Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
122.87629, 2080-2099, noresm1_m, Jan Average, Belgium, BEL
99.624016, 2080-2099, noresm1_m, Feb Average, Belgium, BEL
79.455414, 2080-2099, noresm1_m, Mar Average, Belgium, BEL
75.05486, 2080-2099, noresm1_m, Apr Average, Belgium, BEL
71.03163, 2080-2099, noresm1_m, May Average, Belgium, BEL
78.76186, 2080-2099, noresm1_m, Jun Average, Belgium, BEL
70.34164, 2080-2099, noresm1_m, Jul Average, Belgium, BEL
63.52095, 2080-2099, noresm1_m, Aug Average, Belgium, BEL
54.424828, 2080-2099, noresm1_m, Sep Average, Belgium, BEL
74.28151, 2080-2099, noresm1_m, Oct Average, Belgium, BEL
104.099884, 2080-2099, noresm1_m, Nov Average, Belgium, BEL
123.39523, 2080-2099, noresm1_m, Dec Average, Belgium, BEL
24.264168, 2080-2099, bcc_csm1_1, Jan Average, Belize, BLZ
17.31676, 2080-2099, bcc_csm1_1, Feb Average, Belize, BLZ
14.957112, 2080-2099, bcc_csm1_1, Mar Average, Belize, BLZ
11.248279, 2080-2099, bcc_csm1_1, Apr Average, Belize, BLZ
28.57751, 2080-2099, bcc_csm1_1, May Average, Belize, BLZ
42.952377, 2080-2099, bcc_csm1_1, Jun Average, Belize, BLZ
32.74645, 2080-2099, bcc_csm1_1, Jul Average, Belize, BLZ
65.71056, 2080-2099, bcc_csm1_1, Aug Average, Belize, BLZ
161.28603, 2080-2099, bcc_csm1_1, Sep Average, Belize, BLZ
109.05124, 2080-2099, bcc_csm1_1, Oct Average, Belize, BLZ
51.254257, 2080-2099, bcc_csm1_1, Nov Average, Belize, BLZ
30.586359, 2080-2099, bcc_csm1_1, Dec Average, Belize, BLZ
85.690544, 2080-2099, bcc_csm1_1_m, Jan Average, Belize, BLZ
58.53593, 2080-2099, bcc_csm1_1_m, Feb Average, Belize, BLZ
44.035282, 2080-2099, bcc_csm1_1_m, Mar Average, Belize, BLZ
29.534948, 2080-2099, bcc_csm1_1_m, Apr Average, Belize, BLZ
52.193874, 2080-2099, bcc_csm1_1_m, May Average, Belize, BLZ
60.24073, 2080-2099, bcc_csm1_1_m, Jun Average, Belize, BLZ
66.30993, 2080-2099, bcc_csm1_1_m, Jul Average, Belize, BLZ
63.5404, 2080-2099, bcc_csm1_1_m, Aug Average, Belize, BLZ
79.95519, 2080-2099, bcc_csm1_1_m, Sep Average, Belize, BLZ
85.98279, 2080-2099, bcc_csm1_1_m, Oct Average, Belize, BLZ
100.65482, 2080-2099, bcc_csm1_1_m, Nov Average, Belize, BLZ
106.180885, 2080-2099, bcc_csm1_1_m, Dec Average, Belize, BLZ
112.14526, 2080-2099, ccsm4, Jan Average, Belize, BLZ
60.611244, 2080-2099, ccsm4, Feb Average, Belize, BLZ
38.81055, 2080-2099, ccsm4, Mar Average, Belize, BLZ
15.606195, 2080-2099, ccsm4, Apr Average, Belize, BLZ
11.991382, 2080-2099, ccsm4, May Average, Belize, BLZ
14.938395, 2080-2099, ccsm4, Jun Average, Belize, BLZ
44.035847, 2080-2099, ccsm4, Jul Average, Belize, BLZ
73.51332, 2080-2099, ccsm4, Aug Average, Belize, BLZ
108.24597, 2080-2099, ccsm4, Sep Average, Belize, BLZ
103.1855, 2080-2099, ccsm4, Oct Average, Belize, BLZ
99.5706, 2080-2099, ccsm4, Nov Average, Belize, BLZ
125.092094, 2080-2099, ccsm4, Dec Average, Belize, BLZ
172.67805, 2080-2099, cesm1_cam5, Jan Average, Belize, BLZ
104.62356, 2080-2099, cesm1_cam5, Feb Average, Belize, BLZ
60.714703, 2080-2099, cesm1_cam5, Mar Average, Belize, BLZ
49.203407, 2080-2099, cesm1_cam5, Apr Average, Belize, BLZ
63.91765, 2080-2099, cesm1_cam5, May Average, Belize, BLZ
81.991035, 2080-2099, cesm1_cam5, Jun Average, Belize, BLZ
114.61035, 2080-2099, cesm1_cam5, Jul Average, Belize, BLZ
151.16238, 2080-2099, cesm1_cam5, Aug Average, Belize, BLZ
165.53487, 2080-2099, cesm1_cam5, Sep Average, Belize, BLZ
180.21992, 2080-2099, cesm1_cam5, Oct Average, Belize, BLZ
182.92255, 2080-2099, cesm1_cam5, Nov Average, Belize, BLZ
213.68039, 2080-2099, cesm1_cam5, Dec Average, Belize, BLZ
34.024662, 2080-2099, csiro_mk3_6_0, Jan Average, Belize, BLZ
21.065714, 2080-2099, csiro_mk3_6_0, Feb Average, Belize, BLZ
15.29956, 2080-2099, csiro_mk3_6_0, Mar Average, Belize, BLZ
8.244803, 2080-2099, csiro_mk3_6_0, Apr Average, Belize, BLZ
29.35435, 2080-2099, csiro_mk3_6_0, May Average, Belize, BLZ
241.96162, 2080-2099, csiro_mk3_6_0, Jun Average, Belize, BLZ
146.64792, 2080-2099, csiro_mk3_6_0, Jul Average, Belize, BLZ
63.454437, 2080-2099, csiro_mk3_6_0, Aug Average, Belize, BLZ
76.53655, 2080-2099, csiro_mk3_6_0, Sep Average, Belize, BLZ
165.45303, 2080-2099, csiro_mk3_6_0, Oct Average, Belize, BLZ
169.74933, 2080-2099, csiro_mk3_6_0, Nov Average, Belize, BLZ
78.797264, 2080-2099, csiro_mk3_6_0, Dec Average, Belize, BLZ
43.836678, 2080-2099, fio_esm, Jan Average, Belize, BLZ
32.547962, 2080-2099, fio_esm, Feb Average, Belize, BLZ
16.138435, 2080-2099, fio_esm, Mar Average, Belize, BLZ
13.013776, 2080-2099, fio_esm, Apr Average, Belize, BLZ
24.747284, 2080-2099, fio_esm, May Average, Belize, BLZ
21.924196, 2080-2099, fio_esm, Jun Average, Belize, BLZ
31.145035, 2080-2099, fio_esm, Jul Average, Belize, BLZ
42.739307, 2080-2099, fio_esm, Aug Average, Belize, BLZ
64.15278, 2080-2099, fio_esm, Sep Average, Belize, BLZ
81.549095, 2080-2099, fio_esm, Oct Average, Belize, BLZ
55.769157, 2080-2099, fio_esm, Nov Average, Belize, BLZ
55.261456, 2080-2099, fio_esm, Dec Average, Belize, BLZ
85.53212, 2080-2099, gfdl_cm3, Jan Average, Belize, BLZ
48.584194, 2080-2099, gfdl_cm3, Feb Average, Belize, BLZ
23.959053, 2080-2099, gfdl_cm3, Mar Average, Belize, BLZ
10.728905, 2080-2099, gfdl_cm3, Apr Average, Belize, BLZ
11.289299, 2080-2099, gfdl_cm3, May Average, Belize, BLZ
23.100662, 2080-2099, gfdl_cm3, Jun Average, Belize, BLZ
68.06767, 2080-2099, gfdl_cm3, Jul Average, Belize, BLZ
86.66939, 2080-2099, gfdl_cm3, Aug Average, Belize, BLZ
124.97397, 2080-2099, gfdl_cm3, Sep Average, Belize, BLZ
162.89505, 2080-2099, gfdl_cm3, Oct Average, Belize, BLZ
136.15053, 2080-2099, gfdl_cm3, Nov Average, Belize, BLZ
94.27448, 2080-2099, gfdl_cm3, Dec Average, Belize, BLZ
65.359985, 2080-2099, gfdl_esm2m, Jan Average, Belize, BLZ
49.941715, 2080-2099, gfdl_esm2m, Feb Average, Belize, BLZ
31.763355, 2080-2099, gfdl_esm2m, Mar Average, Belize, BLZ
18.226559, 2080-2099, gfdl_esm2m, Apr Average, Belize, BLZ
14.71533, 2080-2099, gfdl_esm2m, May Average, Belize, BLZ
27.378878, 2080-2099, gfdl_esm2m, Jun Average, Belize, BLZ
32.53805, 2080-2099, gfdl_esm2m, Jul Average, Belize, BLZ
94.649765, 2080-2099, gfdl_esm2m, Aug Average, Belize, BLZ
197.48476, 2080-2099, gfdl_esm2m, Sep Average, Belize, BLZ
269.3417, 2080-2099, gfdl_esm2m, Oct Average, Belize, BLZ
168.3671, 2080-2099, gfdl_esm2m, Nov Average, Belize, BLZ
104.489914, 2080-2099, gfdl_esm2m, Dec Average, Belize, BLZ
144.4658, 2080-2099, giss_e2_h, Jan Average, Belize, BLZ
90.843216, 2080-2099, giss_e2_h, Feb Average, Belize, BLZ
91.59444, 2080-2099, giss_e2_h, Mar Average, Belize, BLZ
68.54738, 2080-2099, giss_e2_h, Apr Average, Belize, BLZ
153.29697, 2080-2099, giss_e2_h, May Average, Belize, BLZ
203.74896, 2080-2099, giss_e2_h, Jun Average, Belize, BLZ
311.0926, 2080-2099, giss_e2_h, Jul Average, Belize, BLZ
304.1283, 2080-2099, giss_e2_h, Aug Average, Belize, BLZ
331.29626, 2080-2099, giss_e2_h, Sep Average, Belize, BLZ
362.07205, 2080-2099, giss_e2_h, Oct Average, Belize, BLZ
260.8888, 2080-2099, giss_e2_h, Nov Average, Belize, BLZ
149.47696, 2080-2099, giss_e2_h, Dec Average, Belize, BLZ
139.06125, 2080-2099, giss_e2_r, Jan Average, Belize, BLZ
81.42166, 2080-2099, giss_e2_r, Feb Average, Belize, BLZ
75.83618, 2080-2099, giss_e2_r, Mar Average, Belize, BLZ
54.12833, 2080-2099, giss_e2_r, Apr Average, Belize, BLZ
97.4729, 2080-2099, giss_e2_r, May Average, Belize, BLZ
194.05307, 2080-2099, giss_e2_r, Jun Average, Belize, BLZ
210.70811, 2080-2099, giss_e2_r, Jul Average, Belize, BLZ
244.27023, 2080-2099, giss_e2_r, Aug Average, Belize, BLZ
252.01721, 2080-2099, giss_e2_r, Sep Average, Belize, BLZ
309.04337, 2080-2099, giss_e2_r, Oct Average, Belize, BLZ
227.07214, 2080-2099, giss_e2_r, Nov Average, Belize, BLZ
160.60402, 2080-2099, giss_e2_r, Dec Average, Belize, BLZ
43.833008, 2080-2099, ipsl_cm5a_mr, Jan Average, Belize, BLZ
17.799494, 2080-2099, ipsl_cm5a_mr, Feb Average, Belize, BLZ
8.446757, 2080-2099, ipsl_cm5a_mr, Mar Average, Belize, BLZ
3.13494, 2080-2099, ipsl_cm5a_mr, Apr Average, Belize, BLZ
1.7563192, 2080-2099, ipsl_cm5a_mr, May Average, Belize, BLZ
4.1501136, 2080-2099, ipsl_cm5a_mr, Jun Average, Belize, BLZ
8.390084, 2080-2099, ipsl_cm5a_mr, Jul Average, Belize, BLZ
7.6723013, 2080-2099, ipsl_cm5a_mr, Aug Average, Belize, BLZ
7.7285, 2080-2099, ipsl_cm5a_mr, Sep Average, Belize, BLZ
12.369185, 2080-2099, ipsl_cm5a_mr, Oct Average, Belize, BLZ
26.558071, 2080-2099, ipsl_cm5a_mr, Nov Average, Belize, BLZ
48.79853, 2080-2099, ipsl_cm5a_mr, Dec Average, Belize, BLZ
21.344706, 2080-2099, miroc_esm, Jan Average, Belize, BLZ
7.8533425, 2080-2099, miroc_esm, Feb Average, Belize, BLZ
3.7069197, 2080-2099, miroc_esm, Mar Average, Belize, BLZ
3.7427506, 2080-2099, miroc_esm, Apr Average, Belize, BLZ
8.949952, 2080-2099, miroc_esm, May Average, Belize, BLZ
14.209069, 2080-2099, miroc_esm, Jun Average, Belize, BLZ
9.488262, 2080-2099, miroc_esm, Jul Average, Belize, BLZ
26.938772, 2080-2099, miroc_esm, Aug Average, Belize, BLZ
60.762886, 2080-2099, miroc_esm, Sep Average, Belize, BLZ
83.881065, 2080-2099, miroc_esm, Oct Average, Belize, BLZ
48.603447, 2080-2099, miroc_esm, Nov Average, Belize, BLZ
23.745068, 2080-2099, miroc_esm, Dec Average, Belize, BLZ
20.21642, 2080-2099, miroc_esm_chem, Jan Average, Belize, BLZ
6.908228, 2080-2099, miroc_esm_chem, Feb Average, Belize, BLZ
2.9355738, 2080-2099, miroc_esm_chem, Mar Average, Belize, BLZ
3.7665007, 2080-2099, miroc_esm_chem, Apr Average, Belize, BLZ
8.172747, 2080-2099, miroc_esm_chem, May Average, Belize, BLZ
20.428602, 2080-2099, miroc_esm_chem, Jun Average, Belize, BLZ
12.845302, 2080-2099, miroc_esm_chem, Jul Average, Belize, BLZ
21.818954, 2080-2099, miroc_esm_chem, Aug Average, Belize, BLZ
53.05464, 2080-2099, miroc_esm_chem, Sep Average, Belize, BLZ
59.356163, 2080-2099, miroc_esm_chem, Oct Average, Belize, BLZ
40.149532, 2080-2099, miroc_esm_chem, Nov Average, Belize, BLZ
28.314804, 2080-2099, miroc_esm_chem, Dec Average, Belize, BLZ
76.87835, 2080-2099, miroc5, Jan Average, Belize, BLZ
57.592964, 2080-2099, miroc5, Feb Average, Belize, BLZ
64.135796, 2080-2099, miroc5, Mar Average, Belize, BLZ
62.740322, 2080-2099, miroc5, Apr Average, Belize, BLZ
167.95184, 2080-2099, miroc5, May Average, Belize, BLZ
144.06642, 2080-2099, miroc5, Jun Average, Belize, BLZ
57.143734, 2080-2099, miroc5, Jul Average, Belize, BLZ
73.69303, 2080-2099, miroc5, Aug Average, Belize, BLZ
130.96617, 2080-2099, miroc5, Sep Average, Belize, BLZ
119.00762, 2080-2099, miroc5, Oct Average, Belize, BLZ
102.27739, 2080-2099, miroc5, Nov Average, Belize, BLZ
86.92959, 2080-2099, miroc5, Dec Average, Belize, BLZ
62.90434, 2080-2099, mri_cgcm3, Jan Average, Belize, BLZ
32.60023, 2080-2099, mri_cgcm3, Feb Average, Belize, BLZ
15.306576, 2080-2099, mri_cgcm3, Mar Average, Belize, BLZ
15.1516485, 2080-2099, mri_cgcm3, Apr Average, Belize, BLZ
38.69231, 2080-2099, mri_cgcm3, May Average, Belize, BLZ
104.83175, 2080-2099, mri_cgcm3, Jun Average, Belize, BLZ
122.95715, 2080-2099, mri_cgcm3, Jul Average, Belize, BLZ
103.20859, 2080-2099, mri_cgcm3, Aug Average, Belize, BLZ
131.97398, 2080-2099, mri_cgcm3, Sep Average, Belize, BLZ
144.70744, 2080-2099, mri_cgcm3, Oct Average, Belize, BLZ
93.808914, 2080-2099, mri_cgcm3, Nov Average, Belize, BLZ
66.588936, 2080-2099, mri_cgcm3, Dec Average, Belize, BLZ
51.645332, 2080-2099, noresm1_m, Jan Average, Belize, BLZ
34.372944, 2080-2099, noresm1_m, Feb Average, Belize, BLZ
21.916979, 2080-2099, noresm1_m, Mar Average, Belize, BLZ
10.296177, 2080-2099, noresm1_m, Apr Average, Belize, BLZ
8.730527, 2080-2099, noresm1_m, May Average, Belize, BLZ
21.722551, 2080-2099, noresm1_m, Jun Average, Belize, BLZ
35.31663, 2080-2099, noresm1_m, Jul Average, Belize, BLZ
58.613163, 2080-2099, noresm1_m, Aug Average, Belize, BLZ
88.77014, 2080-2099, noresm1_m, Sep Average, Belize, BLZ
81.10866, 2080-2099, noresm1_m, Oct Average, Belize, BLZ
74.90172, 2080-2099, noresm1_m, Nov Average, Belize, BLZ
68.3158, 2080-2099, noresm1_m, Dec Average, Belize, BLZ
2.8188944, 2080-2099, bcc_csm1_1, Jan Average, Benin, BEN
13.497734, 2080-2099, bcc_csm1_1, Feb Average, Benin, BEN
34.62017, 2080-2099, bcc_csm1_1, Mar Average, Benin, BEN
110.345055, 2080-2099, bcc_csm1_1, Apr Average, Benin, BEN
231.07523, 2080-2099, bcc_csm1_1, May Average, Benin, BEN
285.8663, 2080-2099, bcc_csm1_1, Jun Average, Benin, BEN
176.09712, 2080-2099, bcc_csm1_1, Jul Average, Benin, BEN
152.52003, 2080-2099, bcc_csm1_1, Aug Average, Benin, BEN
147.21936, 2080-2099, bcc_csm1_1, Sep Average, Benin, BEN
118.204666, 2080-2099, bcc_csm1_1, Oct Average, Benin, BEN
45.50563, 2080-2099, bcc_csm1_1, Nov Average, Benin, BEN
6.0997024, 2080-2099, bcc_csm1_1, Dec Average, Benin, BEN
12.123056, 2080-2099, bcc_csm1_1_m, Jan Average, Benin, BEN
14.167796, 2080-2099, bcc_csm1_1_m, Feb Average, Benin, BEN
33.97079, 2080-2099, bcc_csm1_1_m, Mar Average, Benin, BEN
81.90879, 2080-2099, bcc_csm1_1_m, Apr Average, Benin, BEN
98.79814, 2080-2099, bcc_csm1_1_m, May Average, Benin, BEN
124.36589, 2080-2099, bcc_csm1_1_m, Jun Average, Benin, BEN
109.4163, 2080-2099, bcc_csm1_1_m, Jul Average, Benin, BEN
116.24537, 2080-2099, bcc_csm1_1_m, Aug Average, Benin, BEN
85.22985, 2080-2099, bcc_csm1_1_m, Sep Average, Benin, BEN
68.05248, 2080-2099, bcc_csm1_1_m, Oct Average, Benin, BEN
38.411354, 2080-2099, bcc_csm1_1_m, Nov Average, Benin, BEN
19.027033, 2080-2099, bcc_csm1_1_m, Dec Average, Benin, BEN
2.9292657, 2080-2099, ccsm4, Jan Average, Benin, BEN
9.927076, 2080-2099, ccsm4, Feb Average, Benin, BEN
44.78786, 2080-2099, ccsm4, Mar Average, Benin, BEN
122.53847, 2080-2099, ccsm4, Apr Average, Benin, BEN
168.7316, 2080-2099, ccsm4, May Average, Benin, BEN
164.08325, 2080-2099, ccsm4, Jun Average, Benin, BEN
194.87932, 2080-2099, ccsm4, Jul Average, Benin, BEN
206.43347, 2080-2099, ccsm4, Aug Average, Benin, BEN
176.37943, 2080-2099, ccsm4, Sep Average, Benin, BEN
165.07362, 2080-2099, ccsm4, Oct Average, Benin, BEN
56.059425, 2080-2099, ccsm4, Nov Average, Benin, BEN
6.748363, 2080-2099, ccsm4, Dec Average, Benin, BEN
2.9473546, 2080-2099, cesm1_cam5, Jan Average, Benin, BEN
11.261051, 2080-2099, cesm1_cam5, Feb Average, Benin, BEN
62.624817, 2080-2099, cesm1_cam5, Mar Average, Benin, BEN
114.19258, 2080-2099, cesm1_cam5, Apr Average, Benin, BEN
126.54957, 2080-2099, cesm1_cam5, May Average, Benin, BEN
157.67671, 2080-2099, cesm1_cam5, Jun Average, Benin, BEN
214.91849, 2080-2099, cesm1_cam5, Jul Average, Benin, BEN
197.35764, 2080-2099, cesm1_cam5, Aug Average, Benin, BEN
217.1559, 2080-2099, cesm1_cam5, Sep Average, Benin, BEN
147.04251, 2080-2099, cesm1_cam5, Oct Average, Benin, BEN
49.27772, 2080-2099, cesm1_cam5, Nov Average, Benin, BEN
7.717236, 2080-2099, cesm1_cam5, Dec Average, Benin, BEN
1.9278395, 2080-2099, csiro_mk3_6_0, Jan Average, Benin, BEN
17.915747, 2080-2099, csiro_mk3_6_0, Feb Average, Benin, BEN
74.178566, 2080-2099, csiro_mk3_6_0, Mar Average, Benin, BEN
147.60075, 2080-2099, csiro_mk3_6_0, Apr Average, Benin, BEN
255.18738, 2080-2099, csiro_mk3_6_0, May Average, Benin, BEN
235.38098, 2080-2099, csiro_mk3_6_0, Jun Average, Benin, BEN
202.50204, 2080-2099, csiro_mk3_6_0, Jul Average, Benin, BEN
164.90872, 2080-2099, csiro_mk3_6_0, Aug Average, Benin, BEN
156.54735, 2080-2099, csiro_mk3_6_0, Sep Average, Benin, BEN
177.35057, 2080-2099, csiro_mk3_6_0, Oct Average, Benin, BEN
23.601698, 2080-2099, csiro_mk3_6_0, Nov Average, Benin, BEN
0.9034247, 2080-2099, csiro_mk3_6_0, Dec Average, Benin, BEN
2.8295116, 2080-2099, fio_esm, Jan Average, Benin, BEN
6.171191, 2080-2099, fio_esm, Feb Average, Benin, BEN
24.28519, 2080-2099, fio_esm, Mar Average, Benin, BEN
58.208965, 2080-2099, fio_esm, Apr Average, Benin, BEN
96.355316, 2080-2099, fio_esm, May Average, Benin, BEN
117.30119, 2080-2099, fio_esm, Jun Average, Benin, BEN
138.07788, 2080-2099, fio_esm, Jul Average, Benin, BEN
160.76524, 2080-2099, fio_esm, Aug Average, Benin, BEN
122.63439, 2080-2099, fio_esm, Sep Average, Benin, BEN
103.98636, 2080-2099, fio_esm, Oct Average, Benin, BEN
34.914448, 2080-2099, fio_esm, Nov Average, Benin, BEN
6.44793, 2080-2099, fio_esm, Dec Average, Benin, BEN
2.0725217, 2080-2099, gfdl_cm3, Jan Average, Benin, BEN
12.283336, 2080-2099, gfdl_cm3, Feb Average, Benin, BEN
57.04479, 2080-2099, gfdl_cm3, Mar Average, Benin, BEN
104.274124, 2080-2099, gfdl_cm3, Apr Average, Benin, BEN
138.54282, 2080-2099, gfdl_cm3, May Average, Benin, BEN
151.4018, 2080-2099, gfdl_cm3, Jun Average, Benin, BEN
158.94525, 2080-2099, gfdl_cm3, Jul Average, Benin, BEN
213.75443, 2080-2099, gfdl_cm3, Aug Average, Benin, BEN
196.47894, 2080-2099, gfdl_cm3, Sep Average, Benin, BEN
154.9436, 2080-2099, gfdl_cm3, Oct Average, Benin, BEN
36.432396, 2080-2099, gfdl_cm3, Nov Average, Benin, BEN
4.933699, 2080-2099, gfdl_cm3, Dec Average, Benin, BEN
1.3577608, 2080-2099, gfdl_esm2m, Jan Average, Benin, BEN
9.950476, 2080-2099, gfdl_esm2m, Feb Average, Benin, BEN
49.95268, 2080-2099, gfdl_esm2m, Mar Average, Benin, BEN
148.90967, 2080-2099, gfdl_esm2m, Apr Average, Benin, BEN
231.01422, 2080-2099, gfdl_esm2m, May Average, Benin, BEN
270.54425, 2080-2099, gfdl_esm2m, Jun Average, Benin, BEN
302.95883, 2080-2099, gfdl_esm2m, Jul Average, Benin, BEN
338.19473, 2080-2099, gfdl_esm2m, Aug Average, Benin, BEN
351.78552, 2080-2099, gfdl_esm2m, Sep Average, Benin, BEN
305.26907, 2080-2099, gfdl_esm2m, Oct Average, Benin, BEN
47.035305, 2080-2099, gfdl_esm2m, Nov Average, Benin, BEN
2.887559, 2080-2099, gfdl_esm2m, Dec Average, Benin, BEN
9.28519, 2080-2099, giss_e2_h, Jan Average, Benin, BEN
17.11663, 2080-2099, giss_e2_h, Feb Average, Benin, BEN
49.70624, 2080-2099, giss_e2_h, Mar Average, Benin, BEN
69.94296, 2080-2099, giss_e2_h, Apr Average, Benin, BEN
103.3078, 2080-2099, giss_e2_h, May Average, Benin, BEN
132.02228, 2080-2099, giss_e2_h, Jun Average, Benin, BEN
176.8484, 2080-2099, giss_e2_h, Jul Average, Benin, BEN
189.35147, 2080-2099, giss_e2_h, Aug Average, Benin, BEN
160.309, 2080-2099, giss_e2_h, Sep Average, Benin, BEN
106.63546, 2080-2099, giss_e2_h, Oct Average, Benin, BEN
26.81138, 2080-2099, giss_e2_h, Nov Average, Benin, BEN
8.764483, 2080-2099, giss_e2_h, Dec Average, Benin, BEN
8.496284, 2080-2099, giss_e2_r, Jan Average, Benin, BEN
19.290234, 2080-2099, giss_e2_r, Feb Average, Benin, BEN
48.12932, 2080-2099, giss_e2_r, Mar Average, Benin, BEN
81.53907, 2080-2099, giss_e2_r, Apr Average, Benin, BEN
116.16339, 2080-2099, giss_e2_r, May Average, Benin, BEN
125.99726, 2080-2099, giss_e2_r, Jun Average, Benin, BEN
145.56612, 2080-2099, giss_e2_r, Jul Average, Benin, BEN
170.85242, 2080-2099, giss_e2_r, Aug Average, Benin, BEN
155.85973, 2080-2099, giss_e2_r, Sep Average, Benin, BEN
102.9034, 2080-2099, giss_e2_r, Oct Average, Benin, BEN
30.145544, 2080-2099, giss_e2_r, Nov Average, Benin, BEN
6.1795177, 2080-2099, giss_e2_r, Dec Average, Benin, BEN
0.20017353, 2080-2099, ipsl_cm5a_mr, Jan Average, Benin, BEN
2.0401344, 2080-2099, ipsl_cm5a_mr, Feb Average, Benin, BEN
9.571319, 2080-2099, ipsl_cm5a_mr, Mar Average, Benin, BEN
23.608904, 2080-2099, ipsl_cm5a_mr, Apr Average, Benin, BEN
46.010063, 2080-2099, ipsl_cm5a_mr, May Average, Benin, BEN
71.122375, 2080-2099, ipsl_cm5a_mr, Jun Average, Benin, BEN
139.46405, 2080-2099, ipsl_cm5a_mr, Jul Average, Benin, BEN
253.44022, 2080-2099, ipsl_cm5a_mr, Aug Average, Benin, BEN
220.04785, 2080-2099, ipsl_cm5a_mr, Sep Average, Benin, BEN
128.71535, 2080-2099, ipsl_cm5a_mr, Oct Average, Benin, BEN
28.797222, 2080-2099, ipsl_cm5a_mr, Nov Average, Benin, BEN
1.5818876, 2080-2099, ipsl_cm5a_mr, Dec Average, Benin, BEN
5.1626515, 2080-2099, miroc_esm, Jan Average, Benin, BEN
13.611091, 2080-2099, miroc_esm, Feb Average, Benin, BEN
58.944, 2080-2099, miroc_esm, Mar Average, Benin, BEN
138.35307, 2080-2099, miroc_esm, Apr Average, Benin, BEN
174.87329, 2080-2099, miroc_esm, May Average, Benin, BEN
169.90501, 2080-2099, miroc_esm, Jun Average, Benin, BEN
248.68748, 2080-2099, miroc_esm, Jul Average, Benin, BEN
328.29236, 2080-2099, miroc_esm, Aug Average, Benin, BEN
299.5764, 2080-2099, miroc_esm, Sep Average, Benin, BEN
198.95961, 2080-2099, miroc_esm, Oct Average, Benin, BEN
63.836246, 2080-2099, miroc_esm, Nov Average, Benin, BEN
14.324808, 2080-2099, miroc_esm, Dec Average, Benin, BEN
3.6341727, 2080-2099, miroc_esm_chem, Jan Average, Benin, BEN
11.358445, 2080-2099, miroc_esm_chem, Feb Average, Benin, BEN
58.01764, 2080-2099, miroc_esm_chem, Mar Average, Benin, BEN
141.61868, 2080-2099, miroc_esm_chem, Apr Average, Benin, BEN
184.37207, 2080-2099, miroc_esm_chem, May Average, Benin, BEN
171.4633, 2080-2099, miroc_esm_chem, Jun Average, Benin, BEN
274.44492, 2080-2099, miroc_esm_chem, Jul Average, Benin, BEN
320.2176, 2080-2099, miroc_esm_chem, Aug Average, Benin, BEN
286.30634, 2080-2099, miroc_esm_chem, Sep Average, Benin, BEN
205.98616, 2080-2099, miroc_esm_chem, Oct Average, Benin, BEN
53.10719, 2080-2099, miroc_esm_chem, Nov Average, Benin, BEN
11.150014, 2080-2099, miroc_esm_chem, Dec Average, Benin, BEN
4.0075703, 2080-2099, miroc5, Jan Average, Benin, BEN
29.012558, 2080-2099, miroc5, Feb Average, Benin, BEN
100.763336, 2080-2099, miroc5, Mar Average, Benin, BEN
192.9476, 2080-2099, miroc5, Apr Average, Benin, BEN
227.69684, 2080-2099, miroc5, May Average, Benin, BEN
331.0131, 2080-2099, miroc5, Jun Average, Benin, BEN
483.48694, 2080-2099, miroc5, Jul Average, Benin, BEN
481.9856, 2080-2099, miroc5, Aug Average, Benin, BEN
531.8927, 2080-2099, miroc5, Sep Average, Benin, BEN
302.71732, 2080-2099, miroc5, Oct Average, Benin, BEN
37.47636, 2080-2099, miroc5, Nov Average, Benin, BEN
3.338876, 2080-2099, miroc5, Dec Average, Benin, BEN
0.09209682, 2080-2099, mri_cgcm3, Jan Average, Benin, BEN
1.2927648, 2080-2099, mri_cgcm3, Feb Average, Benin, BEN
15.776222, 2080-2099, mri_cgcm3, Mar Average, Benin, BEN
43.021065, 2080-2099, mri_cgcm3, Apr Average, Benin, BEN
93.529, 2080-2099, mri_cgcm3, May Average, Benin, BEN
126.45616, 2080-2099, mri_cgcm3, Jun Average, Benin, BEN
119.77569, 2080-2099, mri_cgcm3, Jul Average, Benin, BEN
117.86869, 2080-2099, mri_cgcm3, Aug Average, Benin, BEN
