Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
22.328281, 2080-2099, bcc_csm1_1, May Average, Lebanon, LBN
27.344908, 2080-2099, bcc_csm1_1, Jun Average, Lebanon, LBN
30.406057, 2080-2099, bcc_csm1_1, Jul Average, Lebanon, LBN
30.37835, 2080-2099, bcc_csm1_1, Aug Average, Lebanon, LBN
27.446238, 2080-2099, bcc_csm1_1, Sep Average, Lebanon, LBN
22.709146, 2080-2099, bcc_csm1_1, Oct Average, Lebanon, LBN
17.971766, 2080-2099, bcc_csm1_1, Nov Average, Lebanon, LBN
14.408305, 2080-2099, bcc_csm1_1, Dec Average, Lebanon, LBN
15.912783, 2080-2099, bcc_csm1_1_m, Jan Average, Lebanon, LBN
16.120422, 2080-2099, bcc_csm1_1_m, Feb Average, Lebanon, LBN
17.352001, 2080-2099, bcc_csm1_1_m, Mar Average, Lebanon, LBN
19.824005, 2080-2099, bcc_csm1_1_m, Apr Average, Lebanon, LBN
22.136667, 2080-2099, bcc_csm1_1_m, May Average, Lebanon, LBN
26.0677, 2080-2099, bcc_csm1_1_m, Jun Average, Lebanon, LBN
28.932444, 2080-2099, bcc_csm1_1_m, Jul Average, Lebanon, LBN
29.69783, 2080-2099, bcc_csm1_1_m, Aug Average, Lebanon, LBN
27.530897, 2080-2099, bcc_csm1_1_m, Sep Average, Lebanon, LBN
24.38627, 2080-2099, bcc_csm1_1_m, Oct Average, Lebanon, LBN
20.705, 2080-2099, bcc_csm1_1_m, Nov Average, Lebanon, LBN
17.68884, 2080-2099, bcc_csm1_1_m, Dec Average, Lebanon, LBN
15.094533, 2080-2099, ccsm4, Jan Average, Lebanon, LBN
15.874606, 2080-2099, ccsm4, Feb Average, Lebanon, LBN
16.773396, 2080-2099, ccsm4, Mar Average, Lebanon, LBN
19.637691, 2080-2099, ccsm4, Apr Average, Lebanon, LBN
23.233576, 2080-2099, ccsm4, May Average, Lebanon, LBN
26.298641, 2080-2099, ccsm4, Jun Average, Lebanon, LBN
28.264181, 2080-2099, ccsm4, Jul Average, Lebanon, LBN
29.024918, 2080-2099, ccsm4, Aug Average, Lebanon, LBN
28.012402, 2080-2099, ccsm4, Sep Average, Lebanon, LBN
24.54611, 2080-2099, ccsm4, Oct Average, Lebanon, LBN
20.445017, 2080-2099, ccsm4, Nov Average, Lebanon, LBN
16.740496, 2080-2099, ccsm4, Dec Average, Lebanon, LBN
15.2514515, 2080-2099, cesm1_cam5, Jan Average, Lebanon, LBN
15.688991, 2080-2099, cesm1_cam5, Feb Average, Lebanon, LBN
17.439827, 2080-2099, cesm1_cam5, Mar Average, Lebanon, LBN
19.983356, 2080-2099, cesm1_cam5, Apr Average, Lebanon, LBN
23.096811, 2080-2099, cesm1_cam5, May Average, Lebanon, LBN
26.654701, 2080-2099, cesm1_cam5, Jun Average, Lebanon, LBN
28.870018, 2080-2099, cesm1_cam5, Jul Average, Lebanon, LBN
29.879185, 2080-2099, cesm1_cam5, Aug Average, Lebanon, LBN
28.504585, 2080-2099, cesm1_cam5, Sep Average, Lebanon, LBN
25.303288, 2080-2099, cesm1_cam5, Oct Average, Lebanon, LBN
21.632526, 2080-2099, cesm1_cam5, Nov Average, Lebanon, LBN
17.588608, 2080-2099, cesm1_cam5, Dec Average, Lebanon, LBN
14.86112, 2080-2099, csiro_mk3_6_0, Jan Average, Lebanon, LBN
15.225881, 2080-2099, csiro_mk3_6_0, Feb Average, Lebanon, LBN
16.810076, 2080-2099, csiro_mk3_6_0, Mar Average, Lebanon, LBN
19.403992, 2080-2099, csiro_mk3_6_0, Apr Average, Lebanon, LBN
23.454203, 2080-2099, csiro_mk3_6_0, May Average, Lebanon, LBN
27.05508, 2080-2099, csiro_mk3_6_0, Jun Average, Lebanon, LBN
29.891909, 2080-2099, csiro_mk3_6_0, Jul Average, Lebanon, LBN
30.12498, 2080-2099, csiro_mk3_6_0, Aug Average, Lebanon, LBN
28.041653, 2080-2099, csiro_mk3_6_0, Sep Average, Lebanon, LBN
25.165058, 2080-2099, csiro_mk3_6_0, Oct Average, Lebanon, LBN
19.915005, 2080-2099, csiro_mk3_6_0, Nov Average, Lebanon, LBN
15.95596, 2080-2099, csiro_mk3_6_0, Dec Average, Lebanon, LBN
12.25195, 2080-2099, fio_esm, Jan Average, Lebanon, LBN
12.598196, 2080-2099, fio_esm, Feb Average, Lebanon, LBN
15.375969, 2080-2099, fio_esm, Mar Average, Lebanon, LBN
18.912144, 2080-2099, fio_esm, Apr Average, Lebanon, LBN
23.141129, 2080-2099, fio_esm, May Average, Lebanon, LBN
27.32249, 2080-2099, fio_esm, Jun Average, Lebanon, LBN
31.054884, 2080-2099, fio_esm, Jul Average, Lebanon, LBN
31.562958, 2080-2099, fio_esm, Aug Average, Lebanon, LBN
28.08421, 2080-2099, fio_esm, Sep Average, Lebanon, LBN
23.163122, 2080-2099, fio_esm, Oct Average, Lebanon, LBN
17.342657, 2080-2099, fio_esm, Nov Average, Lebanon, LBN
13.712374, 2080-2099, fio_esm, Dec Average, Lebanon, LBN
12.45461, 2080-2099, gfdl_cm3, Jan Average, Lebanon, LBN
13.3678875, 2080-2099, gfdl_cm3, Feb Average, Lebanon, LBN
15.767843, 2080-2099, gfdl_cm3, Mar Average, Lebanon, LBN
19.02277, 2080-2099, gfdl_cm3, Apr Average, Lebanon, LBN
22.81122, 2080-2099, gfdl_cm3, May Average, Lebanon, LBN
27.35769, 2080-2099, gfdl_cm3, Jun Average, Lebanon, LBN
31.454868, 2080-2099, gfdl_cm3, Jul Average, Lebanon, LBN
32.726105, 2080-2099, gfdl_cm3, Aug Average, Lebanon, LBN
31.089558, 2080-2099, gfdl_cm3, Sep Average, Lebanon, LBN
26.134872, 2080-2099, gfdl_cm3, Oct Average, Lebanon, LBN
20.161228, 2080-2099, gfdl_cm3, Nov Average, Lebanon, LBN
15.049025, 2080-2099, gfdl_cm3, Dec Average, Lebanon, LBN
11.76409, 2080-2099, gfdl_esm2m, Jan Average, Lebanon, LBN
12.350634, 2080-2099, gfdl_esm2m, Feb Average, Lebanon, LBN
15.882772, 2080-2099, gfdl_esm2m, Mar Average, Lebanon, LBN
19.322435, 2080-2099, gfdl_esm2m, Apr Average, Lebanon, LBN
23.429665, 2080-2099, gfdl_esm2m, May Average, Lebanon, LBN
27.006662, 2080-2099, gfdl_esm2m, Jun Average, Lebanon, LBN
30.48432, 2080-2099, gfdl_esm2m, Jul Average, Lebanon, LBN
31.466223, 2080-2099, gfdl_esm2m, Aug Average, Lebanon, LBN
28.83863, 2080-2099, gfdl_esm2m, Sep Average, Lebanon, LBN
24.078756, 2080-2099, gfdl_esm2m, Oct Average, Lebanon, LBN
17.342775, 2080-2099, gfdl_esm2m, Nov Average, Lebanon, LBN
13.497606, 2080-2099, gfdl_esm2m, Dec Average, Lebanon, LBN
16.09113, 2080-2099, giss_e2_h, Jan Average, Lebanon, LBN
16.745365, 2080-2099, giss_e2_h, Feb Average, Lebanon, LBN
18.61437, 2080-2099, giss_e2_h, Mar Average, Lebanon, LBN
20.316822, 2080-2099, giss_e2_h, Apr Average, Lebanon, LBN
21.905476, 2080-2099, giss_e2_h, May Average, Lebanon, LBN
24.000687, 2080-2099, giss_e2_h, Jun Average, Lebanon, LBN
25.82037, 2080-2099, giss_e2_h, Jul Average, Lebanon, LBN
26.45353, 2080-2099, giss_e2_h, Aug Average, Lebanon, LBN
26.260471, 2080-2099, giss_e2_h, Sep Average, Lebanon, LBN
24.621208, 2080-2099, giss_e2_h, Oct Average, Lebanon, LBN
20.441223, 2080-2099, giss_e2_h, Nov Average, Lebanon, LBN
17.065468, 2080-2099, giss_e2_h, Dec Average, Lebanon, LBN
14.622447, 2080-2099, giss_e2_r, Jan Average, Lebanon, LBN
14.861157, 2080-2099, giss_e2_r, Feb Average, Lebanon, LBN
17.398645, 2080-2099, giss_e2_r, Mar Average, Lebanon, LBN
19.947544, 2080-2099, giss_e2_r, Apr Average, Lebanon, LBN
22.168037, 2080-2099, giss_e2_r, May Average, Lebanon, LBN
24.960264, 2080-2099, giss_e2_r, Jun Average, Lebanon, LBN
27.13904, 2080-2099, giss_e2_r, Jul Average, Lebanon, LBN
27.765701, 2080-2099, giss_e2_r, Aug Average, Lebanon, LBN
27.272345, 2080-2099, giss_e2_r, Sep Average, Lebanon, LBN
24.35522, 2080-2099, giss_e2_r, Oct Average, Lebanon, LBN
19.12939, 2080-2099, giss_e2_r, Nov Average, Lebanon, LBN
15.236242, 2080-2099, giss_e2_r, Dec Average, Lebanon, LBN
13.919771, 2080-2099, ipsl_cm5a_mr, Jan Average, Lebanon, LBN
14.4399395, 2080-2099, ipsl_cm5a_mr, Feb Average, Lebanon, LBN
15.828493, 2080-2099, ipsl_cm5a_mr, Mar Average, Lebanon, LBN
18.41506, 2080-2099, ipsl_cm5a_mr, Apr Average, Lebanon, LBN
22.057478, 2080-2099, ipsl_cm5a_mr, May Average, Lebanon, LBN
25.447102, 2080-2099, ipsl_cm5a_mr, Jun Average, Lebanon, LBN
27.177017, 2080-2099, ipsl_cm5a_mr, Jul Average, Lebanon, LBN
27.720263, 2080-2099, ipsl_cm5a_mr, Aug Average, Lebanon, LBN
26.218754, 2080-2099, ipsl_cm5a_mr, Sep Average, Lebanon, LBN
23.34531, 2080-2099, ipsl_cm5a_mr, Oct Average, Lebanon, LBN
19.325712, 2080-2099, ipsl_cm5a_mr, Nov Average, Lebanon, LBN
15.467173, 2080-2099, ipsl_cm5a_mr, Dec Average, Lebanon, LBN
15.270923, 2080-2099, miroc_esm, Jan Average, Lebanon, LBN
16.14795, 2080-2099, miroc_esm, Feb Average, Lebanon, LBN
18.949926, 2080-2099, miroc_esm, Mar Average, Lebanon, LBN
22.097525, 2080-2099, miroc_esm, Apr Average, Lebanon, LBN
26.193428, 2080-2099, miroc_esm, May Average, Lebanon, LBN
31.365967, 2080-2099, miroc_esm, Jun Average, Lebanon, LBN
35.13212, 2080-2099, miroc_esm, Jul Average, Lebanon, LBN
35.722687, 2080-2099, miroc_esm, Aug Average, Lebanon, LBN
32.17777, 2080-2099, miroc_esm, Sep Average, Lebanon, LBN
25.785107, 2080-2099, miroc_esm, Oct Average, Lebanon, LBN
20.447979, 2080-2099, miroc_esm, Nov Average, Lebanon, LBN
16.879818, 2080-2099, miroc_esm, Dec Average, Lebanon, LBN
15.4735155, 2080-2099, miroc_esm_chem, Jan Average, Lebanon, LBN
15.702264, 2080-2099, miroc_esm_chem, Feb Average, Lebanon, LBN
18.293941, 2080-2099, miroc_esm_chem, Mar Average, Lebanon, LBN
22.093124, 2080-2099, miroc_esm_chem, Apr Average, Lebanon, LBN
26.471718, 2080-2099, miroc_esm_chem, May Average, Lebanon, LBN
31.363983, 2080-2099, miroc_esm_chem, Jun Average, Lebanon, LBN
34.995144, 2080-2099, miroc_esm_chem, Jul Average, Lebanon, LBN
36.192703, 2080-2099, miroc_esm_chem, Aug Average, Lebanon, LBN
32.773342, 2080-2099, miroc_esm_chem, Sep Average, Lebanon, LBN
26.403297, 2080-2099, miroc_esm_chem, Oct Average, Lebanon, LBN
20.823147, 2080-2099, miroc_esm_chem, Nov Average, Lebanon, LBN
16.673412, 2080-2099, miroc_esm_chem, Dec Average, Lebanon, LBN
16.601135, 2080-2099, miroc5, Jan Average, Lebanon, LBN
16.576397, 2080-2099, miroc5, Feb Average, Lebanon, LBN
17.597866, 2080-2099, miroc5, Mar Average, Lebanon, LBN
19.776463, 2080-2099, miroc5, Apr Average, Lebanon, LBN
23.517405, 2080-2099, miroc5, May Average, Lebanon, LBN
27.962757, 2080-2099, miroc5, Jun Average, Lebanon, LBN
30.759123, 2080-2099, miroc5, Jul Average, Lebanon, LBN
31.47771, 2080-2099, miroc5, Aug Average, Lebanon, LBN
29.764677, 2080-2099, miroc5, Sep Average, Lebanon, LBN
26.800179, 2080-2099, miroc5, Oct Average, Lebanon, LBN
22.763226, 2080-2099, miroc5, Nov Average, Lebanon, LBN
18.957952, 2080-2099, miroc5, Dec Average, Lebanon, LBN
13.478984, 2080-2099, mri_cgcm3, Jan Average, Lebanon, LBN
14.429619, 2080-2099, mri_cgcm3, Feb Average, Lebanon, LBN
15.73255, 2080-2099, mri_cgcm3, Mar Average, Lebanon, LBN
18.981215, 2080-2099, mri_cgcm3, Apr Average, Lebanon, LBN
22.127277, 2080-2099, mri_cgcm3, May Average, Lebanon, LBN
25.345058, 2080-2099, mri_cgcm3, Jun Average, Lebanon, LBN
26.992151, 2080-2099, mri_cgcm3, Jul Average, Lebanon, LBN
27.056273, 2080-2099, mri_cgcm3, Aug Average, Lebanon, LBN
26.450665, 2080-2099, mri_cgcm3, Sep Average, Lebanon, LBN
23.453636, 2080-2099, mri_cgcm3, Oct Average, Lebanon, LBN
18.414928, 2080-2099, mri_cgcm3, Nov Average, Lebanon, LBN
14.749395, 2080-2099, mri_cgcm3, Dec Average, Lebanon, LBN
14.0408125, 2080-2099, noresm1_m, Jan Average, Lebanon, LBN
15.070676, 2080-2099, noresm1_m, Feb Average, Lebanon, LBN
17.067596, 2080-2099, noresm1_m, Mar Average, Lebanon, LBN
20.133781, 2080-2099, noresm1_m, Apr Average, Lebanon, LBN
23.673409, 2080-2099, noresm1_m, May Average, Lebanon, LBN
28.645126, 2080-2099, noresm1_m, Jun Average, Lebanon, LBN
32.301228, 2080-2099, noresm1_m, Jul Average, Lebanon, LBN
33.224434, 2080-2099, noresm1_m, Aug Average, Lebanon, LBN
29.839153, 2080-2099, noresm1_m, Sep Average, Lebanon, LBN
24.007755, 2080-2099, noresm1_m, Oct Average, Lebanon, LBN
18.754595, 2080-2099, noresm1_m, Nov Average, Lebanon, LBN
15.172313, 2080-2099, noresm1_m, Dec Average, Lebanon, LBN
23.584356, 2080-2099, bcc_csm1_1, Jan Average, Lesotho, LSO
22.859533, 2080-2099, bcc_csm1_1, Feb Average, Lesotho, LSO
21.164087, 2080-2099, bcc_csm1_1, Mar Average, Lesotho, LSO
19.811115, 2080-2099, bcc_csm1_1, Apr Average, Lesotho, LSO
15.548185, 2080-2099, bcc_csm1_1, May Average, Lesotho, LSO
12.389982, 2080-2099, bcc_csm1_1, Jun Average, Lesotho, LSO
12.174549, 2080-2099, bcc_csm1_1, Jul Average, Lesotho, LSO
14.309934, 2080-2099, bcc_csm1_1, Aug Average, Lesotho, LSO
16.718304, 2080-2099, bcc_csm1_1, Sep Average, Lesotho, LSO
18.092545, 2080-2099, bcc_csm1_1, Oct Average, Lesotho, LSO
19.760283, 2080-2099, bcc_csm1_1, Nov Average, Lesotho, LSO
22.053553, 2080-2099, bcc_csm1_1, Dec Average, Lesotho, LSO
22.344027, 2080-2099, bcc_csm1_1_m, Jan Average, Lesotho, LSO
21.87673, 2080-2099, bcc_csm1_1_m, Feb Average, Lesotho, LSO
22.404413, 2080-2099, bcc_csm1_1_m, Mar Average, Lesotho, LSO
21.491323, 2080-2099, bcc_csm1_1_m, Apr Average, Lesotho, LSO
17.249155, 2080-2099, bcc_csm1_1_m, May Average, Lesotho, LSO
12.847315, 2080-2099, bcc_csm1_1_m, Jun Average, Lesotho, LSO
11.836803, 2080-2099, bcc_csm1_1_m, Jul Average, Lesotho, LSO
15.058923, 2080-2099, bcc_csm1_1_m, Aug Average, Lesotho, LSO
18.414543, 2080-2099, bcc_csm1_1_m, Sep Average, Lesotho, LSO
19.898863, 2080-2099, bcc_csm1_1_m, Oct Average, Lesotho, LSO
20.517155, 2080-2099, bcc_csm1_1_m, Nov Average, Lesotho, LSO
21.415483, 2080-2099, bcc_csm1_1_m, Dec Average, Lesotho, LSO
19.275682, 2080-2099, ccsm4, Jan Average, Lesotho, LSO
18.891096, 2080-2099, ccsm4, Feb Average, Lesotho, LSO
18.143429, 2080-2099, ccsm4, Mar Average, Lesotho, LSO
15.502817, 2080-2099, ccsm4, Apr Average, Lesotho, LSO
11.665763, 2080-2099, ccsm4, May Average, Lesotho, LSO
8.552728, 2080-2099, ccsm4, Jun Average, Lesotho, LSO
8.350552, 2080-2099, ccsm4, Jul Average, Lesotho, LSO
10.579325, 2080-2099, ccsm4, Aug Average, Lesotho, LSO
13.883744, 2080-2099, ccsm4, Sep Average, Lesotho, LSO
16.156408, 2080-2099, ccsm4, Oct Average, Lesotho, LSO
17.16346, 2080-2099, ccsm4, Nov Average, Lesotho, LSO
18.583534, 2080-2099, ccsm4, Dec Average, Lesotho, LSO
19.535797, 2080-2099, cesm1_cam5, Jan Average, Lesotho, LSO
19.319424, 2080-2099, cesm1_cam5, Feb Average, Lesotho, LSO
18.291218, 2080-2099, cesm1_cam5, Mar Average, Lesotho, LSO
15.607875, 2080-2099, cesm1_cam5, Apr Average, Lesotho, LSO
11.245864, 2080-2099, cesm1_cam5, May Average, Lesotho, LSO
8.235047, 2080-2099, cesm1_cam5, Jun Average, Lesotho, LSO
7.799146, 2080-2099, cesm1_cam5, Jul Average, Lesotho, LSO
10.209518, 2080-2099, cesm1_cam5, Aug Average, Lesotho, LSO
14.090792, 2080-2099, cesm1_cam5, Sep Average, Lesotho, LSO
17.40249, 2080-2099, cesm1_cam5, Oct Average, Lesotho, LSO
18.140041, 2080-2099, cesm1_cam5, Nov Average, Lesotho, LSO
18.996695, 2080-2099, cesm1_cam5, Dec Average, Lesotho, LSO
22.618198, 2080-2099, csiro_mk3_6_0, Jan Average, Lesotho, LSO
21.701302, 2080-2099, csiro_mk3_6_0, Feb Average, Lesotho, LSO
20.298838, 2080-2099, csiro_mk3_6_0, Mar Average, Lesotho, LSO
17.749907, 2080-2099, csiro_mk3_6_0, Apr Average, Lesotho, LSO
12.54232, 2080-2099, csiro_mk3_6_0, May Average, Lesotho, LSO
9.88396, 2080-2099, csiro_mk3_6_0, Jun Average, Lesotho, LSO
9.906258, 2080-2099, csiro_mk3_6_0, Jul Average, Lesotho, LSO
12.770523, 2080-2099, csiro_mk3_6_0, Aug Average, Lesotho, LSO
16.85296, 2080-2099, csiro_mk3_6_0, Sep Average, Lesotho, LSO
19.152792, 2080-2099, csiro_mk3_6_0, Oct Average, Lesotho, LSO
21.335793, 2080-2099, csiro_mk3_6_0, Nov Average, Lesotho, LSO
22.2275, 2080-2099, csiro_mk3_6_0, Dec Average, Lesotho, LSO
24.135239, 2080-2099, fio_esm, Jan Average, Lesotho, LSO
23.593811, 2080-2099, fio_esm, Feb Average, Lesotho, LSO
22.150919, 2080-2099, fio_esm, Mar Average, Lesotho, LSO
19.526651, 2080-2099, fio_esm, Apr Average, Lesotho, LSO
16.044975, 2080-2099, fio_esm, May Average, Lesotho, LSO
13.25366, 2080-2099, fio_esm, Jun Average, Lesotho, LSO
13.196022, 2080-2099, fio_esm, Jul Average, Lesotho, LSO
15.487172, 2080-2099, fio_esm, Aug Average, Lesotho, LSO
18.775118, 2080-2099, fio_esm, Sep Average, Lesotho, LSO
20.80131, 2080-2099, fio_esm, Oct Average, Lesotho, LSO
22.171785, 2080-2099, fio_esm, Nov Average, Lesotho, LSO
23.21655, 2080-2099, fio_esm, Dec Average, Lesotho, LSO
22.150536, 2080-2099, gfdl_cm3, Jan Average, Lesotho, LSO
21.16213, 2080-2099, gfdl_cm3, Feb Average, Lesotho, LSO
19.615078, 2080-2099, gfdl_cm3, Mar Average, Lesotho, LSO
16.797817, 2080-2099, gfdl_cm3, Apr Average, Lesotho, LSO
12.778675, 2080-2099, gfdl_cm3, May Average, Lesotho, LSO
9.548646, 2080-2099, gfdl_cm3, Jun Average, Lesotho, LSO
10.343497, 2080-2099, gfdl_cm3, Jul Average, Lesotho, LSO
13.2245, 2080-2099, gfdl_cm3, Aug Average, Lesotho, LSO
17.03895, 2080-2099, gfdl_cm3, Sep Average, Lesotho, LSO
19.491165, 2080-2099, gfdl_cm3, Oct Average, Lesotho, LSO
20.530926, 2080-2099, gfdl_cm3, Nov Average, Lesotho, LSO
21.35165, 2080-2099, gfdl_cm3, Dec Average, Lesotho, LSO
19.26885, 2080-2099, gfdl_esm2m, Jan Average, Lesotho, LSO
18.684431, 2080-2099, gfdl_esm2m, Feb Average, Lesotho, LSO
17.259056, 2080-2099, gfdl_esm2m, Mar Average, Lesotho, LSO
14.6971, 2080-2099, gfdl_esm2m, Apr Average, Lesotho, LSO
11.0201435, 2080-2099, gfdl_esm2m, May Average, Lesotho, LSO
8.126774, 2080-2099, gfdl_esm2m, Jun Average, Lesotho, LSO
9.000456, 2080-2099, gfdl_esm2m, Jul Average, Lesotho, LSO
11.039794, 2080-2099, gfdl_esm2m, Aug Average, Lesotho, LSO
14.2044, 2080-2099, gfdl_esm2m, Sep Average, Lesotho, LSO
17.160715, 2080-2099, gfdl_esm2m, Oct Average, Lesotho, LSO
17.991774, 2080-2099, gfdl_esm2m, Nov Average, Lesotho, LSO
17.879076, 2080-2099, gfdl_esm2m, Dec Average, Lesotho, LSO
22.439966, 2080-2099, giss_e2_h, Jan Average, Lesotho, LSO
22.821299, 2080-2099, giss_e2_h, Feb Average, Lesotho, LSO
22.436909, 2080-2099, giss_e2_h, Mar Average, Lesotho, LSO
20.697237, 2080-2099, giss_e2_h, Apr Average, Lesotho, LSO
16.295017, 2080-2099, giss_e2_h, May Average, Lesotho, LSO
12.54699, 2080-2099, giss_e2_h, Jun Average, Lesotho, LSO
11.95942, 2080-2099, giss_e2_h, Jul Average, Lesotho, LSO
13.515858, 2080-2099, giss_e2_h, Aug Average, Lesotho, LSO
16.970898, 2080-2099, giss_e2_h, Sep Average, Lesotho, LSO
19.058706, 2080-2099, giss_e2_h, Oct Average, Lesotho, LSO
20.551039, 2080-2099, giss_e2_h, Nov Average, Lesotho, LSO
21.489824, 2080-2099, giss_e2_h, Dec Average, Lesotho, LSO
22.391281, 2080-2099, giss_e2_r, Jan Average, Lesotho, LSO
23.03326, 2080-2099, giss_e2_r, Feb Average, Lesotho, LSO
22.383474, 2080-2099, giss_e2_r, Mar Average, Lesotho, LSO
19.709053, 2080-2099, giss_e2_r, Apr Average, Lesotho, LSO
16.24037, 2080-2099, giss_e2_r, May Average, Lesotho, LSO
11.795293, 2080-2099, giss_e2_r, Jun Average, Lesotho, LSO
11.761707, 2080-2099, giss_e2_r, Jul Average, Lesotho, LSO
14.414374, 2080-2099, giss_e2_r, Aug Average, Lesotho, LSO
17.546175, 2080-2099, giss_e2_r, Sep Average, Lesotho, LSO
19.82196, 2080-2099, giss_e2_r, Oct Average, Lesotho, LSO
20.033253, 2080-2099, giss_e2_r, Nov Average, Lesotho, LSO
21.379198, 2080-2099, giss_e2_r, Dec Average, Lesotho, LSO
23.455193, 2080-2099, ipsl_cm5a_mr, Jan Average, Lesotho, LSO
22.827862, 2080-2099, ipsl_cm5a_mr, Feb Average, Lesotho, LSO
21.801132, 2080-2099, ipsl_cm5a_mr, Mar Average, Lesotho, LSO
18.826942, 2080-2099, ipsl_cm5a_mr, Apr Average, Lesotho, LSO
14.372436, 2080-2099, ipsl_cm5a_mr, May Average, Lesotho, LSO
10.157219, 2080-2099, ipsl_cm5a_mr, Jun Average, Lesotho, LSO
9.317899, 2080-2099, ipsl_cm5a_mr, Jul Average, Lesotho, LSO
11.4793215, 2080-2099, ipsl_cm5a_mr, Aug Average, Lesotho, LSO
15.7461405, 2080-2099, ipsl_cm5a_mr, Sep Average, Lesotho, LSO
20.426716, 2080-2099, ipsl_cm5a_mr, Oct Average, Lesotho, LSO
21.498728, 2080-2099, ipsl_cm5a_mr, Nov Average, Lesotho, LSO
22.73793, 2080-2099, ipsl_cm5a_mr, Dec Average, Lesotho, LSO
22.378038, 2080-2099, miroc_esm, Jan Average, Lesotho, LSO
21.732914, 2080-2099, miroc_esm, Feb Average, Lesotho, LSO
20.152483, 2080-2099, miroc_esm, Mar Average, Lesotho, LSO
17.111628, 2080-2099, miroc_esm, Apr Average, Lesotho, LSO
13.8861265, 2080-2099, miroc_esm, May Average, Lesotho, LSO
11.199456, 2080-2099, miroc_esm, Jun Average, Lesotho, LSO
10.5013075, 2080-2099, miroc_esm, Jul Average, Lesotho, LSO
11.543663, 2080-2099, miroc_esm, Aug Average, Lesotho, LSO
14.021459, 2080-2099, miroc_esm, Sep Average, Lesotho, LSO
17.252626, 2080-2099, miroc_esm, Oct Average, Lesotho, LSO
19.818027, 2080-2099, miroc_esm, Nov Average, Lesotho, LSO
21.765411, 2080-2099, miroc_esm, Dec Average, Lesotho, LSO
22.672499, 2080-2099, miroc_esm_chem, Jan Average, Lesotho, LSO
22.001421, 2080-2099, miroc_esm_chem, Feb Average, Lesotho, LSO
20.481495, 2080-2099, miroc_esm_chem, Mar Average, Lesotho, LSO
17.13729, 2080-2099, miroc_esm_chem, Apr Average, Lesotho, LSO
14.1165905, 2080-2099, miroc_esm_chem, May Average, Lesotho, LSO
11.5274515, 2080-2099, miroc_esm_chem, Jun Average, Lesotho, LSO
10.785788, 2080-2099, miroc_esm_chem, Jul Average, Lesotho, LSO
11.643629, 2080-2099, miroc_esm_chem, Aug Average, Lesotho, LSO
14.458334, 2080-2099, miroc_esm_chem, Sep Average, Lesotho, LSO
17.609577, 2080-2099, miroc_esm_chem, Oct Average, Lesotho, LSO
19.978785, 2080-2099, miroc_esm_chem, Nov Average, Lesotho, LSO
21.729301, 2080-2099, miroc_esm_chem, Dec Average, Lesotho, LSO
22.180662, 2080-2099, miroc5, Jan Average, Lesotho, LSO
21.65822, 2080-2099, miroc5, Feb Average, Lesotho, LSO
20.186295, 2080-2099, miroc5, Mar Average, Lesotho, LSO
17.47778, 2080-2099, miroc5, Apr Average, Lesotho, LSO
13.110493, 2080-2099, miroc5, May Average, Lesotho, LSO
10.405521, 2080-2099, miroc5, Jun Average, Lesotho, LSO
9.696743, 2080-2099, miroc5, Jul Average, Lesotho, LSO
11.803444, 2080-2099, miroc5, Aug Average, Lesotho, LSO
16.28452, 2080-2099, miroc5, Sep Average, Lesotho, LSO
19.265259, 2080-2099, miroc5, Oct Average, Lesotho, LSO
21.332674, 2080-2099, miroc5, Nov Average, Lesotho, LSO
22.110651, 2080-2099, miroc5, Dec Average, Lesotho, LSO
21.519455, 2080-2099, mri_cgcm3, Jan Average, Lesotho, LSO
20.79325, 2080-2099, mri_cgcm3, Feb Average, Lesotho, LSO
19.307768, 2080-2099, mri_cgcm3, Mar Average, Lesotho, LSO
16.29391, 2080-2099, mri_cgcm3, Apr Average, Lesotho, LSO
11.819763, 2080-2099, mri_cgcm3, May Average, Lesotho, LSO
8.139924, 2080-2099, mri_cgcm3, Jun Average, Lesotho, LSO
8.438905, 2080-2099, mri_cgcm3, Jul Average, Lesotho, LSO
10.918433, 2080-2099, mri_cgcm3, Aug Average, Lesotho, LSO
15.043095, 2080-2099, mri_cgcm3, Sep Average, Lesotho, LSO
17.212412, 2080-2099, mri_cgcm3, Oct Average, Lesotho, LSO
19.198711, 2080-2099, mri_cgcm3, Nov Average, Lesotho, LSO
21.210787, 2080-2099, mri_cgcm3, Dec Average, Lesotho, LSO
20.242107, 2080-2099, noresm1_m, Jan Average, Lesotho, LSO
19.572016, 2080-2099, noresm1_m, Feb Average, Lesotho, LSO
18.98438, 2080-2099, noresm1_m, Mar Average, Lesotho, LSO
16.070845, 2080-2099, noresm1_m, Apr Average, Lesotho, LSO
12.12861, 2080-2099, noresm1_m, May Average, Lesotho, LSO
9.231842, 2080-2099, noresm1_m, Jun Average, Lesotho, LSO
9.263024, 2080-2099, noresm1_m, Jul Average, Lesotho, LSO
11.789259, 2080-2099, noresm1_m, Aug Average, Lesotho, LSO
14.813209, 2080-2099, noresm1_m, Sep Average, Lesotho, LSO
17.320496, 2080-2099, noresm1_m, Oct Average, Lesotho, LSO
18.353065, 2080-2099, noresm1_m, Nov Average, Lesotho, LSO
19.720709, 2080-2099, noresm1_m, Dec Average, Lesotho, LSO
