Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
334.03528, 2080-2099, gfdl_esm2m, Oct Average, Philippines, PHL
326.1525, 2080-2099, gfdl_esm2m, Nov Average, Philippines, PHL
352.1768, 2080-2099, gfdl_esm2m, Dec Average, Philippines, PHL
224.69218, 2080-2099, giss_e2_h, Jan Average, Philippines, PHL
140.82379, 2080-2099, giss_e2_h, Feb Average, Philippines, PHL
114.68072, 2080-2099, giss_e2_h, Mar Average, Philippines, PHL
121.25051, 2080-2099, giss_e2_h, Apr Average, Philippines, PHL
132.04692, 2080-2099, giss_e2_h, May Average, Philippines, PHL
130.32152, 2080-2099, giss_e2_h, Jun Average, Philippines, PHL
233.06908, 2080-2099, giss_e2_h, Jul Average, Philippines, PHL
323.128, 2080-2099, giss_e2_h, Aug Average, Philippines, PHL
286.03903, 2080-2099, giss_e2_h, Sep Average, Philippines, PHL
304.3899, 2080-2099, giss_e2_h, Oct Average, Philippines, PHL
316.81064, 2080-2099, giss_e2_h, Nov Average, Philippines, PHL
299.64603, 2080-2099, giss_e2_h, Dec Average, Philippines, PHL
198.04066, 2080-2099, giss_e2_r, Jan Average, Philippines, PHL
136.87495, 2080-2099, giss_e2_r, Feb Average, Philippines, PHL
139.8873, 2080-2099, giss_e2_r, Mar Average, Philippines, PHL
166.61348, 2080-2099, giss_e2_r, Apr Average, Philippines, PHL
211.95633, 2080-2099, giss_e2_r, May Average, Philippines, PHL
313.3402, 2080-2099, giss_e2_r, Jun Average, Philippines, PHL
422.57892, 2080-2099, giss_e2_r, Jul Average, Philippines, PHL
408.98285, 2080-2099, giss_e2_r, Aug Average, Philippines, PHL
422.4467, 2080-2099, giss_e2_r, Sep Average, Philippines, PHL
395.0964, 2080-2099, giss_e2_r, Oct Average, Philippines, PHL
310.9841, 2080-2099, giss_e2_r, Nov Average, Philippines, PHL
295.3374, 2080-2099, giss_e2_r, Dec Average, Philippines, PHL
132.04735, 2080-2099, ipsl_cm5a_mr, Jan Average, Philippines, PHL
100.702324, 2080-2099, ipsl_cm5a_mr, Feb Average, Philippines, PHL
120.58998, 2080-2099, ipsl_cm5a_mr, Mar Average, Philippines, PHL
165.34227, 2080-2099, ipsl_cm5a_mr, Apr Average, Philippines, PHL
279.4361, 2080-2099, ipsl_cm5a_mr, May Average, Philippines, PHL
285.11365, 2080-2099, ipsl_cm5a_mr, Jun Average, Philippines, PHL
283.024, 2080-2099, ipsl_cm5a_mr, Jul Average, Philippines, PHL
280.49426, 2080-2099, ipsl_cm5a_mr, Aug Average, Philippines, PHL
309.4638, 2080-2099, ipsl_cm5a_mr, Sep Average, Philippines, PHL
305.46036, 2080-2099, ipsl_cm5a_mr, Oct Average, Philippines, PHL
283.60895, 2080-2099, ipsl_cm5a_mr, Nov Average, Philippines, PHL
190.65416, 2080-2099, ipsl_cm5a_mr, Dec Average, Philippines, PHL
165.9167, 2080-2099, miroc_esm, Jan Average, Philippines, PHL
94.294754, 2080-2099, miroc_esm, Feb Average, Philippines, PHL
61.578663, 2080-2099, miroc_esm, Mar Average, Philippines, PHL
45.541676, 2080-2099, miroc_esm, Apr Average, Philippines, PHL
117.39864, 2080-2099, miroc_esm, May Average, Philippines, PHL
169.0195, 2080-2099, miroc_esm, Jun Average, Philippines, PHL
230.4328, 2080-2099, miroc_esm, Jul Average, Philippines, PHL
222.66077, 2080-2099, miroc_esm, Aug Average, Philippines, PHL
251.63321, 2080-2099, miroc_esm, Sep Average, Philippines, PHL
233.91293, 2080-2099, miroc_esm, Oct Average, Philippines, PHL
201.53311, 2080-2099, miroc_esm, Nov Average, Philippines, PHL
208.29721, 2080-2099, miroc_esm, Dec Average, Philippines, PHL
164.85072, 2080-2099, miroc_esm_chem, Jan Average, Philippines, PHL
110.23914, 2080-2099, miroc_esm_chem, Feb Average, Philippines, PHL
70.50394, 2080-2099, miroc_esm_chem, Mar Average, Philippines, PHL
50.043407, 2080-2099, miroc_esm_chem, Apr Average, Philippines, PHL
114.64889, 2080-2099, miroc_esm_chem, May Average, Philippines, PHL
170.04823, 2080-2099, miroc_esm_chem, Jun Average, Philippines, PHL
207.07587, 2080-2099, miroc_esm_chem, Jul Average, Philippines, PHL
214.13106, 2080-2099, miroc_esm_chem, Aug Average, Philippines, PHL
227.11508, 2080-2099, miroc_esm_chem, Sep Average, Philippines, PHL
237.4248, 2080-2099, miroc_esm_chem, Oct Average, Philippines, PHL
206.53548, 2080-2099, miroc_esm_chem, Nov Average, Philippines, PHL
202.08238, 2080-2099, miroc_esm_chem, Dec Average, Philippines, PHL
174.96753, 2080-2099, miroc5, Jan Average, Philippines, PHL
106.94304, 2080-2099, miroc5, Feb Average, Philippines, PHL
78.27707, 2080-2099, miroc5, Mar Average, Philippines, PHL
62.66467, 2080-2099, miroc5, Apr Average, Philippines, PHL
115.98026, 2080-2099, miroc5, May Average, Philippines, PHL
172.31003, 2080-2099, miroc5, Jun Average, Philippines, PHL
240.65413, 2080-2099, miroc5, Jul Average, Philippines, PHL
238.36974, 2080-2099, miroc5, Aug Average, Philippines, PHL
239.33553, 2080-2099, miroc5, Sep Average, Philippines, PHL
201.50958, 2080-2099, miroc5, Oct Average, Philippines, PHL
209.17935, 2080-2099, miroc5, Nov Average, Philippines, PHL
228.57541, 2080-2099, miroc5, Dec Average, Philippines, PHL
112.62154, 2080-2099, mri_cgcm3, Jan Average, Philippines, PHL
60.620586, 2080-2099, mri_cgcm3, Feb Average, Philippines, PHL
83.77098, 2080-2099, mri_cgcm3, Mar Average, Philippines, PHL
101.44091, 2080-2099, mri_cgcm3, Apr Average, Philippines, PHL
186.49652, 2080-2099, mri_cgcm3, May Average, Philippines, PHL
450.46915, 2080-2099, mri_cgcm3, Jun Average, Philippines, PHL
532.9524, 2080-2099, mri_cgcm3, Jul Average, Philippines, PHL
499.79102, 2080-2099, mri_cgcm3, Aug Average, Philippines, PHL
349.63165, 2080-2099, mri_cgcm3, Sep Average, Philippines, PHL
247.92294, 2080-2099, mri_cgcm3, Oct Average, Philippines, PHL
171.91971, 2080-2099, mri_cgcm3, Nov Average, Philippines, PHL
131.90935, 2080-2099, mri_cgcm3, Dec Average, Philippines, PHL
267.27557, 2080-2099, noresm1_m, Jan Average, Philippines, PHL
144.0121, 2080-2099, noresm1_m, Feb Average, Philippines, PHL
125.01671, 2080-2099, noresm1_m, Mar Average, Philippines, PHL
111.32141, 2080-2099, noresm1_m, Apr Average, Philippines, PHL
155.37393, 2080-2099, noresm1_m, May Average, Philippines, PHL
229.35628, 2080-2099, noresm1_m, Jun Average, Philippines, PHL
308.55524, 2080-2099, noresm1_m, Jul Average, Philippines, PHL
317.9367, 2080-2099, noresm1_m, Aug Average, Philippines, PHL
307.16397, 2080-2099, noresm1_m, Sep Average, Philippines, PHL
290.55832, 2080-2099, noresm1_m, Oct Average, Philippines, PHL
290.0638, 2080-2099, noresm1_m, Nov Average, Philippines, PHL
300.01047, 2080-2099, noresm1_m, Dec Average, Philippines, PHL
81.6576, 2080-2099, bcc_csm1_1, Jan Average, Poland, POL
70.24322, 2080-2099, bcc_csm1_1, Feb Average, Poland, POL
71.79352, 2080-2099, bcc_csm1_1, Mar Average, Poland, POL
60.766586, 2080-2099, bcc_csm1_1, Apr Average, Poland, POL
52.82473, 2080-2099, bcc_csm1_1, May Average, Poland, POL
53.299294, 2080-2099, bcc_csm1_1, Jun Average, Poland, POL
26.01321, 2080-2099, bcc_csm1_1, Jul Average, Poland, POL
28.736, 2080-2099, bcc_csm1_1, Aug Average, Poland, POL
39.234737, 2080-2099, bcc_csm1_1, Sep Average, Poland, POL
75.76579, 2080-2099, bcc_csm1_1, Oct Average, Poland, POL
86.76601, 2080-2099, bcc_csm1_1, Nov Average, Poland, POL
92.26311, 2080-2099, bcc_csm1_1, Dec Average, Poland, POL
98.1556, 2080-2099, bcc_csm1_1_m, Jan Average, Poland, POL
83.564255, 2080-2099, bcc_csm1_1_m, Feb Average, Poland, POL
103.39213, 2080-2099, bcc_csm1_1_m, Mar Average, Poland, POL
81.93781, 2080-2099, bcc_csm1_1_m, Apr Average, Poland, POL
60.89037, 2080-2099, bcc_csm1_1_m, May Average, Poland, POL
48.155796, 2080-2099, bcc_csm1_1_m, Jun Average, Poland, POL
31.436068, 2080-2099, bcc_csm1_1_m, Jul Average, Poland, POL
21.423143, 2080-2099, bcc_csm1_1_m, Aug Average, Poland, POL
49.43189, 2080-2099, bcc_csm1_1_m, Sep Average, Poland, POL
86.04282, 2080-2099, bcc_csm1_1_m, Oct Average, Poland, POL
98.88695, 2080-2099, bcc_csm1_1_m, Nov Average, Poland, POL
111.6917, 2080-2099, bcc_csm1_1_m, Dec Average, Poland, POL
77.3553, 2080-2099, ccsm4, Jan Average, Poland, POL
64.92686, 2080-2099, ccsm4, Feb Average, Poland, POL
61.520004, 2080-2099, ccsm4, Mar Average, Poland, POL
62.479843, 2080-2099, ccsm4, Apr Average, Poland, POL
71.74987, 2080-2099, ccsm4, May Average, Poland, POL
75.62636, 2080-2099, ccsm4, Jun Average, Poland, POL
61.222073, 2080-2099, ccsm4, Jul Average, Poland, POL
45.098885, 2080-2099, ccsm4, Aug Average, Poland, POL
49.167225, 2080-2099, ccsm4, Sep Average, Poland, POL
60.3222, 2080-2099, ccsm4, Oct Average, Poland, POL
70.4598, 2080-2099, ccsm4, Nov Average, Poland, POL
92.46564, 2080-2099, ccsm4, Dec Average, Poland, POL
60.711983, 2080-2099, cesm1_cam5, Jan Average, Poland, POL
50.12149, 2080-2099, cesm1_cam5, Feb Average, Poland, POL
56.202995, 2080-2099, cesm1_cam5, Mar Average, Poland, POL
54.008938, 2080-2099, cesm1_cam5, Apr Average, Poland, POL
61.88861, 2080-2099, cesm1_cam5, May Average, Poland, POL
66.66527, 2080-2099, cesm1_cam5, Jun Average, Poland, POL
55.343044, 2080-2099, cesm1_cam5, Jul Average, Poland, POL
37.97742, 2080-2099, cesm1_cam5, Aug Average, Poland, POL
50.39924, 2080-2099, cesm1_cam5, Sep Average, Poland, POL
56.08192, 2080-2099, cesm1_cam5, Oct Average, Poland, POL
66.508835, 2080-2099, cesm1_cam5, Nov Average, Poland, POL
63.69059, 2080-2099, cesm1_cam5, Dec Average, Poland, POL
74.99194, 2080-2099, csiro_mk3_6_0, Jan Average, Poland, POL
67.234604, 2080-2099, csiro_mk3_6_0, Feb Average, Poland, POL
79.16042, 2080-2099, csiro_mk3_6_0, Mar Average, Poland, POL
80.14245, 2080-2099, csiro_mk3_6_0, Apr Average, Poland, POL
76.76552, 2080-2099, csiro_mk3_6_0, May Average, Poland, POL
55.977406, 2080-2099, csiro_mk3_6_0, Jun Average, Poland, POL
50.703144, 2080-2099, csiro_mk3_6_0, Jul Average, Poland, POL
40.669556, 2080-2099, csiro_mk3_6_0, Aug Average, Poland, POL
41.460567, 2080-2099, csiro_mk3_6_0, Sep Average, Poland, POL
71.30838, 2080-2099, csiro_mk3_6_0, Oct Average, Poland, POL
83.68444, 2080-2099, csiro_mk3_6_0, Nov Average, Poland, POL
80.95695, 2080-2099, csiro_mk3_6_0, Dec Average, Poland, POL
87.41171, 2080-2099, fio_esm, Jan Average, Poland, POL
69.23434, 2080-2099, fio_esm, Feb Average, Poland, POL
62.086826, 2080-2099, fio_esm, Mar Average, Poland, POL
59.388107, 2080-2099, fio_esm, Apr Average, Poland, POL
57.60742, 2080-2099, fio_esm, May Average, Poland, POL
68.40902, 2080-2099, fio_esm, Jun Average, Poland, POL
76.3905, 2080-2099, fio_esm, Jul Average, Poland, POL
49.78588, 2080-2099, fio_esm, Aug Average, Poland, POL
61.87716, 2080-2099, fio_esm, Sep Average, Poland, POL
83.84416, 2080-2099, fio_esm, Oct Average, Poland, POL
82.99367, 2080-2099, fio_esm, Nov Average, Poland, POL
81.91539, 2080-2099, fio_esm, Dec Average, Poland, POL
72.87248, 2080-2099, gfdl_cm3, Jan Average, Poland, POL
60.989296, 2080-2099, gfdl_cm3, Feb Average, Poland, POL
52.898468, 2080-2099, gfdl_cm3, Mar Average, Poland, POL
59.379936, 2080-2099, gfdl_cm3, Apr Average, Poland, POL
71.21566, 2080-2099, gfdl_cm3, May Average, Poland, POL
70.469505, 2080-2099, gfdl_cm3, Jun Average, Poland, POL
47.46067, 2080-2099, gfdl_cm3, Jul Average, Poland, POL
33.925285, 2080-2099, gfdl_cm3, Aug Average, Poland, POL
50.29665, 2080-2099, gfdl_cm3, Sep Average, Poland, POL
59.437252, 2080-2099, gfdl_cm3, Oct Average, Poland, POL
79.29271, 2080-2099, gfdl_cm3, Nov Average, Poland, POL
78.31193, 2080-2099, gfdl_cm3, Dec Average, Poland, POL
68.9197, 2080-2099, gfdl_esm2m, Jan Average, Poland, POL
62.402542, 2080-2099, gfdl_esm2m, Feb Average, Poland, POL
68.51748, 2080-2099, gfdl_esm2m, Mar Average, Poland, POL
64.83462, 2080-2099, gfdl_esm2m, Apr Average, Poland, POL
83.281685, 2080-2099, gfdl_esm2m, May Average, Poland, POL
86.950005, 2080-2099, gfdl_esm2m, Jun Average, Poland, POL
76.81743, 2080-2099, gfdl_esm2m, Jul Average, Poland, POL
71.23353, 2080-2099, gfdl_esm2m, Aug Average, Poland, POL
67.64589, 2080-2099, gfdl_esm2m, Sep Average, Poland, POL
64.90899, 2080-2099, gfdl_esm2m, Oct Average, Poland, POL
70.10265, 2080-2099, gfdl_esm2m, Nov Average, Poland, POL
70.49938, 2080-2099, gfdl_esm2m, Dec Average, Poland, POL
73.45422, 2080-2099, giss_e2_h, Jan Average, Poland, POL
53.524837, 2080-2099, giss_e2_h, Feb Average, Poland, POL
60.955112, 2080-2099, giss_e2_h, Mar Average, Poland, POL
62.03887, 2080-2099, giss_e2_h, Apr Average, Poland, POL
76.83894, 2080-2099, giss_e2_h, May Average, Poland, POL
82.57901, 2080-2099, giss_e2_h, Jun Average, Poland, POL
93.912964, 2080-2099, giss_e2_h, Jul Average, Poland, POL
81.150566, 2080-2099, giss_e2_h, Aug Average, Poland, POL
81.07764, 2080-2099, giss_e2_h, Sep Average, Poland, POL
71.01156, 2080-2099, giss_e2_h, Oct Average, Poland, POL
71.54775, 2080-2099, giss_e2_h, Nov Average, Poland, POL
72.761406, 2080-2099, giss_e2_h, Dec Average, Poland, POL
73.070274, 2080-2099, giss_e2_r, Jan Average, Poland, POL
53.739933, 2080-2099, giss_e2_r, Feb Average, Poland, POL
62.23174, 2080-2099, giss_e2_r, Mar Average, Poland, POL
61.028885, 2080-2099, giss_e2_r, Apr Average, Poland, POL
71.59814, 2080-2099, giss_e2_r, May Average, Poland, POL
89.63076, 2080-2099, giss_e2_r, Jun Average, Poland, POL
101.383064, 2080-2099, giss_e2_r, Jul Average, Poland, POL
81.211006, 2080-2099, giss_e2_r, Aug Average, Poland, POL
68.17112, 2080-2099, giss_e2_r, Sep Average, Poland, POL
63.37804, 2080-2099, giss_e2_r, Oct Average, Poland, POL
66.679085, 2080-2099, giss_e2_r, Nov Average, Poland, POL
69.94762, 2080-2099, giss_e2_r, Dec Average, Poland, POL
79.52239, 2080-2099, ipsl_cm5a_mr, Jan Average, Poland, POL
65.288795, 2080-2099, ipsl_cm5a_mr, Feb Average, Poland, POL
70.021454, 2080-2099, ipsl_cm5a_mr, Mar Average, Poland, POL
60.41685, 2080-2099, ipsl_cm5a_mr, Apr Average, Poland, POL
53.843563, 2080-2099, ipsl_cm5a_mr, May Average, Poland, POL
49.05784, 2080-2099, ipsl_cm5a_mr, Jun Average, Poland, POL
60.543385, 2080-2099, ipsl_cm5a_mr, Jul Average, Poland, POL
71.29686, 2080-2099, ipsl_cm5a_mr, Aug Average, Poland, POL
46.377647, 2080-2099, ipsl_cm5a_mr, Sep Average, Poland, POL
64.35043, 2080-2099, ipsl_cm5a_mr, Oct Average, Poland, POL
74.19316, 2080-2099, ipsl_cm5a_mr, Nov Average, Poland, POL
87.45083, 2080-2099, ipsl_cm5a_mr, Dec Average, Poland, POL
90.16694, 2080-2099, miroc_esm, Jan Average, Poland, POL
79.20761, 2080-2099, miroc_esm, Feb Average, Poland, POL
87.46224, 2080-2099, miroc_esm, Mar Average, Poland, POL
84.2945, 2080-2099, miroc_esm, Apr Average, Poland, POL
90.13095, 2080-2099, miroc_esm, May Average, Poland, POL
89.00542, 2080-2099, miroc_esm, Jun Average, Poland, POL
99.96638, 2080-2099, miroc_esm, Jul Average, Poland, POL
95.15077, 2080-2099, miroc_esm, Aug Average, Poland, POL
90.71106, 2080-2099, miroc_esm, Sep Average, Poland, POL
76.87753, 2080-2099, miroc_esm, Oct Average, Poland, POL
95.83512, 2080-2099, miroc_esm, Nov Average, Poland, POL
106.09086, 2080-2099, miroc_esm, Dec Average, Poland, POL
86.692795, 2080-2099, miroc_esm_chem, Jan Average, Poland, POL
77.64274, 2080-2099, miroc_esm_chem, Feb Average, Poland, POL
75.353615, 2080-2099, miroc_esm_chem, Mar Average, Poland, POL
77.146126, 2080-2099, miroc_esm_chem, Apr Average, Poland, POL
77.77158, 2080-2099, miroc_esm_chem, May Average, Poland, POL
85.68413, 2080-2099, miroc_esm_chem, Jun Average, Poland, POL
99.07207, 2080-2099, miroc_esm_chem, Jul Average, Poland, POL
114.3894, 2080-2099, miroc_esm_chem, Aug Average, Poland, POL
86.42445, 2080-2099, miroc_esm_chem, Sep Average, Poland, POL
84.70809, 2080-2099, miroc_esm_chem, Oct Average, Poland, POL
89.978165, 2080-2099, miroc_esm_chem, Nov Average, Poland, POL
86.40735, 2080-2099, miroc_esm_chem, Dec Average, Poland, POL
57.17884, 2080-2099, miroc5, Jan Average, Poland, POL
50.117577, 2080-2099, miroc5, Feb Average, Poland, POL
49.522522, 2080-2099, miroc5, Mar Average, Poland, POL
50.600075, 2080-2099, miroc5, Apr Average, Poland, POL
71.2506, 2080-2099, miroc5, May Average, Poland, POL
64.59704, 2080-2099, miroc5, Jun Average, Poland, POL
65.86979, 2080-2099, miroc5, Jul Average, Poland, POL
65.51065, 2080-2099, miroc5, Aug Average, Poland, POL
64.039925, 2080-2099, miroc5, Sep Average, Poland, POL
68.36703, 2080-2099, miroc5, Oct Average, Poland, POL
68.6348, 2080-2099, miroc5, Nov Average, Poland, POL
64.99334, 2080-2099, miroc5, Dec Average, Poland, POL
69.782906, 2080-2099, mri_cgcm3, Jan Average, Poland, POL
59.879784, 2080-2099, mri_cgcm3, Feb Average, Poland, POL
74.79006, 2080-2099, mri_cgcm3, Mar Average, Poland, POL
66.16753, 2080-2099, mri_cgcm3, Apr Average, Poland, POL
81.60999, 2080-2099, mri_cgcm3, May Average, Poland, POL
86.591705, 2080-2099, mri_cgcm3, Jun Average, Poland, POL
92.36876, 2080-2099, mri_cgcm3, Jul Average, Poland, POL
75.78835, 2080-2099, mri_cgcm3, Aug Average, Poland, POL
69.63217, 2080-2099, mri_cgcm3, Sep Average, Poland, POL
66.12386, 2080-2099, mri_cgcm3, Oct Average, Poland, POL
74.3587, 2080-2099, mri_cgcm3, Nov Average, Poland, POL
72.59875, 2080-2099, mri_cgcm3, Dec Average, Poland, POL
65.441574, 2080-2099, noresm1_m, Jan Average, Poland, POL
51.128128, 2080-2099, noresm1_m, Feb Average, Poland, POL
62.08441, 2080-2099, noresm1_m, Mar Average, Poland, POL
54.44392, 2080-2099, noresm1_m, Apr Average, Poland, POL
74.3488, 2080-2099, noresm1_m, May Average, Poland, POL
82.098434, 2080-2099, noresm1_m, Jun Average, Poland, POL
69.68035, 2080-2099, noresm1_m, Jul Average, Poland, POL
54.11828, 2080-2099, noresm1_m, Aug Average, Poland, POL
44.26397, 2080-2099, noresm1_m, Sep Average, Poland, POL
51.40597, 2080-2099, noresm1_m, Oct Average, Poland, POL
65.51472, 2080-2099, noresm1_m, Nov Average, Poland, POL
68.72049, 2080-2099, noresm1_m, Dec Average, Poland, POL
44.178726, 2080-2099, bcc_csm1_1, Jan Average, Portugal, PRT
52.383938, 2080-2099, bcc_csm1_1, Feb Average, Portugal, PRT
43.705334, 2080-2099, bcc_csm1_1, Mar Average, Portugal, PRT
25.600231, 2080-2099, bcc_csm1_1, Apr Average, Portugal, PRT
28.982851, 2080-2099, bcc_csm1_1, May Average, Portugal, PRT
8.810292, 2080-2099, bcc_csm1_1, Jun Average, Portugal, PRT
4.684872, 2080-2099, bcc_csm1_1, Jul Average, Portugal, PRT
7.9242353, 2080-2099, bcc_csm1_1, Aug Average, Portugal, PRT
21.053225, 2080-2099, bcc_csm1_1, Sep Average, Portugal, PRT
28.32321, 2080-2099, bcc_csm1_1, Oct Average, Portugal, PRT
54.459858, 2080-2099, bcc_csm1_1, Nov Average, Portugal, PRT
79.73584, 2080-2099, bcc_csm1_1, Dec Average, Portugal, PRT
109.8819, 2080-2099, bcc_csm1_1_m, Jan Average, Portugal, PRT
76.278046, 2080-2099, bcc_csm1_1_m, Feb Average, Portugal, PRT
63.546154, 2080-2099, bcc_csm1_1_m, Mar Average, Portugal, PRT
26.195417, 2080-2099, bcc_csm1_1_m, Apr Average, Portugal, PRT
11.029231, 2080-2099, bcc_csm1_1_m, May Average, Portugal, PRT
5.0990334, 2080-2099, bcc_csm1_1_m, Jun Average, Portugal, PRT
2.344128, 2080-2099, bcc_csm1_1_m, Jul Average, Portugal, PRT
3.5828493, 2080-2099, bcc_csm1_1_m, Aug Average, Portugal, PRT
4.292837, 2080-2099, bcc_csm1_1_m, Sep Average, Portugal, PRT
24.050978, 2080-2099, bcc_csm1_1_m, Oct Average, Portugal, PRT
62.56682, 2080-2099, bcc_csm1_1_m, Nov Average, Portugal, PRT
108.58989, 2080-2099, bcc_csm1_1_m, Dec Average, Portugal, PRT
63.010857, 2080-2099, ccsm4, Jan Average, Portugal, PRT
46.47269, 2080-2099, ccsm4, Feb Average, Portugal, PRT
48.8417, 2080-2099, ccsm4, Mar Average, Portugal, PRT
30.673298, 2080-2099, ccsm4, Apr Average, Portugal, PRT
22.309444, 2080-2099, ccsm4, May Average, Portugal, PRT
35.406116, 2080-2099, ccsm4, Jun Average, Portugal, PRT
12.186185, 2080-2099, ccsm4, Jul Average, Portugal, PRT
9.128377, 2080-2099, ccsm4, Aug Average, Portugal, PRT
15.834322, 2080-2099, ccsm4, Sep Average, Portugal, PRT
35.38815, 2080-2099, ccsm4, Oct Average, Portugal, PRT
61.07903, 2080-2099, ccsm4, Nov Average, Portugal, PRT
69.247185, 2080-2099, ccsm4, Dec Average, Portugal, PRT
49.102913, 2080-2099, cesm1_cam5, Jan Average, Portugal, PRT
30.805607, 2080-2099, cesm1_cam5, Feb Average, Portugal, PRT
47.450836, 2080-2099, cesm1_cam5, Mar Average, Portugal, PRT
26.835001, 2080-2099, cesm1_cam5, Apr Average, Portugal, PRT
37.4403, 2080-2099, cesm1_cam5, May Average, Portugal, PRT
29.656284, 2080-2099, cesm1_cam5, Jun Average, Portugal, PRT
6.5659833, 2080-2099, cesm1_cam5, Jul Average, Portugal, PRT
5.192963, 2080-2099, cesm1_cam5, Aug Average, Portugal, PRT
6.3058043, 2080-2099, cesm1_cam5, Sep Average, Portugal, PRT
26.271719, 2080-2099, cesm1_cam5, Oct Average, Portugal, PRT
49.844627, 2080-2099, cesm1_cam5, Nov Average, Portugal, PRT
59.007484, 2080-2099, cesm1_cam5, Dec Average, Portugal, PRT
133.85883, 2080-2099, csiro_mk3_6_0, Jan Average, Portugal, PRT
110.99847, 2080-2099, csiro_mk3_6_0, Feb Average, Portugal, PRT
63.43149, 2080-2099, csiro_mk3_6_0, Mar Average, Portugal, PRT
35.877216, 2080-2099, csiro_mk3_6_0, Apr Average, Portugal, PRT
10.846777, 2080-2099, csiro_mk3_6_0, May Average, Portugal, PRT
7.463275, 2080-2099, csiro_mk3_6_0, Jun Average, Portugal, PRT
2.2808242, 2080-2099, csiro_mk3_6_0, Jul Average, Portugal, PRT
1.4098274, 2080-2099, csiro_mk3_6_0, Aug Average, Portugal, PRT
13.298482, 2080-2099, csiro_mk3_6_0, Sep Average, Portugal, PRT
36.657646, 2080-2099, csiro_mk3_6_0, Oct Average, Portugal, PRT
87.66043, 2080-2099, csiro_mk3_6_0, Nov Average, Portugal, PRT
177.53204, 2080-2099, csiro_mk3_6_0, Dec Average, Portugal, PRT
58.46824, 2080-2099, fio_esm, Jan Average, Portugal, PRT
32.038136, 2080-2099, fio_esm, Feb Average, Portugal, PRT
26.03053, 2080-2099, fio_esm, Mar Average, Portugal, PRT
18.647446, 2080-2099, fio_esm, Apr Average, Portugal, PRT
16.439075, 2080-2099, fio_esm, May Average, Portugal, PRT
19.161612, 2080-2099, fio_esm, Jun Average, Portugal, PRT
15.027492, 2080-2099, fio_esm, Jul Average, Portugal, PRT
10.773045, 2080-2099, fio_esm, Aug Average, Portugal, PRT
13.251888, 2080-2099, fio_esm, Sep Average, Portugal, PRT
28.391819, 2080-2099, fio_esm, Oct Average, Portugal, PRT
