Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
331.86353, 2080-2099, bcc_csm1_1, Oct Average, Philippines, PHL
165.722, 2080-2099, bcc_csm1_1, Nov Average, Philippines, PHL
157.15646, 2080-2099, bcc_csm1_1, Dec Average, Philippines, PHL
119.46202, 2080-2099, bcc_csm1_1_m, Jan Average, Philippines, PHL
80.85578, 2080-2099, bcc_csm1_1_m, Feb Average, Philippines, PHL
124.02506, 2080-2099, bcc_csm1_1_m, Mar Average, Philippines, PHL
137.03519, 2080-2099, bcc_csm1_1_m, Apr Average, Philippines, PHL
205.28163, 2080-2099, bcc_csm1_1_m, May Average, Philippines, PHL
310.0648, 2080-2099, bcc_csm1_1_m, Jun Average, Philippines, PHL
390.67288, 2080-2099, bcc_csm1_1_m, Jul Average, Philippines, PHL
341.0802, 2080-2099, bcc_csm1_1_m, Aug Average, Philippines, PHL
296.73364, 2080-2099, bcc_csm1_1_m, Sep Average, Philippines, PHL
264.83914, 2080-2099, bcc_csm1_1_m, Oct Average, Philippines, PHL
244.85289, 2080-2099, bcc_csm1_1_m, Nov Average, Philippines, PHL
184.8738, 2080-2099, bcc_csm1_1_m, Dec Average, Philippines, PHL
229.5173, 2080-2099, ccsm4, Jan Average, Philippines, PHL
142.74474, 2080-2099, ccsm4, Feb Average, Philippines, PHL
133.04448, 2080-2099, ccsm4, Mar Average, Philippines, PHL
143.96237, 2080-2099, ccsm4, Apr Average, Philippines, PHL
187.60309, 2080-2099, ccsm4, May Average, Philippines, PHL
216.73146, 2080-2099, ccsm4, Jun Average, Philippines, PHL
367.2278, 2080-2099, ccsm4, Jul Average, Philippines, PHL
332.40536, 2080-2099, ccsm4, Aug Average, Philippines, PHL
294.53992, 2080-2099, ccsm4, Sep Average, Philippines, PHL
243.47926, 2080-2099, ccsm4, Oct Average, Philippines, PHL
237.93878, 2080-2099, ccsm4, Nov Average, Philippines, PHL
249.59103, 2080-2099, ccsm4, Dec Average, Philippines, PHL
200.53548, 2080-2099, cesm1_cam5, Jan Average, Philippines, PHL
156.85316, 2080-2099, cesm1_cam5, Feb Average, Philippines, PHL
120.01083, 2080-2099, cesm1_cam5, Mar Average, Philippines, PHL
115.93518, 2080-2099, cesm1_cam5, Apr Average, Philippines, PHL
151.04854, 2080-2099, cesm1_cam5, May Average, Philippines, PHL
207.73909, 2080-2099, cesm1_cam5, Jun Average, Philippines, PHL
321.1219, 2080-2099, cesm1_cam5, Jul Average, Philippines, PHL
319.15567, 2080-2099, cesm1_cam5, Aug Average, Philippines, PHL
302.4224, 2080-2099, cesm1_cam5, Sep Average, Philippines, PHL
280.30862, 2080-2099, cesm1_cam5, Oct Average, Philippines, PHL
255.82927, 2080-2099, cesm1_cam5, Nov Average, Philippines, PHL
233.31941, 2080-2099, cesm1_cam5, Dec Average, Philippines, PHL
87.83233, 2080-2099, csiro_mk3_6_0, Jan Average, Philippines, PHL
50.608013, 2080-2099, csiro_mk3_6_0, Feb Average, Philippines, PHL
69.02491, 2080-2099, csiro_mk3_6_0, Mar Average, Philippines, PHL
90.14056, 2080-2099, csiro_mk3_6_0, Apr Average, Philippines, PHL
280.87955, 2080-2099, csiro_mk3_6_0, May Average, Philippines, PHL
619.2855, 2080-2099, csiro_mk3_6_0, Jun Average, Philippines, PHL
501.21378, 2080-2099, csiro_mk3_6_0, Jul Average, Philippines, PHL
456.74304, 2080-2099, csiro_mk3_6_0, Aug Average, Philippines, PHL
439.14752, 2080-2099, csiro_mk3_6_0, Sep Average, Philippines, PHL
323.02283, 2080-2099, csiro_mk3_6_0, Oct Average, Philippines, PHL
190.10503, 2080-2099, csiro_mk3_6_0, Nov Average, Philippines, PHL
113.52005, 2080-2099, csiro_mk3_6_0, Dec Average, Philippines, PHL
178.4778, 2080-2099, fio_esm, Jan Average, Philippines, PHL
130.48073, 2080-2099, fio_esm, Feb Average, Philippines, PHL
94.65702, 2080-2099, fio_esm, Mar Average, Philippines, PHL
90.851585, 2080-2099, fio_esm, Apr Average, Philippines, PHL
132.90727, 2080-2099, fio_esm, May Average, Philippines, PHL
160.92168, 2080-2099, fio_esm, Jun Average, Philippines, PHL
285.83188, 2080-2099, fio_esm, Jul Average, Philippines, PHL
367.9832, 2080-2099, fio_esm, Aug Average, Philippines, PHL
376.61945, 2080-2099, fio_esm, Sep Average, Philippines, PHL
261.3157, 2080-2099, fio_esm, Oct Average, Philippines, PHL
221.85817, 2080-2099, fio_esm, Nov Average, Philippines, PHL
222.96277, 2080-2099, fio_esm, Dec Average, Philippines, PHL
127.5487, 2080-2099, gfdl_cm3, Jan Average, Philippines, PHL
68.64726, 2080-2099, gfdl_cm3, Feb Average, Philippines, PHL
66.855736, 2080-2099, gfdl_cm3, Mar Average, Philippines, PHL
127.40491, 2080-2099, gfdl_cm3, Apr Average, Philippines, PHL
185.6932, 2080-2099, gfdl_cm3, May Average, Philippines, PHL
241.85849, 2080-2099, gfdl_cm3, Jun Average, Philippines, PHL
285.29797, 2080-2099, gfdl_cm3, Jul Average, Philippines, PHL
302.92532, 2080-2099, gfdl_cm3, Aug Average, Philippines, PHL
256.37585, 2080-2099, gfdl_cm3, Sep Average, Philippines, PHL
228.09254, 2080-2099, gfdl_cm3, Oct Average, Philippines, PHL
259.63193, 2080-2099, gfdl_cm3, Nov Average, Philippines, PHL
185.68709, 2080-2099, gfdl_cm3, Dec Average, Philippines, PHL
219.84227, 2080-2099, gfdl_esm2m, Jan Average, Philippines, PHL
147.42387, 2080-2099, gfdl_esm2m, Feb Average, Philippines, PHL
164.16615, 2080-2099, gfdl_esm2m, Mar Average, Philippines, PHL
162.40744, 2080-2099, gfdl_esm2m, Apr Average, Philippines, PHL
182.57993, 2080-2099, gfdl_esm2m, May Average, Philippines, PHL
291.93265, 2080-2099, gfdl_esm2m, Jun Average, Philippines, PHL
366.53418, 2080-2099, gfdl_esm2m, Jul Average, Philippines, PHL
358.05762, 2080-2099, gfdl_esm2m, Aug Average, Philippines, PHL
321.4131, 2080-2099, gfdl_esm2m, Sep Average, Philippines, PHL
357.56082, 2080-2099, gfdl_esm2m, Oct Average, Philippines, PHL
281.64755, 2080-2099, gfdl_esm2m, Nov Average, Philippines, PHL
282.9273, 2080-2099, gfdl_esm2m, Dec Average, Philippines, PHL
232.9344, 2080-2099, giss_e2_h, Jan Average, Philippines, PHL
163.46754, 2080-2099, giss_e2_h, Feb Average, Philippines, PHL
126.81918, 2080-2099, giss_e2_h, Mar Average, Philippines, PHL
123.258766, 2080-2099, giss_e2_h, Apr Average, Philippines, PHL
125.647865, 2080-2099, giss_e2_h, May Average, Philippines, PHL
117.33184, 2080-2099, giss_e2_h, Jun Average, Philippines, PHL
193.52731, 2080-2099, giss_e2_h, Jul Average, Philippines, PHL
282.75323, 2080-2099, giss_e2_h, Aug Average, Philippines, PHL
306.03085, 2080-2099, giss_e2_h, Sep Average, Philippines, PHL
290.21338, 2080-2099, giss_e2_h, Oct Average, Philippines, PHL
325.2444, 2080-2099, giss_e2_h, Nov Average, Philippines, PHL
286.5163, 2080-2099, giss_e2_h, Dec Average, Philippines, PHL
222.48442, 2080-2099, giss_e2_r, Jan Average, Philippines, PHL
135.66768, 2080-2099, giss_e2_r, Feb Average, Philippines, PHL
152.02208, 2080-2099, giss_e2_r, Mar Average, Philippines, PHL
171.46292, 2080-2099, giss_e2_r, Apr Average, Philippines, PHL
216.93596, 2080-2099, giss_e2_r, May Average, Philippines, PHL
335.95685, 2080-2099, giss_e2_r, Jun Average, Philippines, PHL
449.34277, 2080-2099, giss_e2_r, Jul Average, Philippines, PHL
417.19086, 2080-2099, giss_e2_r, Aug Average, Philippines, PHL
431.6344, 2080-2099, giss_e2_r, Sep Average, Philippines, PHL
370.39493, 2080-2099, giss_e2_r, Oct Average, Philippines, PHL
341.9566, 2080-2099, giss_e2_r, Nov Average, Philippines, PHL
302.32016, 2080-2099, giss_e2_r, Dec Average, Philippines, PHL
137.86128, 2080-2099, ipsl_cm5a_mr, Jan Average, Philippines, PHL
103.73687, 2080-2099, ipsl_cm5a_mr, Feb Average, Philippines, PHL
106.26249, 2080-2099, ipsl_cm5a_mr, Mar Average, Philippines, PHL
139.72757, 2080-2099, ipsl_cm5a_mr, Apr Average, Philippines, PHL
214.47556, 2080-2099, ipsl_cm5a_mr, May Average, Philippines, PHL
270.74023, 2080-2099, ipsl_cm5a_mr, Jun Average, Philippines, PHL
250.10876, 2080-2099, ipsl_cm5a_mr, Jul Average, Philippines, PHL
235.47162, 2080-2099, ipsl_cm5a_mr, Aug Average, Philippines, PHL
267.5509, 2080-2099, ipsl_cm5a_mr, Sep Average, Philippines, PHL
283.38208, 2080-2099, ipsl_cm5a_mr, Oct Average, Philippines, PHL
250.82068, 2080-2099, ipsl_cm5a_mr, Nov Average, Philippines, PHL
179.21548, 2080-2099, ipsl_cm5a_mr, Dec Average, Philippines, PHL
166.49097, 2080-2099, miroc_esm, Jan Average, Philippines, PHL
95.21817, 2080-2099, miroc_esm, Feb Average, Philippines, PHL
56.89824, 2080-2099, miroc_esm, Mar Average, Philippines, PHL
44.46042, 2080-2099, miroc_esm, Apr Average, Philippines, PHL
108.96872, 2080-2099, miroc_esm, May Average, Philippines, PHL
153.65721, 2080-2099, miroc_esm, Jun Average, Philippines, PHL
237.34906, 2080-2099, miroc_esm, Jul Average, Philippines, PHL
233.69275, 2080-2099, miroc_esm, Aug Average, Philippines, PHL
232.26848, 2080-2099, miroc_esm, Sep Average, Philippines, PHL
230.20099, 2080-2099, miroc_esm, Oct Average, Philippines, PHL
207.47076, 2080-2099, miroc_esm, Nov Average, Philippines, PHL
197.2193, 2080-2099, miroc_esm, Dec Average, Philippines, PHL
159.18544, 2080-2099, miroc_esm_chem, Jan Average, Philippines, PHL
106.190956, 2080-2099, miroc_esm_chem, Feb Average, Philippines, PHL
73.18631, 2080-2099, miroc_esm_chem, Mar Average, Philippines, PHL
42.51935, 2080-2099, miroc_esm_chem, Apr Average, Philippines, PHL
99.613144, 2080-2099, miroc_esm_chem, May Average, Philippines, PHL
163.54205, 2080-2099, miroc_esm_chem, Jun Average, Philippines, PHL
211.38895, 2080-2099, miroc_esm_chem, Jul Average, Philippines, PHL
212.8214, 2080-2099, miroc_esm_chem, Aug Average, Philippines, PHL
230.41835, 2080-2099, miroc_esm_chem, Sep Average, Philippines, PHL
221.14128, 2080-2099, miroc_esm_chem, Oct Average, Philippines, PHL
198.67216, 2080-2099, miroc_esm_chem, Nov Average, Philippines, PHL
199.65135, 2080-2099, miroc_esm_chem, Dec Average, Philippines, PHL
183.7559, 2080-2099, miroc5, Jan Average, Philippines, PHL
100.496765, 2080-2099, miroc5, Feb Average, Philippines, PHL
79.667404, 2080-2099, miroc5, Mar Average, Philippines, PHL
67.102615, 2080-2099, miroc5, Apr Average, Philippines, PHL
110.940605, 2080-2099, miroc5, May Average, Philippines, PHL
152.70184, 2080-2099, miroc5, Jun Average, Philippines, PHL
211.30066, 2080-2099, miroc5, Jul Average, Philippines, PHL
234.64334, 2080-2099, miroc5, Aug Average, Philippines, PHL
219.34554, 2080-2099, miroc5, Sep Average, Philippines, PHL
205.04466, 2080-2099, miroc5, Oct Average, Philippines, PHL
236.25337, 2080-2099, miroc5, Nov Average, Philippines, PHL
230.73123, 2080-2099, miroc5, Dec Average, Philippines, PHL
108.9598, 2080-2099, mri_cgcm3, Jan Average, Philippines, PHL
54.726925, 2080-2099, mri_cgcm3, Feb Average, Philippines, PHL
113.2, 2080-2099, mri_cgcm3, Mar Average, Philippines, PHL
119.98577, 2080-2099, mri_cgcm3, Apr Average, Philippines, PHL
193.05917, 2080-2099, mri_cgcm3, May Average, Philippines, PHL
377.2019, 2080-2099, mri_cgcm3, Jun Average, Philippines, PHL
438.11667, 2080-2099, mri_cgcm3, Jul Average, Philippines, PHL
475.51645, 2080-2099, mri_cgcm3, Aug Average, Philippines, PHL
343.31674, 2080-2099, mri_cgcm3, Sep Average, Philippines, PHL
235.90613, 2080-2099, mri_cgcm3, Oct Average, Philippines, PHL
173.8853, 2080-2099, mri_cgcm3, Nov Average, Philippines, PHL
121.0958, 2080-2099, mri_cgcm3, Dec Average, Philippines, PHL
214.69649, 2080-2099, noresm1_m, Jan Average, Philippines, PHL
116.92351, 2080-2099, noresm1_m, Feb Average, Philippines, PHL
101.94141, 2080-2099, noresm1_m, Mar Average, Philippines, PHL
84.73838, 2080-2099, noresm1_m, Apr Average, Philippines, PHL
140.81277, 2080-2099, noresm1_m, May Average, Philippines, PHL
218.07289, 2080-2099, noresm1_m, Jun Average, Philippines, PHL
346.4258, 2080-2099, noresm1_m, Jul Average, Philippines, PHL
307.64648, 2080-2099, noresm1_m, Aug Average, Philippines, PHL
295.38333, 2080-2099, noresm1_m, Sep Average, Philippines, PHL
265.9951, 2080-2099, noresm1_m, Oct Average, Philippines, PHL
245.45943, 2080-2099, noresm1_m, Nov Average, Philippines, PHL
255.12987, 2080-2099, noresm1_m, Dec Average, Philippines, PHL
80.421875, 2080-2099, bcc_csm1_1, Jan Average, Poland, POL
70.48345, 2080-2099, bcc_csm1_1, Feb Average, Poland, POL
65.25774, 2080-2099, bcc_csm1_1, Mar Average, Poland, POL
65.643745, 2080-2099, bcc_csm1_1, Apr Average, Poland, POL
56.46706, 2080-2099, bcc_csm1_1, May Average, Poland, POL
57.146664, 2080-2099, bcc_csm1_1, Jun Average, Poland, POL
43.5725, 2080-2099, bcc_csm1_1, Jul Average, Poland, POL
34.337276, 2080-2099, bcc_csm1_1, Aug Average, Poland, POL
42.8931, 2080-2099, bcc_csm1_1, Sep Average, Poland, POL
77.27019, 2080-2099, bcc_csm1_1, Oct Average, Poland, POL
93.009796, 2080-2099, bcc_csm1_1, Nov Average, Poland, POL
79.98066, 2080-2099, bcc_csm1_1, Dec Average, Poland, POL
89.50905, 2080-2099, bcc_csm1_1_m, Jan Average, Poland, POL
76.76838, 2080-2099, bcc_csm1_1_m, Feb Average, Poland, POL
86.03731, 2080-2099, bcc_csm1_1_m, Mar Average, Poland, POL
86.199814, 2080-2099, bcc_csm1_1_m, Apr Average, Poland, POL
69.51466, 2080-2099, bcc_csm1_1_m, May Average, Poland, POL
63.93102, 2080-2099, bcc_csm1_1_m, Jun Average, Poland, POL
37.287506, 2080-2099, bcc_csm1_1_m, Jul Average, Poland, POL
24.869358, 2080-2099, bcc_csm1_1_m, Aug Average, Poland, POL
39.861362, 2080-2099, bcc_csm1_1_m, Sep Average, Poland, POL
85.505356, 2080-2099, bcc_csm1_1_m, Oct Average, Poland, POL
99.65984, 2080-2099, bcc_csm1_1_m, Nov Average, Poland, POL
96.08317, 2080-2099, bcc_csm1_1_m, Dec Average, Poland, POL
77.98725, 2080-2099, ccsm4, Jan Average, Poland, POL
63.99127, 2080-2099, ccsm4, Feb Average, Poland, POL
54.248787, 2080-2099, ccsm4, Mar Average, Poland, POL
49.488827, 2080-2099, ccsm4, Apr Average, Poland, POL
88.60197, 2080-2099, ccsm4, May Average, Poland, POL
90.576256, 2080-2099, ccsm4, Jun Average, Poland, POL
69.28092, 2080-2099, ccsm4, Jul Average, Poland, POL
58.58769, 2080-2099, ccsm4, Aug Average, Poland, POL
49.5469, 2080-2099, ccsm4, Sep Average, Poland, POL
61.083805, 2080-2099, ccsm4, Oct Average, Poland, POL
74.92324, 2080-2099, ccsm4, Nov Average, Poland, POL
78.9115, 2080-2099, ccsm4, Dec Average, Poland, POL
59.53868, 2080-2099, cesm1_cam5, Jan Average, Poland, POL
49.170685, 2080-2099, cesm1_cam5, Feb Average, Poland, POL
42.51541, 2080-2099, cesm1_cam5, Mar Average, Poland, POL
52.758972, 2080-2099, cesm1_cam5, Apr Average, Poland, POL
72.3576, 2080-2099, cesm1_cam5, May Average, Poland, POL
66.56932, 2080-2099, cesm1_cam5, Jun Average, Poland, POL
69.939476, 2080-2099, cesm1_cam5, Jul Average, Poland, POL
58.26186, 2080-2099, cesm1_cam5, Aug Average, Poland, POL
50.775513, 2080-2099, cesm1_cam5, Sep Average, Poland, POL
50.560318, 2080-2099, cesm1_cam5, Oct Average, Poland, POL
64.68112, 2080-2099, cesm1_cam5, Nov Average, Poland, POL
63.451878, 2080-2099, cesm1_cam5, Dec Average, Poland, POL
71.8612, 2080-2099, csiro_mk3_6_0, Jan Average, Poland, POL
63.07498, 2080-2099, csiro_mk3_6_0, Feb Average, Poland, POL
73.32845, 2080-2099, csiro_mk3_6_0, Mar Average, Poland, POL
86.61516, 2080-2099, csiro_mk3_6_0, Apr Average, Poland, POL
90.06465, 2080-2099, csiro_mk3_6_0, May Average, Poland, POL
80.52701, 2080-2099, csiro_mk3_6_0, Jun Average, Poland, POL
50.830223, 2080-2099, csiro_mk3_6_0, Jul Average, Poland, POL
53.08025, 2080-2099, csiro_mk3_6_0, Aug Average, Poland, POL
43.48428, 2080-2099, csiro_mk3_6_0, Sep Average, Poland, POL
69.983185, 2080-2099, csiro_mk3_6_0, Oct Average, Poland, POL
77.762024, 2080-2099, csiro_mk3_6_0, Nov Average, Poland, POL
70.998886, 2080-2099, csiro_mk3_6_0, Dec Average, Poland, POL
84.04217, 2080-2099, fio_esm, Jan Average, Poland, POL
72.94765, 2080-2099, fio_esm, Feb Average, Poland, POL
72.11411, 2080-2099, fio_esm, Mar Average, Poland, POL
54.58319, 2080-2099, fio_esm, Apr Average, Poland, POL
60.25065, 2080-2099, fio_esm, May Average, Poland, POL
66.97863, 2080-2099, fio_esm, Jun Average, Poland, POL
59.25674, 2080-2099, fio_esm, Jul Average, Poland, POL
62.193375, 2080-2099, fio_esm, Aug Average, Poland, POL
53.622368, 2080-2099, fio_esm, Sep Average, Poland, POL
69.183624, 2080-2099, fio_esm, Oct Average, Poland, POL
72.88902, 2080-2099, fio_esm, Nov Average, Poland, POL
80.51012, 2080-2099, fio_esm, Dec Average, Poland, POL
67.432144, 2080-2099, gfdl_cm3, Jan Average, Poland, POL
57.74842, 2080-2099, gfdl_cm3, Feb Average, Poland, POL
66.72954, 2080-2099, gfdl_cm3, Mar Average, Poland, POL
65.65896, 2080-2099, gfdl_cm3, Apr Average, Poland, POL
75.34258, 2080-2099, gfdl_cm3, May Average, Poland, POL
82.47659, 2080-2099, gfdl_cm3, Jun Average, Poland, POL
54.562393, 2080-2099, gfdl_cm3, Jul Average, Poland, POL
59.312626, 2080-2099, gfdl_cm3, Aug Average, Poland, POL
66.76425, 2080-2099, gfdl_cm3, Sep Average, Poland, POL
59.997036, 2080-2099, gfdl_cm3, Oct Average, Poland, POL
81.655365, 2080-2099, gfdl_cm3, Nov Average, Poland, POL
82.59729, 2080-2099, gfdl_cm3, Dec Average, Poland, POL
66.979996, 2080-2099, gfdl_esm2m, Jan Average, Poland, POL
52.624725, 2080-2099, gfdl_esm2m, Feb Average, Poland, POL
68.70726, 2080-2099, gfdl_esm2m, Mar Average, Poland, POL
78.90016, 2080-2099, gfdl_esm2m, Apr Average, Poland, POL
79.317955, 2080-2099, gfdl_esm2m, May Average, Poland, POL
98.80787, 2080-2099, gfdl_esm2m, Jun Average, Poland, POL
91.63134, 2080-2099, gfdl_esm2m, Jul Average, Poland, POL
63.825367, 2080-2099, gfdl_esm2m, Aug Average, Poland, POL
73.63676, 2080-2099, gfdl_esm2m, Sep Average, Poland, POL
72.36498, 2080-2099, gfdl_esm2m, Oct Average, Poland, POL
65.43374, 2080-2099, gfdl_esm2m, Nov Average, Poland, POL
72.35597, 2080-2099, gfdl_esm2m, Dec Average, Poland, POL
67.61663, 2080-2099, giss_e2_h, Jan Average, Poland, POL
56.71904, 2080-2099, giss_e2_h, Feb Average, Poland, POL
54.54951, 2080-2099, giss_e2_h, Mar Average, Poland, POL
57.93573, 2080-2099, giss_e2_h, Apr Average, Poland, POL
80.803764, 2080-2099, giss_e2_h, May Average, Poland, POL
94.43992, 2080-2099, giss_e2_h, Jun Average, Poland, POL
94.2904, 2080-2099, giss_e2_h, Jul Average, Poland, POL
80.31602, 2080-2099, giss_e2_h, Aug Average, Poland, POL
63.89424, 2080-2099, giss_e2_h, Sep Average, Poland, POL
68.71155, 2080-2099, giss_e2_h, Oct Average, Poland, POL
69.6595, 2080-2099, giss_e2_h, Nov Average, Poland, POL
78.19962, 2080-2099, giss_e2_h, Dec Average, Poland, POL
68.358925, 2080-2099, giss_e2_r, Jan Average, Poland, POL
59.815056, 2080-2099, giss_e2_r, Feb Average, Poland, POL
62.83128, 2080-2099, giss_e2_r, Mar Average, Poland, POL
52.828793, 2080-2099, giss_e2_r, Apr Average, Poland, POL
66.65332, 2080-2099, giss_e2_r, May Average, Poland, POL
96.16942, 2080-2099, giss_e2_r, Jun Average, Poland, POL
100.5247, 2080-2099, giss_e2_r, Jul Average, Poland, POL
96.50529, 2080-2099, giss_e2_r, Aug Average, Poland, POL
74.13468, 2080-2099, giss_e2_r, Sep Average, Poland, POL
71.24905, 2080-2099, giss_e2_r, Oct Average, Poland, POL
61.43086, 2080-2099, giss_e2_r, Nov Average, Poland, POL
60.172726, 2080-2099, giss_e2_r, Dec Average, Poland, POL
73.10537, 2080-2099, ipsl_cm5a_mr, Jan Average, Poland, POL
63.033146, 2080-2099, ipsl_cm5a_mr, Feb Average, Poland, POL
48.828842, 2080-2099, ipsl_cm5a_mr, Mar Average, Poland, POL
51.526024, 2080-2099, ipsl_cm5a_mr, Apr Average, Poland, POL
52.861023, 2080-2099, ipsl_cm5a_mr, May Average, Poland, POL
67.45752, 2080-2099, ipsl_cm5a_mr, Jun Average, Poland, POL
66.57635, 2080-2099, ipsl_cm5a_mr, Jul Average, Poland, POL
62.510117, 2080-2099, ipsl_cm5a_mr, Aug Average, Poland, POL
46.880463, 2080-2099, ipsl_cm5a_mr, Sep Average, Poland, POL
49.053116, 2080-2099, ipsl_cm5a_mr, Oct Average, Poland, POL
68.07306, 2080-2099, ipsl_cm5a_mr, Nov Average, Poland, POL
74.82372, 2080-2099, ipsl_cm5a_mr, Dec Average, Poland, POL
80.53922, 2080-2099, miroc_esm, Jan Average, Poland, POL
72.78031, 2080-2099, miroc_esm, Feb Average, Poland, POL
83.10361, 2080-2099, miroc_esm, Mar Average, Poland, POL
80.75114, 2080-2099, miroc_esm, Apr Average, Poland, POL
86.865715, 2080-2099, miroc_esm, May Average, Poland, POL
80.52533, 2080-2099, miroc_esm, Jun Average, Poland, POL
93.24118, 2080-2099, miroc_esm, Jul Average, Poland, POL
106.65139, 2080-2099, miroc_esm, Aug Average, Poland, POL
79.53378, 2080-2099, miroc_esm, Sep Average, Poland, POL
68.738976, 2080-2099, miroc_esm, Oct Average, Poland, POL
86.085556, 2080-2099, miroc_esm, Nov Average, Poland, POL
86.62291, 2080-2099, miroc_esm, Dec Average, Poland, POL
91.040245, 2080-2099, miroc_esm_chem, Jan Average, Poland, POL
70.548645, 2080-2099, miroc_esm_chem, Feb Average, Poland, POL
82.92987, 2080-2099, miroc_esm_chem, Mar Average, Poland, POL
87.082375, 2080-2099, miroc_esm_chem, Apr Average, Poland, POL
82.06451, 2080-2099, miroc_esm_chem, May Average, Poland, POL
90.21675, 2080-2099, miroc_esm_chem, Jun Average, Poland, POL
99.01376, 2080-2099, miroc_esm_chem, Jul Average, Poland, POL
85.07525, 2080-2099, miroc_esm_chem, Aug Average, Poland, POL
93.44924, 2080-2099, miroc_esm_chem, Sep Average, Poland, POL
84.49729, 2080-2099, miroc_esm_chem, Oct Average, Poland, POL
97.6898, 2080-2099, miroc_esm_chem, Nov Average, Poland, POL
91.12991, 2080-2099, miroc_esm_chem, Dec Average, Poland, POL
54.06007, 2080-2099, miroc5, Jan Average, Poland, POL
46.871815, 2080-2099, miroc5, Feb Average, Poland, POL
46.18703, 2080-2099, miroc5, Mar Average, Poland, POL
62.265926, 2080-2099, miroc5, Apr Average, Poland, POL
72.028366, 2080-2099, miroc5, May Average, Poland, POL
67.09693, 2080-2099, miroc5, Jun Average, Poland, POL
68.13501, 2080-2099, miroc5, Jul Average, Poland, POL
68.007866, 2080-2099, miroc5, Aug Average, Poland, POL
65.58277, 2080-2099, miroc5, Sep Average, Poland, POL
64.86931, 2080-2099, miroc5, Oct Average, Poland, POL
63.99342, 2080-2099, miroc5, Nov Average, Poland, POL
64.10921, 2080-2099, miroc5, Dec Average, Poland, POL
60.195164, 2080-2099, mri_cgcm3, Jan Average, Poland, POL
58.000504, 2080-2099, mri_cgcm3, Feb Average, Poland, POL
65.42423, 2080-2099, mri_cgcm3, Mar Average, Poland, POL
57.971012, 2080-2099, mri_cgcm3, Apr Average, Poland, POL
74.69537, 2080-2099, mri_cgcm3, May Average, Poland, POL
84.37298, 2080-2099, mri_cgcm3, Jun Average, Poland, POL
86.58634, 2080-2099, mri_cgcm3, Jul Average, Poland, POL
66.52449, 2080-2099, mri_cgcm3, Aug Average, Poland, POL
70.10203, 2080-2099, mri_cgcm3, Sep Average, Poland, POL
66.595024, 2080-2099, mri_cgcm3, Oct Average, Poland, POL
81.455635, 2080-2099, mri_cgcm3, Nov Average, Poland, POL
