Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
16.847595, 2080-2099, gfdl_esm2m, Apr Average, Myanmar (Burma), MMR
75.08267, 2080-2099, gfdl_esm2m, May Average, Myanmar (Burma), MMR
257.7074, 2080-2099, gfdl_esm2m, Jun Average, Myanmar (Burma), MMR
338.777, 2080-2099, gfdl_esm2m, Jul Average, Myanmar (Burma), MMR
327.394, 2080-2099, gfdl_esm2m, Aug Average, Myanmar (Burma), MMR
189.89609, 2080-2099, gfdl_esm2m, Sep Average, Myanmar (Burma), MMR
62.187992, 2080-2099, gfdl_esm2m, Oct Average, Myanmar (Burma), MMR
14.52417, 2080-2099, gfdl_esm2m, Nov Average, Myanmar (Burma), MMR
8.703091, 2080-2099, gfdl_esm2m, Dec Average, Myanmar (Burma), MMR
29.703667, 2080-2099, giss_e2_h, Jan Average, Myanmar (Burma), MMR
40.857616, 2080-2099, giss_e2_h, Feb Average, Myanmar (Burma), MMR
95.51685, 2080-2099, giss_e2_h, Mar Average, Myanmar (Burma), MMR
216.26189, 2080-2099, giss_e2_h, Apr Average, Myanmar (Burma), MMR
486.63455, 2080-2099, giss_e2_h, May Average, Myanmar (Burma), MMR
703.8459, 2080-2099, giss_e2_h, Jun Average, Myanmar (Burma), MMR
824.7455, 2080-2099, giss_e2_h, Jul Average, Myanmar (Burma), MMR
656.6717, 2080-2099, giss_e2_h, Aug Average, Myanmar (Burma), MMR
521.89124, 2080-2099, giss_e2_h, Sep Average, Myanmar (Burma), MMR
162.2638, 2080-2099, giss_e2_h, Oct Average, Myanmar (Burma), MMR
65.6318, 2080-2099, giss_e2_h, Nov Average, Myanmar (Burma), MMR
31.823608, 2080-2099, giss_e2_h, Dec Average, Myanmar (Burma), MMR
33.83789, 2080-2099, giss_e2_r, Jan Average, Myanmar (Burma), MMR
51.39773, 2080-2099, giss_e2_r, Feb Average, Myanmar (Burma), MMR
86.06589, 2080-2099, giss_e2_r, Mar Average, Myanmar (Burma), MMR
190.50662, 2080-2099, giss_e2_r, Apr Average, Myanmar (Burma), MMR
412.53128, 2080-2099, giss_e2_r, May Average, Myanmar (Burma), MMR
707.1497, 2080-2099, giss_e2_r, Jun Average, Myanmar (Burma), MMR
821.5491, 2080-2099, giss_e2_r, Jul Average, Myanmar (Burma), MMR
761.61945, 2080-2099, giss_e2_r, Aug Average, Myanmar (Burma), MMR
436.98517, 2080-2099, giss_e2_r, Sep Average, Myanmar (Burma), MMR
149.52257, 2080-2099, giss_e2_r, Oct Average, Myanmar (Burma), MMR
55.59788, 2080-2099, giss_e2_r, Nov Average, Myanmar (Burma), MMR
37.479393, 2080-2099, giss_e2_r, Dec Average, Myanmar (Burma), MMR
2.328884, 2080-2099, ipsl_cm5a_mr, Jan Average, Myanmar (Burma), MMR
4.582132, 2080-2099, ipsl_cm5a_mr, Feb Average, Myanmar (Burma), MMR
7.331031, 2080-2099, ipsl_cm5a_mr, Mar Average, Myanmar (Burma), MMR
23.681961, 2080-2099, ipsl_cm5a_mr, Apr Average, Myanmar (Burma), MMR
73.52754, 2080-2099, ipsl_cm5a_mr, May Average, Myanmar (Burma), MMR
124.72176, 2080-2099, ipsl_cm5a_mr, Jun Average, Myanmar (Burma), MMR
256.41678, 2080-2099, ipsl_cm5a_mr, Jul Average, Myanmar (Burma), MMR
267.6723, 2080-2099, ipsl_cm5a_mr, Aug Average, Myanmar (Burma), MMR
202.55307, 2080-2099, ipsl_cm5a_mr, Sep Average, Myanmar (Burma), MMR
107.454025, 2080-2099, ipsl_cm5a_mr, Oct Average, Myanmar (Burma), MMR
25.93816, 2080-2099, ipsl_cm5a_mr, Nov Average, Myanmar (Burma), MMR
6.116209, 2080-2099, ipsl_cm5a_mr, Dec Average, Myanmar (Burma), MMR
9.995123, 2080-2099, miroc_esm, Jan Average, Myanmar (Burma), MMR
6.789303, 2080-2099, miroc_esm, Feb Average, Myanmar (Burma), MMR
9.193704, 2080-2099, miroc_esm, Mar Average, Myanmar (Burma), MMR
20.468231, 2080-2099, miroc_esm, Apr Average, Myanmar (Burma), MMR
100.22112, 2080-2099, miroc_esm, May Average, Myanmar (Burma), MMR
199.53845, 2080-2099, miroc_esm, Jun Average, Myanmar (Burma), MMR
273.367, 2080-2099, miroc_esm, Jul Average, Myanmar (Burma), MMR
253.43774, 2080-2099, miroc_esm, Aug Average, Myanmar (Burma), MMR
170.88297, 2080-2099, miroc_esm, Sep Average, Myanmar (Burma), MMR
114.36791, 2080-2099, miroc_esm, Oct Average, Myanmar (Burma), MMR
37.67274, 2080-2099, miroc_esm, Nov Average, Myanmar (Burma), MMR
11.326064, 2080-2099, miroc_esm, Dec Average, Myanmar (Burma), MMR
4.840272, 2080-2099, miroc_esm_chem, Jan Average, Myanmar (Burma), MMR
7.592485, 2080-2099, miroc_esm_chem, Feb Average, Myanmar (Burma), MMR
8.850171, 2080-2099, miroc_esm_chem, Mar Average, Myanmar (Burma), MMR
20.25601, 2080-2099, miroc_esm_chem, Apr Average, Myanmar (Burma), MMR
107.76445, 2080-2099, miroc_esm_chem, May Average, Myanmar (Burma), MMR
198.37006, 2080-2099, miroc_esm_chem, Jun Average, Myanmar (Burma), MMR
259.45532, 2080-2099, miroc_esm_chem, Jul Average, Myanmar (Burma), MMR
224.52773, 2080-2099, miroc_esm_chem, Aug Average, Myanmar (Burma), MMR
171.81114, 2080-2099, miroc_esm_chem, Sep Average, Myanmar (Burma), MMR
109.13952, 2080-2099, miroc_esm_chem, Oct Average, Myanmar (Burma), MMR
35.89461, 2080-2099, miroc_esm_chem, Nov Average, Myanmar (Burma), MMR
14.970431, 2080-2099, miroc_esm_chem, Dec Average, Myanmar (Burma), MMR
14.411163, 2080-2099, miroc5, Jan Average, Myanmar (Burma), MMR
15.507423, 2080-2099, miroc5, Feb Average, Myanmar (Burma), MMR
44.265713, 2080-2099, miroc5, Mar Average, Myanmar (Burma), MMR
99.543945, 2080-2099, miroc5, Apr Average, Myanmar (Burma), MMR
304.98563, 2080-2099, miroc5, May Average, Myanmar (Burma), MMR
372.3282, 2080-2099, miroc5, Jun Average, Myanmar (Burma), MMR
379.68262, 2080-2099, miroc5, Jul Average, Myanmar (Burma), MMR
354.8791, 2080-2099, miroc5, Aug Average, Myanmar (Burma), MMR
258.62967, 2080-2099, miroc5, Sep Average, Myanmar (Burma), MMR
206.81647, 2080-2099, miroc5, Oct Average, Myanmar (Burma), MMR
69.156044, 2080-2099, miroc5, Nov Average, Myanmar (Burma), MMR
32.164402, 2080-2099, miroc5, Dec Average, Myanmar (Burma), MMR
18.660978, 2080-2099, mri_cgcm3, Jan Average, Myanmar (Burma), MMR
19.927513, 2080-2099, mri_cgcm3, Feb Average, Myanmar (Burma), MMR
34.747932, 2080-2099, mri_cgcm3, Mar Average, Myanmar (Burma), MMR
32.56663, 2080-2099, mri_cgcm3, Apr Average, Myanmar (Burma), MMR
60.858665, 2080-2099, mri_cgcm3, May Average, Myanmar (Burma), MMR
226.47786, 2080-2099, mri_cgcm3, Jun Average, Myanmar (Burma), MMR
482.67416, 2080-2099, mri_cgcm3, Jul Average, Myanmar (Burma), MMR
425.77557, 2080-2099, mri_cgcm3, Aug Average, Myanmar (Burma), MMR
253.42365, 2080-2099, mri_cgcm3, Sep Average, Myanmar (Burma), MMR
91.18874, 2080-2099, mri_cgcm3, Oct Average, Myanmar (Burma), MMR
29.455164, 2080-2099, mri_cgcm3, Nov Average, Myanmar (Burma), MMR
29.494347, 2080-2099, mri_cgcm3, Dec Average, Myanmar (Burma), MMR
16.03778, 2080-2099, noresm1_m, Jan Average, Myanmar (Burma), MMR
22.805458, 2080-2099, noresm1_m, Feb Average, Myanmar (Burma), MMR
33.730648, 2080-2099, noresm1_m, Mar Average, Myanmar (Burma), MMR
66.79181, 2080-2099, noresm1_m, Apr Average, Myanmar (Burma), MMR
83.547745, 2080-2099, noresm1_m, May Average, Myanmar (Burma), MMR
285.2923, 2080-2099, noresm1_m, Jun Average, Myanmar (Burma), MMR
300.47015, 2080-2099, noresm1_m, Jul Average, Myanmar (Burma), MMR
370.9165, 2080-2099, noresm1_m, Aug Average, Myanmar (Burma), MMR
227.77637, 2080-2099, noresm1_m, Sep Average, Myanmar (Burma), MMR
121.80785, 2080-2099, noresm1_m, Oct Average, Myanmar (Burma), MMR
39.94792, 2080-2099, noresm1_m, Nov Average, Myanmar (Burma), MMR
19.5289, 2080-2099, noresm1_m, Dec Average, Myanmar (Burma), MMR
42.68491, 2080-2099, bcc_csm1_1, Jan Average, Namibia, NAM
51.736492, 2080-2099, bcc_csm1_1, Feb Average, Namibia, NAM
45.727528, 2080-2099, bcc_csm1_1, Mar Average, Namibia, NAM
18.439676, 2080-2099, bcc_csm1_1, Apr Average, Namibia, NAM
6.139405, 2080-2099, bcc_csm1_1, May Average, Namibia, NAM
4.034308, 2080-2099, bcc_csm1_1, Jun Average, Namibia, NAM
2.805909, 2080-2099, bcc_csm1_1, Jul Average, Namibia, NAM
2.5838304, 2080-2099, bcc_csm1_1, Aug Average, Namibia, NAM
5.201261, 2080-2099, bcc_csm1_1, Sep Average, Namibia, NAM
11.024721, 2080-2099, bcc_csm1_1, Oct Average, Namibia, NAM
19.060667, 2080-2099, bcc_csm1_1, Nov Average, Namibia, NAM
31.744648, 2080-2099, bcc_csm1_1, Dec Average, Namibia, NAM
44.547096, 2080-2099, bcc_csm1_1_m, Jan Average, Namibia, NAM
32.43076, 2080-2099, bcc_csm1_1_m, Feb Average, Namibia, NAM
25.891344, 2080-2099, bcc_csm1_1_m, Mar Average, Namibia, NAM
8.864984, 2080-2099, bcc_csm1_1_m, Apr Average, Namibia, NAM
1.7581502, 2080-2099, bcc_csm1_1_m, May Average, Namibia, NAM
1.7965381, 2080-2099, bcc_csm1_1_m, Jun Average, Namibia, NAM
3.007257, 2080-2099, bcc_csm1_1_m, Jul Average, Namibia, NAM
2.5804615, 2080-2099, bcc_csm1_1_m, Aug Average, Namibia, NAM
5.566813, 2080-2099, bcc_csm1_1_m, Sep Average, Namibia, NAM
13.52575, 2080-2099, bcc_csm1_1_m, Oct Average, Namibia, NAM
27.743711, 2080-2099, bcc_csm1_1_m, Nov Average, Namibia, NAM
36.686966, 2080-2099, bcc_csm1_1_m, Dec Average, Namibia, NAM
77.84722, 2080-2099, ccsm4, Jan Average, Namibia, NAM
96.95869, 2080-2099, ccsm4, Feb Average, Namibia, NAM
104.86732, 2080-2099, ccsm4, Mar Average, Namibia, NAM
42.284462, 2080-2099, ccsm4, Apr Average, Namibia, NAM
11.783099, 2080-2099, ccsm4, May Average, Namibia, NAM
2.6873822, 2080-2099, ccsm4, Jun Average, Namibia, NAM
2.8701503, 2080-2099, ccsm4, Jul Average, Namibia, NAM
1.9587808, 2080-2099, ccsm4, Aug Average, Namibia, NAM
4.5205326, 2080-2099, ccsm4, Sep Average, Namibia, NAM
24.393513, 2080-2099, ccsm4, Oct Average, Namibia, NAM
44.22761, 2080-2099, ccsm4, Nov Average, Namibia, NAM
79.82652, 2080-2099, ccsm4, Dec Average, Namibia, NAM
104.80297, 2080-2099, cesm1_cam5, Jan Average, Namibia, NAM
111.458336, 2080-2099, cesm1_cam5, Feb Average, Namibia, NAM
98.58496, 2080-2099, cesm1_cam5, Mar Average, Namibia, NAM
32.81815, 2080-2099, cesm1_cam5, Apr Average, Namibia, NAM
5.6186886, 2080-2099, cesm1_cam5, May Average, Namibia, NAM
3.2602592, 2080-2099, cesm1_cam5, Jun Average, Namibia, NAM
1.3662755, 2080-2099, cesm1_cam5, Jul Average, Namibia, NAM
0.6208898, 2080-2099, cesm1_cam5, Aug Average, Namibia, NAM
1.3489674, 2080-2099, cesm1_cam5, Sep Average, Namibia, NAM
10.593525, 2080-2099, cesm1_cam5, Oct Average, Namibia, NAM
39.881542, 2080-2099, cesm1_cam5, Nov Average, Namibia, NAM
83.06245, 2080-2099, cesm1_cam5, Dec Average, Namibia, NAM
35.21122, 2080-2099, csiro_mk3_6_0, Jan Average, Namibia, NAM
39.31499, 2080-2099, csiro_mk3_6_0, Feb Average, Namibia, NAM
28.142756, 2080-2099, csiro_mk3_6_0, Mar Average, Namibia, NAM
12.386504, 2080-2099, csiro_mk3_6_0, Apr Average, Namibia, NAM
2.1489172, 2080-2099, csiro_mk3_6_0, May Average, Namibia, NAM
1.2854632, 2080-2099, csiro_mk3_6_0, Jun Average, Namibia, NAM
0.8195211, 2080-2099, csiro_mk3_6_0, Jul Average, Namibia, NAM
0.5261427, 2080-2099, csiro_mk3_6_0, Aug Average, Namibia, NAM
1.1155021, 2080-2099, csiro_mk3_6_0, Sep Average, Namibia, NAM
9.663511, 2080-2099, csiro_mk3_6_0, Oct Average, Namibia, NAM
21.555706, 2080-2099, csiro_mk3_6_0, Nov Average, Namibia, NAM
23.929937, 2080-2099, csiro_mk3_6_0, Dec Average, Namibia, NAM
91.331085, 2080-2099, fio_esm, Jan Average, Namibia, NAM
121.44318, 2080-2099, fio_esm, Feb Average, Namibia, NAM
105.15217, 2080-2099, fio_esm, Mar Average, Namibia, NAM
32.089664, 2080-2099, fio_esm, Apr Average, Namibia, NAM
12.660891, 2080-2099, fio_esm, May Average, Namibia, NAM
6.302369, 2080-2099, fio_esm, Jun Average, Namibia, NAM
4.355512, 2080-2099, fio_esm, Jul Average, Namibia, NAM
3.7384715, 2080-2099, fio_esm, Aug Average, Namibia, NAM
3.817842, 2080-2099, fio_esm, Sep Average, Namibia, NAM
15.664277, 2080-2099, fio_esm, Oct Average, Namibia, NAM
23.470118, 2080-2099, fio_esm, Nov Average, Namibia, NAM
42.072792, 2080-2099, fio_esm, Dec Average, Namibia, NAM
108.264084, 2080-2099, gfdl_cm3, Jan Average, Namibia, NAM
144.31201, 2080-2099, gfdl_cm3, Feb Average, Namibia, NAM
139.15675, 2080-2099, gfdl_cm3, Mar Average, Namibia, NAM
60.80859, 2080-2099, gfdl_cm3, Apr Average, Namibia, NAM
10.543419, 2080-2099, gfdl_cm3, May Average, Namibia, NAM
3.0236084, 2080-2099, gfdl_cm3, Jun Average, Namibia, NAM
1.558967, 2080-2099, gfdl_cm3, Jul Average, Namibia, NAM
1.0672021, 2080-2099, gfdl_cm3, Aug Average, Namibia, NAM
0.872987, 2080-2099, gfdl_cm3, Sep Average, Namibia, NAM
3.6320736, 2080-2099, gfdl_cm3, Oct Average, Namibia, NAM
27.047955, 2080-2099, gfdl_cm3, Nov Average, Namibia, NAM
62.14429, 2080-2099, gfdl_cm3, Dec Average, Namibia, NAM
123.445984, 2080-2099, gfdl_esm2m, Jan Average, Namibia, NAM
160.43266, 2080-2099, gfdl_esm2m, Feb Average, Namibia, NAM
138.82503, 2080-2099, gfdl_esm2m, Mar Average, Namibia, NAM
63.758266, 2080-2099, gfdl_esm2m, Apr Average, Namibia, NAM
14.451802, 2080-2099, gfdl_esm2m, May Average, Namibia, NAM
3.6772714, 2080-2099, gfdl_esm2m, Jun Average, Namibia, NAM
5.9829087, 2080-2099, gfdl_esm2m, Jul Average, Namibia, NAM
2.8041978, 2080-2099, gfdl_esm2m, Aug Average, Namibia, NAM
2.3089547, 2080-2099, gfdl_esm2m, Sep Average, Namibia, NAM
4.4418983, 2080-2099, gfdl_esm2m, Oct Average, Namibia, NAM
29.805353, 2080-2099, gfdl_esm2m, Nov Average, Namibia, NAM
74.10895, 2080-2099, gfdl_esm2m, Dec Average, Namibia, NAM
56.991592, 2080-2099, giss_e2_h, Jan Average, Namibia, NAM
39.98192, 2080-2099, giss_e2_h, Feb Average, Namibia, NAM
17.888403, 2080-2099, giss_e2_h, Mar Average, Namibia, NAM
7.511916, 2080-2099, giss_e2_h, Apr Average, Namibia, NAM
8.364287, 2080-2099, giss_e2_h, May Average, Namibia, NAM
8.033756, 2080-2099, giss_e2_h, Jun Average, Namibia, NAM
11.735299, 2080-2099, giss_e2_h, Jul Average, Namibia, NAM
10.780868, 2080-2099, giss_e2_h, Aug Average, Namibia, NAM
8.640054, 2080-2099, giss_e2_h, Sep Average, Namibia, NAM
13.255499, 2080-2099, giss_e2_h, Oct Average, Namibia, NAM
24.508871, 2080-2099, giss_e2_h, Nov Average, Namibia, NAM
36.241314, 2080-2099, giss_e2_h, Dec Average, Namibia, NAM
36.994774, 2080-2099, giss_e2_r, Jan Average, Namibia, NAM
28.339184, 2080-2099, giss_e2_r, Feb Average, Namibia, NAM
14.217785, 2080-2099, giss_e2_r, Mar Average, Namibia, NAM
8.884284, 2080-2099, giss_e2_r, Apr Average, Namibia, NAM
7.7711725, 2080-2099, giss_e2_r, May Average, Namibia, NAM
5.231448, 2080-2099, giss_e2_r, Jun Average, Namibia, NAM
5.848575, 2080-2099, giss_e2_r, Jul Average, Namibia, NAM
5.3358855, 2080-2099, giss_e2_r, Aug Average, Namibia, NAM
4.600281, 2080-2099, giss_e2_r, Sep Average, Namibia, NAM
9.993758, 2080-2099, giss_e2_r, Oct Average, Namibia, NAM
20.139975, 2080-2099, giss_e2_r, Nov Average, Namibia, NAM
36.5973, 2080-2099, giss_e2_r, Dec Average, Namibia, NAM
43.032215, 2080-2099, ipsl_cm5a_mr, Jan Average, Namibia, NAM
58.580288, 2080-2099, ipsl_cm5a_mr, Feb Average, Namibia, NAM
44.806087, 2080-2099, ipsl_cm5a_mr, Mar Average, Namibia, NAM
10.66138, 2080-2099, ipsl_cm5a_mr, Apr Average, Namibia, NAM
2.2990592, 2080-2099, ipsl_cm5a_mr, May Average, Namibia, NAM
4.303384, 2080-2099, ipsl_cm5a_mr, Jun Average, Namibia, NAM
2.269378, 2080-2099, ipsl_cm5a_mr, Jul Average, Namibia, NAM
1.6081654, 2080-2099, ipsl_cm5a_mr, Aug Average, Namibia, NAM
1.9778098, 2080-2099, ipsl_cm5a_mr, Sep Average, Namibia, NAM
2.4195518, 2080-2099, ipsl_cm5a_mr, Oct Average, Namibia, NAM
9.16181, 2080-2099, ipsl_cm5a_mr, Nov Average, Namibia, NAM
18.528513, 2080-2099, ipsl_cm5a_mr, Dec Average, Namibia, NAM
106.37823, 2080-2099, miroc_esm, Jan Average, Namibia, NAM
137.11333, 2080-2099, miroc_esm, Feb Average, Namibia, NAM
98.33032, 2080-2099, miroc_esm, Mar Average, Namibia, NAM
30.550858, 2080-2099, miroc_esm, Apr Average, Namibia, NAM
11.647251, 2080-2099, miroc_esm, May Average, Namibia, NAM
2.9739354, 2080-2099, miroc_esm, Jun Average, Namibia, NAM
3.319181, 2080-2099, miroc_esm, Jul Average, Namibia, NAM
2.1689296, 2080-2099, miroc_esm, Aug Average, Namibia, NAM
2.3587158, 2080-2099, miroc_esm, Sep Average, Namibia, NAM
8.843134, 2080-2099, miroc_esm, Oct Average, Namibia, NAM
27.931097, 2080-2099, miroc_esm, Nov Average, Namibia, NAM
65.15467, 2080-2099, miroc_esm, Dec Average, Namibia, NAM
86.34304, 2080-2099, miroc_esm_chem, Jan Average, Namibia, NAM
103.82051, 2080-2099, miroc_esm_chem, Feb Average, Namibia, NAM
86.50723, 2080-2099, miroc_esm_chem, Mar Average, Namibia, NAM
34.883842, 2080-2099, miroc_esm_chem, Apr Average, Namibia, NAM
10.609866, 2080-2099, miroc_esm_chem, May Average, Namibia, NAM
4.513101, 2080-2099, miroc_esm_chem, Jun Average, Namibia, NAM
3.5206265, 2080-2099, miroc_esm_chem, Jul Average, Namibia, NAM
1.9885939, 2080-2099, miroc_esm_chem, Aug Average, Namibia, NAM
3.5237067, 2080-2099, miroc_esm_chem, Sep Average, Namibia, NAM
7.2176075, 2080-2099, miroc_esm_chem, Oct Average, Namibia, NAM
21.005985, 2080-2099, miroc_esm_chem, Nov Average, Namibia, NAM
63.538742, 2080-2099, miroc_esm_chem, Dec Average, Namibia, NAM
84.32968, 2080-2099, miroc5, Jan Average, Namibia, NAM
76.26833, 2080-2099, miroc5, Feb Average, Namibia, NAM
96.306755, 2080-2099, miroc5, Mar Average, Namibia, NAM
46.406452, 2080-2099, miroc5, Apr Average, Namibia, NAM
14.130978, 2080-2099, miroc5, May Average, Namibia, NAM
5.1551914, 2080-2099, miroc5, Jun Average, Namibia, NAM
3.5553408, 2080-2099, miroc5, Jul Average, Namibia, NAM
2.5925233, 2080-2099, miroc5, Aug Average, Namibia, NAM
2.840815, 2080-2099, miroc5, Sep Average, Namibia, NAM
12.042876, 2080-2099, miroc5, Oct Average, Namibia, NAM
55.03076, 2080-2099, miroc5, Nov Average, Namibia, NAM
72.9091, 2080-2099, miroc5, Dec Average, Namibia, NAM
80.140015, 2080-2099, mri_cgcm3, Jan Average, Namibia, NAM
91.20616, 2080-2099, mri_cgcm3, Feb Average, Namibia, NAM
74.704475, 2080-2099, mri_cgcm3, Mar Average, Namibia, NAM
28.581434, 2080-2099, mri_cgcm3, Apr Average, Namibia, NAM
9.654725, 2080-2099, mri_cgcm3, May Average, Namibia, NAM
4.9904017, 2080-2099, mri_cgcm3, Jun Average, Namibia, NAM
3.1625197, 2080-2099, mri_cgcm3, Jul Average, Namibia, NAM
6.2865853, 2080-2099, mri_cgcm3, Aug Average, Namibia, NAM
9.230737, 2080-2099, mri_cgcm3, Sep Average, Namibia, NAM
11.962778, 2080-2099, mri_cgcm3, Oct Average, Namibia, NAM
29.543018, 2080-2099, mri_cgcm3, Nov Average, Namibia, NAM
61.337997, 2080-2099, mri_cgcm3, Dec Average, Namibia, NAM
136.88, 2080-2099, noresm1_m, Jan Average, Namibia, NAM
151.66647, 2080-2099, noresm1_m, Feb Average, Namibia, NAM
147.48132, 2080-2099, noresm1_m, Mar Average, Namibia, NAM
67.33937, 2080-2099, noresm1_m, Apr Average, Namibia, NAM
22.351849, 2080-2099, noresm1_m, May Average, Namibia, NAM
6.3694396, 2080-2099, noresm1_m, Jun Average, Namibia, NAM
2.6086023, 2080-2099, noresm1_m, Jul Average, Namibia, NAM
1.8815728, 2080-2099, noresm1_m, Aug Average, Namibia, NAM
3.7449903, 2080-2099, noresm1_m, Sep Average, Namibia, NAM
22.894089, 2080-2099, noresm1_m, Oct Average, Namibia, NAM
62.11898, 2080-2099, noresm1_m, Nov Average, Namibia, NAM
106.58087, 2080-2099, noresm1_m, Dec Average, Namibia, NAM
69.860344, 2080-2099, bcc_csm1_1, Jan Average, Nepal, NPL
37.794827, 2080-2099, bcc_csm1_1, Feb Average, Nepal, NPL
27.306183, 2080-2099, bcc_csm1_1, Mar Average, Nepal, NPL
20.932154, 2080-2099, bcc_csm1_1, Apr Average, Nepal, NPL
14.228893, 2080-2099, bcc_csm1_1, May Average, Nepal, NPL
72.67122, 2080-2099, bcc_csm1_1, Jun Average, Nepal, NPL
218.41797, 2080-2099, bcc_csm1_1, Jul Average, Nepal, NPL
234.17886, 2080-2099, bcc_csm1_1, Aug Average, Nepal, NPL
59.981678, 2080-2099, bcc_csm1_1, Sep Average, Nepal, NPL
56.426483, 2080-2099, bcc_csm1_1, Oct Average, Nepal, NPL
77.50309, 2080-2099, bcc_csm1_1, Nov Average, Nepal, NPL
80.91776, 2080-2099, bcc_csm1_1, Dec Average, Nepal, NPL
69.76142, 2080-2099, bcc_csm1_1_m, Jan Average, Nepal, NPL
48.31401, 2080-2099, bcc_csm1_1_m, Feb Average, Nepal, NPL
31.454046, 2080-2099, bcc_csm1_1_m, Mar Average, Nepal, NPL
16.00473, 2080-2099, bcc_csm1_1_m, Apr Average, Nepal, NPL
42.785683, 2080-2099, bcc_csm1_1_m, May Average, Nepal, NPL
102.39952, 2080-2099, bcc_csm1_1_m, Jun Average, Nepal, NPL
267.56992, 2080-2099, bcc_csm1_1_m, Jul Average, Nepal, NPL
238.4045, 2080-2099, bcc_csm1_1_m, Aug Average, Nepal, NPL
146.73122, 2080-2099, bcc_csm1_1_m, Sep Average, Nepal, NPL
87.82144, 2080-2099, bcc_csm1_1_m, Oct Average, Nepal, NPL
72.39419, 2080-2099, bcc_csm1_1_m, Nov Average, Nepal, NPL
73.10938, 2080-2099, bcc_csm1_1_m, Dec Average, Nepal, NPL
56.178368, 2080-2099, ccsm4, Jan Average, Nepal, NPL
35.24056, 2080-2099, ccsm4, Feb Average, Nepal, NPL
21.8686, 2080-2099, ccsm4, Mar Average, Nepal, NPL
23.246572, 2080-2099, ccsm4, Apr Average, Nepal, NPL
39.043846, 2080-2099, ccsm4, May Average, Nepal, NPL
273.84216, 2080-2099, ccsm4, Jun Average, Nepal, NPL
613.6453, 2080-2099, ccsm4, Jul Average, Nepal, NPL
518.1829, 2080-2099, ccsm4, Aug Average, Nepal, NPL
373.29083, 2080-2099, ccsm4, Sep Average, Nepal, NPL
141.15303, 2080-2099, ccsm4, Oct Average, Nepal, NPL
47.37987, 2080-2099, ccsm4, Nov Average, Nepal, NPL
25.443733, 2080-2099, ccsm4, Dec Average, Nepal, NPL
11.1206455, 2080-2099, cesm1_cam5, Jan Average, Nepal, NPL
13.388737, 2080-2099, cesm1_cam5, Feb Average, Nepal, NPL
11.628678, 2080-2099, cesm1_cam5, Mar Average, Nepal, NPL
32.938366, 2080-2099, cesm1_cam5, Apr Average, Nepal, NPL
160.0752, 2080-2099, cesm1_cam5, May Average, Nepal, NPL
405.1604, 2080-2099, cesm1_cam5, Jun Average, Nepal, NPL
711.35034, 2080-2099, cesm1_cam5, Jul Average, Nepal, NPL
659.98676, 2080-2099, cesm1_cam5, Aug Average, Nepal, NPL
347.92264, 2080-2099, cesm1_cam5, Sep Average, Nepal, NPL
114.51706, 2080-2099, cesm1_cam5, Oct Average, Nepal, NPL
26.226692, 2080-2099, cesm1_cam5, Nov Average, Nepal, NPL
23.938026, 2080-2099, cesm1_cam5, Dec Average, Nepal, NPL
12.331542, 2080-2099, csiro_mk3_6_0, Jan Average, Nepal, NPL
16.41399, 2080-2099, csiro_mk3_6_0, Feb Average, Nepal, NPL
19.128407, 2080-2099, csiro_mk3_6_0, Mar Average, Nepal, NPL
13.307457, 2080-2099, csiro_mk3_6_0, Apr Average, Nepal, NPL
8.612814, 2080-2099, csiro_mk3_6_0, May Average, Nepal, NPL
25.701172, 2080-2099, csiro_mk3_6_0, Jun Average, Nepal, NPL
124.39509, 2080-2099, csiro_mk3_6_0, Jul Average, Nepal, NPL
141.86024, 2080-2099, csiro_mk3_6_0, Aug Average, Nepal, NPL
125.763756, 2080-2099, csiro_mk3_6_0, Sep Average, Nepal, NPL
63.6923, 2080-2099, csiro_mk3_6_0, Oct Average, Nepal, NPL
20.31573, 2080-2099, csiro_mk3_6_0, Nov Average, Nepal, NPL
17.644737, 2080-2099, csiro_mk3_6_0, Dec Average, Nepal, NPL
53.78287, 2080-2099, fio_esm, Jan Average, Nepal, NPL
50.796234, 2080-2099, fio_esm, Feb Average, Nepal, NPL
