Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
11.7494, 2080-2099, miroc_esm, Mar Average, Republic of Montenegro, MNE
15.63882, 2080-2099, miroc_esm, Apr Average, Republic of Montenegro, MNE
20.692818, 2080-2099, miroc_esm, May Average, Republic of Montenegro, MNE
26.187988, 2080-2099, miroc_esm, Jun Average, Republic of Montenegro, MNE
29.444838, 2080-2099, miroc_esm, Jul Average, Republic of Montenegro, MNE
29.480637, 2080-2099, miroc_esm, Aug Average, Republic of Montenegro, MNE
24.070868, 2080-2099, miroc_esm, Sep Average, Republic of Montenegro, MNE
18.131903, 2080-2099, miroc_esm, Oct Average, Republic of Montenegro, MNE
14.262878, 2080-2099, miroc_esm, Nov Average, Republic of Montenegro, MNE
11.06452, 2080-2099, miroc_esm, Dec Average, Republic of Montenegro, MNE
9.819429, 2080-2099, miroc_esm_chem, Jan Average, Republic of Montenegro, MNE
9.967002, 2080-2099, miroc_esm_chem, Feb Average, Republic of Montenegro, MNE
12.049741, 2080-2099, miroc_esm_chem, Mar Average, Republic of Montenegro, MNE
15.8775, 2080-2099, miroc_esm_chem, Apr Average, Republic of Montenegro, MNE
20.441336, 2080-2099, miroc_esm_chem, May Average, Republic of Montenegro, MNE
26.080433, 2080-2099, miroc_esm_chem, Jun Average, Republic of Montenegro, MNE
29.070415, 2080-2099, miroc_esm_chem, Jul Average, Republic of Montenegro, MNE
29.02681, 2080-2099, miroc_esm_chem, Aug Average, Republic of Montenegro, MNE
24.059841, 2080-2099, miroc_esm_chem, Sep Average, Republic of Montenegro, MNE
18.417341, 2080-2099, miroc_esm_chem, Oct Average, Republic of Montenegro, MNE
14.572729, 2080-2099, miroc_esm_chem, Nov Average, Republic of Montenegro, MNE
11.701784, 2080-2099, miroc_esm_chem, Dec Average, Republic of Montenegro, MNE
7.6674867, 2080-2099, miroc5, Jan Average, Republic of Montenegro, MNE
8.21223, 2080-2099, miroc5, Feb Average, Republic of Montenegro, MNE
11.273999, 2080-2099, miroc5, Mar Average, Republic of Montenegro, MNE
15.029834, 2080-2099, miroc5, Apr Average, Republic of Montenegro, MNE
20.575207, 2080-2099, miroc5, May Average, Republic of Montenegro, MNE
25.303738, 2080-2099, miroc5, Jun Average, Republic of Montenegro, MNE
28.592709, 2080-2099, miroc5, Jul Average, Republic of Montenegro, MNE
27.974901, 2080-2099, miroc5, Aug Average, Republic of Montenegro, MNE
23.302559, 2080-2099, miroc5, Sep Average, Republic of Montenegro, MNE
18.414873, 2080-2099, miroc5, Oct Average, Republic of Montenegro, MNE
13.3474245, 2080-2099, miroc5, Nov Average, Republic of Montenegro, MNE
9.215963, 2080-2099, miroc5, Dec Average, Republic of Montenegro, MNE
9.493373, 2080-2099, mri_cgcm3, Jan Average, Republic of Montenegro, MNE
9.800778, 2080-2099, mri_cgcm3, Feb Average, Republic of Montenegro, MNE
11.165586, 2080-2099, mri_cgcm3, Mar Average, Republic of Montenegro, MNE
13.073675, 2080-2099, mri_cgcm3, Apr Average, Republic of Montenegro, MNE
17.70222, 2080-2099, mri_cgcm3, May Average, Republic of Montenegro, MNE
21.304605, 2080-2099, mri_cgcm3, Jun Average, Republic of Montenegro, MNE
24.297543, 2080-2099, mri_cgcm3, Jul Average, Republic of Montenegro, MNE
24.23176, 2080-2099, mri_cgcm3, Aug Average, Republic of Montenegro, MNE
20.250946, 2080-2099, mri_cgcm3, Sep Average, Republic of Montenegro, MNE
17.072334, 2080-2099, mri_cgcm3, Oct Average, Republic of Montenegro, MNE
13.286949, 2080-2099, mri_cgcm3, Nov Average, Republic of Montenegro, MNE
10.456064, 2080-2099, mri_cgcm3, Dec Average, Republic of Montenegro, MNE
9.493296, 2080-2099, noresm1_m, Jan Average, Republic of Montenegro, MNE
9.864293, 2080-2099, noresm1_m, Feb Average, Republic of Montenegro, MNE
11.373334, 2080-2099, noresm1_m, Mar Average, Republic of Montenegro, MNE
13.647914, 2080-2099, noresm1_m, Apr Average, Republic of Montenegro, MNE
17.239702, 2080-2099, noresm1_m, May Average, Republic of Montenegro, MNE
21.89605, 2080-2099, noresm1_m, Jun Average, Republic of Montenegro, MNE
25.954433, 2080-2099, noresm1_m, Jul Average, Republic of Montenegro, MNE
26.51559, 2080-2099, noresm1_m, Aug Average, Republic of Montenegro, MNE
21.168148, 2080-2099, noresm1_m, Sep Average, Republic of Montenegro, MNE
15.709204, 2080-2099, noresm1_m, Oct Average, Republic of Montenegro, MNE
12.786268, 2080-2099, noresm1_m, Nov Average, Republic of Montenegro, MNE
9.444445, 2080-2099, noresm1_m, Dec Average, Republic of Montenegro, MNE
3.4394295, 2080-2099, bcc_csm1_1, Jan Average, Republic of Serbia, SRB
4.1913624, 2080-2099, bcc_csm1_1, Feb Average, Republic of Serbia, SRB
7.2958617, 2080-2099, bcc_csm1_1, Mar Average, Republic of Serbia, SRB
11.253276, 2080-2099, bcc_csm1_1, Apr Average, Republic of Serbia, SRB
15.186482, 2080-2099, bcc_csm1_1, May Average, Republic of Serbia, SRB
22.447514, 2080-2099, bcc_csm1_1, Jun Average, Republic of Serbia, SRB
26.784637, 2080-2099, bcc_csm1_1, Jul Average, Republic of Serbia, SRB
25.227762, 2080-2099, bcc_csm1_1, Aug Average, Republic of Serbia, SRB
19.396004, 2080-2099, bcc_csm1_1, Sep Average, Republic of Serbia, SRB
13.886531, 2080-2099, bcc_csm1_1, Oct Average, Republic of Serbia, SRB
8.89124, 2080-2099, bcc_csm1_1, Nov Average, Republic of Serbia, SRB
5.7474914, 2080-2099, bcc_csm1_1, Dec Average, Republic of Serbia, SRB
5.234993, 2080-2099, bcc_csm1_1_m, Jan Average, Republic of Serbia, SRB
4.506923, 2080-2099, bcc_csm1_1_m, Feb Average, Republic of Serbia, SRB
7.162309, 2080-2099, bcc_csm1_1_m, Mar Average, Republic of Serbia, SRB
11.730324, 2080-2099, bcc_csm1_1_m, Apr Average, Republic of Serbia, SRB
16.27822, 2080-2099, bcc_csm1_1_m, May Average, Republic of Serbia, SRB
23.538162, 2080-2099, bcc_csm1_1_m, Jun Average, Republic of Serbia, SRB
27.254375, 2080-2099, bcc_csm1_1_m, Jul Average, Republic of Serbia, SRB
25.648958, 2080-2099, bcc_csm1_1_m, Aug Average, Republic of Serbia, SRB
20.265333, 2080-2099, bcc_csm1_1_m, Sep Average, Republic of Serbia, SRB
12.722834, 2080-2099, bcc_csm1_1_m, Oct Average, Republic of Serbia, SRB
7.8495803, 2080-2099, bcc_csm1_1_m, Nov Average, Republic of Serbia, SRB
5.246988, 2080-2099, bcc_csm1_1_m, Dec Average, Republic of Serbia, SRB
4.5171533, 2080-2099, ccsm4, Jan Average, Republic of Serbia, SRB
5.6653714, 2080-2099, ccsm4, Feb Average, Republic of Serbia, SRB
8.5335245, 2080-2099, ccsm4, Mar Average, Republic of Serbia, SRB
12.0751915, 2080-2099, ccsm4, Apr Average, Republic of Serbia, SRB
16.666918, 2080-2099, ccsm4, May Average, Republic of Serbia, SRB
21.814798, 2080-2099, ccsm4, Jun Average, Republic of Serbia, SRB
25.601871, 2080-2099, ccsm4, Jul Average, Republic of Serbia, SRB
25.933302, 2080-2099, ccsm4, Aug Average, Republic of Serbia, SRB
19.321095, 2080-2099, ccsm4, Sep Average, Republic of Serbia, SRB
13.35529, 2080-2099, ccsm4, Oct Average, Republic of Serbia, SRB
9.1171465, 2080-2099, ccsm4, Nov Average, Republic of Serbia, SRB
6.205369, 2080-2099, ccsm4, Dec Average, Republic of Serbia, SRB
4.5400634, 2080-2099, cesm1_cam5, Jan Average, Republic of Serbia, SRB
5.515888, 2080-2099, cesm1_cam5, Feb Average, Republic of Serbia, SRB
8.177088, 2080-2099, cesm1_cam5, Mar Average, Republic of Serbia, SRB
12.167346, 2080-2099, cesm1_cam5, Apr Average, Republic of Serbia, SRB
16.825796, 2080-2099, cesm1_cam5, May Average, Republic of Serbia, SRB
21.531527, 2080-2099, cesm1_cam5, Jun Average, Republic of Serbia, SRB
24.237553, 2080-2099, cesm1_cam5, Jul Average, Republic of Serbia, SRB
24.625978, 2080-2099, cesm1_cam5, Aug Average, Republic of Serbia, SRB
19.541998, 2080-2099, cesm1_cam5, Sep Average, Republic of Serbia, SRB
12.9755535, 2080-2099, cesm1_cam5, Oct Average, Republic of Serbia, SRB
7.6221795, 2080-2099, cesm1_cam5, Nov Average, Republic of Serbia, SRB
4.631064, 2080-2099, cesm1_cam5, Dec Average, Republic of Serbia, SRB
4.217222, 2080-2099, csiro_mk3_6_0, Jan Average, Republic of Serbia, SRB
5.2017403, 2080-2099, csiro_mk3_6_0, Feb Average, Republic of Serbia, SRB
6.583623, 2080-2099, csiro_mk3_6_0, Mar Average, Republic of Serbia, SRB
11.111902, 2080-2099, csiro_mk3_6_0, Apr Average, Republic of Serbia, SRB
17.094698, 2080-2099, csiro_mk3_6_0, May Average, Republic of Serbia, SRB
24.646456, 2080-2099, csiro_mk3_6_0, Jun Average, Republic of Serbia, SRB
29.097345, 2080-2099, csiro_mk3_6_0, Jul Average, Republic of Serbia, SRB
27.66004, 2080-2099, csiro_mk3_6_0, Aug Average, Republic of Serbia, SRB
21.436531, 2080-2099, csiro_mk3_6_0, Sep Average, Republic of Serbia, SRB
14.215189, 2080-2099, csiro_mk3_6_0, Oct Average, Republic of Serbia, SRB
9.140461, 2080-2099, csiro_mk3_6_0, Nov Average, Republic of Serbia, SRB
5.708559, 2080-2099, csiro_mk3_6_0, Dec Average, Republic of Serbia, SRB
4.226927, 2080-2099, fio_esm, Jan Average, Republic of Serbia, SRB
5.199948, 2080-2099, fio_esm, Feb Average, Republic of Serbia, SRB
7.844592, 2080-2099, fio_esm, Mar Average, Republic of Serbia, SRB
11.559716, 2080-2099, fio_esm, Apr Average, Republic of Serbia, SRB
15.165571, 2080-2099, fio_esm, May Average, Republic of Serbia, SRB
19.465149, 2080-2099, fio_esm, Jun Average, Republic of Serbia, SRB
22.540102, 2080-2099, fio_esm, Jul Average, Republic of Serbia, SRB
21.425482, 2080-2099, fio_esm, Aug Average, Republic of Serbia, SRB
16.625826, 2080-2099, fio_esm, Sep Average, Republic of Serbia, SRB
12.928564, 2080-2099, fio_esm, Oct Average, Republic of Serbia, SRB
8.299198, 2080-2099, fio_esm, Nov Average, Republic of Serbia, SRB
6.5211296, 2080-2099, fio_esm, Dec Average, Republic of Serbia, SRB
4.593175, 2080-2099, gfdl_cm3, Jan Average, Republic of Serbia, SRB
5.74709, 2080-2099, gfdl_cm3, Feb Average, Republic of Serbia, SRB
7.2808776, 2080-2099, gfdl_cm3, Mar Average, Republic of Serbia, SRB
12.3971405, 2080-2099, gfdl_cm3, Apr Average, Republic of Serbia, SRB
16.925804, 2080-2099, gfdl_cm3, May Average, Republic of Serbia, SRB
21.771206, 2080-2099, gfdl_cm3, Jun Average, Republic of Serbia, SRB
26.159683, 2080-2099, gfdl_cm3, Jul Average, Republic of Serbia, SRB
27.667097, 2080-2099, gfdl_cm3, Aug Average, Republic of Serbia, SRB
22.077663, 2080-2099, gfdl_cm3, Sep Average, Republic of Serbia, SRB
15.027387, 2080-2099, gfdl_cm3, Oct Average, Republic of Serbia, SRB
9.304353, 2080-2099, gfdl_cm3, Nov Average, Republic of Serbia, SRB
6.885911, 2080-2099, gfdl_cm3, Dec Average, Republic of Serbia, SRB
4.1923685, 2080-2099, gfdl_esm2m, Jan Average, Republic of Serbia, SRB
4.4940476, 2080-2099, gfdl_esm2m, Feb Average, Republic of Serbia, SRB
6.874834, 2080-2099, gfdl_esm2m, Mar Average, Republic of Serbia, SRB
11.330012, 2080-2099, gfdl_esm2m, Apr Average, Republic of Serbia, SRB
15.885993, 2080-2099, gfdl_esm2m, May Average, Republic of Serbia, SRB
20.542326, 2080-2099, gfdl_esm2m, Jun Average, Republic of Serbia, SRB
23.990114, 2080-2099, gfdl_esm2m, Jul Average, Republic of Serbia, SRB
23.627995, 2080-2099, gfdl_esm2m, Aug Average, Republic of Serbia, SRB
17.701874, 2080-2099, gfdl_esm2m, Sep Average, Republic of Serbia, SRB
12.4809475, 2080-2099, gfdl_esm2m, Oct Average, Republic of Serbia, SRB
8.456517, 2080-2099, gfdl_esm2m, Nov Average, Republic of Serbia, SRB
4.7286777, 2080-2099, gfdl_esm2m, Dec Average, Republic of Serbia, SRB
6.5207906, 2080-2099, giss_e2_h, Jan Average, Republic of Serbia, SRB
7.539209, 2080-2099, giss_e2_h, Feb Average, Republic of Serbia, SRB
10.538467, 2080-2099, giss_e2_h, Mar Average, Republic of Serbia, SRB
14.183517, 2080-2099, giss_e2_h, Apr Average, Republic of Serbia, SRB
18.364033, 2080-2099, giss_e2_h, May Average, Republic of Serbia, SRB
20.728952, 2080-2099, giss_e2_h, Jun Average, Republic of Serbia, SRB
22.407381, 2080-2099, giss_e2_h, Jul Average, Republic of Serbia, SRB
21.374453, 2080-2099, giss_e2_h, Aug Average, Republic of Serbia, SRB
18.673553, 2080-2099, giss_e2_h, Sep Average, Republic of Serbia, SRB
14.21899, 2080-2099, giss_e2_h, Oct Average, Republic of Serbia, SRB
10.574108, 2080-2099, giss_e2_h, Nov Average, Republic of Serbia, SRB
8.105859, 2080-2099, giss_e2_h, Dec Average, Republic of Serbia, SRB
4.140583, 2080-2099, giss_e2_r, Jan Average, Republic of Serbia, SRB
4.965738, 2080-2099, giss_e2_r, Feb Average, Republic of Serbia, SRB
8.223517, 2080-2099, giss_e2_r, Mar Average, Republic of Serbia, SRB
11.628347, 2080-2099, giss_e2_r, Apr Average, Republic of Serbia, SRB
16.247822, 2080-2099, giss_e2_r, May Average, Republic of Serbia, SRB
19.40008, 2080-2099, giss_e2_r, Jun Average, Republic of Serbia, SRB
21.664082, 2080-2099, giss_e2_r, Jul Average, Republic of Serbia, SRB
20.892225, 2080-2099, giss_e2_r, Aug Average, Republic of Serbia, SRB
18.11289, 2080-2099, giss_e2_r, Sep Average, Republic of Serbia, SRB
12.8128195, 2080-2099, giss_e2_r, Oct Average, Republic of Serbia, SRB
8.365039, 2080-2099, giss_e2_r, Nov Average, Republic of Serbia, SRB
4.369455, 2080-2099, giss_e2_r, Dec Average, Republic of Serbia, SRB
4.436028, 2080-2099, ipsl_cm5a_mr, Jan Average, Republic of Serbia, SRB
3.9129593, 2080-2099, ipsl_cm5a_mr, Feb Average, Republic of Serbia, SRB
6.8996205, 2080-2099, ipsl_cm5a_mr, Mar Average, Republic of Serbia, SRB
11.021519, 2080-2099, ipsl_cm5a_mr, Apr Average, Republic of Serbia, SRB
15.692901, 2080-2099, ipsl_cm5a_mr, May Average, Republic of Serbia, SRB
21.528748, 2080-2099, ipsl_cm5a_mr, Jun Average, Republic of Serbia, SRB
23.92059, 2080-2099, ipsl_cm5a_mr, Jul Average, Republic of Serbia, SRB
23.50204, 2080-2099, ipsl_cm5a_mr, Aug Average, Republic of Serbia, SRB
19.856163, 2080-2099, ipsl_cm5a_mr, Sep Average, Republic of Serbia, SRB
13.160232, 2080-2099, ipsl_cm5a_mr, Oct Average, Republic of Serbia, SRB
7.824534, 2080-2099, ipsl_cm5a_mr, Nov Average, Republic of Serbia, SRB
5.1318436, 2080-2099, ipsl_cm5a_mr, Dec Average, Republic of Serbia, SRB
7.4400725, 2080-2099, miroc_esm, Jan Average, Republic of Serbia, SRB
7.916719, 2080-2099, miroc_esm, Feb Average, Republic of Serbia, SRB
10.151192, 2080-2099, miroc_esm, Mar Average, Republic of Serbia, SRB
14.592431, 2080-2099, miroc_esm, Apr Average, Republic of Serbia, SRB
19.780716, 2080-2099, miroc_esm, May Average, Republic of Serbia, SRB
24.724674, 2080-2099, miroc_esm, Jun Average, Republic of Serbia, SRB
27.471495, 2080-2099, miroc_esm, Jul Average, Republic of Serbia, SRB
27.134457, 2080-2099, miroc_esm, Aug Average, Republic of Serbia, SRB
21.44972, 2080-2099, miroc_esm, Sep Average, Republic of Serbia, SRB
15.809461, 2080-2099, miroc_esm, Oct Average, Republic of Serbia, SRB
12.353409, 2080-2099, miroc_esm, Nov Average, Republic of Serbia, SRB
9.1779175, 2080-2099, miroc_esm, Dec Average, Republic of Serbia, SRB
7.890391, 2080-2099, miroc_esm_chem, Jan Average, Republic of Serbia, SRB
8.004316, 2080-2099, miroc_esm_chem, Feb Average, Republic of Serbia, SRB
10.395627, 2080-2099, miroc_esm_chem, Mar Average, Republic of Serbia, SRB
14.869169, 2080-2099, miroc_esm_chem, Apr Average, Republic of Serbia, SRB
19.603868, 2080-2099, miroc_esm_chem, May Average, Republic of Serbia, SRB
24.616127, 2080-2099, miroc_esm_chem, Jun Average, Republic of Serbia, SRB
27.025541, 2080-2099, miroc_esm_chem, Jul Average, Republic of Serbia, SRB
26.620918, 2080-2099, miroc_esm_chem, Aug Average, Republic of Serbia, SRB
21.529026, 2080-2099, miroc_esm_chem, Sep Average, Republic of Serbia, SRB
16.179232, 2080-2099, miroc_esm_chem, Oct Average, Republic of Serbia, SRB
12.604663, 2080-2099, miroc_esm_chem, Nov Average, Republic of Serbia, SRB
9.853248, 2080-2099, miroc_esm_chem, Dec Average, Republic of Serbia, SRB
3.3555317, 2080-2099, miroc5, Jan Average, Republic of Serbia, SRB
4.639006, 2080-2099, miroc5, Feb Average, Republic of Serbia, SRB
9.195236, 2080-2099, miroc5, Mar Average, Republic of Serbia, SRB
14.28798, 2080-2099, miroc5, Apr Average, Republic of Serbia, SRB
20.280418, 2080-2099, miroc5, May Average, Republic of Serbia, SRB
24.846876, 2080-2099, miroc5, Jun Average, Republic of Serbia, SRB
27.43899, 2080-2099, miroc5, Jul Average, Republic of Serbia, SRB
26.389112, 2080-2099, miroc5, Aug Average, Republic of Serbia, SRB
21.482313, 2080-2099, miroc5, Sep Average, Republic of Serbia, SRB
15.851399, 2080-2099, miroc5, Oct Average, Republic of Serbia, SRB
9.741549, 2080-2099, miroc5, Nov Average, Republic of Serbia, SRB
4.7619605, 2080-2099, miroc5, Dec Average, Republic of Serbia, SRB
3.1874547, 2080-2099, mri_cgcm3, Jan Average, Republic of Serbia, SRB
4.1564727, 2080-2099, mri_cgcm3, Feb Average, Republic of Serbia, SRB
6.5352645, 2080-2099, mri_cgcm3, Mar Average, Republic of Serbia, SRB
9.821472, 2080-2099, mri_cgcm3, Apr Average, Republic of Serbia, SRB
15.585837, 2080-2099, mri_cgcm3, May Average, Republic of Serbia, SRB
18.866999, 2080-2099, mri_cgcm3, Jun Average, Republic of Serbia, SRB
21.445938, 2080-2099, mri_cgcm3, Jul Average, Republic of Serbia, SRB
20.65936, 2080-2099, mri_cgcm3, Aug Average, Republic of Serbia, SRB
15.769893, 2080-2099, mri_cgcm3, Sep Average, Republic of Serbia, SRB
11.765397, 2080-2099, mri_cgcm3, Oct Average, Republic of Serbia, SRB
7.2123175, 2080-2099, mri_cgcm3, Nov Average, Republic of Serbia, SRB
3.5224113, 2080-2099, mri_cgcm3, Dec Average, Republic of Serbia, SRB
6.252234, 2080-2099, noresm1_m, Jan Average, Republic of Serbia, SRB
7.003, 2080-2099, noresm1_m, Feb Average, Republic of Serbia, SRB
9.135801, 2080-2099, noresm1_m, Mar Average, Republic of Serbia, SRB
11.855488, 2080-2099, noresm1_m, Apr Average, Republic of Serbia, SRB
16.056398, 2080-2099, noresm1_m, May Average, Republic of Serbia, SRB
20.606565, 2080-2099, noresm1_m, Jun Average, Republic of Serbia, SRB
24.211082, 2080-2099, noresm1_m, Jul Average, Republic of Serbia, SRB
24.487001, 2080-2099, noresm1_m, Aug Average, Republic of Serbia, SRB
18.602846, 2080-2099, noresm1_m, Sep Average, Republic of Serbia, SRB
12.779304, 2080-2099, noresm1_m, Oct Average, Republic of Serbia, SRB
9.750046, 2080-2099, noresm1_m, Nov Average, Republic of Serbia, SRB
5.8966694, 2080-2099, noresm1_m, Dec Average, Republic of Serbia, SRB
-20.209583, 2080-2099, bcc_csm1_1, Jan Average, Russia, RUS
-17.57082, 2080-2099, bcc_csm1_1, Feb Average, Russia, RUS
-10.7463045, 2080-2099, bcc_csm1_1, Mar Average, Russia, RUS
-2.1854038, 2080-2099, bcc_csm1_1, Apr Average, Russia, RUS
5.326313, 2080-2099, bcc_csm1_1, May Average, Russia, RUS
13.03376, 2080-2099, bcc_csm1_1, Jun Average, Russia, RUS
16.372272, 2080-2099, bcc_csm1_1, Jul Average, Russia, RUS
13.278568, 2080-2099, bcc_csm1_1, Aug Average, Russia, RUS
6.631569, 2080-2099, bcc_csm1_1, Sep Average, Russia, RUS
-0.8667128, 2080-2099, bcc_csm1_1, Oct Average, Russia, RUS
-9.962454, 2080-2099, bcc_csm1_1, Nov Average, Russia, RUS
-17.089262, 2080-2099, bcc_csm1_1, Dec Average, Russia, RUS
-18.474478, 2080-2099, bcc_csm1_1_m, Jan Average, Russia, RUS
-16.867952, 2080-2099, bcc_csm1_1_m, Feb Average, Russia, RUS
-10.173609, 2080-2099, bcc_csm1_1_m, Mar Average, Russia, RUS
-1.9491458, 2080-2099, bcc_csm1_1_m, Apr Average, Russia, RUS
6.175927, 2080-2099, bcc_csm1_1_m, May Average, Russia, RUS
14.035255, 2080-2099, bcc_csm1_1_m, Jun Average, Russia, RUS
17.447216, 2080-2099, bcc_csm1_1_m, Jul Average, Russia, RUS
14.082907, 2080-2099, bcc_csm1_1_m, Aug Average, Russia, RUS
6.7061257, 2080-2099, bcc_csm1_1_m, Sep Average, Russia, RUS
-1.2368556, 2080-2099, bcc_csm1_1_m, Oct Average, Russia, RUS
-9.921616, 2080-2099, bcc_csm1_1_m, Nov Average, Russia, RUS
-16.908848, 2080-2099, bcc_csm1_1_m, Dec Average, Russia, RUS
-20.127117, 2080-2099, ccsm4, Jan Average, Russia, RUS
-17.836641, 2080-2099, ccsm4, Feb Average, Russia, RUS
-11.0077505, 2080-2099, ccsm4, Mar Average, Russia, RUS
-3.1738203, 2080-2099, ccsm4, Apr Average, Russia, RUS
5.523759, 2080-2099, ccsm4, May Average, Russia, RUS
14.4310055, 2080-2099, ccsm4, Jun Average, Russia, RUS
19.596788, 2080-2099, ccsm4, Jul Average, Russia, RUS
16.189512, 2080-2099, ccsm4, Aug Average, Russia, RUS
8.022062, 2080-2099, ccsm4, Sep Average, Russia, RUS
-1.4290918, 2080-2099, ccsm4, Oct Average, Russia, RUS
-11.401463, 2080-2099, ccsm4, Nov Average, Russia, RUS
-18.235323, 2080-2099, ccsm4, Dec Average, Russia, RUS
-23.408253, 2080-2099, cesm1_cam5, Jan Average, Russia, RUS
-20.741774, 2080-2099, cesm1_cam5, Feb Average, Russia, RUS
-12.991413, 2080-2099, cesm1_cam5, Mar Average, Russia, RUS
-4.075267, 2080-2099, cesm1_cam5, Apr Average, Russia, RUS
5.2717814, 2080-2099, cesm1_cam5, May Average, Russia, RUS
14.615739, 2080-2099, cesm1_cam5, Jun Average, Russia, RUS
19.389452, 2080-2099, cesm1_cam5, Jul Average, Russia, RUS
16.53514, 2080-2099, cesm1_cam5, Aug Average, Russia, RUS
8.475192, 2080-2099, cesm1_cam5, Sep Average, Russia, RUS
-2.234012, 2080-2099, cesm1_cam5, Oct Average, Russia, RUS
-13.244187, 2080-2099, cesm1_cam5, Nov Average, Russia, RUS
-21.03009, 2080-2099, cesm1_cam5, Dec Average, Russia, RUS
-25.387554, 2080-2099, csiro_mk3_6_0, Jan Average, Russia, RUS
-23.255127, 2080-2099, csiro_mk3_6_0, Feb Average, Russia, RUS
-14.524657, 2080-2099, csiro_mk3_6_0, Mar Average, Russia, RUS
-3.5073948, 2080-2099, csiro_mk3_6_0, Apr Average, Russia, RUS
6.838017, 2080-2099, csiro_mk3_6_0, May Average, Russia, RUS
13.858557, 2080-2099, csiro_mk3_6_0, Jun Average, Russia, RUS
16.633867, 2080-2099, csiro_mk3_6_0, Jul Average, Russia, RUS
13.590759, 2080-2099, csiro_mk3_6_0, Aug Average, Russia, RUS
6.3271384, 2080-2099, csiro_mk3_6_0, Sep Average, Russia, RUS
-2.4259908, 2080-2099, csiro_mk3_6_0, Oct Average, Russia, RUS
-13.563609, 2080-2099, csiro_mk3_6_0, Nov Average, Russia, RUS
-22.546303, 2080-2099, csiro_mk3_6_0, Dec Average, Russia, RUS
-25.462332, 2080-2099, fio_esm, Jan Average, Russia, RUS
-21.719717, 2080-2099, fio_esm, Feb Average, Russia, RUS
