Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
202.85867, 2080-2099, ccsm4, Sep Average, Cote d'Ivoire, CIV
166.54797, 2080-2099, ccsm4, Oct Average, Cote d'Ivoire, CIV
89.261986, 2080-2099, ccsm4, Nov Average, Cote d'Ivoire, CIV
23.424582, 2080-2099, ccsm4, Dec Average, Cote d'Ivoire, CIV
11.815099, 2080-2099, cesm1_cam5, Jan Average, Cote d'Ivoire, CIV
32.062645, 2080-2099, cesm1_cam5, Feb Average, Cote d'Ivoire, CIV
83.26207, 2080-2099, cesm1_cam5, Mar Average, Cote d'Ivoire, CIV
117.14756, 2080-2099, cesm1_cam5, Apr Average, Cote d'Ivoire, CIV
142.72972, 2080-2099, cesm1_cam5, May Average, Cote d'Ivoire, CIV
233.18608, 2080-2099, cesm1_cam5, Jun Average, Cote d'Ivoire, CIV
237.39493, 2080-2099, cesm1_cam5, Jul Average, Cote d'Ivoire, CIV
192.23466, 2080-2099, cesm1_cam5, Aug Average, Cote d'Ivoire, CIV
181.57935, 2080-2099, cesm1_cam5, Sep Average, Cote d'Ivoire, CIV
182.6564, 2080-2099, cesm1_cam5, Oct Average, Cote d'Ivoire, CIV
73.55146, 2080-2099, cesm1_cam5, Nov Average, Cote d'Ivoire, CIV
16.891453, 2080-2099, cesm1_cam5, Dec Average, Cote d'Ivoire, CIV
14.256151, 2080-2099, csiro_mk3_6_0, Jan Average, Cote d'Ivoire, CIV
52.80959, 2080-2099, csiro_mk3_6_0, Feb Average, Cote d'Ivoire, CIV
110.01895, 2080-2099, csiro_mk3_6_0, Mar Average, Cote d'Ivoire, CIV
155.74785, 2080-2099, csiro_mk3_6_0, Apr Average, Cote d'Ivoire, CIV
201.16016, 2080-2099, csiro_mk3_6_0, May Average, Cote d'Ivoire, CIV
148.36156, 2080-2099, csiro_mk3_6_0, Jun Average, Cote d'Ivoire, CIV
126.55334, 2080-2099, csiro_mk3_6_0, Jul Average, Cote d'Ivoire, CIV
98.96781, 2080-2099, csiro_mk3_6_0, Aug Average, Cote d'Ivoire, CIV
111.836914, 2080-2099, csiro_mk3_6_0, Sep Average, Cote d'Ivoire, CIV
130.70396, 2080-2099, csiro_mk3_6_0, Oct Average, Cote d'Ivoire, CIV
34.029797, 2080-2099, csiro_mk3_6_0, Nov Average, Cote d'Ivoire, CIV
5.7311807, 2080-2099, csiro_mk3_6_0, Dec Average, Cote d'Ivoire, CIV
15.602291, 2080-2099, fio_esm, Jan Average, Cote d'Ivoire, CIV
26.454952, 2080-2099, fio_esm, Feb Average, Cote d'Ivoire, CIV
59.779224, 2080-2099, fio_esm, Mar Average, Cote d'Ivoire, CIV
105.88439, 2080-2099, fio_esm, Apr Average, Cote d'Ivoire, CIV
155.99904, 2080-2099, fio_esm, May Average, Cote d'Ivoire, CIV
181.49355, 2080-2099, fio_esm, Jun Average, Cote d'Ivoire, CIV
214.36076, 2080-2099, fio_esm, Jul Average, Cote d'Ivoire, CIV
225.08359, 2080-2099, fio_esm, Aug Average, Cote d'Ivoire, CIV
194.82207, 2080-2099, fio_esm, Sep Average, Cote d'Ivoire, CIV
174.37512, 2080-2099, fio_esm, Oct Average, Cote d'Ivoire, CIV
89.26094, 2080-2099, fio_esm, Nov Average, Cote d'Ivoire, CIV
25.04812, 2080-2099, fio_esm, Dec Average, Cote d'Ivoire, CIV
10.891732, 2080-2099, gfdl_cm3, Jan Average, Cote d'Ivoire, CIV
23.935589, 2080-2099, gfdl_cm3, Feb Average, Cote d'Ivoire, CIV
75.83069, 2080-2099, gfdl_cm3, Mar Average, Cote d'Ivoire, CIV
109.41944, 2080-2099, gfdl_cm3, Apr Average, Cote d'Ivoire, CIV
132.30702, 2080-2099, gfdl_cm3, May Average, Cote d'Ivoire, CIV
154.24088, 2080-2099, gfdl_cm3, Jun Average, Cote d'Ivoire, CIV
199.37025, 2080-2099, gfdl_cm3, Jul Average, Cote d'Ivoire, CIV
226.58037, 2080-2099, gfdl_cm3, Aug Average, Cote d'Ivoire, CIV
216.17575, 2080-2099, gfdl_cm3, Sep Average, Cote d'Ivoire, CIV
186.05913, 2080-2099, gfdl_cm3, Oct Average, Cote d'Ivoire, CIV
66.64206, 2080-2099, gfdl_cm3, Nov Average, Cote d'Ivoire, CIV
10.331914, 2080-2099, gfdl_cm3, Dec Average, Cote d'Ivoire, CIV
10.901297, 2080-2099, gfdl_esm2m, Jan Average, Cote d'Ivoire, CIV
30.777878, 2080-2099, gfdl_esm2m, Feb Average, Cote d'Ivoire, CIV
96.79967, 2080-2099, gfdl_esm2m, Mar Average, Cote d'Ivoire, CIV
138.36703, 2080-2099, gfdl_esm2m, Apr Average, Cote d'Ivoire, CIV
207.64894, 2080-2099, gfdl_esm2m, May Average, Cote d'Ivoire, CIV
282.88605, 2080-2099, gfdl_esm2m, Jun Average, Cote d'Ivoire, CIV
389.81464, 2080-2099, gfdl_esm2m, Jul Average, Cote d'Ivoire, CIV
331.36447, 2080-2099, gfdl_esm2m, Aug Average, Cote d'Ivoire, CIV
318.32678, 2080-2099, gfdl_esm2m, Sep Average, Cote d'Ivoire, CIV
321.3977, 2080-2099, gfdl_esm2m, Oct Average, Cote d'Ivoire, CIV
78.799416, 2080-2099, gfdl_esm2m, Nov Average, Cote d'Ivoire, CIV
3.5424008, 2080-2099, gfdl_esm2m, Dec Average, Cote d'Ivoire, CIV
19.320604, 2080-2099, giss_e2_h, Jan Average, Cote d'Ivoire, CIV
35.927353, 2080-2099, giss_e2_h, Feb Average, Cote d'Ivoire, CIV
80.00404, 2080-2099, giss_e2_h, Mar Average, Cote d'Ivoire, CIV
106.399506, 2080-2099, giss_e2_h, Apr Average, Cote d'Ivoire, CIV
133.45818, 2080-2099, giss_e2_h, May Average, Cote d'Ivoire, CIV
157.56732, 2080-2099, giss_e2_h, Jun Average, Cote d'Ivoire, CIV
221.08864, 2080-2099, giss_e2_h, Jul Average, Cote d'Ivoire, CIV
257.76642, 2080-2099, giss_e2_h, Aug Average, Cote d'Ivoire, CIV
196.91891, 2080-2099, giss_e2_h, Sep Average, Cote d'Ivoire, CIV
137.94145, 2080-2099, giss_e2_h, Oct Average, Cote d'Ivoire, CIV
54.66354, 2080-2099, giss_e2_h, Nov Average, Cote d'Ivoire, CIV
17.2866, 2080-2099, giss_e2_h, Dec Average, Cote d'Ivoire, CIV
22.063934, 2080-2099, giss_e2_r, Jan Average, Cote d'Ivoire, CIV
38.20119, 2080-2099, giss_e2_r, Feb Average, Cote d'Ivoire, CIV
91.44751, 2080-2099, giss_e2_r, Mar Average, Cote d'Ivoire, CIV
139.76909, 2080-2099, giss_e2_r, Apr Average, Cote d'Ivoire, CIV
163.89172, 2080-2099, giss_e2_r, May Average, Cote d'Ivoire, CIV
171.45114, 2080-2099, giss_e2_r, Jun Average, Cote d'Ivoire, CIV
233.12222, 2080-2099, giss_e2_r, Jul Average, Cote d'Ivoire, CIV
277.26035, 2080-2099, giss_e2_r, Aug Average, Cote d'Ivoire, CIV
220.0072, 2080-2099, giss_e2_r, Sep Average, Cote d'Ivoire, CIV
166.85, 2080-2099, giss_e2_r, Oct Average, Cote d'Ivoire, CIV
72.8164, 2080-2099, giss_e2_r, Nov Average, Cote d'Ivoire, CIV
25.57464, 2080-2099, giss_e2_r, Dec Average, Cote d'Ivoire, CIV
2.3967104, 2080-2099, ipsl_cm5a_mr, Jan Average, Cote d'Ivoire, CIV
11.577404, 2080-2099, ipsl_cm5a_mr, Feb Average, Cote d'Ivoire, CIV
28.314112, 2080-2099, ipsl_cm5a_mr, Mar Average, Cote d'Ivoire, CIV
35.49514, 2080-2099, ipsl_cm5a_mr, Apr Average, Cote d'Ivoire, CIV
60.852818, 2080-2099, ipsl_cm5a_mr, May Average, Cote d'Ivoire, CIV
112.629944, 2080-2099, ipsl_cm5a_mr, Jun Average, Cote d'Ivoire, CIV
228.04268, 2080-2099, ipsl_cm5a_mr, Jul Average, Cote d'Ivoire, CIV
265.53433, 2080-2099, ipsl_cm5a_mr, Aug Average, Cote d'Ivoire, CIV
228.70235, 2080-2099, ipsl_cm5a_mr, Sep Average, Cote d'Ivoire, CIV
183.66411, 2080-2099, ipsl_cm5a_mr, Oct Average, Cote d'Ivoire, CIV
59.901497, 2080-2099, ipsl_cm5a_mr, Nov Average, Cote d'Ivoire, CIV
7.7933426, 2080-2099, ipsl_cm5a_mr, Dec Average, Cote d'Ivoire, CIV
24.43319, 2080-2099, miroc_esm, Jan Average, Cote d'Ivoire, CIV
39.401237, 2080-2099, miroc_esm, Feb Average, Cote d'Ivoire, CIV
117.29263, 2080-2099, miroc_esm, Mar Average, Cote d'Ivoire, CIV
201.88141, 2080-2099, miroc_esm, Apr Average, Cote d'Ivoire, CIV
240.72945, 2080-2099, miroc_esm, May Average, Cote d'Ivoire, CIV
268.61038, 2080-2099, miroc_esm, Jun Average, Cote d'Ivoire, CIV
405.6789, 2080-2099, miroc_esm, Jul Average, Cote d'Ivoire, CIV
345.90695, 2080-2099, miroc_esm, Aug Average, Cote d'Ivoire, CIV
217.37804, 2080-2099, miroc_esm, Sep Average, Cote d'Ivoire, CIV
232.50935, 2080-2099, miroc_esm, Oct Average, Cote d'Ivoire, CIV
114.6569, 2080-2099, miroc_esm, Nov Average, Cote d'Ivoire, CIV
39.311127, 2080-2099, miroc_esm, Dec Average, Cote d'Ivoire, CIV
25.95076, 2080-2099, miroc_esm_chem, Jan Average, Cote d'Ivoire, CIV
40.476368, 2080-2099, miroc_esm_chem, Feb Average, Cote d'Ivoire, CIV
106.01294, 2080-2099, miroc_esm_chem, Mar Average, Cote d'Ivoire, CIV
201.01924, 2080-2099, miroc_esm_chem, Apr Average, Cote d'Ivoire, CIV
240.11061, 2080-2099, miroc_esm_chem, May Average, Cote d'Ivoire, CIV
268.0544, 2080-2099, miroc_esm_chem, Jun Average, Cote d'Ivoire, CIV
405.66998, 2080-2099, miroc_esm_chem, Jul Average, Cote d'Ivoire, CIV
322.36475, 2080-2099, miroc_esm_chem, Aug Average, Cote d'Ivoire, CIV
231.99994, 2080-2099, miroc_esm_chem, Sep Average, Cote d'Ivoire, CIV
236.42114, 2080-2099, miroc_esm_chem, Oct Average, Cote d'Ivoire, CIV
113.4138, 2080-2099, miroc_esm_chem, Nov Average, Cote d'Ivoire, CIV
42.729557, 2080-2099, miroc_esm_chem, Dec Average, Cote d'Ivoire, CIV
30.863228, 2080-2099, miroc5, Jan Average, Cote d'Ivoire, CIV
72.74832, 2080-2099, miroc5, Feb Average, Cote d'Ivoire, CIV
145.95284, 2080-2099, miroc5, Mar Average, Cote d'Ivoire, CIV
180.22958, 2080-2099, miroc5, Apr Average, Cote d'Ivoire, CIV
219.94196, 2080-2099, miroc5, May Average, Cote d'Ivoire, CIV
315.6535, 2080-2099, miroc5, Jun Average, Cote d'Ivoire, CIV
423.86023, 2080-2099, miroc5, Jul Average, Cote d'Ivoire, CIV
353.48105, 2080-2099, miroc5, Aug Average, Cote d'Ivoire, CIV
333.9758, 2080-2099, miroc5, Sep Average, Cote d'Ivoire, CIV
268.65396, 2080-2099, miroc5, Oct Average, Cote d'Ivoire, CIV
84.65759, 2080-2099, miroc5, Nov Average, Cote d'Ivoire, CIV
24.716516, 2080-2099, miroc5, Dec Average, Cote d'Ivoire, CIV
1.778398, 2080-2099, mri_cgcm3, Jan Average, Cote d'Ivoire, CIV
8.979379, 2080-2099, mri_cgcm3, Feb Average, Cote d'Ivoire, CIV
51.758205, 2080-2099, mri_cgcm3, Mar Average, Cote d'Ivoire, CIV
95.244, 2080-2099, mri_cgcm3, Apr Average, Cote d'Ivoire, CIV
132.1009, 2080-2099, mri_cgcm3, May Average, Cote d'Ivoire, CIV
179.09975, 2080-2099, mri_cgcm3, Jun Average, Cote d'Ivoire, CIV
181.44809, 2080-2099, mri_cgcm3, Jul Average, Cote d'Ivoire, CIV
177.71875, 2080-2099, mri_cgcm3, Aug Average, Cote d'Ivoire, CIV
143.62288, 2080-2099, mri_cgcm3, Sep Average, Cote d'Ivoire, CIV
127.062836, 2080-2099, mri_cgcm3, Oct Average, Cote d'Ivoire, CIV
21.537905, 2080-2099, mri_cgcm3, Nov Average, Cote d'Ivoire, CIV
0.48470432, 2080-2099, mri_cgcm3, Dec Average, Cote d'Ivoire, CIV
25.553955, 2080-2099, noresm1_m, Jan Average, Cote d'Ivoire, CIV
42.92494, 2080-2099, noresm1_m, Feb Average, Cote d'Ivoire, CIV
79.08619, 2080-2099, noresm1_m, Mar Average, Cote d'Ivoire, CIV
129.25124, 2080-2099, noresm1_m, Apr Average, Cote d'Ivoire, CIV
156.2245, 2080-2099, noresm1_m, May Average, Cote d'Ivoire, CIV
173.75513, 2080-2099, noresm1_m, Jun Average, Cote d'Ivoire, CIV
271.85477, 2080-2099, noresm1_m, Jul Average, Cote d'Ivoire, CIV
294.9258, 2080-2099, noresm1_m, Aug Average, Cote d'Ivoire, CIV
232.95346, 2080-2099, noresm1_m, Sep Average, Cote d'Ivoire, CIV
163.77914, 2080-2099, noresm1_m, Oct Average, Cote d'Ivoire, CIV
101.378, 2080-2099, noresm1_m, Nov Average, Cote d'Ivoire, CIV
17.482445, 2080-2099, noresm1_m, Dec Average, Cote d'Ivoire, CIV
82.05631, 2080-2099, bcc_csm1_1, Jan Average, Croatia, HRV
68.50431, 2080-2099, bcc_csm1_1, Feb Average, Croatia, HRV
68.72484, 2080-2099, bcc_csm1_1, Mar Average, Croatia, HRV
57.921227, 2080-2099, bcc_csm1_1, Apr Average, Croatia, HRV
60.36216, 2080-2099, bcc_csm1_1, May Average, Croatia, HRV
40.183414, 2080-2099, bcc_csm1_1, Jun Average, Croatia, HRV
18.584967, 2080-2099, bcc_csm1_1, Jul Average, Croatia, HRV
27.589458, 2080-2099, bcc_csm1_1, Aug Average, Croatia, HRV
50.64934, 2080-2099, bcc_csm1_1, Sep Average, Croatia, HRV
91.115295, 2080-2099, bcc_csm1_1, Oct Average, Croatia, HRV
120.1483, 2080-2099, bcc_csm1_1, Nov Average, Croatia, HRV
110.53146, 2080-2099, bcc_csm1_1, Dec Average, Croatia, HRV
99.839554, 2080-2099, bcc_csm1_1_m, Jan Average, Croatia, HRV
70.94971, 2080-2099, bcc_csm1_1_m, Feb Average, Croatia, HRV
64.14411, 2080-2099, bcc_csm1_1_m, Mar Average, Croatia, HRV
40.62949, 2080-2099, bcc_csm1_1_m, Apr Average, Croatia, HRV
42.415047, 2080-2099, bcc_csm1_1_m, May Average, Croatia, HRV
21.097834, 2080-2099, bcc_csm1_1_m, Jun Average, Croatia, HRV
13.76889, 2080-2099, bcc_csm1_1_m, Jul Average, Croatia, HRV
13.695362, 2080-2099, bcc_csm1_1_m, Aug Average, Croatia, HRV
44.183815, 2080-2099, bcc_csm1_1_m, Sep Average, Croatia, HRV
73.237755, 2080-2099, bcc_csm1_1_m, Oct Average, Croatia, HRV
83.65053, 2080-2099, bcc_csm1_1_m, Nov Average, Croatia, HRV
87.3738, 2080-2099, bcc_csm1_1_m, Dec Average, Croatia, HRV
81.48116, 2080-2099, ccsm4, Jan Average, Croatia, HRV
62.715878, 2080-2099, ccsm4, Feb Average, Croatia, HRV
51.779827, 2080-2099, ccsm4, Mar Average, Croatia, HRV
48.90514, 2080-2099, ccsm4, Apr Average, Croatia, HRV
59.9236, 2080-2099, ccsm4, May Average, Croatia, HRV
50.975178, 2080-2099, ccsm4, Jun Average, Croatia, HRV
34.88498, 2080-2099, ccsm4, Jul Average, Croatia, HRV
33.169914, 2080-2099, ccsm4, Aug Average, Croatia, HRV
46.177208, 2080-2099, ccsm4, Sep Average, Croatia, HRV
80.79454, 2080-2099, ccsm4, Oct Average, Croatia, HRV
93.83676, 2080-2099, ccsm4, Nov Average, Croatia, HRV
102.03362, 2080-2099, ccsm4, Dec Average, Croatia, HRV
69.24146, 2080-2099, cesm1_cam5, Jan Average, Croatia, HRV
64.877464, 2080-2099, cesm1_cam5, Feb Average, Croatia, HRV
48.857937, 2080-2099, cesm1_cam5, Mar Average, Croatia, HRV
60.989365, 2080-2099, cesm1_cam5, Apr Average, Croatia, HRV
63.33434, 2080-2099, cesm1_cam5, May Average, Croatia, HRV
65.72345, 2080-2099, cesm1_cam5, Jun Average, Croatia, HRV
47.738804, 2080-2099, cesm1_cam5, Jul Average, Croatia, HRV
33.36786, 2080-2099, cesm1_cam5, Aug Average, Croatia, HRV
42.152702, 2080-2099, cesm1_cam5, Sep Average, Croatia, HRV
83.59043, 2080-2099, cesm1_cam5, Oct Average, Croatia, HRV
86.31587, 2080-2099, cesm1_cam5, Nov Average, Croatia, HRV
78.64619, 2080-2099, cesm1_cam5, Dec Average, Croatia, HRV
112.37242, 2080-2099, csiro_mk3_6_0, Jan Average, Croatia, HRV
87.29694, 2080-2099, csiro_mk3_6_0, Feb Average, Croatia, HRV
85.906555, 2080-2099, csiro_mk3_6_0, Mar Average, Croatia, HRV
77.02313, 2080-2099, csiro_mk3_6_0, Apr Average, Croatia, HRV
44.5951, 2080-2099, csiro_mk3_6_0, May Average, Croatia, HRV
20.826174, 2080-2099, csiro_mk3_6_0, Jun Average, Croatia, HRV
13.712973, 2080-2099, csiro_mk3_6_0, Jul Average, Croatia, HRV
13.933033, 2080-2099, csiro_mk3_6_0, Aug Average, Croatia, HRV
33.21461, 2080-2099, csiro_mk3_6_0, Sep Average, Croatia, HRV
88.47331, 2080-2099, csiro_mk3_6_0, Oct Average, Croatia, HRV
123.42741, 2080-2099, csiro_mk3_6_0, Nov Average, Croatia, HRV
112.43534, 2080-2099, csiro_mk3_6_0, Dec Average, Croatia, HRV
82.18667, 2080-2099, fio_esm, Jan Average, Croatia, HRV
53.081814, 2080-2099, fio_esm, Feb Average, Croatia, HRV
53.637604, 2080-2099, fio_esm, Mar Average, Croatia, HRV
37.836, 2080-2099, fio_esm, Apr Average, Croatia, HRV
45.288963, 2080-2099, fio_esm, May Average, Croatia, HRV
48.203266, 2080-2099, fio_esm, Jun Average, Croatia, HRV
39.098064, 2080-2099, fio_esm, Jul Average, Croatia, HRV
42.758514, 2080-2099, fio_esm, Aug Average, Croatia, HRV
64.88352, 2080-2099, fio_esm, Sep Average, Croatia, HRV
95.34432, 2080-2099, fio_esm, Oct Average, Croatia, HRV
108.05404, 2080-2099, fio_esm, Nov Average, Croatia, HRV
95.44468, 2080-2099, fio_esm, Dec Average, Croatia, HRV
58.069347, 2080-2099, gfdl_cm3, Jan Average, Croatia, HRV
61.589653, 2080-2099, gfdl_cm3, Feb Average, Croatia, HRV
58.43266, 2080-2099, gfdl_cm3, Mar Average, Croatia, HRV
63.506393, 2080-2099, gfdl_cm3, Apr Average, Croatia, HRV
76.866844, 2080-2099, gfdl_cm3, May Average, Croatia, HRV
82.91643, 2080-2099, gfdl_cm3, Jun Average, Croatia, HRV
60.676445, 2080-2099, gfdl_cm3, Jul Average, Croatia, HRV
34.122746, 2080-2099, gfdl_cm3, Aug Average, Croatia, HRV
56.418518, 2080-2099, gfdl_cm3, Sep Average, Croatia, HRV
66.30526, 2080-2099, gfdl_cm3, Oct Average, Croatia, HRV
78.08327, 2080-2099, gfdl_cm3, Nov Average, Croatia, HRV
74.068085, 2080-2099, gfdl_cm3, Dec Average, Croatia, HRV
88.42651, 2080-2099, gfdl_esm2m, Jan Average, Croatia, HRV
59.925648, 2080-2099, gfdl_esm2m, Feb Average, Croatia, HRV
73.10365, 2080-2099, gfdl_esm2m, Mar Average, Croatia, HRV
75.70904, 2080-2099, gfdl_esm2m, Apr Average, Croatia, HRV
87.95758, 2080-2099, gfdl_esm2m, May Average, Croatia, HRV
75.02625, 2080-2099, gfdl_esm2m, Jun Average, Croatia, HRV
73.09332, 2080-2099, gfdl_esm2m, Jul Average, Croatia, HRV
64.80504, 2080-2099, gfdl_esm2m, Aug Average, Croatia, HRV
82.87433, 2080-2099, gfdl_esm2m, Sep Average, Croatia, HRV
85.30975, 2080-2099, gfdl_esm2m, Oct Average, Croatia, HRV
85.95714, 2080-2099, gfdl_esm2m, Nov Average, Croatia, HRV
83.757576, 2080-2099, gfdl_esm2m, Dec Average, Croatia, HRV
114.78235, 2080-2099, giss_e2_h, Jan Average, Croatia, HRV
89.74802, 2080-2099, giss_e2_h, Feb Average, Croatia, HRV
106.44575, 2080-2099, giss_e2_h, Mar Average, Croatia, HRV
94.97672, 2080-2099, giss_e2_h, Apr Average, Croatia, HRV
73.30161, 2080-2099, giss_e2_h, May Average, Croatia, HRV
101.289375, 2080-2099, giss_e2_h, Jun Average, Croatia, HRV
104.8766, 2080-2099, giss_e2_h, Jul Average, Croatia, HRV
123.95802, 2080-2099, giss_e2_h, Aug Average, Croatia, HRV
138.12889, 2080-2099, giss_e2_h, Sep Average, Croatia, HRV
154.4839, 2080-2099, giss_e2_h, Oct Average, Croatia, HRV
131.99886, 2080-2099, giss_e2_h, Nov Average, Croatia, HRV
144.62065, 2080-2099, giss_e2_h, Dec Average, Croatia, HRV
86.34168, 2080-2099, giss_e2_r, Jan Average, Croatia, HRV
58.596043, 2080-2099, giss_e2_r, Feb Average, Croatia, HRV
73.68348, 2080-2099, giss_e2_r, Mar Average, Croatia, HRV
68.326004, 2080-2099, giss_e2_r, Apr Average, Croatia, HRV
64.6236, 2080-2099, giss_e2_r, May Average, Croatia, HRV
61.997543, 2080-2099, giss_e2_r, Jun Average, Croatia, HRV
79.406654, 2080-2099, giss_e2_r, Jul Average, Croatia, HRV
63.995525, 2080-2099, giss_e2_r, Aug Average, Croatia, HRV
90.42638, 2080-2099, giss_e2_r, Sep Average, Croatia, HRV
99.01422, 2080-2099, giss_e2_r, Oct Average, Croatia, HRV
90.48679, 2080-2099, giss_e2_r, Nov Average, Croatia, HRV
80.34074, 2080-2099, giss_e2_r, Dec Average, Croatia, HRV
91.59964, 2080-2099, ipsl_cm5a_mr, Jan Average, Croatia, HRV
73.84405, 2080-2099, ipsl_cm5a_mr, Feb Average, Croatia, HRV
67.290565, 2080-2099, ipsl_cm5a_mr, Mar Average, Croatia, HRV
35.3176, 2080-2099, ipsl_cm5a_mr, Apr Average, Croatia, HRV
34.286457, 2080-2099, ipsl_cm5a_mr, May Average, Croatia, HRV
43.22589, 2080-2099, ipsl_cm5a_mr, Jun Average, Croatia, HRV
61.691345, 2080-2099, ipsl_cm5a_mr, Jul Average, Croatia, HRV
46.633244, 2080-2099, ipsl_cm5a_mr, Aug Average, Croatia, HRV
38.588684, 2080-2099, ipsl_cm5a_mr, Sep Average, Croatia, HRV
64.12629, 2080-2099, ipsl_cm5a_mr, Oct Average, Croatia, HRV
89.156456, 2080-2099, ipsl_cm5a_mr, Nov Average, Croatia, HRV
95.01728, 2080-2099, ipsl_cm5a_mr, Dec Average, Croatia, HRV
88.783676, 2080-2099, miroc_esm, Jan Average, Croatia, HRV
68.16364, 2080-2099, miroc_esm, Feb Average, Croatia, HRV
84.21776, 2080-2099, miroc_esm, Mar Average, Croatia, HRV
74.09508, 2080-2099, miroc_esm, Apr Average, Croatia, HRV
55.565315, 2080-2099, miroc_esm, May Average, Croatia, HRV
49.77989, 2080-2099, miroc_esm, Jun Average, Croatia, HRV
68.30256, 2080-2099, miroc_esm, Jul Average, Croatia, HRV
64.71188, 2080-2099, miroc_esm, Aug Average, Croatia, HRV
80.09684, 2080-2099, miroc_esm, Sep Average, Croatia, HRV
131.1156, 2080-2099, miroc_esm, Oct Average, Croatia, HRV
159.92337, 2080-2099, miroc_esm, Nov Average, Croatia, HRV
113.9006, 2080-2099, miroc_esm, Dec Average, Croatia, HRV
74.44846, 2080-2099, miroc_esm_chem, Jan Average, Croatia, HRV
58.614426, 2080-2099, miroc_esm_chem, Feb Average, Croatia, HRV
69.54218, 2080-2099, miroc_esm_chem, Mar Average, Croatia, HRV
69.51473, 2080-2099, miroc_esm_chem, Apr Average, Croatia, HRV
76.37721, 2080-2099, miroc_esm_chem, May Average, Croatia, HRV
49.468548, 2080-2099, miroc_esm_chem, Jun Average, Croatia, HRV
68.39191, 2080-2099, miroc_esm_chem, Jul Average, Croatia, HRV
76.78321, 2080-2099, miroc_esm_chem, Aug Average, Croatia, HRV
124.29891, 2080-2099, miroc_esm_chem, Sep Average, Croatia, HRV
122.838135, 2080-2099, miroc_esm_chem, Oct Average, Croatia, HRV
155.1269, 2080-2099, miroc_esm_chem, Nov Average, Croatia, HRV
114.392784, 2080-2099, miroc_esm_chem, Dec Average, Croatia, HRV
67.90856, 2080-2099, miroc5, Jan Average, Croatia, HRV
63.67303, 2080-2099, miroc5, Feb Average, Croatia, HRV
87.40503, 2080-2099, miroc5, Mar Average, Croatia, HRV
92.47461, 2080-2099, miroc5, Apr Average, Croatia, HRV
94.32748, 2080-2099, miroc5, May Average, Croatia, HRV
73.0641, 2080-2099, miroc5, Jun Average, Croatia, HRV
64.22953, 2080-2099, miroc5, Jul Average, Croatia, HRV
61.51509, 2080-2099, miroc5, Aug Average, Croatia, HRV
74.2116, 2080-2099, miroc5, Sep Average, Croatia, HRV
89.120445, 2080-2099, miroc5, Oct Average, Croatia, HRV
95.84732, 2080-2099, miroc5, Nov Average, Croatia, HRV
73.27027, 2080-2099, miroc5, Dec Average, Croatia, HRV
64.5665, 2080-2099, mri_cgcm3, Jan Average, Croatia, HRV
54.967823, 2080-2099, mri_cgcm3, Feb Average, Croatia, HRV
52.4525, 2080-2099, mri_cgcm3, Mar Average, Croatia, HRV
74.53085, 2080-2099, mri_cgcm3, Apr Average, Croatia, HRV
52.48851, 2080-2099, mri_cgcm3, May Average, Croatia, HRV
78.60525, 2080-2099, mri_cgcm3, Jun Average, Croatia, HRV
74.19854, 2080-2099, mri_cgcm3, Jul Average, Croatia, HRV
60.05317, 2080-2099, mri_cgcm3, Aug Average, Croatia, HRV
72.35754, 2080-2099, mri_cgcm3, Sep Average, Croatia, HRV
90.23566, 2080-2099, mri_cgcm3, Oct Average, Croatia, HRV
95.68291, 2080-2099, mri_cgcm3, Nov Average, Croatia, HRV
75.54497, 2080-2099, mri_cgcm3, Dec Average, Croatia, HRV
101.716125, 2080-2099, noresm1_m, Jan Average, Croatia, HRV
78.40711, 2080-2099, noresm1_m, Feb Average, Croatia, HRV
62.78061, 2080-2099, noresm1_m, Mar Average, Croatia, HRV
57.496384, 2080-2099, noresm1_m, Apr Average, Croatia, HRV
67.569374, 2080-2099, noresm1_m, May Average, Croatia, HRV
63.252865, 2080-2099, noresm1_m, Jun Average, Croatia, HRV
47.128826, 2080-2099, noresm1_m, Jul Average, Croatia, HRV
30.253422, 2080-2099, noresm1_m, Aug Average, Croatia, HRV
32.24136, 2080-2099, noresm1_m, Sep Average, Croatia, HRV
77.61657, 2080-2099, noresm1_m, Oct Average, Croatia, HRV
95.73431, 2080-2099, noresm1_m, Nov Average, Croatia, HRV
92.106636, 2080-2099, noresm1_m, Dec Average, Croatia, HRV
24.43231, 2080-2099, bcc_csm1_1, Jan Average, Cuba, CUB
21.616947, 2080-2099, bcc_csm1_1, Feb Average, Cuba, CUB
16.936863, 2080-2099, bcc_csm1_1, Mar Average, Cuba, CUB
16.577888, 2080-2099, bcc_csm1_1, Apr Average, Cuba, CUB
20.907007, 2080-2099, bcc_csm1_1, May Average, Cuba, CUB
30.626513, 2080-2099, bcc_csm1_1, Jun Average, Cuba, CUB
19.421328, 2080-2099, bcc_csm1_1, Jul Average, Cuba, CUB
22.350029, 2080-2099, bcc_csm1_1, Aug Average, Cuba, CUB
90.82612, 2080-2099, bcc_csm1_1, Sep Average, Cuba, CUB
90.411385, 2080-2099, bcc_csm1_1, Oct Average, Cuba, CUB
60.848763, 2080-2099, bcc_csm1_1, Nov Average, Cuba, CUB
29.742056, 2080-2099, bcc_csm1_1, Dec Average, Cuba, CUB
69.64543, 2080-2099, bcc_csm1_1_m, Jan Average, Cuba, CUB
