Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
21.697523, 2080-2099, giss_e2_h, May Average, Uganda, UGA
15.630038, 2080-2099, giss_e2_h, Jun Average, Uganda, UGA
14.294996, 2080-2099, giss_e2_h, Jul Average, Uganda, UGA
23.983524, 2080-2099, giss_e2_h, Aug Average, Uganda, UGA
46.127113, 2080-2099, giss_e2_h, Sep Average, Uganda, UGA
65.60526, 2080-2099, giss_e2_h, Oct Average, Uganda, UGA
78.27743, 2080-2099, giss_e2_h, Nov Average, Uganda, UGA
50.67182, 2080-2099, giss_e2_h, Dec Average, Uganda, UGA
77.21472, 2080-2099, giss_e2_r, Jan Average, Uganda, UGA
73.45146, 2080-2099, giss_e2_r, Feb Average, Uganda, UGA
75.687874, 2080-2099, giss_e2_r, Mar Average, Uganda, UGA
63.127594, 2080-2099, giss_e2_r, Apr Average, Uganda, UGA
31.633045, 2080-2099, giss_e2_r, May Average, Uganda, UGA
18.615425, 2080-2099, giss_e2_r, Jun Average, Uganda, UGA
13.803103, 2080-2099, giss_e2_r, Jul Average, Uganda, UGA
20.266712, 2080-2099, giss_e2_r, Aug Average, Uganda, UGA
51.128574, 2080-2099, giss_e2_r, Sep Average, Uganda, UGA
76.52769, 2080-2099, giss_e2_r, Oct Average, Uganda, UGA
90.18069, 2080-2099, giss_e2_r, Nov Average, Uganda, UGA
76.185745, 2080-2099, giss_e2_r, Dec Average, Uganda, UGA
38.3899, 2080-2099, ipsl_cm5a_mr, Jan Average, Uganda, UGA
49.201527, 2080-2099, ipsl_cm5a_mr, Feb Average, Uganda, UGA
166.54752, 2080-2099, ipsl_cm5a_mr, Mar Average, Uganda, UGA
316.92828, 2080-2099, ipsl_cm5a_mr, Apr Average, Uganda, UGA
180.4616, 2080-2099, ipsl_cm5a_mr, May Average, Uganda, UGA
50.65367, 2080-2099, ipsl_cm5a_mr, Jun Average, Uganda, UGA
87.60408, 2080-2099, ipsl_cm5a_mr, Jul Average, Uganda, UGA
138.88817, 2080-2099, ipsl_cm5a_mr, Aug Average, Uganda, UGA
189.80646, 2080-2099, ipsl_cm5a_mr, Sep Average, Uganda, UGA
292.12024, 2080-2099, ipsl_cm5a_mr, Oct Average, Uganda, UGA
253.37648, 2080-2099, ipsl_cm5a_mr, Nov Average, Uganda, UGA
140.79665, 2080-2099, ipsl_cm5a_mr, Dec Average, Uganda, UGA
159.29391, 2080-2099, miroc_esm, Jan Average, Uganda, UGA
135.68478, 2080-2099, miroc_esm, Feb Average, Uganda, UGA
139.80157, 2080-2099, miroc_esm, Mar Average, Uganda, UGA
133.4774, 2080-2099, miroc_esm, Apr Average, Uganda, UGA
57.103985, 2080-2099, miroc_esm, May Average, Uganda, UGA
28.121006, 2080-2099, miroc_esm, Jun Average, Uganda, UGA
17.813469, 2080-2099, miroc_esm, Jul Average, Uganda, UGA
42.096012, 2080-2099, miroc_esm, Aug Average, Uganda, UGA
102.83916, 2080-2099, miroc_esm, Sep Average, Uganda, UGA
216.21555, 2080-2099, miroc_esm, Oct Average, Uganda, UGA
285.00287, 2080-2099, miroc_esm, Nov Average, Uganda, UGA
181.09494, 2080-2099, miroc_esm, Dec Average, Uganda, UGA
135.42157, 2080-2099, miroc_esm_chem, Jan Average, Uganda, UGA
126.54239, 2080-2099, miroc_esm_chem, Feb Average, Uganda, UGA
148.5826, 2080-2099, miroc_esm_chem, Mar Average, Uganda, UGA
116.77188, 2080-2099, miroc_esm_chem, Apr Average, Uganda, UGA
62.720993, 2080-2099, miroc_esm_chem, May Average, Uganda, UGA
25.906168, 2080-2099, miroc_esm_chem, Jun Average, Uganda, UGA
13.3871155, 2080-2099, miroc_esm_chem, Jul Average, Uganda, UGA
42.176895, 2080-2099, miroc_esm_chem, Aug Average, Uganda, UGA
108.696205, 2080-2099, miroc_esm_chem, Sep Average, Uganda, UGA
207.22893, 2080-2099, miroc_esm_chem, Oct Average, Uganda, UGA
265.4188, 2080-2099, miroc_esm_chem, Nov Average, Uganda, UGA
192.64525, 2080-2099, miroc_esm_chem, Dec Average, Uganda, UGA
153.14746, 2080-2099, miroc5, Jan Average, Uganda, UGA
136.1484, 2080-2099, miroc5, Feb Average, Uganda, UGA
225.55695, 2080-2099, miroc5, Mar Average, Uganda, UGA
259.07074, 2080-2099, miroc5, Apr Average, Uganda, UGA
244.1282, 2080-2099, miroc5, May Average, Uganda, UGA
102.74132, 2080-2099, miroc5, Jun Average, Uganda, UGA
78.92561, 2080-2099, miroc5, Jul Average, Uganda, UGA
157.71538, 2080-2099, miroc5, Aug Average, Uganda, UGA
249.62183, 2080-2099, miroc5, Sep Average, Uganda, UGA
278.34195, 2080-2099, miroc5, Oct Average, Uganda, UGA
279.65726, 2080-2099, miroc5, Nov Average, Uganda, UGA
220.79243, 2080-2099, miroc5, Dec Average, Uganda, UGA
6.6887302, 2080-2099, mri_cgcm3, Jan Average, Uganda, UGA
9.770401, 2080-2099, mri_cgcm3, Feb Average, Uganda, UGA
52.884827, 2080-2099, mri_cgcm3, Mar Average, Uganda, UGA
101.24622, 2080-2099, mri_cgcm3, Apr Average, Uganda, UGA
84.59248, 2080-2099, mri_cgcm3, May Average, Uganda, UGA
52.430233, 2080-2099, mri_cgcm3, Jun Average, Uganda, UGA
25.637432, 2080-2099, mri_cgcm3, Jul Average, Uganda, UGA
24.236078, 2080-2099, mri_cgcm3, Aug Average, Uganda, UGA
83.17317, 2080-2099, mri_cgcm3, Sep Average, Uganda, UGA
204.3039, 2080-2099, mri_cgcm3, Oct Average, Uganda, UGA
108.47173, 2080-2099, mri_cgcm3, Nov Average, Uganda, UGA
23.539341, 2080-2099, mri_cgcm3, Dec Average, Uganda, UGA
131.17128, 2080-2099, noresm1_m, Jan Average, Uganda, UGA
155.21593, 2080-2099, noresm1_m, Feb Average, Uganda, UGA
169.31015, 2080-2099, noresm1_m, Mar Average, Uganda, UGA
96.16156, 2080-2099, noresm1_m, Apr Average, Uganda, UGA
88.09689, 2080-2099, noresm1_m, May Average, Uganda, UGA
39.32363, 2080-2099, noresm1_m, Jun Average, Uganda, UGA
24.188097, 2080-2099, noresm1_m, Jul Average, Uganda, UGA
47.78952, 2080-2099, noresm1_m, Aug Average, Uganda, UGA
134.41084, 2080-2099, noresm1_m, Sep Average, Uganda, UGA
225.33862, 2080-2099, noresm1_m, Oct Average, Uganda, UGA
274.98892, 2080-2099, noresm1_m, Nov Average, Uganda, UGA
218.26454, 2080-2099, noresm1_m, Dec Average, Uganda, UGA
62.643703, 2080-2099, bcc_csm1_1, Jan Average, Ukraine, UKR
60.311497, 2080-2099, bcc_csm1_1, Feb Average, Ukraine, UKR
57.35239, 2080-2099, bcc_csm1_1, Mar Average, Ukraine, UKR
55.60335, 2080-2099, bcc_csm1_1, Apr Average, Ukraine, UKR
52.069714, 2080-2099, bcc_csm1_1, May Average, Ukraine, UKR
44.373802, 2080-2099, bcc_csm1_1, Jun Average, Ukraine, UKR
30.049631, 2080-2099, bcc_csm1_1, Jul Average, Ukraine, UKR
27.698082, 2080-2099, bcc_csm1_1, Aug Average, Ukraine, UKR
37.582447, 2080-2099, bcc_csm1_1, Sep Average, Ukraine, UKR
47.19684, 2080-2099, bcc_csm1_1, Oct Average, Ukraine, UKR
72.276245, 2080-2099, bcc_csm1_1, Nov Average, Ukraine, UKR
73.90273, 2080-2099, bcc_csm1_1, Dec Average, Ukraine, UKR
68.146645, 2080-2099, bcc_csm1_1_m, Jan Average, Ukraine, UKR
56.385643, 2080-2099, bcc_csm1_1_m, Feb Average, Ukraine, UKR
62.9897, 2080-2099, bcc_csm1_1_m, Mar Average, Ukraine, UKR
50.099636, 2080-2099, bcc_csm1_1_m, Apr Average, Ukraine, UKR
56.09622, 2080-2099, bcc_csm1_1_m, May Average, Ukraine, UKR
40.490837, 2080-2099, bcc_csm1_1_m, Jun Average, Ukraine, UKR
22.062016, 2080-2099, bcc_csm1_1_m, Jul Average, Ukraine, UKR
13.379274, 2080-2099, bcc_csm1_1_m, Aug Average, Ukraine, UKR
29.89212, 2080-2099, bcc_csm1_1_m, Sep Average, Ukraine, UKR
56.119053, 2080-2099, bcc_csm1_1_m, Oct Average, Ukraine, UKR
78.1161, 2080-2099, bcc_csm1_1_m, Nov Average, Ukraine, UKR
74.49542, 2080-2099, bcc_csm1_1_m, Dec Average, Ukraine, UKR
61.157364, 2080-2099, ccsm4, Jan Average, Ukraine, UKR
52.234592, 2080-2099, ccsm4, Feb Average, Ukraine, UKR
42.468945, 2080-2099, ccsm4, Mar Average, Ukraine, UKR
57.872353, 2080-2099, ccsm4, Apr Average, Ukraine, UKR
71.93982, 2080-2099, ccsm4, May Average, Ukraine, UKR
66.9948, 2080-2099, ccsm4, Jun Average, Ukraine, UKR
54.642612, 2080-2099, ccsm4, Jul Average, Ukraine, UKR
45.125027, 2080-2099, ccsm4, Aug Average, Ukraine, UKR
40.52013, 2080-2099, ccsm4, Sep Average, Ukraine, UKR
53.99175, 2080-2099, ccsm4, Oct Average, Ukraine, UKR
60.631535, 2080-2099, ccsm4, Nov Average, Ukraine, UKR
70.26277, 2080-2099, ccsm4, Dec Average, Ukraine, UKR
54.20634, 2080-2099, cesm1_cam5, Jan Average, Ukraine, UKR
43.581062, 2080-2099, cesm1_cam5, Feb Average, Ukraine, UKR
47.610363, 2080-2099, cesm1_cam5, Mar Average, Ukraine, UKR
38.03352, 2080-2099, cesm1_cam5, Apr Average, Ukraine, UKR
59.076424, 2080-2099, cesm1_cam5, May Average, Ukraine, UKR
68.993805, 2080-2099, cesm1_cam5, Jun Average, Ukraine, UKR
59.64951, 2080-2099, cesm1_cam5, Jul Average, Ukraine, UKR
49.465145, 2080-2099, cesm1_cam5, Aug Average, Ukraine, UKR
46.138012, 2080-2099, cesm1_cam5, Sep Average, Ukraine, UKR
44.395855, 2080-2099, cesm1_cam5, Oct Average, Ukraine, UKR
54.871166, 2080-2099, cesm1_cam5, Nov Average, Ukraine, UKR
54.661827, 2080-2099, cesm1_cam5, Dec Average, Ukraine, UKR
76.69244, 2080-2099, csiro_mk3_6_0, Jan Average, Ukraine, UKR
66.33414, 2080-2099, csiro_mk3_6_0, Feb Average, Ukraine, UKR
78.22853, 2080-2099, csiro_mk3_6_0, Mar Average, Ukraine, UKR
62.468544, 2080-2099, csiro_mk3_6_0, Apr Average, Ukraine, UKR
68.52712, 2080-2099, csiro_mk3_6_0, May Average, Ukraine, UKR
40.596325, 2080-2099, csiro_mk3_6_0, Jun Average, Ukraine, UKR
31.885948, 2080-2099, csiro_mk3_6_0, Jul Average, Ukraine, UKR
32.345833, 2080-2099, csiro_mk3_6_0, Aug Average, Ukraine, UKR
46.853535, 2080-2099, csiro_mk3_6_0, Sep Average, Ukraine, UKR
52.573036, 2080-2099, csiro_mk3_6_0, Oct Average, Ukraine, UKR
66.346794, 2080-2099, csiro_mk3_6_0, Nov Average, Ukraine, UKR
67.589554, 2080-2099, csiro_mk3_6_0, Dec Average, Ukraine, UKR
71.8203, 2080-2099, fio_esm, Jan Average, Ukraine, UKR
57.761997, 2080-2099, fio_esm, Feb Average, Ukraine, UKR
51.96384, 2080-2099, fio_esm, Mar Average, Ukraine, UKR
41.482395, 2080-2099, fio_esm, Apr Average, Ukraine, UKR
59.05693, 2080-2099, fio_esm, May Average, Ukraine, UKR
64.277466, 2080-2099, fio_esm, Jun Average, Ukraine, UKR
56.690113, 2080-2099, fio_esm, Jul Average, Ukraine, UKR
35.24618, 2080-2099, fio_esm, Aug Average, Ukraine, UKR
38.35976, 2080-2099, fio_esm, Sep Average, Ukraine, UKR
48.022606, 2080-2099, fio_esm, Oct Average, Ukraine, UKR
58.220013, 2080-2099, fio_esm, Nov Average, Ukraine, UKR
74.73101, 2080-2099, fio_esm, Dec Average, Ukraine, UKR
55.757187, 2080-2099, gfdl_cm3, Jan Average, Ukraine, UKR
48.17559, 2080-2099, gfdl_cm3, Feb Average, Ukraine, UKR
55.136246, 2080-2099, gfdl_cm3, Mar Average, Ukraine, UKR
51.674843, 2080-2099, gfdl_cm3, Apr Average, Ukraine, UKR
75.08777, 2080-2099, gfdl_cm3, May Average, Ukraine, UKR
75.025406, 2080-2099, gfdl_cm3, Jun Average, Ukraine, UKR
65.88239, 2080-2099, gfdl_cm3, Jul Average, Ukraine, UKR
40.63488, 2080-2099, gfdl_cm3, Aug Average, Ukraine, UKR
32.12425, 2080-2099, gfdl_cm3, Sep Average, Ukraine, UKR
44.33406, 2080-2099, gfdl_cm3, Oct Average, Ukraine, UKR
53.176758, 2080-2099, gfdl_cm3, Nov Average, Ukraine, UKR
70.73648, 2080-2099, gfdl_cm3, Dec Average, Ukraine, UKR
63.521652, 2080-2099, gfdl_esm2m, Jan Average, Ukraine, UKR
42.584255, 2080-2099, gfdl_esm2m, Feb Average, Ukraine, UKR
49.54761, 2080-2099, gfdl_esm2m, Mar Average, Ukraine, UKR
60.439133, 2080-2099, gfdl_esm2m, Apr Average, Ukraine, UKR
63.420948, 2080-2099, gfdl_esm2m, May Average, Ukraine, UKR
88.693146, 2080-2099, gfdl_esm2m, Jun Average, Ukraine, UKR
84.17062, 2080-2099, gfdl_esm2m, Jul Average, Ukraine, UKR
56.044994, 2080-2099, gfdl_esm2m, Aug Average, Ukraine, UKR
45.360332, 2080-2099, gfdl_esm2m, Sep Average, Ukraine, UKR
49.030243, 2080-2099, gfdl_esm2m, Oct Average, Ukraine, UKR
53.54632, 2080-2099, gfdl_esm2m, Nov Average, Ukraine, UKR
58.594, 2080-2099, gfdl_esm2m, Dec Average, Ukraine, UKR
61.04863, 2080-2099, giss_e2_h, Jan Average, Ukraine, UKR
49.306442, 2080-2099, giss_e2_h, Feb Average, Ukraine, UKR
56.22792, 2080-2099, giss_e2_h, Mar Average, Ukraine, UKR
55.154243, 2080-2099, giss_e2_h, Apr Average, Ukraine, UKR
78.69806, 2080-2099, giss_e2_h, May Average, Ukraine, UKR
117.92299, 2080-2099, giss_e2_h, Jun Average, Ukraine, UKR
126.0428, 2080-2099, giss_e2_h, Jul Average, Ukraine, UKR
88.90903, 2080-2099, giss_e2_h, Aug Average, Ukraine, UKR
71.41676, 2080-2099, giss_e2_h, Sep Average, Ukraine, UKR
59.168514, 2080-2099, giss_e2_h, Oct Average, Ukraine, UKR
65.12299, 2080-2099, giss_e2_h, Nov Average, Ukraine, UKR
67.44337, 2080-2099, giss_e2_h, Dec Average, Ukraine, UKR
56.244404, 2080-2099, giss_e2_r, Jan Average, Ukraine, UKR
50.77561, 2080-2099, giss_e2_r, Feb Average, Ukraine, UKR
48.96143, 2080-2099, giss_e2_r, Mar Average, Ukraine, UKR
49.947277, 2080-2099, giss_e2_r, Apr Average, Ukraine, UKR
68.12191, 2080-2099, giss_e2_r, May Average, Ukraine, UKR
105.85056, 2080-2099, giss_e2_r, Jun Average, Ukraine, UKR
108.18406, 2080-2099, giss_e2_r, Jul Average, Ukraine, UKR
89.59944, 2080-2099, giss_e2_r, Aug Average, Ukraine, UKR
67.87724, 2080-2099, giss_e2_r, Sep Average, Ukraine, UKR
63.747345, 2080-2099, giss_e2_r, Oct Average, Ukraine, UKR
57.52939, 2080-2099, giss_e2_r, Nov Average, Ukraine, UKR
59.960648, 2080-2099, giss_e2_r, Dec Average, Ukraine, UKR
65.02326, 2080-2099, ipsl_cm5a_mr, Jan Average, Ukraine, UKR
57.47825, 2080-2099, ipsl_cm5a_mr, Feb Average, Ukraine, UKR
48.941734, 2080-2099, ipsl_cm5a_mr, Mar Average, Ukraine, UKR
41.947544, 2080-2099, ipsl_cm5a_mr, Apr Average, Ukraine, UKR
52.13704, 2080-2099, ipsl_cm5a_mr, May Average, Ukraine, UKR
71.75255, 2080-2099, ipsl_cm5a_mr, Jun Average, Ukraine, UKR
68.31372, 2080-2099, ipsl_cm5a_mr, Jul Average, Ukraine, UKR
44.719048, 2080-2099, ipsl_cm5a_mr, Aug Average, Ukraine, UKR
35.65102, 2080-2099, ipsl_cm5a_mr, Sep Average, Ukraine, UKR
35.83392, 2080-2099, ipsl_cm5a_mr, Oct Average, Ukraine, UKR
53.119003, 2080-2099, ipsl_cm5a_mr, Nov Average, Ukraine, UKR
63.495052, 2080-2099, ipsl_cm5a_mr, Dec Average, Ukraine, UKR
58.310635, 2080-2099, miroc_esm, Jan Average, Ukraine, UKR
49.762867, 2080-2099, miroc_esm, Feb Average, Ukraine, UKR
58.70383, 2080-2099, miroc_esm, Mar Average, Ukraine, UKR
64.142235, 2080-2099, miroc_esm, Apr Average, Ukraine, UKR
80.26919, 2080-2099, miroc_esm, May Average, Ukraine, UKR
67.06308, 2080-2099, miroc_esm, Jun Average, Ukraine, UKR
58.577442, 2080-2099, miroc_esm, Jul Average, Ukraine, UKR
47.59765, 2080-2099, miroc_esm, Aug Average, Ukraine, UKR
53.780594, 2080-2099, miroc_esm, Sep Average, Ukraine, UKR
59.064053, 2080-2099, miroc_esm, Oct Average, Ukraine, UKR
63.821697, 2080-2099, miroc_esm, Nov Average, Ukraine, UKR
64.30311, 2080-2099, miroc_esm, Dec Average, Ukraine, UKR
62.256237, 2080-2099, miroc_esm_chem, Jan Average, Ukraine, UKR
52.126747, 2080-2099, miroc_esm_chem, Feb Average, Ukraine, UKR
61.859844, 2080-2099, miroc_esm_chem, Mar Average, Ukraine, UKR
53.50219, 2080-2099, miroc_esm_chem, Apr Average, Ukraine, UKR
76.544014, 2080-2099, miroc_esm_chem, May Average, Ukraine, UKR
75.467735, 2080-2099, miroc_esm_chem, Jun Average, Ukraine, UKR
61.96761, 2080-2099, miroc_esm_chem, Jul Average, Ukraine, UKR
51.924248, 2080-2099, miroc_esm_chem, Aug Average, Ukraine, UKR
60.538815, 2080-2099, miroc_esm_chem, Sep Average, Ukraine, UKR
53.960526, 2080-2099, miroc_esm_chem, Oct Average, Ukraine, UKR
65.12343, 2080-2099, miroc_esm_chem, Nov Average, Ukraine, UKR
65.579506, 2080-2099, miroc_esm_chem, Dec Average, Ukraine, UKR
52.823853, 2080-2099, miroc5, Jan Average, Ukraine, UKR
36.81501, 2080-2099, miroc5, Feb Average, Ukraine, UKR
40.45077, 2080-2099, miroc5, Mar Average, Ukraine, UKR
39.67864, 2080-2099, miroc5, Apr Average, Ukraine, UKR
50.53476, 2080-2099, miroc5, May Average, Ukraine, UKR
50.61623, 2080-2099, miroc5, Jun Average, Ukraine, UKR
33.437416, 2080-2099, miroc5, Jul Average, Ukraine, UKR
33.76621, 2080-2099, miroc5, Aug Average, Ukraine, UKR
39.84335, 2080-2099, miroc5, Sep Average, Ukraine, UKR
40.75016, 2080-2099, miroc5, Oct Average, Ukraine, UKR
56.239853, 2080-2099, miroc5, Nov Average, Ukraine, UKR
54.520924, 2080-2099, miroc5, Dec Average, Ukraine, UKR
47.519455, 2080-2099, mri_cgcm3, Jan Average, Ukraine, UKR
41.965256, 2080-2099, mri_cgcm3, Feb Average, Ukraine, UKR
36.617607, 2080-2099, mri_cgcm3, Mar Average, Ukraine, UKR
51.377842, 2080-2099, mri_cgcm3, Apr Average, Ukraine, UKR
68.36065, 2080-2099, mri_cgcm3, May Average, Ukraine, UKR
67.54645, 2080-2099, mri_cgcm3, Jun Average, Ukraine, UKR
70.231255, 2080-2099, mri_cgcm3, Jul Average, Ukraine, UKR
50.840595, 2080-2099, mri_cgcm3, Aug Average, Ukraine, UKR
46.700043, 2080-2099, mri_cgcm3, Sep Average, Ukraine, UKR
67.18105, 2080-2099, mri_cgcm3, Oct Average, Ukraine, UKR
71.469505, 2080-2099, mri_cgcm3, Nov Average, Ukraine, UKR
67.08086, 2080-2099, mri_cgcm3, Dec Average, Ukraine, UKR
67.76539, 2080-2099, noresm1_m, Jan Average, Ukraine, UKR
47.777172, 2080-2099, noresm1_m, Feb Average, Ukraine, UKR
53.585144, 2080-2099, noresm1_m, Mar Average, Ukraine, UKR
56.056362, 2080-2099, noresm1_m, Apr Average, Ukraine, UKR
70.513824, 2080-2099, noresm1_m, May Average, Ukraine, UKR
71.271355, 2080-2099, noresm1_m, Jun Average, Ukraine, UKR
52.75763, 2080-2099, noresm1_m, Jul Average, Ukraine, UKR
44.326527, 2080-2099, noresm1_m, Aug Average, Ukraine, UKR
35.494102, 2080-2099, noresm1_m, Sep Average, Ukraine, UKR
50.947224, 2080-2099, noresm1_m, Oct Average, Ukraine, UKR
58.552868, 2080-2099, noresm1_m, Nov Average, Ukraine, UKR
68.87197, 2080-2099, noresm1_m, Dec Average, Ukraine, UKR
3.8707137, 2080-2099, bcc_csm1_1, Jan Average, United Arab Emirates, ARE
9.725685, 2080-2099, bcc_csm1_1, Feb Average, United Arab Emirates, ARE
4.8393455, 2080-2099, bcc_csm1_1, Mar Average, United Arab Emirates, ARE
3.952759, 2080-2099, bcc_csm1_1, Apr Average, United Arab Emirates, ARE
4.8808117, 2080-2099, bcc_csm1_1, May Average, United Arab Emirates, ARE
0.14600419, 2080-2099, bcc_csm1_1, Jun Average, United Arab Emirates, ARE
1.334604, 2080-2099, bcc_csm1_1, Jul Average, United Arab Emirates, ARE
1.1361898, 2080-2099, bcc_csm1_1, Aug Average, United Arab Emirates, ARE
1.3288615, 2080-2099, bcc_csm1_1, Sep Average, United Arab Emirates, ARE
2.546192, 2080-2099, bcc_csm1_1, Oct Average, United Arab Emirates, ARE
15.404471, 2080-2099, bcc_csm1_1, Nov Average, United Arab Emirates, ARE
5.833766, 2080-2099, bcc_csm1_1, Dec Average, United Arab Emirates, ARE
1.5835223, 2080-2099, bcc_csm1_1_m, Jan Average, United Arab Emirates, ARE
3.8403695, 2080-2099, bcc_csm1_1_m, Feb Average, United Arab Emirates, ARE
1.9100503, 2080-2099, bcc_csm1_1_m, Mar Average, United Arab Emirates, ARE
1.8211753, 2080-2099, bcc_csm1_1_m, Apr Average, United Arab Emirates, ARE
5.32329, 2080-2099, bcc_csm1_1_m, May Average, United Arab Emirates, ARE
0.4291847, 2080-2099, bcc_csm1_1_m, Jun Average, United Arab Emirates, ARE
1.8194059, 2080-2099, bcc_csm1_1_m, Jul Average, United Arab Emirates, ARE
1.4518863, 2080-2099, bcc_csm1_1_m, Aug Average, United Arab Emirates, ARE
3.4639816, 2080-2099, bcc_csm1_1_m, Sep Average, United Arab Emirates, ARE
1.8042743, 2080-2099, bcc_csm1_1_m, Oct Average, United Arab Emirates, ARE
2.0968182, 2080-2099, bcc_csm1_1_m, Nov Average, United Arab Emirates, ARE
2.8204215, 2080-2099, bcc_csm1_1_m, Dec Average, United Arab Emirates, ARE
1.302124, 2080-2099, ccsm4, Jan Average, United Arab Emirates, ARE
4.1717424, 2080-2099, ccsm4, Feb Average, United Arab Emirates, ARE
3.4897957, 2080-2099, ccsm4, Mar Average, United Arab Emirates, ARE
9.050244, 2080-2099, ccsm4, Apr Average, United Arab Emirates, ARE
4.0826917, 2080-2099, ccsm4, May Average, United Arab Emirates, ARE
1.0016503, 2080-2099, ccsm4, Jun Average, United Arab Emirates, ARE
36.056454, 2080-2099, ccsm4, Jul Average, United Arab Emirates, ARE
41.68137, 2080-2099, ccsm4, Aug Average, United Arab Emirates, ARE
43.681377, 2080-2099, ccsm4, Sep Average, United Arab Emirates, ARE
12.729574, 2080-2099, ccsm4, Oct Average, United Arab Emirates, ARE
5.3159375, 2080-2099, ccsm4, Nov Average, United Arab Emirates, ARE
11.942099, 2080-2099, ccsm4, Dec Average, United Arab Emirates, ARE
2.1844783, 2080-2099, cesm1_cam5, Jan Average, United Arab Emirates, ARE
1.4498036, 2080-2099, cesm1_cam5, Feb Average, United Arab Emirates, ARE
6.8501234, 2080-2099, cesm1_cam5, Mar Average, United Arab Emirates, ARE
8.862072, 2080-2099, cesm1_cam5, Apr Average, United Arab Emirates, ARE
9.983018, 2080-2099, cesm1_cam5, May Average, United Arab Emirates, ARE
8.328511, 2080-2099, cesm1_cam5, Jun Average, United Arab Emirates, ARE
23.253601, 2080-2099, cesm1_cam5, Jul Average, United Arab Emirates, ARE
39.132206, 2080-2099, cesm1_cam5, Aug Average, United Arab Emirates, ARE
39.181004, 2080-2099, cesm1_cam5, Sep Average, United Arab Emirates, ARE
11.057304, 2080-2099, cesm1_cam5, Oct Average, United Arab Emirates, ARE
3.8462338, 2080-2099, cesm1_cam5, Nov Average, United Arab Emirates, ARE
3.6613297, 2080-2099, cesm1_cam5, Dec Average, United Arab Emirates, ARE
0.7032474, 2080-2099, csiro_mk3_6_0, Jan Average, United Arab Emirates, ARE
1.0255857, 2080-2099, csiro_mk3_6_0, Feb Average, United Arab Emirates, ARE
4.7646456, 2080-2099, csiro_mk3_6_0, Mar Average, United Arab Emirates, ARE
15.11607, 2080-2099, csiro_mk3_6_0, Apr Average, United Arab Emirates, ARE
9.159978, 2080-2099, csiro_mk3_6_0, May Average, United Arab Emirates, ARE
0.89265436, 2080-2099, csiro_mk3_6_0, Jun Average, United Arab Emirates, ARE
0.02753859, 2080-2099, csiro_mk3_6_0, Jul Average, United Arab Emirates, ARE
0.01625786, 2080-2099, csiro_mk3_6_0, Aug Average, United Arab Emirates, ARE
0.01303776, 2080-2099, csiro_mk3_6_0, Sep Average, United Arab Emirates, ARE
1.158696, 2080-2099, csiro_mk3_6_0, Oct Average, United Arab Emirates, ARE
1.4329267, 2080-2099, csiro_mk3_6_0, Nov Average, United Arab Emirates, ARE
0.29161906, 2080-2099, csiro_mk3_6_0, Dec Average, United Arab Emirates, ARE
0.49542522, 2080-2099, fio_esm, Jan Average, United Arab Emirates, ARE
1.0481478, 2080-2099, fio_esm, Feb Average, United Arab Emirates, ARE
3.5994122, 2080-2099, fio_esm, Mar Average, United Arab Emirates, ARE
2.7158835, 2080-2099, fio_esm, Apr Average, United Arab Emirates, ARE
3.5836053, 2080-2099, fio_esm, May Average, United Arab Emirates, ARE
1.6051298, 2080-2099, fio_esm, Jun Average, United Arab Emirates, ARE
2.892593, 2080-2099, fio_esm, Jul Average, United Arab Emirates, ARE
13.553948, 2080-2099, fio_esm, Aug Average, United Arab Emirates, ARE
1.6405126, 2080-2099, fio_esm, Sep Average, United Arab Emirates, ARE
7.6375656, 2080-2099, fio_esm, Oct Average, United Arab Emirates, ARE
12.979665, 2080-2099, fio_esm, Nov Average, United Arab Emirates, ARE
4.397619, 2080-2099, fio_esm, Dec Average, United Arab Emirates, ARE
1.2888992, 2080-2099, gfdl_cm3, Jan Average, United Arab Emirates, ARE
1.3212183, 2080-2099, gfdl_cm3, Feb Average, United Arab Emirates, ARE
5.447606, 2080-2099, gfdl_cm3, Mar Average, United Arab Emirates, ARE
13.327319, 2080-2099, gfdl_cm3, Apr Average, United Arab Emirates, ARE
3.8226624, 2080-2099, gfdl_cm3, May Average, United Arab Emirates, ARE
0.84336805, 2080-2099, gfdl_cm3, Jun Average, United Arab Emirates, ARE
1.0876255, 2080-2099, gfdl_cm3, Jul Average, United Arab Emirates, ARE
5.2407002, 2080-2099, gfdl_cm3, Aug Average, United Arab Emirates, ARE
4.7212186, 2080-2099, gfdl_cm3, Sep Average, United Arab Emirates, ARE
14.065186, 2080-2099, gfdl_cm3, Oct Average, United Arab Emirates, ARE
5.0388923, 2080-2099, gfdl_cm3, Nov Average, United Arab Emirates, ARE
2.0289903, 2080-2099, gfdl_cm3, Dec Average, United Arab Emirates, ARE
0.26630002, 2080-2099, gfdl_esm2m, Jan Average, United Arab Emirates, ARE
