Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
72.02509, 2080-2099, noresm1_m, Nov Average, Djibouti, DJI
39.592575, 2080-2099, noresm1_m, Dec Average, Djibouti, DJI
20.33431, 2080-2099, bcc_csm1_1, Jan Average, Dominica, DMA
14.159537, 2080-2099, bcc_csm1_1, Feb Average, Dominica, DMA
11.532188, 2080-2099, bcc_csm1_1, Mar Average, Dominica, DMA
9.469835, 2080-2099, bcc_csm1_1, Apr Average, Dominica, DMA
10.700625, 2080-2099, bcc_csm1_1, May Average, Dominica, DMA
13.153464, 2080-2099, bcc_csm1_1, Jun Average, Dominica, DMA
18.726206, 2080-2099, bcc_csm1_1, Jul Average, Dominica, DMA
21.182972, 2080-2099, bcc_csm1_1, Aug Average, Dominica, DMA
27.774267, 2080-2099, bcc_csm1_1, Sep Average, Dominica, DMA
38.530308, 2080-2099, bcc_csm1_1, Oct Average, Dominica, DMA
43.1739, 2080-2099, bcc_csm1_1, Nov Average, Dominica, DMA
29.288063, 2080-2099, bcc_csm1_1, Dec Average, Dominica, DMA
18.295488, 2080-2099, bcc_csm1_1_m, Jan Average, Dominica, DMA
8.13697, 2080-2099, bcc_csm1_1_m, Feb Average, Dominica, DMA
8.441876, 2080-2099, bcc_csm1_1_m, Mar Average, Dominica, DMA
6.4672866, 2080-2099, bcc_csm1_1_m, Apr Average, Dominica, DMA
6.1785507, 2080-2099, bcc_csm1_1_m, May Average, Dominica, DMA
8.714903, 2080-2099, bcc_csm1_1_m, Jun Average, Dominica, DMA
13.8253145, 2080-2099, bcc_csm1_1_m, Jul Average, Dominica, DMA
22.649612, 2080-2099, bcc_csm1_1_m, Aug Average, Dominica, DMA
39.151108, 2080-2099, bcc_csm1_1_m, Sep Average, Dominica, DMA
58.741467, 2080-2099, bcc_csm1_1_m, Oct Average, Dominica, DMA
51.08109, 2080-2099, bcc_csm1_1_m, Nov Average, Dominica, DMA
24.591629, 2080-2099, bcc_csm1_1_m, Dec Average, Dominica, DMA
22.176023, 2080-2099, ccsm4, Jan Average, Dominica, DMA
14.239763, 2080-2099, ccsm4, Feb Average, Dominica, DMA
6.8377333, 2080-2099, ccsm4, Mar Average, Dominica, DMA
7.105677, 2080-2099, ccsm4, Apr Average, Dominica, DMA
7.9567633, 2080-2099, ccsm4, May Average, Dominica, DMA
8.223925, 2080-2099, ccsm4, Jun Average, Dominica, DMA
17.120775, 2080-2099, ccsm4, Jul Average, Dominica, DMA
31.918032, 2080-2099, ccsm4, Aug Average, Dominica, DMA
60.849308, 2080-2099, ccsm4, Sep Average, Dominica, DMA
58.505787, 2080-2099, ccsm4, Oct Average, Dominica, DMA
30.141485, 2080-2099, ccsm4, Nov Average, Dominica, DMA
26.30381, 2080-2099, ccsm4, Dec Average, Dominica, DMA
52.20121, 2080-2099, cesm1_cam5, Jan Average, Dominica, DMA
35.30235, 2080-2099, cesm1_cam5, Feb Average, Dominica, DMA
32.064728, 2080-2099, cesm1_cam5, Mar Average, Dominica, DMA
32.101574, 2080-2099, cesm1_cam5, Apr Average, Dominica, DMA
33.231823, 2080-2099, cesm1_cam5, May Average, Dominica, DMA
35.79965, 2080-2099, cesm1_cam5, Jun Average, Dominica, DMA
45.15031, 2080-2099, cesm1_cam5, Jul Average, Dominica, DMA
75.38521, 2080-2099, cesm1_cam5, Aug Average, Dominica, DMA
97.89372, 2080-2099, cesm1_cam5, Sep Average, Dominica, DMA
106.58547, 2080-2099, cesm1_cam5, Oct Average, Dominica, DMA
79.30731, 2080-2099, cesm1_cam5, Nov Average, Dominica, DMA
56.033688, 2080-2099, cesm1_cam5, Dec Average, Dominica, DMA
41.24025, 2080-2099, csiro_mk3_6_0, Jan Average, Dominica, DMA
36.443016, 2080-2099, csiro_mk3_6_0, Feb Average, Dominica, DMA
40.296967, 2080-2099, csiro_mk3_6_0, Mar Average, Dominica, DMA
68.29786, 2080-2099, csiro_mk3_6_0, Apr Average, Dominica, DMA
92.69487, 2080-2099, csiro_mk3_6_0, May Average, Dominica, DMA
140.28665, 2080-2099, csiro_mk3_6_0, Jun Average, Dominica, DMA
129.00076, 2080-2099, csiro_mk3_6_0, Jul Average, Dominica, DMA
159.40459, 2080-2099, csiro_mk3_6_0, Aug Average, Dominica, DMA
233.00305, 2080-2099, csiro_mk3_6_0, Sep Average, Dominica, DMA
247.28133, 2080-2099, csiro_mk3_6_0, Oct Average, Dominica, DMA
154.80554, 2080-2099, csiro_mk3_6_0, Nov Average, Dominica, DMA
75.58624, 2080-2099, csiro_mk3_6_0, Dec Average, Dominica, DMA
16.985693, 2080-2099, fio_esm, Jan Average, Dominica, DMA
12.51453, 2080-2099, fio_esm, Feb Average, Dominica, DMA
8.264524, 2080-2099, fio_esm, Mar Average, Dominica, DMA
8.200688, 2080-2099, fio_esm, Apr Average, Dominica, DMA
8.408168, 2080-2099, fio_esm, May Average, Dominica, DMA
13.685385, 2080-2099, fio_esm, Jun Average, Dominica, DMA
17.933647, 2080-2099, fio_esm, Jul Average, Dominica, DMA
23.777937, 2080-2099, fio_esm, Aug Average, Dominica, DMA
43.80873, 2080-2099, fio_esm, Sep Average, Dominica, DMA
53.085335, 2080-2099, fio_esm, Oct Average, Dominica, DMA
27.079899, 2080-2099, fio_esm, Nov Average, Dominica, DMA
23.635035, 2080-2099, fio_esm, Dec Average, Dominica, DMA
25.908974, 2080-2099, gfdl_cm3, Jan Average, Dominica, DMA
18.97824, 2080-2099, gfdl_cm3, Feb Average, Dominica, DMA
18.320732, 2080-2099, gfdl_cm3, Mar Average, Dominica, DMA
21.796675, 2080-2099, gfdl_cm3, Apr Average, Dominica, DMA
21.157978, 2080-2099, gfdl_cm3, May Average, Dominica, DMA
24.495012, 2080-2099, gfdl_cm3, Jun Average, Dominica, DMA
92.63953, 2080-2099, gfdl_cm3, Jul Average, Dominica, DMA
134.18039, 2080-2099, gfdl_cm3, Aug Average, Dominica, DMA
150.4061, 2080-2099, gfdl_cm3, Sep Average, Dominica, DMA
163.45271, 2080-2099, gfdl_cm3, Oct Average, Dominica, DMA
75.956696, 2080-2099, gfdl_cm3, Nov Average, Dominica, DMA
32.653263, 2080-2099, gfdl_cm3, Dec Average, Dominica, DMA
30.101513, 2080-2099, gfdl_esm2m, Jan Average, Dominica, DMA
21.914837, 2080-2099, gfdl_esm2m, Feb Average, Dominica, DMA
24.979399, 2080-2099, gfdl_esm2m, Mar Average, Dominica, DMA
27.262661, 2080-2099, gfdl_esm2m, Apr Average, Dominica, DMA
30.392176, 2080-2099, gfdl_esm2m, May Average, Dominica, DMA
31.77281, 2080-2099, gfdl_esm2m, Jun Average, Dominica, DMA
67.42934, 2080-2099, gfdl_esm2m, Jul Average, Dominica, DMA
95.28816, 2080-2099, gfdl_esm2m, Aug Average, Dominica, DMA
104.97649, 2080-2099, gfdl_esm2m, Sep Average, Dominica, DMA
132.80438, 2080-2099, gfdl_esm2m, Oct Average, Dominica, DMA
80.51052, 2080-2099, gfdl_esm2m, Nov Average, Dominica, DMA
36.834225, 2080-2099, gfdl_esm2m, Dec Average, Dominica, DMA
49.93155, 2080-2099, giss_e2_h, Jan Average, Dominica, DMA
43.04923, 2080-2099, giss_e2_h, Feb Average, Dominica, DMA
44.45881, 2080-2099, giss_e2_h, Mar Average, Dominica, DMA
60.360584, 2080-2099, giss_e2_h, Apr Average, Dominica, DMA
136.3685, 2080-2099, giss_e2_h, May Average, Dominica, DMA
202.03645, 2080-2099, giss_e2_h, Jun Average, Dominica, DMA
243.98897, 2080-2099, giss_e2_h, Jul Average, Dominica, DMA
226.56305, 2080-2099, giss_e2_h, Aug Average, Dominica, DMA
200.4761, 2080-2099, giss_e2_h, Sep Average, Dominica, DMA
170.12346, 2080-2099, giss_e2_h, Oct Average, Dominica, DMA
110.079, 2080-2099, giss_e2_h, Nov Average, Dominica, DMA
72.6515, 2080-2099, giss_e2_h, Dec Average, Dominica, DMA
60.568073, 2080-2099, giss_e2_r, Jan Average, Dominica, DMA
39.464985, 2080-2099, giss_e2_r, Feb Average, Dominica, DMA
40.370342, 2080-2099, giss_e2_r, Mar Average, Dominica, DMA
45.731453, 2080-2099, giss_e2_r, Apr Average, Dominica, DMA
91.291046, 2080-2099, giss_e2_r, May Average, Dominica, DMA
144.22583, 2080-2099, giss_e2_r, Jun Average, Dominica, DMA
181.60867, 2080-2099, giss_e2_r, Jul Average, Dominica, DMA
216.99918, 2080-2099, giss_e2_r, Aug Average, Dominica, DMA
212.62221, 2080-2099, giss_e2_r, Sep Average, Dominica, DMA
182.80305, 2080-2099, giss_e2_r, Oct Average, Dominica, DMA
149.00305, 2080-2099, giss_e2_r, Nov Average, Dominica, DMA
85.31643, 2080-2099, giss_e2_r, Dec Average, Dominica, DMA
37.14338, 2080-2099, ipsl_cm5a_mr, Jan Average, Dominica, DMA
30.47625, 2080-2099, ipsl_cm5a_mr, Feb Average, Dominica, DMA
32.218994, 2080-2099, ipsl_cm5a_mr, Mar Average, Dominica, DMA
27.108446, 2080-2099, ipsl_cm5a_mr, Apr Average, Dominica, DMA
29.074764, 2080-2099, ipsl_cm5a_mr, May Average, Dominica, DMA
37.449135, 2080-2099, ipsl_cm5a_mr, Jun Average, Dominica, DMA
35.87073, 2080-2099, ipsl_cm5a_mr, Jul Average, Dominica, DMA
45.780655, 2080-2099, ipsl_cm5a_mr, Aug Average, Dominica, DMA
109.57108, 2080-2099, ipsl_cm5a_mr, Sep Average, Dominica, DMA
122.32047, 2080-2099, ipsl_cm5a_mr, Oct Average, Dominica, DMA
42.658184, 2080-2099, ipsl_cm5a_mr, Nov Average, Dominica, DMA
35.705864, 2080-2099, ipsl_cm5a_mr, Dec Average, Dominica, DMA
25.760698, 2080-2099, miroc_esm, Jan Average, Dominica, DMA
11.277757, 2080-2099, miroc_esm, Feb Average, Dominica, DMA
9.258869, 2080-2099, miroc_esm, Mar Average, Dominica, DMA
13.407519, 2080-2099, miroc_esm, Apr Average, Dominica, DMA
24.763355, 2080-2099, miroc_esm, May Average, Dominica, DMA
39.6875, 2080-2099, miroc_esm, Jun Average, Dominica, DMA
54.179302, 2080-2099, miroc_esm, Jul Average, Dominica, DMA
55.002728, 2080-2099, miroc_esm, Aug Average, Dominica, DMA
57.755943, 2080-2099, miroc_esm, Sep Average, Dominica, DMA
65.86801, 2080-2099, miroc_esm, Oct Average, Dominica, DMA
50.69205, 2080-2099, miroc_esm, Nov Average, Dominica, DMA
39.555954, 2080-2099, miroc_esm, Dec Average, Dominica, DMA
22.696169, 2080-2099, miroc_esm_chem, Jan Average, Dominica, DMA
11.448708, 2080-2099, miroc_esm_chem, Feb Average, Dominica, DMA
9.419337, 2080-2099, miroc_esm_chem, Mar Average, Dominica, DMA
12.786548, 2080-2099, miroc_esm_chem, Apr Average, Dominica, DMA
27.945114, 2080-2099, miroc_esm_chem, May Average, Dominica, DMA
41.202198, 2080-2099, miroc_esm_chem, Jun Average, Dominica, DMA
40.734142, 2080-2099, miroc_esm_chem, Jul Average, Dominica, DMA
61.717773, 2080-2099, miroc_esm_chem, Aug Average, Dominica, DMA
60.78947, 2080-2099, miroc_esm_chem, Sep Average, Dominica, DMA
79.597824, 2080-2099, miroc_esm_chem, Oct Average, Dominica, DMA
54.89701, 2080-2099, miroc_esm_chem, Nov Average, Dominica, DMA
34.388588, 2080-2099, miroc_esm_chem, Dec Average, Dominica, DMA
41.111465, 2080-2099, miroc5, Jan Average, Dominica, DMA
35.74002, 2080-2099, miroc5, Feb Average, Dominica, DMA
37.151077, 2080-2099, miroc5, Mar Average, Dominica, DMA
45.0906, 2080-2099, miroc5, Apr Average, Dominica, DMA
49.988518, 2080-2099, miroc5, May Average, Dominica, DMA
57.735783, 2080-2099, miroc5, Jun Average, Dominica, DMA
61.272816, 2080-2099, miroc5, Jul Average, Dominica, DMA
73.5836, 2080-2099, miroc5, Aug Average, Dominica, DMA
88.16167, 2080-2099, miroc5, Sep Average, Dominica, DMA
85.93471, 2080-2099, miroc5, Oct Average, Dominica, DMA
73.31365, 2080-2099, miroc5, Nov Average, Dominica, DMA
44.16139, 2080-2099, miroc5, Dec Average, Dominica, DMA
6.847834, 2080-2099, mri_cgcm3, Jan Average, Dominica, DMA
4.120605, 2080-2099, mri_cgcm3, Feb Average, Dominica, DMA
4.5078096, 2080-2099, mri_cgcm3, Mar Average, Dominica, DMA
4.674378, 2080-2099, mri_cgcm3, Apr Average, Dominica, DMA
3.6911578, 2080-2099, mri_cgcm3, May Average, Dominica, DMA
6.193103, 2080-2099, mri_cgcm3, Jun Average, Dominica, DMA
10.402063, 2080-2099, mri_cgcm3, Jul Average, Dominica, DMA
27.152039, 2080-2099, mri_cgcm3, Aug Average, Dominica, DMA
28.790628, 2080-2099, mri_cgcm3, Sep Average, Dominica, DMA
34.210087, 2080-2099, mri_cgcm3, Oct Average, Dominica, DMA
5.361537, 2080-2099, mri_cgcm3, Nov Average, Dominica, DMA
5.6589794, 2080-2099, mri_cgcm3, Dec Average, Dominica, DMA
18.050198, 2080-2099, noresm1_m, Jan Average, Dominica, DMA
11.347338, 2080-2099, noresm1_m, Feb Average, Dominica, DMA
7.2343607, 2080-2099, noresm1_m, Mar Average, Dominica, DMA
6.849264, 2080-2099, noresm1_m, Apr Average, Dominica, DMA
7.224129, 2080-2099, noresm1_m, May Average, Dominica, DMA
7.1787868, 2080-2099, noresm1_m, Jun Average, Dominica, DMA
11.391631, 2080-2099, noresm1_m, Jul Average, Dominica, DMA
17.311417, 2080-2099, noresm1_m, Aug Average, Dominica, DMA
25.518896, 2080-2099, noresm1_m, Sep Average, Dominica, DMA
20.652079, 2080-2099, noresm1_m, Oct Average, Dominica, DMA
18.536734, 2080-2099, noresm1_m, Nov Average, Dominica, DMA
20.291304, 2080-2099, noresm1_m, Dec Average, Dominica, DMA
15.1551285, 2080-2099, bcc_csm1_1, Jan Average, Dominican Republic, DOM
11.47287, 2080-2099, bcc_csm1_1, Feb Average, Dominican Republic, DOM
13.136473, 2080-2099, bcc_csm1_1, Mar Average, Dominican Republic, DOM
12.914668, 2080-2099, bcc_csm1_1, Apr Average, Dominican Republic, DOM
16.035963, 2080-2099, bcc_csm1_1, May Average, Dominican Republic, DOM
20.569756, 2080-2099, bcc_csm1_1, Jun Average, Dominican Republic, DOM
20.296919, 2080-2099, bcc_csm1_1, Jul Average, Dominican Republic, DOM
24.62386, 2080-2099, bcc_csm1_1, Aug Average, Dominican Republic, DOM
41.147236, 2080-2099, bcc_csm1_1, Sep Average, Dominican Republic, DOM
61.52744, 2080-2099, bcc_csm1_1, Oct Average, Dominican Republic, DOM
41.313465, 2080-2099, bcc_csm1_1, Nov Average, Dominican Republic, DOM
19.995356, 2080-2099, bcc_csm1_1, Dec Average, Dominican Republic, DOM
37.94425, 2080-2099, bcc_csm1_1_m, Jan Average, Dominican Republic, DOM
21.647839, 2080-2099, bcc_csm1_1_m, Feb Average, Dominican Republic, DOM
16.273066, 2080-2099, bcc_csm1_1_m, Mar Average, Dominican Republic, DOM
16.094883, 2080-2099, bcc_csm1_1_m, Apr Average, Dominican Republic, DOM
18.552769, 2080-2099, bcc_csm1_1_m, May Average, Dominican Republic, DOM
27.042933, 2080-2099, bcc_csm1_1_m, Jun Average, Dominican Republic, DOM
36.098442, 2080-2099, bcc_csm1_1_m, Jul Average, Dominican Republic, DOM
43.946472, 2080-2099, bcc_csm1_1_m, Aug Average, Dominican Republic, DOM
60.827763, 2080-2099, bcc_csm1_1_m, Sep Average, Dominican Republic, DOM
60.54013, 2080-2099, bcc_csm1_1_m, Oct Average, Dominican Republic, DOM
51.61515, 2080-2099, bcc_csm1_1_m, Nov Average, Dominican Republic, DOM
41.702232, 2080-2099, bcc_csm1_1_m, Dec Average, Dominican Republic, DOM
32.662926, 2080-2099, ccsm4, Jan Average, Dominican Republic, DOM
23.335361, 2080-2099, ccsm4, Feb Average, Dominican Republic, DOM
15.437426, 2080-2099, ccsm4, Mar Average, Dominican Republic, DOM
14.02655, 2080-2099, ccsm4, Apr Average, Dominican Republic, DOM
19.132536, 2080-2099, ccsm4, May Average, Dominican Republic, DOM
19.226254, 2080-2099, ccsm4, Jun Average, Dominican Republic, DOM
29.703753, 2080-2099, ccsm4, Jul Average, Dominican Republic, DOM
48.071785, 2080-2099, ccsm4, Aug Average, Dominican Republic, DOM
69.99499, 2080-2099, ccsm4, Sep Average, Dominican Republic, DOM
71.15643, 2080-2099, ccsm4, Oct Average, Dominican Republic, DOM
56.956085, 2080-2099, ccsm4, Nov Average, Dominican Republic, DOM
41.04197, 2080-2099, ccsm4, Dec Average, Dominican Republic, DOM
65.45177, 2080-2099, cesm1_cam5, Jan Average, Dominican Republic, DOM
60.464603, 2080-2099, cesm1_cam5, Feb Average, Dominican Republic, DOM
62.282204, 2080-2099, cesm1_cam5, Mar Average, Dominican Republic, DOM
65.206314, 2080-2099, cesm1_cam5, Apr Average, Dominican Republic, DOM
64.9565, 2080-2099, cesm1_cam5, May Average, Dominican Republic, DOM
42.15396, 2080-2099, cesm1_cam5, Jun Average, Dominican Republic, DOM
47.17092, 2080-2099, cesm1_cam5, Jul Average, Dominican Republic, DOM
70.80885, 2080-2099, cesm1_cam5, Aug Average, Dominican Republic, DOM
87.78007, 2080-2099, cesm1_cam5, Sep Average, Dominican Republic, DOM
117.12509, 2080-2099, cesm1_cam5, Oct Average, Dominican Republic, DOM
95.328476, 2080-2099, cesm1_cam5, Nov Average, Dominican Republic, DOM
67.82471, 2080-2099, cesm1_cam5, Dec Average, Dominican Republic, DOM
45.928745, 2080-2099, csiro_mk3_6_0, Jan Average, Dominican Republic, DOM
35.123165, 2080-2099, csiro_mk3_6_0, Feb Average, Dominican Republic, DOM
46.271217, 2080-2099, csiro_mk3_6_0, Mar Average, Dominican Republic, DOM
89.41214, 2080-2099, csiro_mk3_6_0, Apr Average, Dominican Republic, DOM
208.64304, 2080-2099, csiro_mk3_6_0, May Average, Dominican Republic, DOM
238.4017, 2080-2099, csiro_mk3_6_0, Jun Average, Dominican Republic, DOM
161.95897, 2080-2099, csiro_mk3_6_0, Jul Average, Dominican Republic, DOM
117.22065, 2080-2099, csiro_mk3_6_0, Aug Average, Dominican Republic, DOM
148.67993, 2080-2099, csiro_mk3_6_0, Sep Average, Dominican Republic, DOM
129.60585, 2080-2099, csiro_mk3_6_0, Oct Average, Dominican Republic, DOM
66.90345, 2080-2099, csiro_mk3_6_0, Nov Average, Dominican Republic, DOM
52.02683, 2080-2099, csiro_mk3_6_0, Dec Average, Dominican Republic, DOM
18.986952, 2080-2099, fio_esm, Jan Average, Dominican Republic, DOM
16.838041, 2080-2099, fio_esm, Feb Average, Dominican Republic, DOM
13.651871, 2080-2099, fio_esm, Mar Average, Dominican Republic, DOM
21.301271, 2080-2099, fio_esm, Apr Average, Dominican Republic, DOM
15.32658, 2080-2099, fio_esm, May Average, Dominican Republic, DOM
28.801317, 2080-2099, fio_esm, Jun Average, Dominican Republic, DOM
28.007633, 2080-2099, fio_esm, Jul Average, Dominican Republic, DOM
35.317623, 2080-2099, fio_esm, Aug Average, Dominican Republic, DOM
50.51405, 2080-2099, fio_esm, Sep Average, Dominican Republic, DOM
54.188534, 2080-2099, fio_esm, Oct Average, Dominican Republic, DOM
39.459007, 2080-2099, fio_esm, Nov Average, Dominican Republic, DOM
27.146845, 2080-2099, fio_esm, Dec Average, Dominican Republic, DOM
36.4013, 2080-2099, gfdl_cm3, Jan Average, Dominican Republic, DOM
24.442871, 2080-2099, gfdl_cm3, Feb Average, Dominican Republic, DOM
20.550898, 2080-2099, gfdl_cm3, Mar Average, Dominican Republic, DOM
19.818344, 2080-2099, gfdl_cm3, Apr Average, Dominican Republic, DOM
20.964823, 2080-2099, gfdl_cm3, May Average, Dominican Republic, DOM
22.758434, 2080-2099, gfdl_cm3, Jun Average, Dominican Republic, DOM
65.086464, 2080-2099, gfdl_cm3, Jul Average, Dominican Republic, DOM
104.375725, 2080-2099, gfdl_cm3, Aug Average, Dominican Republic, DOM
138.25801, 2080-2099, gfdl_cm3, Sep Average, Dominican Republic, DOM
152.35631, 2080-2099, gfdl_cm3, Oct Average, Dominican Republic, DOM
76.52658, 2080-2099, gfdl_cm3, Nov Average, Dominican Republic, DOM
38.797993, 2080-2099, gfdl_cm3, Dec Average, Dominican Republic, DOM
24.27799, 2080-2099, gfdl_esm2m, Jan Average, Dominican Republic, DOM
18.992582, 2080-2099, gfdl_esm2m, Feb Average, Dominican Republic, DOM
21.303276, 2080-2099, gfdl_esm2m, Mar Average, Dominican Republic, DOM
19.676832, 2080-2099, gfdl_esm2m, Apr Average, Dominican Republic, DOM
21.322449, 2080-2099, gfdl_esm2m, May Average, Dominican Republic, DOM
18.127634, 2080-2099, gfdl_esm2m, Jun Average, Dominican Republic, DOM
34.57135, 2080-2099, gfdl_esm2m, Jul Average, Dominican Republic, DOM
67.95756, 2080-2099, gfdl_esm2m, Aug Average, Dominican Republic, DOM
85.59828, 2080-2099, gfdl_esm2m, Sep Average, Dominican Republic, DOM
100.98224, 2080-2099, gfdl_esm2m, Oct Average, Dominican Republic, DOM
55.702312, 2080-2099, gfdl_esm2m, Nov Average, Dominican Republic, DOM
28.672215, 2080-2099, gfdl_esm2m, Dec Average, Dominican Republic, DOM
98.61677, 2080-2099, giss_e2_h, Jan Average, Dominican Republic, DOM
81.60335, 2080-2099, giss_e2_h, Feb Average, Dominican Republic, DOM
93.57827, 2080-2099, giss_e2_h, Mar Average, Dominican Republic, DOM
120.98148, 2080-2099, giss_e2_h, Apr Average, Dominican Republic, DOM
185.6736, 2080-2099, giss_e2_h, May Average, Dominican Republic, DOM
295.4573, 2080-2099, giss_e2_h, Jun Average, Dominican Republic, DOM
395.11057, 2080-2099, giss_e2_h, Jul Average, Dominican Republic, DOM
395.01666, 2080-2099, giss_e2_h, Aug Average, Dominican Republic, DOM
329.31097, 2080-2099, giss_e2_h, Sep Average, Dominican Republic, DOM
327.62323, 2080-2099, giss_e2_h, Oct Average, Dominican Republic, DOM
225.36836, 2080-2099, giss_e2_h, Nov Average, Dominican Republic, DOM
143.04306, 2080-2099, giss_e2_h, Dec Average, Dominican Republic, DOM
96.50687, 2080-2099, giss_e2_r, Jan Average, Dominican Republic, DOM
65.55346, 2080-2099, giss_e2_r, Feb Average, Dominican Republic, DOM
79.60013, 2080-2099, giss_e2_r, Mar Average, Dominican Republic, DOM
98.422485, 2080-2099, giss_e2_r, Apr Average, Dominican Republic, DOM
168.89125, 2080-2099, giss_e2_r, May Average, Dominican Republic, DOM
241.6216, 2080-2099, giss_e2_r, Jun Average, Dominican Republic, DOM
265.59552, 2080-2099, giss_e2_r, Jul Average, Dominican Republic, DOM
294.207, 2080-2099, giss_e2_r, Aug Average, Dominican Republic, DOM
284.58923, 2080-2099, giss_e2_r, Sep Average, Dominican Republic, DOM
262.92487, 2080-2099, giss_e2_r, Oct Average, Dominican Republic, DOM
164.7724, 2080-2099, giss_e2_r, Nov Average, Dominican Republic, DOM
114.703995, 2080-2099, giss_e2_r, Dec Average, Dominican Republic, DOM
19.299442, 2080-2099, ipsl_cm5a_mr, Jan Average, Dominican Republic, DOM
13.433298, 2080-2099, ipsl_cm5a_mr, Feb Average, Dominican Republic, DOM
11.623969, 2080-2099, ipsl_cm5a_mr, Mar Average, Dominican Republic, DOM
10.055699, 2080-2099, ipsl_cm5a_mr, Apr Average, Dominican Republic, DOM
6.4090357, 2080-2099, ipsl_cm5a_mr, May Average, Dominican Republic, DOM
5.667479, 2080-2099, ipsl_cm5a_mr, Jun Average, Dominican Republic, DOM
7.404719, 2080-2099, ipsl_cm5a_mr, Jul Average, Dominican Republic, DOM
12.466203, 2080-2099, ipsl_cm5a_mr, Aug Average, Dominican Republic, DOM
30.713387, 2080-2099, ipsl_cm5a_mr, Sep Average, Dominican Republic, DOM
32.791573, 2080-2099, ipsl_cm5a_mr, Oct Average, Dominican Republic, DOM
18.733192, 2080-2099, ipsl_cm5a_mr, Nov Average, Dominican Republic, DOM
16.751047, 2080-2099, ipsl_cm5a_mr, Dec Average, Dominican Republic, DOM
26.267042, 2080-2099, miroc_esm, Jan Average, Dominican Republic, DOM
13.616306, 2080-2099, miroc_esm, Feb Average, Dominican Republic, DOM
13.122512, 2080-2099, miroc_esm, Mar Average, Dominican Republic, DOM
11.295648, 2080-2099, miroc_esm, Apr Average, Dominican Republic, DOM
26.929253, 2080-2099, miroc_esm, May Average, Dominican Republic, DOM
30.634737, 2080-2099, miroc_esm, Jun Average, Dominican Republic, DOM
40.634624, 2080-2099, miroc_esm, Jul Average, Dominican Republic, DOM
45.128185, 2080-2099, miroc_esm, Aug Average, Dominican Republic, DOM
52.686882, 2080-2099, miroc_esm, Sep Average, Dominican Republic, DOM
64.8151, 2080-2099, miroc_esm, Oct Average, Dominican Republic, DOM
51.416496, 2080-2099, miroc_esm, Nov Average, Dominican Republic, DOM
34.950775, 2080-2099, miroc_esm, Dec Average, Dominican Republic, DOM
27.435167, 2080-2099, miroc_esm_chem, Jan Average, Dominican Republic, DOM
12.178977, 2080-2099, miroc_esm_chem, Feb Average, Dominican Republic, DOM
11.3604, 2080-2099, miroc_esm_chem, Mar Average, Dominican Republic, DOM
12.088036, 2080-2099, miroc_esm_chem, Apr Average, Dominican Republic, DOM
25.847265, 2080-2099, miroc_esm_chem, May Average, Dominican Republic, DOM
33.049667, 2080-2099, miroc_esm_chem, Jun Average, Dominican Republic, DOM
