Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
-0.35620156, 2080-2099, gfdl_esm2m, Apr Average, Finland, FIN
5.816507, 2080-2099, gfdl_esm2m, May Average, Finland, FIN
11.863666, 2080-2099, gfdl_esm2m, Jun Average, Finland, FIN
13.928712, 2080-2099, gfdl_esm2m, Jul Average, Finland, FIN
11.668389, 2080-2099, gfdl_esm2m, Aug Average, Finland, FIN
6.8437343, 2080-2099, gfdl_esm2m, Sep Average, Finland, FIN
1.343387, 2080-2099, gfdl_esm2m, Oct Average, Finland, FIN
-2.9264624, 2080-2099, gfdl_esm2m, Nov Average, Finland, FIN
-6.113115, 2080-2099, gfdl_esm2m, Dec Average, Finland, FIN
-13.478973, 2080-2099, giss_e2_h, Jan Average, Finland, FIN
-12.640626, 2080-2099, giss_e2_h, Feb Average, Finland, FIN
-7.354842, 2080-2099, giss_e2_h, Mar Average, Finland, FIN
1.1286663, 2080-2099, giss_e2_h, Apr Average, Finland, FIN
8.365364, 2080-2099, giss_e2_h, May Average, Finland, FIN
15.184262, 2080-2099, giss_e2_h, Jun Average, Finland, FIN
16.315823, 2080-2099, giss_e2_h, Jul Average, Finland, FIN
13.954461, 2080-2099, giss_e2_h, Aug Average, Finland, FIN
8.073221, 2080-2099, giss_e2_h, Sep Average, Finland, FIN
0.64148885, 2080-2099, giss_e2_h, Oct Average, Finland, FIN
-5.454183, 2080-2099, giss_e2_h, Nov Average, Finland, FIN
-11.105093, 2080-2099, giss_e2_h, Dec Average, Finland, FIN
-17.332682, 2080-2099, giss_e2_r, Jan Average, Finland, FIN
-17.203148, 2080-2099, giss_e2_r, Feb Average, Finland, FIN
-10.719664, 2080-2099, giss_e2_r, Mar Average, Finland, FIN
-2.1371112, 2080-2099, giss_e2_r, Apr Average, Finland, FIN
5.980064, 2080-2099, giss_e2_r, May Average, Finland, FIN
13.3953285, 2080-2099, giss_e2_r, Jun Average, Finland, FIN
15.8064995, 2080-2099, giss_e2_r, Jul Average, Finland, FIN
13.6182575, 2080-2099, giss_e2_r, Aug Average, Finland, FIN
7.7998214, 2080-2099, giss_e2_r, Sep Average, Finland, FIN
1.8350468, 2080-2099, giss_e2_r, Oct Average, Finland, FIN
-5.6220016, 2080-2099, giss_e2_r, Nov Average, Finland, FIN
-11.812387, 2080-2099, giss_e2_r, Dec Average, Finland, FIN
-10.274939, 2080-2099, ipsl_cm5a_mr, Jan Average, Finland, FIN
-9.522197, 2080-2099, ipsl_cm5a_mr, Feb Average, Finland, FIN
-4.507085, 2080-2099, ipsl_cm5a_mr, Mar Average, Finland, FIN
0.5648533, 2080-2099, ipsl_cm5a_mr, Apr Average, Finland, FIN
8.765301, 2080-2099, ipsl_cm5a_mr, May Average, Finland, FIN
15.173812, 2080-2099, ipsl_cm5a_mr, Jun Average, Finland, FIN
18.045126, 2080-2099, ipsl_cm5a_mr, Jul Average, Finland, FIN
16.522009, 2080-2099, ipsl_cm5a_mr, Aug Average, Finland, FIN
9.672529, 2080-2099, ipsl_cm5a_mr, Sep Average, Finland, FIN
3.3887098, 2080-2099, ipsl_cm5a_mr, Oct Average, Finland, FIN
-2.5831754, 2080-2099, ipsl_cm5a_mr, Nov Average, Finland, FIN
-6.9078984, 2080-2099, ipsl_cm5a_mr, Dec Average, Finland, FIN
-3.4706907, 2080-2099, miroc_esm, Jan Average, Finland, FIN
-3.964089, 2080-2099, miroc_esm, Feb Average, Finland, FIN
-2.082036, 2080-2099, miroc_esm, Mar Average, Finland, FIN
3.2697399, 2080-2099, miroc_esm, Apr Average, Finland, FIN
11.726085, 2080-2099, miroc_esm, May Average, Finland, FIN
16.655966, 2080-2099, miroc_esm, Jun Average, Finland, FIN
20.224806, 2080-2099, miroc_esm, Jul Average, Finland, FIN
18.286129, 2080-2099, miroc_esm, Aug Average, Finland, FIN
12.156999, 2080-2099, miroc_esm, Sep Average, Finland, FIN
6.165144, 2080-2099, miroc_esm, Oct Average, Finland, FIN
1.2311616, 2080-2099, miroc_esm, Nov Average, Finland, FIN
-1.191646, 2080-2099, miroc_esm, Dec Average, Finland, FIN
-4.240225, 2080-2099, miroc_esm_chem, Jan Average, Finland, FIN
-5.3771353, 2080-2099, miroc_esm_chem, Feb Average, Finland, FIN
-2.858122, 2080-2099, miroc_esm_chem, Mar Average, Finland, FIN
3.162792, 2080-2099, miroc_esm_chem, Apr Average, Finland, FIN
11.98057, 2080-2099, miroc_esm_chem, May Average, Finland, FIN
17.52037, 2080-2099, miroc_esm_chem, Jun Average, Finland, FIN
21.202343, 2080-2099, miroc_esm_chem, Jul Average, Finland, FIN
18.137985, 2080-2099, miroc_esm_chem, Aug Average, Finland, FIN
11.966239, 2080-2099, miroc_esm_chem, Sep Average, Finland, FIN
6.151692, 2080-2099, miroc_esm_chem, Oct Average, Finland, FIN
1.552684, 2080-2099, miroc_esm_chem, Nov Average, Finland, FIN
-1.7389524, 2080-2099, miroc_esm_chem, Dec Average, Finland, FIN
-8.737436, 2080-2099, miroc5, Jan Average, Finland, FIN
-9.266022, 2080-2099, miroc5, Feb Average, Finland, FIN
-5.5385017, 2080-2099, miroc5, Mar Average, Finland, FIN
0.63333136, 2080-2099, miroc5, Apr Average, Finland, FIN
10.004836, 2080-2099, miroc5, May Average, Finland, FIN
17.244284, 2080-2099, miroc5, Jun Average, Finland, FIN
20.521654, 2080-2099, miroc5, Jul Average, Finland, FIN
18.141771, 2080-2099, miroc5, Aug Average, Finland, FIN
11.421344, 2080-2099, miroc5, Sep Average, Finland, FIN
5.1349454, 2080-2099, miroc5, Oct Average, Finland, FIN
-2.4703245, 2080-2099, miroc5, Nov Average, Finland, FIN
-5.7609534, 2080-2099, miroc5, Dec Average, Finland, FIN
-10.36263, 2080-2099, mri_cgcm3, Jan Average, Finland, FIN
-10.14169, 2080-2099, mri_cgcm3, Feb Average, Finland, FIN
-5.8080244, 2080-2099, mri_cgcm3, Mar Average, Finland, FIN
-1.1050528, 2080-2099, mri_cgcm3, Apr Average, Finland, FIN
6.245479, 2080-2099, mri_cgcm3, May Average, Finland, FIN
11.298798, 2080-2099, mri_cgcm3, Jun Average, Finland, FIN
13.728217, 2080-2099, mri_cgcm3, Jul Average, Finland, FIN
11.651093, 2080-2099, mri_cgcm3, Aug Average, Finland, FIN
6.484611, 2080-2099, mri_cgcm3, Sep Average, Finland, FIN
1.5237589, 2080-2099, mri_cgcm3, Oct Average, Finland, FIN
-5.0971007, 2080-2099, mri_cgcm3, Nov Average, Finland, FIN
-8.490989, 2080-2099, mri_cgcm3, Dec Average, Finland, FIN
-9.497145, 2080-2099, noresm1_m, Jan Average, Finland, FIN
-8.048735, 2080-2099, noresm1_m, Feb Average, Finland, FIN
-4.276563, 2080-2099, noresm1_m, Mar Average, Finland, FIN
2.0442164, 2080-2099, noresm1_m, Apr Average, Finland, FIN
9.189521, 2080-2099, noresm1_m, May Average, Finland, FIN
14.358776, 2080-2099, noresm1_m, Jun Average, Finland, FIN
16.278852, 2080-2099, noresm1_m, Jul Average, Finland, FIN
13.818705, 2080-2099, noresm1_m, Aug Average, Finland, FIN
9.131759, 2080-2099, noresm1_m, Sep Average, Finland, FIN
4.093254, 2080-2099, noresm1_m, Oct Average, Finland, FIN
-1.403802, 2080-2099, noresm1_m, Nov Average, Finland, FIN
-6.1980205, 2080-2099, noresm1_m, Dec Average, Finland, FIN
6.9616785, 2080-2099, bcc_csm1_1, Jan Average, France, FRA
6.7564006, 2080-2099, bcc_csm1_1, Feb Average, France, FRA
8.147781, 2080-2099, bcc_csm1_1, Mar Average, France, FRA
10.230856, 2080-2099, bcc_csm1_1, Apr Average, France, FRA
13.045601, 2080-2099, bcc_csm1_1, May Average, France, FRA
17.08658, 2080-2099, bcc_csm1_1, Jun Average, France, FRA
20.53876, 2080-2099, bcc_csm1_1, Jul Average, France, FRA
20.455393, 2080-2099, bcc_csm1_1, Aug Average, France, FRA
17.582455, 2080-2099, bcc_csm1_1, Sep Average, France, FRA
13.091776, 2080-2099, bcc_csm1_1, Oct Average, France, FRA
9.654598, 2080-2099, bcc_csm1_1, Nov Average, France, FRA
7.508674, 2080-2099, bcc_csm1_1, Dec Average, France, FRA
6.877726, 2080-2099, bcc_csm1_1_m, Jan Average, France, FRA
7.5443554, 2080-2099, bcc_csm1_1_m, Feb Average, France, FRA
8.425959, 2080-2099, bcc_csm1_1_m, Mar Average, France, FRA
10.645527, 2080-2099, bcc_csm1_1_m, Apr Average, France, FRA
14.689943, 2080-2099, bcc_csm1_1_m, May Average, France, FRA
18.360212, 2080-2099, bcc_csm1_1_m, Jun Average, France, FRA
21.36227, 2080-2099, bcc_csm1_1_m, Jul Average, France, FRA
22.723257, 2080-2099, bcc_csm1_1_m, Aug Average, France, FRA
18.956553, 2080-2099, bcc_csm1_1_m, Sep Average, France, FRA
13.549181, 2080-2099, bcc_csm1_1_m, Oct Average, France, FRA
9.612013, 2080-2099, bcc_csm1_1_m, Nov Average, France, FRA
7.9890814, 2080-2099, bcc_csm1_1_m, Dec Average, France, FRA
7.5687556, 2080-2099, ccsm4, Jan Average, France, FRA
7.8644934, 2080-2099, ccsm4, Feb Average, France, FRA
9.376853, 2080-2099, ccsm4, Mar Average, France, FRA
12.109746, 2080-2099, ccsm4, Apr Average, France, FRA
14.594994, 2080-2099, ccsm4, May Average, France, FRA
18.25524, 2080-2099, ccsm4, Jun Average, France, FRA
21.0618, 2080-2099, ccsm4, Jul Average, France, FRA
20.879562, 2080-2099, ccsm4, Aug Average, France, FRA
18.074738, 2080-2099, ccsm4, Sep Average, France, FRA
13.645778, 2080-2099, ccsm4, Oct Average, France, FRA
10.482868, 2080-2099, ccsm4, Nov Average, France, FRA
8.288981, 2080-2099, ccsm4, Dec Average, France, FRA
6.88741, 2080-2099, cesm1_cam5, Jan Average, France, FRA
7.2926903, 2080-2099, cesm1_cam5, Feb Average, France, FRA
9.111708, 2080-2099, cesm1_cam5, Mar Average, France, FRA
12.052653, 2080-2099, cesm1_cam5, Apr Average, France, FRA
15.272757, 2080-2099, cesm1_cam5, May Average, France, FRA
18.5471, 2080-2099, cesm1_cam5, Jun Average, France, FRA
20.945925, 2080-2099, cesm1_cam5, Jul Average, France, FRA
20.288095, 2080-2099, cesm1_cam5, Aug Average, France, FRA
17.391811, 2080-2099, cesm1_cam5, Sep Average, France, FRA
13.502356, 2080-2099, cesm1_cam5, Oct Average, France, FRA
10.406062, 2080-2099, cesm1_cam5, Nov Average, France, FRA
7.9974246, 2080-2099, cesm1_cam5, Dec Average, France, FRA
5.65261, 2080-2099, csiro_mk3_6_0, Jan Average, France, FRA
6.2543583, 2080-2099, csiro_mk3_6_0, Feb Average, France, FRA
7.33653, 2080-2099, csiro_mk3_6_0, Mar Average, France, FRA
10.015147, 2080-2099, csiro_mk3_6_0, Apr Average, France, FRA
14.251591, 2080-2099, csiro_mk3_6_0, May Average, France, FRA
20.109064, 2080-2099, csiro_mk3_6_0, Jun Average, France, FRA
23.725863, 2080-2099, csiro_mk3_6_0, Jul Average, France, FRA
23.894363, 2080-2099, csiro_mk3_6_0, Aug Average, France, FRA
18.642172, 2080-2099, csiro_mk3_6_0, Sep Average, France, FRA
12.796737, 2080-2099, csiro_mk3_6_0, Oct Average, France, FRA
9.28548, 2080-2099, csiro_mk3_6_0, Nov Average, France, FRA
6.306494, 2080-2099, csiro_mk3_6_0, Dec Average, France, FRA
5.634734, 2080-2099, fio_esm, Jan Average, France, FRA
5.4325833, 2080-2099, fio_esm, Feb Average, France, FRA
6.8742967, 2080-2099, fio_esm, Mar Average, France, FRA
8.890333, 2080-2099, fio_esm, Apr Average, France, FRA
11.79391, 2080-2099, fio_esm, May Average, France, FRA
15.500987, 2080-2099, fio_esm, Jun Average, France, FRA
17.61344, 2080-2099, fio_esm, Jul Average, France, FRA
17.105877, 2080-2099, fio_esm, Aug Average, France, FRA
14.110334, 2080-2099, fio_esm, Sep Average, France, FRA
10.526888, 2080-2099, fio_esm, Oct Average, France, FRA
8.085012, 2080-2099, fio_esm, Nov Average, France, FRA
5.942046, 2080-2099, fio_esm, Dec Average, France, FRA
6.3345222, 2080-2099, gfdl_cm3, Jan Average, France, FRA
6.6833663, 2080-2099, gfdl_cm3, Feb Average, France, FRA
8.440059, 2080-2099, gfdl_cm3, Mar Average, France, FRA
11.411705, 2080-2099, gfdl_cm3, Apr Average, France, FRA
14.604853, 2080-2099, gfdl_cm3, May Average, France, FRA
18.620054, 2080-2099, gfdl_cm3, Jun Average, France, FRA
22.446655, 2080-2099, gfdl_cm3, Jul Average, France, FRA
23.018911, 2080-2099, gfdl_cm3, Aug Average, France, FRA
19.285982, 2080-2099, gfdl_cm3, Sep Average, France, FRA
14.041459, 2080-2099, gfdl_cm3, Oct Average, France, FRA
10.35729, 2080-2099, gfdl_cm3, Nov Average, France, FRA
8.012636, 2080-2099, gfdl_cm3, Dec Average, France, FRA
5.93555, 2080-2099, gfdl_esm2m, Jan Average, France, FRA
6.8983026, 2080-2099, gfdl_esm2m, Feb Average, France, FRA
7.4717345, 2080-2099, gfdl_esm2m, Mar Average, France, FRA
10.064126, 2080-2099, gfdl_esm2m, Apr Average, France, FRA
13.751053, 2080-2099, gfdl_esm2m, May Average, France, FRA
16.973717, 2080-2099, gfdl_esm2m, Jun Average, France, FRA
19.126293, 2080-2099, gfdl_esm2m, Jul Average, France, FRA
18.39589, 2080-2099, gfdl_esm2m, Aug Average, France, FRA
15.105149, 2080-2099, gfdl_esm2m, Sep Average, France, FRA
11.624469, 2080-2099, gfdl_esm2m, Oct Average, France, FRA
8.924979, 2080-2099, gfdl_esm2m, Nov Average, France, FRA
7.317594, 2080-2099, gfdl_esm2m, Dec Average, France, FRA
7.7290473, 2080-2099, giss_e2_h, Jan Average, France, FRA
8.36689, 2080-2099, giss_e2_h, Feb Average, France, FRA
9.590907, 2080-2099, giss_e2_h, Mar Average, France, FRA
12.396744, 2080-2099, giss_e2_h, Apr Average, France, FRA
15.571104, 2080-2099, giss_e2_h, May Average, France, FRA
17.8721, 2080-2099, giss_e2_h, Jun Average, France, FRA
19.778357, 2080-2099, giss_e2_h, Jul Average, France, FRA
19.498655, 2080-2099, giss_e2_h, Aug Average, France, FRA
16.744617, 2080-2099, giss_e2_h, Sep Average, France, FRA
13.268082, 2080-2099, giss_e2_h, Oct Average, France, FRA
9.684196, 2080-2099, giss_e2_h, Nov Average, France, FRA
7.6132345, 2080-2099, giss_e2_h, Dec Average, France, FRA
5.9948745, 2080-2099, giss_e2_r, Jan Average, France, FRA
6.184995, 2080-2099, giss_e2_r, Feb Average, France, FRA
7.8903112, 2080-2099, giss_e2_r, Mar Average, France, FRA
10.846139, 2080-2099, giss_e2_r, Apr Average, France, FRA
14.248013, 2080-2099, giss_e2_r, May Average, France, FRA
17.05313, 2080-2099, giss_e2_r, Jun Average, France, FRA
19.17322, 2080-2099, giss_e2_r, Jul Average, France, FRA
19.425306, 2080-2099, giss_e2_r, Aug Average, France, FRA
16.668198, 2080-2099, giss_e2_r, Sep Average, France, FRA
12.371347, 2080-2099, giss_e2_r, Oct Average, France, FRA
9.654049, 2080-2099, giss_e2_r, Nov Average, France, FRA
7.066258, 2080-2099, giss_e2_r, Dec Average, France, FRA
5.3585734, 2080-2099, ipsl_cm5a_mr, Jan Average, France, FRA
5.461488, 2080-2099, ipsl_cm5a_mr, Feb Average, France, FRA
8.240089, 2080-2099, ipsl_cm5a_mr, Mar Average, France, FRA
9.85794, 2080-2099, ipsl_cm5a_mr, Apr Average, France, FRA
13.413839, 2080-2099, ipsl_cm5a_mr, May Average, France, FRA
18.974054, 2080-2099, ipsl_cm5a_mr, Jun Average, France, FRA
22.968546, 2080-2099, ipsl_cm5a_mr, Jul Average, France, FRA
21.955185, 2080-2099, ipsl_cm5a_mr, Aug Average, France, FRA
18.488441, 2080-2099, ipsl_cm5a_mr, Sep Average, France, FRA
13.095476, 2080-2099, ipsl_cm5a_mr, Oct Average, France, FRA
8.741109, 2080-2099, ipsl_cm5a_mr, Nov Average, France, FRA
6.058768, 2080-2099, ipsl_cm5a_mr, Dec Average, France, FRA
8.687385, 2080-2099, miroc_esm, Jan Average, France, FRA
8.762699, 2080-2099, miroc_esm, Feb Average, France, FRA
9.591532, 2080-2099, miroc_esm, Mar Average, France, FRA
11.762826, 2080-2099, miroc_esm, Apr Average, France, FRA
16.733452, 2080-2099, miroc_esm, May Average, France, FRA
21.087032, 2080-2099, miroc_esm, Jun Average, France, FRA
22.942774, 2080-2099, miroc_esm, Jul Average, France, FRA
21.230211, 2080-2099, miroc_esm, Aug Average, France, FRA
17.630907, 2080-2099, miroc_esm, Sep Average, France, FRA
13.955727, 2080-2099, miroc_esm, Oct Average, France, FRA
10.773445, 2080-2099, miroc_esm, Nov Average, France, FRA
8.871382, 2080-2099, miroc_esm, Dec Average, France, FRA
8.177008, 2080-2099, miroc_esm_chem, Jan Average, France, FRA
8.763113, 2080-2099, miroc_esm_chem, Feb Average, France, FRA
9.521431, 2080-2099, miroc_esm_chem, Mar Average, France, FRA
12.554195, 2080-2099, miroc_esm_chem, Apr Average, France, FRA
16.304169, 2080-2099, miroc_esm_chem, May Average, France, FRA
20.648527, 2080-2099, miroc_esm_chem, Jun Average, France, FRA
22.605015, 2080-2099, miroc_esm_chem, Jul Average, France, FRA
21.53386, 2080-2099, miroc_esm_chem, Aug Average, France, FRA
17.973343, 2080-2099, miroc_esm_chem, Sep Average, France, FRA
14.446034, 2080-2099, miroc_esm_chem, Oct Average, France, FRA
10.963474, 2080-2099, miroc_esm_chem, Nov Average, France, FRA
9.292657, 2080-2099, miroc_esm_chem, Dec Average, France, FRA
6.383997, 2080-2099, miroc5, Jan Average, France, FRA
6.580277, 2080-2099, miroc5, Feb Average, France, FRA
9.474704, 2080-2099, miroc5, Mar Average, France, FRA
12.796818, 2080-2099, miroc5, Apr Average, France, FRA
16.845627, 2080-2099, miroc5, May Average, France, FRA
21.086214, 2080-2099, miroc5, Jun Average, France, FRA
24.270384, 2080-2099, miroc5, Jul Average, France, FRA
23.065786, 2080-2099, miroc5, Aug Average, France, FRA
19.68554, 2080-2099, miroc5, Sep Average, France, FRA
14.965903, 2080-2099, miroc5, Oct Average, France, FRA
10.537014, 2080-2099, miroc5, Nov Average, France, FRA
7.6943808, 2080-2099, miroc5, Dec Average, France, FRA
5.4960737, 2080-2099, mri_cgcm3, Jan Average, France, FRA
6.1275277, 2080-2099, mri_cgcm3, Feb Average, France, FRA
7.756469, 2080-2099, mri_cgcm3, Mar Average, France, FRA
9.822165, 2080-2099, mri_cgcm3, Apr Average, France, FRA
13.626062, 2080-2099, mri_cgcm3, May Average, France, FRA
17.415483, 2080-2099, mri_cgcm3, Jun Average, France, FRA
19.809433, 2080-2099, mri_cgcm3, Jul Average, France, FRA
18.441761, 2080-2099, mri_cgcm3, Aug Average, France, FRA
15.866706, 2080-2099, mri_cgcm3, Sep Average, France, FRA
11.605101, 2080-2099, mri_cgcm3, Oct Average, France, FRA
7.7217345, 2080-2099, mri_cgcm3, Nov Average, France, FRA
6.4131317, 2080-2099, mri_cgcm3, Dec Average, France, FRA
7.3434625, 2080-2099, noresm1_m, Jan Average, France, FRA
8.1203, 2080-2099, noresm1_m, Feb Average, France, FRA
9.596842, 2080-2099, noresm1_m, Mar Average, France, FRA
12.182543, 2080-2099, noresm1_m, Apr Average, France, FRA
14.606328, 2080-2099, noresm1_m, May Average, France, FRA
18.11319, 2080-2099, noresm1_m, Jun Average, France, FRA
20.031551, 2080-2099, noresm1_m, Jul Average, France, FRA
19.42446, 2080-2099, noresm1_m, Aug Average, France, FRA
16.840483, 2080-2099, noresm1_m, Sep Average, France, FRA
13.138388, 2080-2099, noresm1_m, Oct Average, France, FRA
10.043073, 2080-2099, noresm1_m, Nov Average, France, FRA
8.194254, 2080-2099, noresm1_m, Dec Average, France, FRA
26.258476, 2080-2099, bcc_csm1_1, Jan Average, Gabon, GAB
26.658024, 2080-2099, bcc_csm1_1, Feb Average, Gabon, GAB
27.086246, 2080-2099, bcc_csm1_1, Mar Average, Gabon, GAB
27.199917, 2080-2099, bcc_csm1_1, Apr Average, Gabon, GAB
26.998772, 2080-2099, bcc_csm1_1, May Average, Gabon, GAB
26.248466, 2080-2099, bcc_csm1_1, Jun Average, Gabon, GAB
25.614332, 2080-2099, bcc_csm1_1, Jul Average, Gabon, GAB
25.45031, 2080-2099, bcc_csm1_1, Aug Average, Gabon, GAB
25.702255, 2080-2099, bcc_csm1_1, Sep Average, Gabon, GAB
25.78496, 2080-2099, bcc_csm1_1, Oct Average, Gabon, GAB
25.844116, 2080-2099, bcc_csm1_1, Nov Average, Gabon, GAB
26.099846, 2080-2099, bcc_csm1_1, Dec Average, Gabon, GAB
26.788122, 2080-2099, bcc_csm1_1_m, Jan Average, Gabon, GAB
27.28682, 2080-2099, bcc_csm1_1_m, Feb Average, Gabon, GAB
27.725042, 2080-2099, bcc_csm1_1_m, Mar Average, Gabon, GAB
27.705467, 2080-2099, bcc_csm1_1_m, Apr Average, Gabon, GAB
27.537716, 2080-2099, bcc_csm1_1_m, May Average, Gabon, GAB
26.59556, 2080-2099, bcc_csm1_1_m, Jun Average, Gabon, GAB
25.629946, 2080-2099, bcc_csm1_1_m, Jul Average, Gabon, GAB
25.730053, 2080-2099, bcc_csm1_1_m, Aug Average, Gabon, GAB
25.905539, 2080-2099, bcc_csm1_1_m, Sep Average, Gabon, GAB
26.21128, 2080-2099, bcc_csm1_1_m, Oct Average, Gabon, GAB
26.431942, 2080-2099, bcc_csm1_1_m, Nov Average, Gabon, GAB
26.535738, 2080-2099, bcc_csm1_1_m, Dec Average, Gabon, GAB
25.113405, 2080-2099, ccsm4, Jan Average, Gabon, GAB
25.599512, 2080-2099, ccsm4, Feb Average, Gabon, GAB
25.784124, 2080-2099, ccsm4, Mar Average, Gabon, GAB
25.658504, 2080-2099, ccsm4, Apr Average, Gabon, GAB
25.351381, 2080-2099, ccsm4, May Average, Gabon, GAB
25.144094, 2080-2099, ccsm4, Jun Average, Gabon, GAB
24.651272, 2080-2099, ccsm4, Jul Average, Gabon, GAB
24.191372, 2080-2099, ccsm4, Aug Average, Gabon, GAB
24.47628, 2080-2099, ccsm4, Sep Average, Gabon, GAB
24.75243, 2080-2099, ccsm4, Oct Average, Gabon, GAB
24.742567, 2080-2099, ccsm4, Nov Average, Gabon, GAB
24.797756, 2080-2099, ccsm4, Dec Average, Gabon, GAB
24.897669, 2080-2099, cesm1_cam5, Jan Average, Gabon, GAB
25.39297, 2080-2099, cesm1_cam5, Feb Average, Gabon, GAB
25.827509, 2080-2099, cesm1_cam5, Mar Average, Gabon, GAB
25.596628, 2080-2099, cesm1_cam5, Apr Average, Gabon, GAB
25.314564, 2080-2099, cesm1_cam5, May Average, Gabon, GAB
25.160212, 2080-2099, cesm1_cam5, Jun Average, Gabon, GAB
24.082952, 2080-2099, cesm1_cam5, Jul Average, Gabon, GAB
23.260927, 2080-2099, cesm1_cam5, Aug Average, Gabon, GAB
23.794704, 2080-2099, cesm1_cam5, Sep Average, Gabon, GAB
24.248154, 2080-2099, cesm1_cam5, Oct Average, Gabon, GAB
24.292109, 2080-2099, cesm1_cam5, Nov Average, Gabon, GAB
24.529598, 2080-2099, cesm1_cam5, Dec Average, Gabon, GAB
27.534166, 2080-2099, csiro_mk3_6_0, Jan Average, Gabon, GAB
28.23036, 2080-2099, csiro_mk3_6_0, Feb Average, Gabon, GAB
28.661673, 2080-2099, csiro_mk3_6_0, Mar Average, Gabon, GAB
28.006435, 2080-2099, csiro_mk3_6_0, Apr Average, Gabon, GAB
27.23307, 2080-2099, csiro_mk3_6_0, May Average, Gabon, GAB
26.670048, 2080-2099, csiro_mk3_6_0, Jun Average, Gabon, GAB
26.245872, 2080-2099, csiro_mk3_6_0, Jul Average, Gabon, GAB
26.271757, 2080-2099, csiro_mk3_6_0, Aug Average, Gabon, GAB
26.540894, 2080-2099, csiro_mk3_6_0, Sep Average, Gabon, GAB
27.137407, 2080-2099, csiro_mk3_6_0, Oct Average, Gabon, GAB
26.783884, 2080-2099, csiro_mk3_6_0, Nov Average, Gabon, GAB
27.02336, 2080-2099, csiro_mk3_6_0, Dec Average, Gabon, GAB
25.65482, 2080-2099, fio_esm, Jan Average, Gabon, GAB
25.933254, 2080-2099, fio_esm, Feb Average, Gabon, GAB
26.15778, 2080-2099, fio_esm, Mar Average, Gabon, GAB
