Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
11.792905, 2080-2099, mri_cgcm3, Jul Average, Sao Tome and Principe, STP
37.760754, 2080-2099, mri_cgcm3, Aug Average, Sao Tome and Principe, STP
88.43966, 2080-2099, mri_cgcm3, Sep Average, Sao Tome and Principe, STP
190.39906, 2080-2099, mri_cgcm3, Oct Average, Sao Tome and Principe, STP
145.53224, 2080-2099, mri_cgcm3, Nov Average, Sao Tome and Principe, STP
39.555214, 2080-2099, mri_cgcm3, Dec Average, Sao Tome and Principe, STP
165.93542, 2080-2099, noresm1_m, Jan Average, Sao Tome and Principe, STP
93.240234, 2080-2099, noresm1_m, Feb Average, Sao Tome and Principe, STP
133.92097, 2080-2099, noresm1_m, Mar Average, Sao Tome and Principe, STP
175.45447, 2080-2099, noresm1_m, Apr Average, Sao Tome and Principe, STP
232.68944, 2080-2099, noresm1_m, May Average, Sao Tome and Principe, STP
180.89674, 2080-2099, noresm1_m, Jun Average, Sao Tome and Principe, STP
179.64914, 2080-2099, noresm1_m, Jul Average, Sao Tome and Principe, STP
166.59425, 2080-2099, noresm1_m, Aug Average, Sao Tome and Principe, STP
179.42334, 2080-2099, noresm1_m, Sep Average, Sao Tome and Principe, STP
261.17874, 2080-2099, noresm1_m, Oct Average, Sao Tome and Principe, STP
296.93518, 2080-2099, noresm1_m, Nov Average, Sao Tome and Principe, STP
239.35136, 2080-2099, noresm1_m, Dec Average, Sao Tome and Principe, STP
3.8578424, 2080-2099, bcc_csm1_1, Jan Average, Saudi Arabia, SAU
7.765922, 2080-2099, bcc_csm1_1, Feb Average, Saudi Arabia, SAU
5.8469915, 2080-2099, bcc_csm1_1, Mar Average, Saudi Arabia, SAU
4.916689, 2080-2099, bcc_csm1_1, Apr Average, Saudi Arabia, SAU
10.038512, 2080-2099, bcc_csm1_1, May Average, Saudi Arabia, SAU
3.3894224, 2080-2099, bcc_csm1_1, Jun Average, Saudi Arabia, SAU
0.937522, 2080-2099, bcc_csm1_1, Jul Average, Saudi Arabia, SAU
2.54028, 2080-2099, bcc_csm1_1, Aug Average, Saudi Arabia, SAU
5.009185, 2080-2099, bcc_csm1_1, Sep Average, Saudi Arabia, SAU
7.039215, 2080-2099, bcc_csm1_1, Oct Average, Saudi Arabia, SAU
8.977213, 2080-2099, bcc_csm1_1, Nov Average, Saudi Arabia, SAU
4.565135, 2080-2099, bcc_csm1_1, Dec Average, Saudi Arabia, SAU
3.404673, 2080-2099, bcc_csm1_1_m, Jan Average, Saudi Arabia, SAU
6.7998643, 2080-2099, bcc_csm1_1_m, Feb Average, Saudi Arabia, SAU
2.5881073, 2080-2099, bcc_csm1_1_m, Mar Average, Saudi Arabia, SAU
2.5134215, 2080-2099, bcc_csm1_1_m, Apr Average, Saudi Arabia, SAU
3.765222, 2080-2099, bcc_csm1_1_m, May Average, Saudi Arabia, SAU
0.99625623, 2080-2099, bcc_csm1_1_m, Jun Average, Saudi Arabia, SAU
3.7156265, 2080-2099, bcc_csm1_1_m, Jul Average, Saudi Arabia, SAU
8.602068, 2080-2099, bcc_csm1_1_m, Aug Average, Saudi Arabia, SAU
12.091919, 2080-2099, bcc_csm1_1_m, Sep Average, Saudi Arabia, SAU
11.1218815, 2080-2099, bcc_csm1_1_m, Oct Average, Saudi Arabia, SAU
6.3951263, 2080-2099, bcc_csm1_1_m, Nov Average, Saudi Arabia, SAU
2.76029, 2080-2099, bcc_csm1_1_m, Dec Average, Saudi Arabia, SAU
4.3422823, 2080-2099, ccsm4, Jan Average, Saudi Arabia, SAU
1.1228001, 2080-2099, ccsm4, Feb Average, Saudi Arabia, SAU
3.5225003, 2080-2099, ccsm4, Mar Average, Saudi Arabia, SAU
10.430466, 2080-2099, ccsm4, Apr Average, Saudi Arabia, SAU
7.324193, 2080-2099, ccsm4, May Average, Saudi Arabia, SAU
3.647656, 2080-2099, ccsm4, Jun Average, Saudi Arabia, SAU
21.014961, 2080-2099, ccsm4, Jul Average, Saudi Arabia, SAU
36.165825, 2080-2099, ccsm4, Aug Average, Saudi Arabia, SAU
20.459358, 2080-2099, ccsm4, Sep Average, Saudi Arabia, SAU
10.313254, 2080-2099, ccsm4, Oct Average, Saudi Arabia, SAU
5.2283354, 2080-2099, ccsm4, Nov Average, Saudi Arabia, SAU
8.829403, 2080-2099, ccsm4, Dec Average, Saudi Arabia, SAU
1.431859, 2080-2099, cesm1_cam5, Jan Average, Saudi Arabia, SAU
2.4216127, 2080-2099, cesm1_cam5, Feb Average, Saudi Arabia, SAU
6.2566347, 2080-2099, cesm1_cam5, Mar Average, Saudi Arabia, SAU
16.587206, 2080-2099, cesm1_cam5, Apr Average, Saudi Arabia, SAU
24.580286, 2080-2099, cesm1_cam5, May Average, Saudi Arabia, SAU
11.889216, 2080-2099, cesm1_cam5, Jun Average, Saudi Arabia, SAU
31.429573, 2080-2099, cesm1_cam5, Jul Average, Saudi Arabia, SAU
64.50178, 2080-2099, cesm1_cam5, Aug Average, Saudi Arabia, SAU
46.836403, 2080-2099, cesm1_cam5, Sep Average, Saudi Arabia, SAU
14.4480505, 2080-2099, cesm1_cam5, Oct Average, Saudi Arabia, SAU
5.959286, 2080-2099, cesm1_cam5, Nov Average, Saudi Arabia, SAU
2.411143, 2080-2099, cesm1_cam5, Dec Average, Saudi Arabia, SAU
1.9147145, 2080-2099, csiro_mk3_6_0, Jan Average, Saudi Arabia, SAU
2.3420665, 2080-2099, csiro_mk3_6_0, Feb Average, Saudi Arabia, SAU
2.6868162, 2080-2099, csiro_mk3_6_0, Mar Average, Saudi Arabia, SAU
4.2255244, 2080-2099, csiro_mk3_6_0, Apr Average, Saudi Arabia, SAU
8.159759, 2080-2099, csiro_mk3_6_0, May Average, Saudi Arabia, SAU
1.1822757, 2080-2099, csiro_mk3_6_0, Jun Average, Saudi Arabia, SAU
0.10428233, 2080-2099, csiro_mk3_6_0, Jul Average, Saudi Arabia, SAU
0.2202418, 2080-2099, csiro_mk3_6_0, Aug Average, Saudi Arabia, SAU
1.3039896, 2080-2099, csiro_mk3_6_0, Sep Average, Saudi Arabia, SAU
6.67817, 2080-2099, csiro_mk3_6_0, Oct Average, Saudi Arabia, SAU
2.1090338, 2080-2099, csiro_mk3_6_0, Nov Average, Saudi Arabia, SAU
0.79263693, 2080-2099, csiro_mk3_6_0, Dec Average, Saudi Arabia, SAU
3.055451, 2080-2099, fio_esm, Jan Average, Saudi Arabia, SAU
2.5870252, 2080-2099, fio_esm, Feb Average, Saudi Arabia, SAU
1.488506, 2080-2099, fio_esm, Mar Average, Saudi Arabia, SAU
4.5766425, 2080-2099, fio_esm, Apr Average, Saudi Arabia, SAU
5.6984663, 2080-2099, fio_esm, May Average, Saudi Arabia, SAU
1.7188947, 2080-2099, fio_esm, Jun Average, Saudi Arabia, SAU
3.99238, 2080-2099, fio_esm, Jul Average, Saudi Arabia, SAU
17.393204, 2080-2099, fio_esm, Aug Average, Saudi Arabia, SAU
4.6239867, 2080-2099, fio_esm, Sep Average, Saudi Arabia, SAU
14.263267, 2080-2099, fio_esm, Oct Average, Saudi Arabia, SAU
8.425286, 2080-2099, fio_esm, Nov Average, Saudi Arabia, SAU
2.3941395, 2080-2099, fio_esm, Dec Average, Saudi Arabia, SAU
1.5574877, 2080-2099, gfdl_cm3, Jan Average, Saudi Arabia, SAU
1.2131722, 2080-2099, gfdl_cm3, Feb Average, Saudi Arabia, SAU
2.258282, 2080-2099, gfdl_cm3, Mar Average, Saudi Arabia, SAU
7.7324905, 2080-2099, gfdl_cm3, Apr Average, Saudi Arabia, SAU
7.306785, 2080-2099, gfdl_cm3, May Average, Saudi Arabia, SAU
1.953141, 2080-2099, gfdl_cm3, Jun Average, Saudi Arabia, SAU
4.3527656, 2080-2099, gfdl_cm3, Jul Average, Saudi Arabia, SAU
15.446793, 2080-2099, gfdl_cm3, Aug Average, Saudi Arabia, SAU
10.222681, 2080-2099, gfdl_cm3, Sep Average, Saudi Arabia, SAU
20.065954, 2080-2099, gfdl_cm3, Oct Average, Saudi Arabia, SAU
7.1193447, 2080-2099, gfdl_cm3, Nov Average, Saudi Arabia, SAU
1.3851262, 2080-2099, gfdl_cm3, Dec Average, Saudi Arabia, SAU
1.4377645, 2080-2099, gfdl_esm2m, Jan Average, Saudi Arabia, SAU
1.081357, 2080-2099, gfdl_esm2m, Feb Average, Saudi Arabia, SAU
4.3444805, 2080-2099, gfdl_esm2m, Mar Average, Saudi Arabia, SAU
3.7219372, 2080-2099, gfdl_esm2m, Apr Average, Saudi Arabia, SAU
5.2793326, 2080-2099, gfdl_esm2m, May Average, Saudi Arabia, SAU
2.5973134, 2080-2099, gfdl_esm2m, Jun Average, Saudi Arabia, SAU
1.7624072, 2080-2099, gfdl_esm2m, Jul Average, Saudi Arabia, SAU
5.258595, 2080-2099, gfdl_esm2m, Aug Average, Saudi Arabia, SAU
1.3750216, 2080-2099, gfdl_esm2m, Sep Average, Saudi Arabia, SAU
5.1024747, 2080-2099, gfdl_esm2m, Oct Average, Saudi Arabia, SAU
5.1486754, 2080-2099, gfdl_esm2m, Nov Average, Saudi Arabia, SAU
0.7967965, 2080-2099, gfdl_esm2m, Dec Average, Saudi Arabia, SAU
11.191766, 2080-2099, giss_e2_h, Jan Average, Saudi Arabia, SAU
11.377055, 2080-2099, giss_e2_h, Feb Average, Saudi Arabia, SAU
12.93521, 2080-2099, giss_e2_h, Mar Average, Saudi Arabia, SAU
11.281189, 2080-2099, giss_e2_h, Apr Average, Saudi Arabia, SAU
9.653909, 2080-2099, giss_e2_h, May Average, Saudi Arabia, SAU
3.1762135, 2080-2099, giss_e2_h, Jun Average, Saudi Arabia, SAU
1.3551108, 2080-2099, giss_e2_h, Jul Average, Saudi Arabia, SAU
1.5935806, 2080-2099, giss_e2_h, Aug Average, Saudi Arabia, SAU
2.6848378, 2080-2099, giss_e2_h, Sep Average, Saudi Arabia, SAU
6.3633537, 2080-2099, giss_e2_h, Oct Average, Saudi Arabia, SAU
14.4061165, 2080-2099, giss_e2_h, Nov Average, Saudi Arabia, SAU
15.97221, 2080-2099, giss_e2_h, Dec Average, Saudi Arabia, SAU
6.8837276, 2080-2099, giss_e2_r, Jan Average, Saudi Arabia, SAU
4.8220024, 2080-2099, giss_e2_r, Feb Average, Saudi Arabia, SAU
9.115395, 2080-2099, giss_e2_r, Mar Average, Saudi Arabia, SAU
8.634374, 2080-2099, giss_e2_r, Apr Average, Saudi Arabia, SAU
11.749777, 2080-2099, giss_e2_r, May Average, Saudi Arabia, SAU
3.8963645, 2080-2099, giss_e2_r, Jun Average, Saudi Arabia, SAU
2.0118027, 2080-2099, giss_e2_r, Jul Average, Saudi Arabia, SAU
2.3557537, 2080-2099, giss_e2_r, Aug Average, Saudi Arabia, SAU
2.999238, 2080-2099, giss_e2_r, Sep Average, Saudi Arabia, SAU
13.3963995, 2080-2099, giss_e2_r, Oct Average, Saudi Arabia, SAU
18.62957, 2080-2099, giss_e2_r, Nov Average, Saudi Arabia, SAU
12.143793, 2080-2099, giss_e2_r, Dec Average, Saudi Arabia, SAU
0.51849824, 2080-2099, ipsl_cm5a_mr, Jan Average, Saudi Arabia, SAU
0.3369873, 2080-2099, ipsl_cm5a_mr, Feb Average, Saudi Arabia, SAU
0.17193483, 2080-2099, ipsl_cm5a_mr, Mar Average, Saudi Arabia, SAU
0.21629012, 2080-2099, ipsl_cm5a_mr, Apr Average, Saudi Arabia, SAU
0.121373005, 2080-2099, ipsl_cm5a_mr, May Average, Saudi Arabia, SAU
0.049721852, 2080-2099, ipsl_cm5a_mr, Jun Average, Saudi Arabia, SAU
0.05504091, 2080-2099, ipsl_cm5a_mr, Jul Average, Saudi Arabia, SAU
0.27274626, 2080-2099, ipsl_cm5a_mr, Aug Average, Saudi Arabia, SAU
1.7491716, 2080-2099, ipsl_cm5a_mr, Sep Average, Saudi Arabia, SAU
0.6740372, 2080-2099, ipsl_cm5a_mr, Oct Average, Saudi Arabia, SAU
3.7105, 2080-2099, ipsl_cm5a_mr, Nov Average, Saudi Arabia, SAU
0.79081404, 2080-2099, ipsl_cm5a_mr, Dec Average, Saudi Arabia, SAU
2.4985118, 2080-2099, miroc_esm, Jan Average, Saudi Arabia, SAU
1.5204773, 2080-2099, miroc_esm, Feb Average, Saudi Arabia, SAU
4.3797135, 2080-2099, miroc_esm, Mar Average, Saudi Arabia, SAU
14.899214, 2080-2099, miroc_esm, Apr Average, Saudi Arabia, SAU
13.384641, 2080-2099, miroc_esm, May Average, Saudi Arabia, SAU
9.0022, 2080-2099, miroc_esm, Jun Average, Saudi Arabia, SAU
42.017014, 2080-2099, miroc_esm, Jul Average, Saudi Arabia, SAU
83.829384, 2080-2099, miroc_esm, Aug Average, Saudi Arabia, SAU
42.192345, 2080-2099, miroc_esm, Sep Average, Saudi Arabia, SAU
22.97049, 2080-2099, miroc_esm, Oct Average, Saudi Arabia, SAU
5.9141536, 2080-2099, miroc_esm, Nov Average, Saudi Arabia, SAU
4.9271574, 2080-2099, miroc_esm, Dec Average, Saudi Arabia, SAU
2.7862175, 2080-2099, miroc_esm_chem, Jan Average, Saudi Arabia, SAU
3.0273972, 2080-2099, miroc_esm_chem, Feb Average, Saudi Arabia, SAU
5.8325233, 2080-2099, miroc_esm_chem, Mar Average, Saudi Arabia, SAU
15.026395, 2080-2099, miroc_esm_chem, Apr Average, Saudi Arabia, SAU
15.483241, 2080-2099, miroc_esm_chem, May Average, Saudi Arabia, SAU
8.885948, 2080-2099, miroc_esm_chem, Jun Average, Saudi Arabia, SAU
35.29219, 2080-2099, miroc_esm_chem, Jul Average, Saudi Arabia, SAU
72.25825, 2080-2099, miroc_esm_chem, Aug Average, Saudi Arabia, SAU
32.805298, 2080-2099, miroc_esm_chem, Sep Average, Saudi Arabia, SAU
15.444567, 2080-2099, miroc_esm_chem, Oct Average, Saudi Arabia, SAU
6.8779187, 2080-2099, miroc_esm_chem, Nov Average, Saudi Arabia, SAU
5.429163, 2080-2099, miroc_esm_chem, Dec Average, Saudi Arabia, SAU
2.1655693, 2080-2099, miroc5, Jan Average, Saudi Arabia, SAU
2.950801, 2080-2099, miroc5, Feb Average, Saudi Arabia, SAU
17.171583, 2080-2099, miroc5, Mar Average, Saudi Arabia, SAU
27.566168, 2080-2099, miroc5, Apr Average, Saudi Arabia, SAU
25.666668, 2080-2099, miroc5, May Average, Saudi Arabia, SAU
11.290869, 2080-2099, miroc5, Jun Average, Saudi Arabia, SAU
23.343422, 2080-2099, miroc5, Jul Average, Saudi Arabia, SAU
16.642399, 2080-2099, miroc5, Aug Average, Saudi Arabia, SAU
7.1481695, 2080-2099, miroc5, Sep Average, Saudi Arabia, SAU
6.977219, 2080-2099, miroc5, Oct Average, Saudi Arabia, SAU
4.1528835, 2080-2099, miroc5, Nov Average, Saudi Arabia, SAU
2.386955, 2080-2099, miroc5, Dec Average, Saudi Arabia, SAU
3.9371977, 2080-2099, mri_cgcm3, Jan Average, Saudi Arabia, SAU
4.868669, 2080-2099, mri_cgcm3, Feb Average, Saudi Arabia, SAU
7.163508, 2080-2099, mri_cgcm3, Mar Average, Saudi Arabia, SAU
10.454869, 2080-2099, mri_cgcm3, Apr Average, Saudi Arabia, SAU
8.049934, 2080-2099, mri_cgcm3, May Average, Saudi Arabia, SAU
1.7593117, 2080-2099, mri_cgcm3, Jun Average, Saudi Arabia, SAU
0.020953922, 2080-2099, mri_cgcm3, Jul Average, Saudi Arabia, SAU
0.0024223507, 2080-2099, mri_cgcm3, Aug Average, Saudi Arabia, SAU
1.4119297, 2080-2099, mri_cgcm3, Sep Average, Saudi Arabia, SAU
6.9101562, 2080-2099, mri_cgcm3, Oct Average, Saudi Arabia, SAU
5.93303, 2080-2099, mri_cgcm3, Nov Average, Saudi Arabia, SAU
4.592731, 2080-2099, mri_cgcm3, Dec Average, Saudi Arabia, SAU
3.8835683, 2080-2099, noresm1_m, Jan Average, Saudi Arabia, SAU
3.16204, 2080-2099, noresm1_m, Feb Average, Saudi Arabia, SAU
5.006308, 2080-2099, noresm1_m, Mar Average, Saudi Arabia, SAU
9.515617, 2080-2099, noresm1_m, Apr Average, Saudi Arabia, SAU
7.1260643, 2080-2099, noresm1_m, May Average, Saudi Arabia, SAU
8.005352, 2080-2099, noresm1_m, Jun Average, Saudi Arabia, SAU
31.959661, 2080-2099, noresm1_m, Jul Average, Saudi Arabia, SAU
37.135998, 2080-2099, noresm1_m, Aug Average, Saudi Arabia, SAU
21.917692, 2080-2099, noresm1_m, Sep Average, Saudi Arabia, SAU
13.054509, 2080-2099, noresm1_m, Oct Average, Saudi Arabia, SAU
5.1064405, 2080-2099, noresm1_m, Nov Average, Saudi Arabia, SAU
2.4579859, 2080-2099, noresm1_m, Dec Average, Saudi Arabia, SAU
0.4574972, 2080-2099, bcc_csm1_1, Jan Average, Senegal, SEN
0.68719816, 2080-2099, bcc_csm1_1, Feb Average, Senegal, SEN
1.8083727, 2080-2099, bcc_csm1_1, Mar Average, Senegal, SEN
8.011903, 2080-2099, bcc_csm1_1, Apr Average, Senegal, SEN
14.6832695, 2080-2099, bcc_csm1_1, May Average, Senegal, SEN
41.100555, 2080-2099, bcc_csm1_1, Jun Average, Senegal, SEN
103.13449, 2080-2099, bcc_csm1_1, Jul Average, Senegal, SEN
109.9875, 2080-2099, bcc_csm1_1, Aug Average, Senegal, SEN
97.621284, 2080-2099, bcc_csm1_1, Sep Average, Senegal, SEN
55.70185, 2080-2099, bcc_csm1_1, Oct Average, Senegal, SEN
8.980994, 2080-2099, bcc_csm1_1, Nov Average, Senegal, SEN
2.5407894, 2080-2099, bcc_csm1_1, Dec Average, Senegal, SEN
0.23705377, 2080-2099, bcc_csm1_1_m, Jan Average, Senegal, SEN
0.2595406, 2080-2099, bcc_csm1_1_m, Feb Average, Senegal, SEN
1.1869788, 2080-2099, bcc_csm1_1_m, Mar Average, Senegal, SEN
3.8345404, 2080-2099, bcc_csm1_1_m, Apr Average, Senegal, SEN
5.820304, 2080-2099, bcc_csm1_1_m, May Average, Senegal, SEN
8.226766, 2080-2099, bcc_csm1_1_m, Jun Average, Senegal, SEN
20.794619, 2080-2099, bcc_csm1_1_m, Jul Average, Senegal, SEN
41.339172, 2080-2099, bcc_csm1_1_m, Aug Average, Senegal, SEN
39.18486, 2080-2099, bcc_csm1_1_m, Sep Average, Senegal, SEN
30.05288, 2080-2099, bcc_csm1_1_m, Oct Average, Senegal, SEN
8.269842, 2080-2099, bcc_csm1_1_m, Nov Average, Senegal, SEN
1.072859, 2080-2099, bcc_csm1_1_m, Dec Average, Senegal, SEN
0.211515, 2080-2099, ccsm4, Jan Average, Senegal, SEN
0.64075005, 2080-2099, ccsm4, Feb Average, Senegal, SEN
2.0446086, 2080-2099, ccsm4, Mar Average, Senegal, SEN
5.6629095, 2080-2099, ccsm4, Apr Average, Senegal, SEN
22.54057, 2080-2099, ccsm4, May Average, Senegal, SEN
34.711636, 2080-2099, ccsm4, Jun Average, Senegal, SEN
43.34179, 2080-2099, ccsm4, Jul Average, Senegal, SEN
72.15877, 2080-2099, ccsm4, Aug Average, Senegal, SEN
97.49256, 2080-2099, ccsm4, Sep Average, Senegal, SEN
47.148, 2080-2099, ccsm4, Oct Average, Senegal, SEN
8.869591, 2080-2099, ccsm4, Nov Average, Senegal, SEN
0.55446494, 2080-2099, ccsm4, Dec Average, Senegal, SEN
1.0111234, 2080-2099, cesm1_cam5, Jan Average, Senegal, SEN
1.3844483, 2080-2099, cesm1_cam5, Feb Average, Senegal, SEN
1.5766135, 2080-2099, cesm1_cam5, Mar Average, Senegal, SEN
2.9052324, 2080-2099, cesm1_cam5, Apr Average, Senegal, SEN
10.213561, 2080-2099, cesm1_cam5, May Average, Senegal, SEN
25.30868, 2080-2099, cesm1_cam5, Jun Average, Senegal, SEN
61.628155, 2080-2099, cesm1_cam5, Jul Average, Senegal, SEN
123.82847, 2080-2099, cesm1_cam5, Aug Average, Senegal, SEN
134.9603, 2080-2099, cesm1_cam5, Sep Average, Senegal, SEN
84.89103, 2080-2099, cesm1_cam5, Oct Average, Senegal, SEN
6.1858964, 2080-2099, cesm1_cam5, Nov Average, Senegal, SEN
0.81215334, 2080-2099, cesm1_cam5, Dec Average, Senegal, SEN
2.233857, 2080-2099, csiro_mk3_6_0, Jan Average, Senegal, SEN
1.54009, 2080-2099, csiro_mk3_6_0, Feb Average, Senegal, SEN
3.8789186, 2080-2099, csiro_mk3_6_0, Mar Average, Senegal, SEN
3.4932394, 2080-2099, csiro_mk3_6_0, Apr Average, Senegal, SEN
15.653156, 2080-2099, csiro_mk3_6_0, May Average, Senegal, SEN
84.37042, 2080-2099, csiro_mk3_6_0, Jun Average, Senegal, SEN
256.8127, 2080-2099, csiro_mk3_6_0, Jul Average, Senegal, SEN
330.43353, 2080-2099, csiro_mk3_6_0, Aug Average, Senegal, SEN
287.88113, 2080-2099, csiro_mk3_6_0, Sep Average, Senegal, SEN
121.41304, 2080-2099, csiro_mk3_6_0, Oct Average, Senegal, SEN
23.34989, 2080-2099, csiro_mk3_6_0, Nov Average, Senegal, SEN
2.8904402, 2080-2099, csiro_mk3_6_0, Dec Average, Senegal, SEN
0.26863956, 2080-2099, fio_esm, Jan Average, Senegal, SEN
0.60155016, 2080-2099, fio_esm, Feb Average, Senegal, SEN
3.7427409, 2080-2099, fio_esm, Mar Average, Senegal, SEN
15.7867565, 2080-2099, fio_esm, Apr Average, Senegal, SEN
44.20507, 2080-2099, fio_esm, May Average, Senegal, SEN
84.81281, 2080-2099, fio_esm, Jun Average, Senegal, SEN
106.93683, 2080-2099, fio_esm, Jul Average, Senegal, SEN
121.36982, 2080-2099, fio_esm, Aug Average, Senegal, SEN
98.96415, 2080-2099, fio_esm, Sep Average, Senegal, SEN
55.176987, 2080-2099, fio_esm, Oct Average, Senegal, SEN
6.3127165, 2080-2099, fio_esm, Nov Average, Senegal, SEN
0.29484066, 2080-2099, fio_esm, Dec Average, Senegal, SEN
0.034354556, 2080-2099, gfdl_cm3, Jan Average, Senegal, SEN
0.10526364, 2080-2099, gfdl_cm3, Feb Average, Senegal, SEN
1.7245071, 2080-2099, gfdl_cm3, Mar Average, Senegal, SEN
7.459834, 2080-2099, gfdl_cm3, Apr Average, Senegal, SEN
33.41051, 2080-2099, gfdl_cm3, May Average, Senegal, SEN
90.50631, 2080-2099, gfdl_cm3, Jun Average, Senegal, SEN
158.13583, 2080-2099, gfdl_cm3, Jul Average, Senegal, SEN
234.74445, 2080-2099, gfdl_cm3, Aug Average, Senegal, SEN
192.47119, 2080-2099, gfdl_cm3, Sep Average, Senegal, SEN
127.379005, 2080-2099, gfdl_cm3, Oct Average, Senegal, SEN
12.195879, 2080-2099, gfdl_cm3, Nov Average, Senegal, SEN
0.18274358, 2080-2099, gfdl_cm3, Dec Average, Senegal, SEN
0.0069177304, 2080-2099, gfdl_esm2m, Jan Average, Senegal, SEN
0.18837573, 2080-2099, gfdl_esm2m, Feb Average, Senegal, SEN
1.4564964, 2080-2099, gfdl_esm2m, Mar Average, Senegal, SEN
11.133317, 2080-2099, gfdl_esm2m, Apr Average, Senegal, SEN
52.686882, 2080-2099, gfdl_esm2m, May Average, Senegal, SEN
167.50351, 2080-2099, gfdl_esm2m, Jun Average, Senegal, SEN
324.9676, 2080-2099, gfdl_esm2m, Jul Average, Senegal, SEN
392.12537, 2080-2099, gfdl_esm2m, Aug Average, Senegal, SEN
351.53595, 2080-2099, gfdl_esm2m, Sep Average, Senegal, SEN
255.34113, 2080-2099, gfdl_esm2m, Oct Average, Senegal, SEN
18.64422, 2080-2099, gfdl_esm2m, Nov Average, Senegal, SEN
0.0059506665, 2080-2099, gfdl_esm2m, Dec Average, Senegal, SEN
1.5743655, 2080-2099, giss_e2_h, Jan Average, Senegal, SEN
2.517522, 2080-2099, giss_e2_h, Feb Average, Senegal, SEN
6.3724055, 2080-2099, giss_e2_h, Mar Average, Senegal, SEN
9.945053, 2080-2099, giss_e2_h, Apr Average, Senegal, SEN
36.594296, 2080-2099, giss_e2_h, May Average, Senegal, SEN
73.66489, 2080-2099, giss_e2_h, Jun Average, Senegal, SEN
110.33822, 2080-2099, giss_e2_h, Jul Average, Senegal, SEN
135.03015, 2080-2099, giss_e2_h, Aug Average, Senegal, SEN
108.004845, 2080-2099, giss_e2_h, Sep Average, Senegal, SEN
46.859158, 2080-2099, giss_e2_h, Oct Average, Senegal, SEN
7.6372933, 2080-2099, giss_e2_h, Nov Average, Senegal, SEN
2.6538165, 2080-2099, giss_e2_h, Dec Average, Senegal, SEN
1.2479525, 2080-2099, giss_e2_r, Jan Average, Senegal, SEN
1.8124626, 2080-2099, giss_e2_r, Feb Average, Senegal, SEN
4.7372627, 2080-2099, giss_e2_r, Mar Average, Senegal, SEN
8.450136, 2080-2099, giss_e2_r, Apr Average, Senegal, SEN
36.699818, 2080-2099, giss_e2_r, May Average, Senegal, SEN
60.395584, 2080-2099, giss_e2_r, Jun Average, Senegal, SEN
89.41172, 2080-2099, giss_e2_r, Jul Average, Senegal, SEN
111.799126, 2080-2099, giss_e2_r, Aug Average, Senegal, SEN
108.40001, 2080-2099, giss_e2_r, Sep Average, Senegal, SEN
44.784153, 2080-2099, giss_e2_r, Oct Average, Senegal, SEN
7.60006, 2080-2099, giss_e2_r, Nov Average, Senegal, SEN
1.2871109, 2080-2099, giss_e2_r, Dec Average, Senegal, SEN
2.7152654E-4, 2080-2099, ipsl_cm5a_mr, Jan Average, Senegal, SEN
3.468245E-4, 2080-2099, ipsl_cm5a_mr, Feb Average, Senegal, SEN
0.001774146, 2080-2099, ipsl_cm5a_mr, Mar Average, Senegal, SEN
0.080770165, 2080-2099, ipsl_cm5a_mr, Apr Average, Senegal, SEN
0.28354037, 2080-2099, ipsl_cm5a_mr, May Average, Senegal, SEN
1.0737227, 2080-2099, ipsl_cm5a_mr, Jun Average, Senegal, SEN
6.7737565, 2080-2099, ipsl_cm5a_mr, Jul Average, Senegal, SEN
49.439064, 2080-2099, ipsl_cm5a_mr, Aug Average, Senegal, SEN
