Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
0.2985033, 2080-2099, Ensemble (10th Percentile), Sep Average, Bolivia, BOL
0.33199382, 2080-2099, Ensemble (10th Percentile), Oct Average, Bolivia, BOL
0.5344867, 2080-2099, Ensemble (10th Percentile), Nov Average, Bolivia, BOL
0.4666358, 2080-2099, Ensemble (10th Percentile), Dec Average, Bolivia, BOL
1.0500355, 2080-2099, Ensemble (50th Percentile), Jan Average, Bolivia, BOL
1.0614603, 2080-2099, Ensemble (50th Percentile), Feb Average, Bolivia, BOL
1.1017599, 2080-2099, Ensemble (50th Percentile), Mar Average, Bolivia, BOL
1.1614227, 2080-2099, Ensemble (50th Percentile), Apr Average, Bolivia, BOL
1.2318873, 2080-2099, Ensemble (50th Percentile), May Average, Bolivia, BOL
1.3487746, 2080-2099, Ensemble (50th Percentile), Jun Average, Bolivia, BOL
1.3318741, 2080-2099, Ensemble (50th Percentile), Jul Average, Bolivia, BOL
1.3351473, 2080-2099, Ensemble (50th Percentile), Aug Average, Bolivia, BOL
1.4496442, 2080-2099, Ensemble (50th Percentile), Sep Average, Bolivia, BOL
1.4192709, 2080-2099, Ensemble (50th Percentile), Oct Average, Bolivia, BOL
1.2578819, 2080-2099, Ensemble (50th Percentile), Nov Average, Bolivia, BOL
1.0499617, 2080-2099, Ensemble (50th Percentile), Dec Average, Bolivia, BOL
2.468132, 2080-2099, Ensemble (90th Percentile), Jan Average, Bolivia, BOL
2.2620587, 2080-2099, Ensemble (90th Percentile), Feb Average, Bolivia, BOL
2.40307, 2080-2099, Ensemble (90th Percentile), Mar Average, Bolivia, BOL
2.6747527, 2080-2099, Ensemble (90th Percentile), Apr Average, Bolivia, BOL
2.8846745, 2080-2099, Ensemble (90th Percentile), May Average, Bolivia, BOL
2.962272, 2080-2099, Ensemble (90th Percentile), Jun Average, Bolivia, BOL
2.760079, 2080-2099, Ensemble (90th Percentile), Jul Average, Bolivia, BOL
3.1364157, 2080-2099, Ensemble (90th Percentile), Aug Average, Bolivia, BOL
3.6582665, 2080-2099, Ensemble (90th Percentile), Sep Average, Bolivia, BOL
3.6836152, 2080-2099, Ensemble (90th Percentile), Oct Average, Bolivia, BOL
3.2347329, 2080-2099, Ensemble (90th Percentile), Nov Average, Bolivia, BOL
2.5111487, 2080-2099, Ensemble (90th Percentile), Dec Average, Bolivia, BOL
-0.096652634, 2080-2099, Ensemble (10th Percentile), Jan Average, Bosnia and Herzegovina, BIH
-0.54097474, 2080-2099, Ensemble (10th Percentile), Feb Average, Bosnia and Herzegovina, BIH
-0.11980449, 2080-2099, Ensemble (10th Percentile), Mar Average, Bosnia and Herzegovina, BIH
-0.09455666, 2080-2099, Ensemble (10th Percentile), Apr Average, Bosnia and Herzegovina, BIH
0.07267946, 2080-2099, Ensemble (10th Percentile), May Average, Bosnia and Herzegovina, BIH
-0.24136215, 2080-2099, Ensemble (10th Percentile), Jun Average, Bosnia and Herzegovina, BIH
-0.060927514, 2080-2099, Ensemble (10th Percentile), Jul Average, Bosnia and Herzegovina, BIH
0.1680977, 2080-2099, Ensemble (10th Percentile), Aug Average, Bosnia and Herzegovina, BIH
0.33589423, 2080-2099, Ensemble (10th Percentile), Sep Average, Bosnia and Herzegovina, BIH
0.15358323, 2080-2099, Ensemble (10th Percentile), Oct Average, Bosnia and Herzegovina, BIH
-0.533568, 2080-2099, Ensemble (10th Percentile), Nov Average, Bosnia and Herzegovina, BIH
-0.34361365, 2080-2099, Ensemble (10th Percentile), Dec Average, Bosnia and Herzegovina, BIH
1.1321969, 2080-2099, Ensemble (50th Percentile), Jan Average, Bosnia and Herzegovina, BIH
0.99197984, 2080-2099, Ensemble (50th Percentile), Feb Average, Bosnia and Herzegovina, BIH
1.0987114, 2080-2099, Ensemble (50th Percentile), Mar Average, Bosnia and Herzegovina, BIH
1.1809001, 2080-2099, Ensemble (50th Percentile), Apr Average, Bosnia and Herzegovina, BIH
0.96880454, 2080-2099, Ensemble (50th Percentile), May Average, Bosnia and Herzegovina, BIH
1.377323, 2080-2099, Ensemble (50th Percentile), Jun Average, Bosnia and Herzegovina, BIH
1.3806959, 2080-2099, Ensemble (50th Percentile), Jul Average, Bosnia and Herzegovina, BIH
1.7402424, 2080-2099, Ensemble (50th Percentile), Aug Average, Bosnia and Herzegovina, BIH
1.3556787, 2080-2099, Ensemble (50th Percentile), Sep Average, Bosnia and Herzegovina, BIH
1.2630409, 2080-2099, Ensemble (50th Percentile), Oct Average, Bosnia and Herzegovina, BIH
1.4124445, 2080-2099, Ensemble (50th Percentile), Nov Average, Bosnia and Herzegovina, BIH
0.92123705, 2080-2099, Ensemble (50th Percentile), Dec Average, Bosnia and Herzegovina, BIH
2.2287302, 2080-2099, Ensemble (90th Percentile), Jan Average, Bosnia and Herzegovina, BIH
2.2153122, 2080-2099, Ensemble (90th Percentile), Feb Average, Bosnia and Herzegovina, BIH
2.1622672, 2080-2099, Ensemble (90th Percentile), Mar Average, Bosnia and Herzegovina, BIH
2.1833339, 2080-2099, Ensemble (90th Percentile), Apr Average, Bosnia and Herzegovina, BIH
2.6989717, 2080-2099, Ensemble (90th Percentile), May Average, Bosnia and Herzegovina, BIH
3.0077703, 2080-2099, Ensemble (90th Percentile), Jun Average, Bosnia and Herzegovina, BIH
3.3267043, 2080-2099, Ensemble (90th Percentile), Jul Average, Bosnia and Herzegovina, BIH
3.4832032, 2080-2099, Ensemble (90th Percentile), Aug Average, Bosnia and Herzegovina, BIH
2.8817203, 2080-2099, Ensemble (90th Percentile), Sep Average, Bosnia and Herzegovina, BIH
2.2431796, 2080-2099, Ensemble (90th Percentile), Oct Average, Bosnia and Herzegovina, BIH
2.1312027, 2080-2099, Ensemble (90th Percentile), Nov Average, Bosnia and Herzegovina, BIH
2.4465318, 2080-2099, Ensemble (90th Percentile), Dec Average, Bosnia and Herzegovina, BIH
0.41494957, 2080-2099, Ensemble (10th Percentile), Jan Average, Botswana, BWA
0.3449222, 2080-2099, Ensemble (10th Percentile), Feb Average, Botswana, BWA
0.30542436, 2080-2099, Ensemble (10th Percentile), Mar Average, Botswana, BWA
0.42123884, 2080-2099, Ensemble (10th Percentile), Apr Average, Botswana, BWA
0.07734404, 2080-2099, Ensemble (10th Percentile), May Average, Botswana, BWA
0.5494137, 2080-2099, Ensemble (10th Percentile), Jun Average, Botswana, BWA
0.33116153, 2080-2099, Ensemble (10th Percentile), Jul Average, Botswana, BWA
0.16789065, 2080-2099, Ensemble (10th Percentile), Aug Average, Botswana, BWA
0.16878383, 2080-2099, Ensemble (10th Percentile), Sep Average, Botswana, BWA
0.41311422, 2080-2099, Ensemble (10th Percentile), Oct Average, Botswana, BWA
0.53119445, 2080-2099, Ensemble (10th Percentile), Nov Average, Botswana, BWA
0.38138822, 2080-2099, Ensemble (10th Percentile), Dec Average, Botswana, BWA
1.2573895, 2080-2099, Ensemble (50th Percentile), Jan Average, Botswana, BWA
1.2807635, 2080-2099, Ensemble (50th Percentile), Feb Average, Botswana, BWA
1.3978443, 2080-2099, Ensemble (50th Percentile), Mar Average, Botswana, BWA
1.2729436, 2080-2099, Ensemble (50th Percentile), Apr Average, Botswana, BWA
1.1786329, 2080-2099, Ensemble (50th Percentile), May Average, Botswana, BWA
1.2939142, 2080-2099, Ensemble (50th Percentile), Jun Average, Botswana, BWA
1.235619, 2080-2099, Ensemble (50th Percentile), Jul Average, Botswana, BWA
1.4199897, 2080-2099, Ensemble (50th Percentile), Aug Average, Botswana, BWA
1.0631745, 2080-2099, Ensemble (50th Percentile), Sep Average, Botswana, BWA
1.6586369, 2080-2099, Ensemble (50th Percentile), Oct Average, Botswana, BWA
1.5852108, 2080-2099, Ensemble (50th Percentile), Nov Average, Botswana, BWA
1.362722, 2080-2099, Ensemble (50th Percentile), Dec Average, Botswana, BWA
2.491291, 2080-2099, Ensemble (90th Percentile), Jan Average, Botswana, BWA
2.5678613, 2080-2099, Ensemble (90th Percentile), Feb Average, Botswana, BWA
2.376964, 2080-2099, Ensemble (90th Percentile), Mar Average, Botswana, BWA
2.583091, 2080-2099, Ensemble (90th Percentile), Apr Average, Botswana, BWA
2.5179243, 2080-2099, Ensemble (90th Percentile), May Average, Botswana, BWA
2.537447, 2080-2099, Ensemble (90th Percentile), Jun Average, Botswana, BWA
2.4179642, 2080-2099, Ensemble (90th Percentile), Jul Average, Botswana, BWA
2.3907642, 2080-2099, Ensemble (90th Percentile), Aug Average, Botswana, BWA
2.6034477, 2080-2099, Ensemble (90th Percentile), Sep Average, Botswana, BWA
2.8493457, 2080-2099, Ensemble (90th Percentile), Oct Average, Botswana, BWA
2.7689106, 2080-2099, Ensemble (90th Percentile), Nov Average, Botswana, BWA
2.5164542, 2080-2099, Ensemble (90th Percentile), Dec Average, Botswana, BWA
0.4292543, 2080-2099, Ensemble (10th Percentile), Jan Average, Brazil, BRA
0.46090785, 2080-2099, Ensemble (10th Percentile), Feb Average, Brazil, BRA
0.4577423, 2080-2099, Ensemble (10th Percentile), Mar Average, Brazil, BRA
0.46686956, 2080-2099, Ensemble (10th Percentile), Apr Average, Brazil, BRA
0.5188801, 2080-2099, Ensemble (10th Percentile), May Average, Brazil, BRA
0.5617631, 2080-2099, Ensemble (10th Percentile), Jun Average, Brazil, BRA
0.4390147, 2080-2099, Ensemble (10th Percentile), Jul Average, Brazil, BRA
0.53781676, 2080-2099, Ensemble (10th Percentile), Aug Average, Brazil, BRA
0.34320357, 2080-2099, Ensemble (10th Percentile), Sep Average, Brazil, BRA
0.36036733, 2080-2099, Ensemble (10th Percentile), Oct Average, Brazil, BRA
0.39549804, 2080-2099, Ensemble (10th Percentile), Nov Average, Brazil, BRA
0.37318334, 2080-2099, Ensemble (10th Percentile), Dec Average, Brazil, BRA
0.9508029, 2080-2099, Ensemble (50th Percentile), Jan Average, Brazil, BRA
0.9867219, 2080-2099, Ensemble (50th Percentile), Feb Average, Brazil, BRA
0.9418451, 2080-2099, Ensemble (50th Percentile), Mar Average, Brazil, BRA
1.0298388, 2080-2099, Ensemble (50th Percentile), Apr Average, Brazil, BRA
1.0971363, 2080-2099, Ensemble (50th Percentile), May Average, Brazil, BRA
1.1754653, 2080-2099, Ensemble (50th Percentile), Jun Average, Brazil, BRA
1.1001041, 2080-2099, Ensemble (50th Percentile), Jul Average, Brazil, BRA
1.2001407, 2080-2099, Ensemble (50th Percentile), Aug Average, Brazil, BRA
1.1591058, 2080-2099, Ensemble (50th Percentile), Sep Average, Brazil, BRA
1.2944913, 2080-2099, Ensemble (50th Percentile), Oct Average, Brazil, BRA
1.196214, 2080-2099, Ensemble (50th Percentile), Nov Average, Brazil, BRA
0.9700155, 2080-2099, Ensemble (50th Percentile), Dec Average, Brazil, BRA
2.0048177, 2080-2099, Ensemble (90th Percentile), Jan Average, Brazil, BRA
1.9859145, 2080-2099, Ensemble (90th Percentile), Feb Average, Brazil, BRA
2.0351684, 2080-2099, Ensemble (90th Percentile), Mar Average, Brazil, BRA
2.095735, 2080-2099, Ensemble (90th Percentile), Apr Average, Brazil, BRA
2.3496773, 2080-2099, Ensemble (90th Percentile), May Average, Brazil, BRA
2.5152209, 2080-2099, Ensemble (90th Percentile), Jun Average, Brazil, BRA
2.6301966, 2080-2099, Ensemble (90th Percentile), Jul Average, Brazil, BRA
2.9002986, 2080-2099, Ensemble (90th Percentile), Aug Average, Brazil, BRA
2.9379742, 2080-2099, Ensemble (90th Percentile), Sep Average, Brazil, BRA
3.0324259, 2080-2099, Ensemble (90th Percentile), Oct Average, Brazil, BRA
3.2849452, 2080-2099, Ensemble (90th Percentile), Nov Average, Brazil, BRA
2.2864928, 2080-2099, Ensemble (90th Percentile), Dec Average, Brazil, BRA
0.41660327, 2080-2099, Ensemble (10th Percentile), Jan Average, Brunei, BRN
0.413081, 2080-2099, Ensemble (10th Percentile), Feb Average, Brunei, BRN
0.39199656, 2080-2099, Ensemble (10th Percentile), Mar Average, Brunei, BRN
0.4566809, 2080-2099, Ensemble (10th Percentile), Apr Average, Brunei, BRN
0.406744, 2080-2099, Ensemble (10th Percentile), May Average, Brunei, BRN
0.39419898, 2080-2099, Ensemble (10th Percentile), Jun Average, Brunei, BRN
0.5029923, 2080-2099, Ensemble (10th Percentile), Jul Average, Brunei, BRN
0.4400444, 2080-2099, Ensemble (10th Percentile), Aug Average, Brunei, BRN
0.45225906, 2080-2099, Ensemble (10th Percentile), Sep Average, Brunei, BRN
0.46827793, 2080-2099, Ensemble (10th Percentile), Oct Average, Brunei, BRN
0.4907507, 2080-2099, Ensemble (10th Percentile), Nov Average, Brunei, BRN
0.49094734, 2080-2099, Ensemble (10th Percentile), Dec Average, Brunei, BRN
0.70334816, 2080-2099, Ensemble (50th Percentile), Jan Average, Brunei, BRN
0.8835106, 2080-2099, Ensemble (50th Percentile), Feb Average, Brunei, BRN
0.82528305, 2080-2099, Ensemble (50th Percentile), Mar Average, Brunei, BRN
0.85818386, 2080-2099, Ensemble (50th Percentile), Apr Average, Brunei, BRN
0.79862404, 2080-2099, Ensemble (50th Percentile), May Average, Brunei, BRN
0.8728142, 2080-2099, Ensemble (50th Percentile), Jun Average, Brunei, BRN
0.86446095, 2080-2099, Ensemble (50th Percentile), Jul Average, Brunei, BRN
0.8309145, 2080-2099, Ensemble (50th Percentile), Aug Average, Brunei, BRN
0.7753582, 2080-2099, Ensemble (50th Percentile), Sep Average, Brunei, BRN
0.76893616, 2080-2099, Ensemble (50th Percentile), Oct Average, Brunei, BRN
0.6619644, 2080-2099, Ensemble (50th Percentile), Nov Average, Brunei, BRN
0.7222557, 2080-2099, Ensemble (50th Percentile), Dec Average, Brunei, BRN
1.6452763, 2080-2099, Ensemble (90th Percentile), Jan Average, Brunei, BRN
1.7881371, 2080-2099, Ensemble (90th Percentile), Feb Average, Brunei, BRN
1.7557979, 2080-2099, Ensemble (90th Percentile), Mar Average, Brunei, BRN
1.810671, 2080-2099, Ensemble (90th Percentile), Apr Average, Brunei, BRN
1.6631057, 2080-2099, Ensemble (90th Percentile), May Average, Brunei, BRN
1.560538, 2080-2099, Ensemble (90th Percentile), Jun Average, Brunei, BRN
1.4129604, 2080-2099, Ensemble (90th Percentile), Jul Average, Brunei, BRN
1.3503553, 2080-2099, Ensemble (90th Percentile), Aug Average, Brunei, BRN
1.3502736, 2080-2099, Ensemble (90th Percentile), Sep Average, Brunei, BRN
1.3266006, 2080-2099, Ensemble (90th Percentile), Oct Average, Brunei, BRN
1.3602108, 2080-2099, Ensemble (90th Percentile), Nov Average, Brunei, BRN
1.381161, 2080-2099, Ensemble (90th Percentile), Dec Average, Brunei, BRN
-0.31253213, 2080-2099, Ensemble (10th Percentile), Jan Average, Bulgaria, BGR
-0.6059462, 2080-2099, Ensemble (10th Percentile), Feb Average, Bulgaria, BGR
-0.31587553, 2080-2099, Ensemble (10th Percentile), Mar Average, Bulgaria, BGR
-0.50386405, 2080-2099, Ensemble (10th Percentile), Apr Average, Bulgaria, BGR
-0.042520236, 2080-2099, Ensemble (10th Percentile), May Average, Bulgaria, BGR
-0.15894313, 2080-2099, Ensemble (10th Percentile), Jun Average, Bulgaria, BGR
0.16360137, 2080-2099, Ensemble (10th Percentile), Jul Average, Bulgaria, BGR
0.14240451, 2080-2099, Ensemble (10th Percentile), Aug Average, Bulgaria, BGR
0.26799914, 2080-2099, Ensemble (10th Percentile), Sep Average, Bulgaria, BGR
0.2576661, 2080-2099, Ensemble (10th Percentile), Oct Average, Bulgaria, BGR
-0.19509254, 2080-2099, Ensemble (10th Percentile), Nov Average, Bulgaria, BGR
-0.3558144, 2080-2099, Ensemble (10th Percentile), Dec Average, Bulgaria, BGR
1.1196965, 2080-2099, Ensemble (50th Percentile), Jan Average, Bulgaria, BGR
0.9233762, 2080-2099, Ensemble (50th Percentile), Feb Average, Bulgaria, BGR
1.1371732, 2080-2099, Ensemble (50th Percentile), Mar Average, Bulgaria, BGR
1.2991289, 2080-2099, Ensemble (50th Percentile), Apr Average, Bulgaria, BGR
1.3427703, 2080-2099, Ensemble (50th Percentile), May Average, Bulgaria, BGR
1.6684434, 2080-2099, Ensemble (50th Percentile), Jun Average, Bulgaria, BGR
1.6768175, 2080-2099, Ensemble (50th Percentile), Jul Average, Bulgaria, BGR
1.8520161, 2080-2099, Ensemble (50th Percentile), Aug Average, Bulgaria, BGR
1.5823108, 2080-2099, Ensemble (50th Percentile), Sep Average, Bulgaria, BGR
1.3758986, 2080-2099, Ensemble (50th Percentile), Oct Average, Bulgaria, BGR
1.3649406, 2080-2099, Ensemble (50th Percentile), Nov Average, Bulgaria, BGR
0.9174482, 2080-2099, Ensemble (50th Percentile), Dec Average, Bulgaria, BGR
2.312898, 2080-2099, Ensemble (90th Percentile), Jan Average, Bulgaria, BGR
2.4126105, 2080-2099, Ensemble (90th Percentile), Feb Average, Bulgaria, BGR
2.193936, 2080-2099, Ensemble (90th Percentile), Mar Average, Bulgaria, BGR
2.7104456, 2080-2099, Ensemble (90th Percentile), Apr Average, Bulgaria, BGR
2.7754593, 2080-2099, Ensemble (90th Percentile), May Average, Bulgaria, BGR
3.1594121, 2080-2099, Ensemble (90th Percentile), Jun Average, Bulgaria, BGR
3.9815767, 2080-2099, Ensemble (90th Percentile), Jul Average, Bulgaria, BGR
4.2603893, 2080-2099, Ensemble (90th Percentile), Aug Average, Bulgaria, BGR
3.457062, 2080-2099, Ensemble (90th Percentile), Sep Average, Bulgaria, BGR
2.3840888, 2080-2099, Ensemble (90th Percentile), Oct Average, Bulgaria, BGR
2.0604498, 2080-2099, Ensemble (90th Percentile), Nov Average, Bulgaria, BGR
2.462764, 2080-2099, Ensemble (90th Percentile), Dec Average, Bulgaria, BGR
-0.28991145, 2080-2099, Ensemble (10th Percentile), Jan Average, Burkina Faso, BFA
0.11715484, 2080-2099, Ensemble (10th Percentile), Feb Average, Burkina Faso, BFA
0.2506322, 2080-2099, Ensemble (10th Percentile), Mar Average, Burkina Faso, BFA
0.46915358, 2080-2099, Ensemble (10th Percentile), Apr Average, Burkina Faso, BFA
0.45857492, 2080-2099, Ensemble (10th Percentile), May Average, Burkina Faso, BFA
0.5260574, 2080-2099, Ensemble (10th Percentile), Jun Average, Burkina Faso, BFA
0.29712966, 2080-2099, Ensemble (10th Percentile), Jul Average, Burkina Faso, BFA
0.0171921, 2080-2099, Ensemble (10th Percentile), Aug Average, Burkina Faso, BFA
0.03991385, 2080-2099, Ensemble (10th Percentile), Sep Average, Burkina Faso, BFA
0.034738045, 2080-2099, Ensemble (10th Percentile), Oct Average, Burkina Faso, BFA
-0.20056, 2080-2099, Ensemble (10th Percentile), Nov Average, Burkina Faso, BFA
0.04539264, 2080-2099, Ensemble (10th Percentile), Dec Average, Burkina Faso, BFA
1.0970265, 2080-2099, Ensemble (50th Percentile), Jan Average, Burkina Faso, BFA
1.0475396, 2080-2099, Ensemble (50th Percentile), Feb Average, Burkina Faso, BFA
1.2428443, 2080-2099, Ensemble (50th Percentile), Mar Average, Burkina Faso, BFA
1.041561, 2080-2099, Ensemble (50th Percentile), Apr Average, Burkina Faso, BFA
1.138384, 2080-2099, Ensemble (50th Percentile), May Average, Burkina Faso, BFA
1.1266145, 2080-2099, Ensemble (50th Percentile), Jun Average, Burkina Faso, BFA
1.1151342, 2080-2099, Ensemble (50th Percentile), Jul Average, Burkina Faso, BFA
1.2191328, 2080-2099, Ensemble (50th Percentile), Aug Average, Burkina Faso, BFA
0.9082845, 2080-2099, Ensemble (50th Percentile), Sep Average, Burkina Faso, BFA
0.9636467, 2080-2099, Ensemble (50th Percentile), Oct Average, Burkina Faso, BFA
0.8989917, 2080-2099, Ensemble (50th Percentile), Nov Average, Burkina Faso, BFA
1.1601214, 2080-2099, Ensemble (50th Percentile), Dec Average, Burkina Faso, BFA
1.8985757, 2080-2099, Ensemble (90th Percentile), Jan Average, Burkina Faso, BFA
2.1576009, 2080-2099, Ensemble (90th Percentile), Feb Average, Burkina Faso, BFA
2.21774, 2080-2099, Ensemble (90th Percentile), Mar Average, Burkina Faso, BFA
2.2485275, 2080-2099, Ensemble (90th Percentile), Apr Average, Burkina Faso, BFA
2.3785918, 2080-2099, Ensemble (90th Percentile), May Average, Burkina Faso, BFA
2.3401902, 2080-2099, Ensemble (90th Percentile), Jun Average, Burkina Faso, BFA
2.3484817, 2080-2099, Ensemble (90th Percentile), Jul Average, Burkina Faso, BFA
2.0773828, 2080-2099, Ensemble (90th Percentile), Aug Average, Burkina Faso, BFA
1.8312349, 2080-2099, Ensemble (90th Percentile), Sep Average, Burkina Faso, BFA
1.9141417, 2080-2099, Ensemble (90th Percentile), Oct Average, Burkina Faso, BFA
1.6927838, 2080-2099, Ensemble (90th Percentile), Nov Average, Burkina Faso, BFA
2.0994103, 2080-2099, Ensemble (90th Percentile), Dec Average, Burkina Faso, BFA
0.4373672, 2080-2099, Ensemble (10th Percentile), Jan Average, Burundi, BDI
0.47721925, 2080-2099, Ensemble (10th Percentile), Feb Average, Burundi, BDI
0.54619807, 2080-2099, Ensemble (10th Percentile), Mar Average, Burundi, BDI
0.53658277, 2080-2099, Ensemble (10th Percentile), Apr Average, Burundi, BDI
0.50263995, 2080-2099, Ensemble (10th Percentile), May Average, Burundi, BDI
0.59050715, 2080-2099, Ensemble (10th Percentile), Jun Average, Burundi, BDI
0.5954657, 2080-2099, Ensemble (10th Percentile), Jul Average, Burundi, BDI
0.57326436, 2080-2099, Ensemble (10th Percentile), Aug Average, Burundi, BDI
0.582916, 2080-2099, Ensemble (10th Percentile), Sep Average, Burundi, BDI
0.5614872, 2080-2099, Ensemble (10th Percentile), Oct Average, Burundi, BDI
0.6421422, 2080-2099, Ensemble (10th Percentile), Nov Average, Burundi, BDI
0.63947177, 2080-2099, Ensemble (10th Percentile), Dec Average, Burundi, BDI
1.0720892, 2080-2099, Ensemble (50th Percentile), Jan Average, Burundi, BDI
1.0199108, 2080-2099, Ensemble (50th Percentile), Feb Average, Burundi, BDI
0.96618366, 2080-2099, Ensemble (50th Percentile), Mar Average, Burundi, BDI
1.0262778, 2080-2099, Ensemble (50th Percentile), Apr Average, Burundi, BDI
1.0435288, 2080-2099, Ensemble (50th Percentile), May Average, Burundi, BDI
1.0439095, 2080-2099, Ensemble (50th Percentile), Jun Average, Burundi, BDI
1.0755236, 2080-2099, Ensemble (50th Percentile), Jul Average, Burundi, BDI
1.0570407, 2080-2099, Ensemble (50th Percentile), Aug Average, Burundi, BDI
1.1108427, 2080-2099, Ensemble (50th Percentile), Sep Average, Burundi, BDI
1.2286181, 2080-2099, Ensemble (50th Percentile), Oct Average, Burundi, BDI
1.0549428, 2080-2099, Ensemble (50th Percentile), Nov Average, Burundi, BDI
0.94478106, 2080-2099, Ensemble (50th Percentile), Dec Average, Burundi, BDI
2.3525715, 2080-2099, Ensemble (90th Percentile), Jan Average, Burundi, BDI
2.2877686, 2080-2099, Ensemble (90th Percentile), Feb Average, Burundi, BDI
1.9129621, 2080-2099, Ensemble (90th Percentile), Mar Average, Burundi, BDI
1.9386058, 2080-2099, Ensemble (90th Percentile), Apr Average, Burundi, BDI
1.9968935, 2080-2099, Ensemble (90th Percentile), May Average, Burundi, BDI
1.9727069, 2080-2099, Ensemble (90th Percentile), Jun Average, Burundi, BDI
2.017473, 2080-2099, Ensemble (90th Percentile), Jul Average, Burundi, BDI
1.9004551, 2080-2099, Ensemble (90th Percentile), Aug Average, Burundi, BDI
2.011104, 2080-2099, Ensemble (90th Percentile), Sep Average, Burundi, BDI
2.2252505, 2080-2099, Ensemble (90th Percentile), Oct Average, Burundi, BDI
1.8934007, 2080-2099, Ensemble (90th Percentile), Nov Average, Burundi, BDI
1.736933, 2080-2099, Ensemble (90th Percentile), Dec Average, Burundi, BDI
-0.07187909, 2080-2099, Ensemble (10th Percentile), Jan Average, Cambodia, KHM
0.11381388, 2080-2099, Ensemble (10th Percentile), Feb Average, Cambodia, KHM
0.21809682, 2080-2099, Ensemble (10th Percentile), Mar Average, Cambodia, KHM
0.31910416, 2080-2099, Ensemble (10th Percentile), Apr Average, Cambodia, KHM
0.4180665, 2080-2099, Ensemble (10th Percentile), May Average, Cambodia, KHM
0.3047257, 2080-2099, Ensemble (10th Percentile), Jun Average, Cambodia, KHM
0.33134243, 2080-2099, Ensemble (10th Percentile), Jul Average, Cambodia, KHM
0.38528645, 2080-2099, Ensemble (10th Percentile), Aug Average, Cambodia, KHM
0.45158824, 2080-2099, Ensemble (10th Percentile), Sep Average, Cambodia, KHM
0.44450727, 2080-2099, Ensemble (10th Percentile), Oct Average, Cambodia, KHM
0.18727995, 2080-2099, Ensemble (10th Percentile), Nov Average, Cambodia, KHM
0.2356882, 2080-2099, Ensemble (10th Percentile), Dec Average, Cambodia, KHM
0.7515352, 2080-2099, Ensemble (50th Percentile), Jan Average, Cambodia, KHM
0.9888539, 2080-2099, Ensemble (50th Percentile), Feb Average, Cambodia, KHM
0.86632264, 2080-2099, Ensemble (50th Percentile), Mar Average, Cambodia, KHM
1.0102131, 2080-2099, Ensemble (50th Percentile), Apr Average, Cambodia, KHM
1.0377315, 2080-2099, Ensemble (50th Percentile), May Average, Cambodia, KHM
0.8214419, 2080-2099, Ensemble (50th Percentile), Jun Average, Cambodia, KHM
0.7529593, 2080-2099, Ensemble (50th Percentile), Jul Average, Cambodia, KHM
0.7621237, 2080-2099, Ensemble (50th Percentile), Aug Average, Cambodia, KHM
0.8384035, 2080-2099, Ensemble (50th Percentile), Sep Average, Cambodia, KHM
0.8631965, 2080-2099, Ensemble (50th Percentile), Oct Average, Cambodia, KHM
0.8989056, 2080-2099, Ensemble (50th Percentile), Nov Average, Cambodia, KHM
0.80733526, 2080-2099, Ensemble (50th Percentile), Dec Average, Cambodia, KHM
2.2401614, 2080-2099, Ensemble (90th Percentile), Jan Average, Cambodia, KHM
2.290266, 2080-2099, Ensemble (90th Percentile), Feb Average, Cambodia, KHM
2.2167785, 2080-2099, Ensemble (90th Percentile), Mar Average, Cambodia, KHM
2.2349708, 2080-2099, Ensemble (90th Percentile), Apr Average, Cambodia, KHM
2.2582033, 2080-2099, Ensemble (90th Percentile), May Average, Cambodia, KHM
1.6372287, 2080-2099, Ensemble (90th Percentile), Jun Average, Cambodia, KHM
1.6098313, 2080-2099, Ensemble (90th Percentile), Jul Average, Cambodia, KHM
1.4433787, 2080-2099, Ensemble (90th Percentile), Aug Average, Cambodia, KHM
1.4836978, 2080-2099, Ensemble (90th Percentile), Sep Average, Cambodia, KHM
1.5917951, 2080-2099, Ensemble (90th Percentile), Oct Average, Cambodia, KHM
2.069227, 2080-2099, Ensemble (90th Percentile), Nov Average, Cambodia, KHM
1.9370707, 2080-2099, Ensemble (90th Percentile), Dec Average, Cambodia, KHM
0.44958672, 2080-2099, Ensemble (10th Percentile), Jan Average, Cameroon, CMR
0.5313016, 2080-2099, Ensemble (10th Percentile), Feb Average, Cameroon, CMR
0.5712218, 2080-2099, Ensemble (10th Percentile), Mar Average, Cameroon, CMR
0.5050656, 2080-2099, Ensemble (10th Percentile), Apr Average, Cameroon, CMR
0.539858, 2080-2099, Ensemble (10th Percentile), May Average, Cameroon, CMR
0.573906, 2080-2099, Ensemble (10th Percentile), Jun Average, Cameroon, CMR
0.63026345, 2080-2099, Ensemble (10th Percentile), Jul Average, Cameroon, CMR
0.6098624, 2080-2099, Ensemble (10th Percentile), Aug Average, Cameroon, CMR
0.6052404, 2080-2099, Ensemble (10th Percentile), Sep Average, Cameroon, CMR
0.53471094, 2080-2099, Ensemble (10th Percentile), Oct Average, Cameroon, CMR
0.5176158, 2080-2099, Ensemble (10th Percentile), Nov Average, Cameroon, CMR
0.54043466, 2080-2099, Ensemble (10th Percentile), Dec Average, Cameroon, CMR
1.2187947, 2080-2099, Ensemble (50th Percentile), Jan Average, Cameroon, CMR
