Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
23.716255, 2080-2099, ipsl_cm5a_mr, Dec Average, Peru, PER
23.64117, 2080-2099, miroc_esm, Jan Average, Peru, PER
23.702286, 2080-2099, miroc_esm, Feb Average, Peru, PER
23.887676, 2080-2099, miroc_esm, Mar Average, Peru, PER
23.47737, 2080-2099, miroc_esm, Apr Average, Peru, PER
22.838469, 2080-2099, miroc_esm, May Average, Peru, PER
22.21569, 2080-2099, miroc_esm, Jun Average, Peru, PER
22.453316, 2080-2099, miroc_esm, Jul Average, Peru, PER
23.689655, 2080-2099, miroc_esm, Aug Average, Peru, PER
24.141212, 2080-2099, miroc_esm, Sep Average, Peru, PER
24.413557, 2080-2099, miroc_esm, Oct Average, Peru, PER
24.1263, 2080-2099, miroc_esm, Nov Average, Peru, PER
23.743896, 2080-2099, miroc_esm, Dec Average, Peru, PER
23.67833, 2080-2099, miroc_esm_chem, Jan Average, Peru, PER
23.726995, 2080-2099, miroc_esm_chem, Feb Average, Peru, PER
23.920254, 2080-2099, miroc_esm_chem, Mar Average, Peru, PER
23.555122, 2080-2099, miroc_esm_chem, Apr Average, Peru, PER
22.885881, 2080-2099, miroc_esm_chem, May Average, Peru, PER
22.095375, 2080-2099, miroc_esm_chem, Jun Average, Peru, PER
22.42958, 2080-2099, miroc_esm_chem, Jul Average, Peru, PER
23.66345, 2080-2099, miroc_esm_chem, Aug Average, Peru, PER
24.42394, 2080-2099, miroc_esm_chem, Sep Average, Peru, PER
24.400465, 2080-2099, miroc_esm_chem, Oct Average, Peru, PER
24.312399, 2080-2099, miroc_esm_chem, Nov Average, Peru, PER
23.71757, 2080-2099, miroc_esm_chem, Dec Average, Peru, PER
22.737043, 2080-2099, miroc5, Jan Average, Peru, PER
22.543344, 2080-2099, miroc5, Feb Average, Peru, PER
22.396536, 2080-2099, miroc5, Mar Average, Peru, PER
22.035975, 2080-2099, miroc5, Apr Average, Peru, PER
21.81425, 2080-2099, miroc5, May Average, Peru, PER
21.880512, 2080-2099, miroc5, Jun Average, Peru, PER
22.528803, 2080-2099, miroc5, Jul Average, Peru, PER
23.370796, 2080-2099, miroc5, Aug Average, Peru, PER
23.568804, 2080-2099, miroc5, Sep Average, Peru, PER
23.329306, 2080-2099, miroc5, Oct Average, Peru, PER
22.989586, 2080-2099, miroc5, Nov Average, Peru, PER
22.81687, 2080-2099, miroc5, Dec Average, Peru, PER
20.684776, 2080-2099, mri_cgcm3, Jan Average, Peru, PER
20.858969, 2080-2099, mri_cgcm3, Feb Average, Peru, PER
20.663187, 2080-2099, mri_cgcm3, Mar Average, Peru, PER
20.348618, 2080-2099, mri_cgcm3, Apr Average, Peru, PER
19.69003, 2080-2099, mri_cgcm3, May Average, Peru, PER
18.814941, 2080-2099, mri_cgcm3, Jun Average, Peru, PER
18.954193, 2080-2099, mri_cgcm3, Jul Average, Peru, PER
19.692785, 2080-2099, mri_cgcm3, Aug Average, Peru, PER
20.46416, 2080-2099, mri_cgcm3, Sep Average, Peru, PER
20.77515, 2080-2099, mri_cgcm3, Oct Average, Peru, PER
20.649822, 2080-2099, mri_cgcm3, Nov Average, Peru, PER
20.571232, 2080-2099, mri_cgcm3, Dec Average, Peru, PER
21.489777, 2080-2099, noresm1_m, Jan Average, Peru, PER
21.602167, 2080-2099, noresm1_m, Feb Average, Peru, PER
21.458374, 2080-2099, noresm1_m, Mar Average, Peru, PER
21.002666, 2080-2099, noresm1_m, Apr Average, Peru, PER
19.800625, 2080-2099, noresm1_m, May Average, Peru, PER
19.0487, 2080-2099, noresm1_m, Jun Average, Peru, PER
19.615381, 2080-2099, noresm1_m, Jul Average, Peru, PER
20.872223, 2080-2099, noresm1_m, Aug Average, Peru, PER
21.559114, 2080-2099, noresm1_m, Sep Average, Peru, PER
21.467916, 2080-2099, noresm1_m, Oct Average, Peru, PER
21.56741, 2080-2099, noresm1_m, Nov Average, Peru, PER
21.54943, 2080-2099, noresm1_m, Dec Average, Peru, PER
28.020655, 2080-2099, bcc_csm1_1, Jan Average, Philippines, PHL
27.95037, 2080-2099, bcc_csm1_1, Feb Average, Philippines, PHL
28.541498, 2080-2099, bcc_csm1_1, Mar Average, Philippines, PHL
29.590723, 2080-2099, bcc_csm1_1, Apr Average, Philippines, PHL
30.383133, 2080-2099, bcc_csm1_1, May Average, Philippines, PHL
30.468622, 2080-2099, bcc_csm1_1, Jun Average, Philippines, PHL
30.275232, 2080-2099, bcc_csm1_1, Jul Average, Philippines, PHL
30.149872, 2080-2099, bcc_csm1_1, Aug Average, Philippines, PHL
30.278255, 2080-2099, bcc_csm1_1, Sep Average, Philippines, PHL
30.017206, 2080-2099, bcc_csm1_1, Oct Average, Philippines, PHL
29.587296, 2080-2099, bcc_csm1_1, Nov Average, Philippines, PHL
28.760511, 2080-2099, bcc_csm1_1, Dec Average, Philippines, PHL
27.556604, 2080-2099, bcc_csm1_1_m, Jan Average, Philippines, PHL
27.555151, 2080-2099, bcc_csm1_1_m, Feb Average, Philippines, PHL
28.209158, 2080-2099, bcc_csm1_1_m, Mar Average, Philippines, PHL
29.497688, 2080-2099, bcc_csm1_1_m, Apr Average, Philippines, PHL
30.988094, 2080-2099, bcc_csm1_1_m, May Average, Philippines, PHL
31.131796, 2080-2099, bcc_csm1_1_m, Jun Average, Philippines, PHL
30.58207, 2080-2099, bcc_csm1_1_m, Jul Average, Philippines, PHL
30.385118, 2080-2099, bcc_csm1_1_m, Aug Average, Philippines, PHL
30.361141, 2080-2099, bcc_csm1_1_m, Sep Average, Philippines, PHL
30.354795, 2080-2099, bcc_csm1_1_m, Oct Average, Philippines, PHL
29.679235, 2080-2099, bcc_csm1_1_m, Nov Average, Philippines, PHL
28.527258, 2080-2099, bcc_csm1_1_m, Dec Average, Philippines, PHL
26.917738, 2080-2099, ccsm4, Jan Average, Philippines, PHL
26.357695, 2080-2099, ccsm4, Feb Average, Philippines, PHL
27.07471, 2080-2099, ccsm4, Mar Average, Philippines, PHL
28.090143, 2080-2099, ccsm4, Apr Average, Philippines, PHL
28.751848, 2080-2099, ccsm4, May Average, Philippines, PHL
29.026913, 2080-2099, ccsm4, Jun Average, Philippines, PHL
28.906338, 2080-2099, ccsm4, Jul Average, Philippines, PHL
28.822191, 2080-2099, ccsm4, Aug Average, Philippines, PHL
28.525219, 2080-2099, ccsm4, Sep Average, Philippines, PHL
28.400307, 2080-2099, ccsm4, Oct Average, Philippines, PHL
28.310804, 2080-2099, ccsm4, Nov Average, Philippines, PHL
27.731144, 2080-2099, ccsm4, Dec Average, Philippines, PHL
26.730211, 2080-2099, cesm1_cam5, Jan Average, Philippines, PHL
26.343971, 2080-2099, cesm1_cam5, Feb Average, Philippines, PHL
26.950096, 2080-2099, cesm1_cam5, Mar Average, Philippines, PHL
28.145288, 2080-2099, cesm1_cam5, Apr Average, Philippines, PHL
28.89034, 2080-2099, cesm1_cam5, May Average, Philippines, PHL
29.063599, 2080-2099, cesm1_cam5, Jun Average, Philippines, PHL
28.849453, 2080-2099, cesm1_cam5, Jul Average, Philippines, PHL
28.630375, 2080-2099, cesm1_cam5, Aug Average, Philippines, PHL
28.501963, 2080-2099, cesm1_cam5, Sep Average, Philippines, PHL
28.412357, 2080-2099, cesm1_cam5, Oct Average, Philippines, PHL
28.037699, 2080-2099, cesm1_cam5, Nov Average, Philippines, PHL
27.450686, 2080-2099, cesm1_cam5, Dec Average, Philippines, PHL
27.911884, 2080-2099, csiro_mk3_6_0, Jan Average, Philippines, PHL
27.619305, 2080-2099, csiro_mk3_6_0, Feb Average, Philippines, PHL
28.596096, 2080-2099, csiro_mk3_6_0, Mar Average, Philippines, PHL
30.51852, 2080-2099, csiro_mk3_6_0, Apr Average, Philippines, PHL
31.577728, 2080-2099, csiro_mk3_6_0, May Average, Philippines, PHL
30.723728, 2080-2099, csiro_mk3_6_0, Jun Average, Philippines, PHL
30.0752, 2080-2099, csiro_mk3_6_0, Jul Average, Philippines, PHL
30.073524, 2080-2099, csiro_mk3_6_0, Aug Average, Philippines, PHL
30.211018, 2080-2099, csiro_mk3_6_0, Sep Average, Philippines, PHL
30.338095, 2080-2099, csiro_mk3_6_0, Oct Average, Philippines, PHL
29.861696, 2080-2099, csiro_mk3_6_0, Nov Average, Philippines, PHL
29.040028, 2080-2099, csiro_mk3_6_0, Dec Average, Philippines, PHL
27.552279, 2080-2099, fio_esm, Jan Average, Philippines, PHL
27.15553, 2080-2099, fio_esm, Feb Average, Philippines, PHL
27.45377, 2080-2099, fio_esm, Mar Average, Philippines, PHL
28.3401, 2080-2099, fio_esm, Apr Average, Philippines, PHL
29.004755, 2080-2099, fio_esm, May Average, Philippines, PHL
29.28616, 2080-2099, fio_esm, Jun Average, Philippines, PHL
29.13795, 2080-2099, fio_esm, Jul Average, Philippines, PHL
29.02854, 2080-2099, fio_esm, Aug Average, Philippines, PHL
28.991137, 2080-2099, fio_esm, Sep Average, Philippines, PHL
28.88584, 2080-2099, fio_esm, Oct Average, Philippines, PHL
28.799152, 2080-2099, fio_esm, Nov Average, Philippines, PHL
28.384195, 2080-2099, fio_esm, Dec Average, Philippines, PHL
26.05623, 2080-2099, gfdl_cm3, Jan Average, Philippines, PHL
26.009054, 2080-2099, gfdl_cm3, Feb Average, Philippines, PHL
27.064548, 2080-2099, gfdl_cm3, Mar Average, Philippines, PHL
28.498945, 2080-2099, gfdl_cm3, Apr Average, Philippines, PHL
29.474117, 2080-2099, gfdl_cm3, May Average, Philippines, PHL
29.518599, 2080-2099, gfdl_cm3, Jun Average, Philippines, PHL
29.014978, 2080-2099, gfdl_cm3, Jul Average, Philippines, PHL
28.908836, 2080-2099, gfdl_cm3, Aug Average, Philippines, PHL
28.77844, 2080-2099, gfdl_cm3, Sep Average, Philippines, PHL
28.856136, 2080-2099, gfdl_cm3, Oct Average, Philippines, PHL
28.10152, 2080-2099, gfdl_cm3, Nov Average, Philippines, PHL
27.161661, 2080-2099, gfdl_cm3, Dec Average, Philippines, PHL
25.750635, 2080-2099, gfdl_esm2m, Jan Average, Philippines, PHL
25.722458, 2080-2099, gfdl_esm2m, Feb Average, Philippines, PHL
26.640854, 2080-2099, gfdl_esm2m, Mar Average, Philippines, PHL
28.227154, 2080-2099, gfdl_esm2m, Apr Average, Philippines, PHL
29.33809, 2080-2099, gfdl_esm2m, May Average, Philippines, PHL
29.44976, 2080-2099, gfdl_esm2m, Jun Average, Philippines, PHL
28.797216, 2080-2099, gfdl_esm2m, Jul Average, Philippines, PHL
28.590855, 2080-2099, gfdl_esm2m, Aug Average, Philippines, PHL
28.660574, 2080-2099, gfdl_esm2m, Sep Average, Philippines, PHL
28.4804, 2080-2099, gfdl_esm2m, Oct Average, Philippines, PHL
27.695538, 2080-2099, gfdl_esm2m, Nov Average, Philippines, PHL
26.946712, 2080-2099, gfdl_esm2m, Dec Average, Philippines, PHL
27.13673, 2080-2099, giss_e2_h, Jan Average, Philippines, PHL
26.862627, 2080-2099, giss_e2_h, Feb Average, Philippines, PHL
27.164536, 2080-2099, giss_e2_h, Mar Average, Philippines, PHL
27.792194, 2080-2099, giss_e2_h, Apr Average, Philippines, PHL
28.406738, 2080-2099, giss_e2_h, May Average, Philippines, PHL
28.979952, 2080-2099, giss_e2_h, Jun Average, Philippines, PHL
29.228914, 2080-2099, giss_e2_h, Jul Average, Philippines, PHL
29.135128, 2080-2099, giss_e2_h, Aug Average, Philippines, PHL
29.183737, 2080-2099, giss_e2_h, Sep Average, Philippines, PHL
28.953943, 2080-2099, giss_e2_h, Oct Average, Philippines, PHL
28.45373, 2080-2099, giss_e2_h, Nov Average, Philippines, PHL
27.75909, 2080-2099, giss_e2_h, Dec Average, Philippines, PHL
26.697105, 2080-2099, giss_e2_r, Jan Average, Philippines, PHL
26.835138, 2080-2099, giss_e2_r, Feb Average, Philippines, PHL
27.380455, 2080-2099, giss_e2_r, Mar Average, Philippines, PHL
28.18248, 2080-2099, giss_e2_r, Apr Average, Philippines, PHL
28.727798, 2080-2099, giss_e2_r, May Average, Philippines, PHL
28.93272, 2080-2099, giss_e2_r, Jun Average, Philippines, PHL
28.761505, 2080-2099, giss_e2_r, Jul Average, Philippines, PHL
28.523167, 2080-2099, giss_e2_r, Aug Average, Philippines, PHL
28.406813, 2080-2099, giss_e2_r, Sep Average, Philippines, PHL
28.091707, 2080-2099, giss_e2_r, Oct Average, Philippines, PHL
27.681961, 2080-2099, giss_e2_r, Nov Average, Philippines, PHL
27.162434, 2080-2099, giss_e2_r, Dec Average, Philippines, PHL
27.53328, 2080-2099, ipsl_cm5a_mr, Jan Average, Philippines, PHL
27.25083, 2080-2099, ipsl_cm5a_mr, Feb Average, Philippines, PHL
28.326996, 2080-2099, ipsl_cm5a_mr, Mar Average, Philippines, PHL
29.602707, 2080-2099, ipsl_cm5a_mr, Apr Average, Philippines, PHL
29.91615, 2080-2099, ipsl_cm5a_mr, May Average, Philippines, PHL
29.65162, 2080-2099, ipsl_cm5a_mr, Jun Average, Philippines, PHL
29.500927, 2080-2099, ipsl_cm5a_mr, Jul Average, Philippines, PHL
29.469732, 2080-2099, ipsl_cm5a_mr, Aug Average, Philippines, PHL
29.537874, 2080-2099, ipsl_cm5a_mr, Sep Average, Philippines, PHL
29.594116, 2080-2099, ipsl_cm5a_mr, Oct Average, Philippines, PHL
29.150045, 2080-2099, ipsl_cm5a_mr, Nov Average, Philippines, PHL
28.247227, 2080-2099, ipsl_cm5a_mr, Dec Average, Philippines, PHL
26.68437, 2080-2099, miroc_esm, Jan Average, Philippines, PHL
26.981277, 2080-2099, miroc_esm, Feb Average, Philippines, PHL
28.43282, 2080-2099, miroc_esm, Mar Average, Philippines, PHL
29.856966, 2080-2099, miroc_esm, Apr Average, Philippines, PHL
30.338022, 2080-2099, miroc_esm, May Average, Philippines, PHL
29.90103, 2080-2099, miroc_esm, Jun Average, Philippines, PHL
28.975689, 2080-2099, miroc_esm, Jul Average, Philippines, PHL
28.861883, 2080-2099, miroc_esm, Aug Average, Philippines, PHL
28.88028, 2080-2099, miroc_esm, Sep Average, Philippines, PHL
28.487133, 2080-2099, miroc_esm, Oct Average, Philippines, PHL
27.848528, 2080-2099, miroc_esm, Nov Average, Philippines, PHL
27.133127, 2080-2099, miroc_esm, Dec Average, Philippines, PHL
26.940702, 2080-2099, miroc_esm_chem, Jan Average, Philippines, PHL
27.252413, 2080-2099, miroc_esm_chem, Feb Average, Philippines, PHL
28.522978, 2080-2099, miroc_esm_chem, Mar Average, Philippines, PHL
30.32355, 2080-2099, miroc_esm_chem, Apr Average, Philippines, PHL
30.944374, 2080-2099, miroc_esm_chem, May Average, Philippines, PHL
30.071896, 2080-2099, miroc_esm_chem, Jun Average, Philippines, PHL
29.376858, 2080-2099, miroc_esm_chem, Jul Average, Philippines, PHL
29.35467, 2080-2099, miroc_esm_chem, Aug Average, Philippines, PHL
28.96181, 2080-2099, miroc_esm_chem, Sep Average, Philippines, PHL
28.637686, 2080-2099, miroc_esm_chem, Oct Average, Philippines, PHL
28.056492, 2080-2099, miroc_esm_chem, Nov Average, Philippines, PHL
27.236664, 2080-2099, miroc_esm_chem, Dec Average, Philippines, PHL
26.822289, 2080-2099, miroc5, Jan Average, Philippines, PHL
26.803308, 2080-2099, miroc5, Feb Average, Philippines, PHL
27.75057, 2080-2099, miroc5, Mar Average, Philippines, PHL
29.157694, 2080-2099, miroc5, Apr Average, Philippines, PHL
29.981943, 2080-2099, miroc5, May Average, Philippines, PHL
29.950008, 2080-2099, miroc5, Jun Average, Philippines, PHL
29.641712, 2080-2099, miroc5, Jul Average, Philippines, PHL
29.380363, 2080-2099, miroc5, Aug Average, Philippines, PHL
29.269497, 2080-2099, miroc5, Sep Average, Philippines, PHL
29.088501, 2080-2099, miroc5, Oct Average, Philippines, PHL
28.58608, 2080-2099, miroc5, Nov Average, Philippines, PHL
27.520855, 2080-2099, miroc5, Dec Average, Philippines, PHL
25.537735, 2080-2099, mri_cgcm3, Jan Average, Philippines, PHL
25.584171, 2080-2099, mri_cgcm3, Feb Average, Philippines, PHL
26.468447, 2080-2099, mri_cgcm3, Mar Average, Philippines, PHL
27.624449, 2080-2099, mri_cgcm3, Apr Average, Philippines, PHL
28.189516, 2080-2099, mri_cgcm3, May Average, Philippines, PHL
27.728773, 2080-2099, mri_cgcm3, Jun Average, Philippines, PHL
27.396778, 2080-2099, mri_cgcm3, Jul Average, Philippines, PHL
26.895914, 2080-2099, mri_cgcm3, Aug Average, Philippines, PHL
27.03803, 2080-2099, mri_cgcm3, Sep Average, Philippines, PHL
27.41537, 2080-2099, mri_cgcm3, Oct Average, Philippines, PHL
27.019285, 2080-2099, mri_cgcm3, Nov Average, Philippines, PHL
26.359499, 2080-2099, mri_cgcm3, Dec Average, Philippines, PHL
26.293873, 2080-2099, noresm1_m, Jan Average, Philippines, PHL
26.051495, 2080-2099, noresm1_m, Feb Average, Philippines, PHL
26.563852, 2080-2099, noresm1_m, Mar Average, Philippines, PHL
27.392174, 2080-2099, noresm1_m, Apr Average, Philippines, PHL
28.147644, 2080-2099, noresm1_m, May Average, Philippines, PHL
28.233498, 2080-2099, noresm1_m, Jun Average, Philippines, PHL
28.039984, 2080-2099, noresm1_m, Jul Average, Philippines, PHL
28.040237, 2080-2099, noresm1_m, Aug Average, Philippines, PHL
28.123976, 2080-2099, noresm1_m, Sep Average, Philippines, PHL
28.078075, 2080-2099, noresm1_m, Oct Average, Philippines, PHL
27.935799, 2080-2099, noresm1_m, Nov Average, Philippines, PHL
27.192366, 2080-2099, noresm1_m, Dec Average, Philippines, PHL
0.32595232, 2080-2099, bcc_csm1_1, Jan Average, Poland, POL
1.5687051, 2080-2099, bcc_csm1_1, Feb Average, Poland, POL
4.095113, 2080-2099, bcc_csm1_1, Mar Average, Poland, POL
7.910808, 2080-2099, bcc_csm1_1, Apr Average, Poland, POL
13.590566, 2080-2099, bcc_csm1_1, May Average, Poland, POL
18.977453, 2080-2099, bcc_csm1_1, Jun Average, Poland, POL
21.281662, 2080-2099, bcc_csm1_1, Jul Average, Poland, POL
20.369947, 2080-2099, bcc_csm1_1, Aug Average, Poland, POL
15.933995, 2080-2099, bcc_csm1_1, Sep Average, Poland, POL
9.638399, 2080-2099, bcc_csm1_1, Oct Average, Poland, POL
5.467648, 2080-2099, bcc_csm1_1, Nov Average, Poland, POL
2.337673, 2080-2099, bcc_csm1_1, Dec Average, Poland, POL
2.3818786, 2080-2099, bcc_csm1_1_m, Jan Average, Poland, POL
2.9521873, 2080-2099, bcc_csm1_1_m, Feb Average, Poland, POL
4.760087, 2080-2099, bcc_csm1_1_m, Mar Average, Poland, POL
8.317381, 2080-2099, bcc_csm1_1_m, Apr Average, Poland, POL
13.8638, 2080-2099, bcc_csm1_1_m, May Average, Poland, POL
17.742514, 2080-2099, bcc_csm1_1_m, Jun Average, Poland, POL
21.557808, 2080-2099, bcc_csm1_1_m, Jul Average, Poland, POL
21.362524, 2080-2099, bcc_csm1_1_m, Aug Average, Poland, POL
16.781448, 2080-2099, bcc_csm1_1_m, Sep Average, Poland, POL
10.041441, 2080-2099, bcc_csm1_1_m, Oct Average, Poland, POL
6.141848, 2080-2099, bcc_csm1_1_m, Nov Average, Poland, POL
3.9308724, 2080-2099, bcc_csm1_1_m, Dec Average, Poland, POL
3.1705837, 2080-2099, ccsm4, Jan Average, Poland, POL
4.5477095, 2080-2099, ccsm4, Feb Average, Poland, POL
6.4268684, 2080-2099, ccsm4, Mar Average, Poland, POL
11.516078, 2080-2099, ccsm4, Apr Average, Poland, POL
15.672718, 2080-2099, ccsm4, May Average, Poland, POL
21.690168, 2080-2099, ccsm4, Jun Average, Poland, POL
24.630844, 2080-2099, ccsm4, Jul Average, Poland, POL
22.810999, 2080-2099, ccsm4, Aug Average, Poland, POL
18.341558, 2080-2099, ccsm4, Sep Average, Poland, POL
12.399216, 2080-2099, ccsm4, Oct Average, Poland, POL
6.658437, 2080-2099, ccsm4, Nov Average, Poland, POL
4.0221024, 2080-2099, ccsm4, Dec Average, Poland, POL
2.7347565, 2080-2099, cesm1_cam5, Jan Average, Poland, POL
3.4089365, 2080-2099, cesm1_cam5, Feb Average, Poland, POL
7.2969437, 2080-2099, cesm1_cam5, Mar Average, Poland, POL
11.787866, 2080-2099, cesm1_cam5, Apr Average, Poland, POL
17.576315, 2080-2099, cesm1_cam5, May Average, Poland, POL
22.97647, 2080-2099, cesm1_cam5, Jun Average, Poland, POL
24.877117, 2080-2099, cesm1_cam5, Jul Average, Poland, POL
24.081533, 2080-2099, cesm1_cam5, Aug Average, Poland, POL
18.08504, 2080-2099, cesm1_cam5, Sep Average, Poland, POL
12.127448, 2080-2099, cesm1_cam5, Oct Average, Poland, POL
7.965293, 2080-2099, cesm1_cam5, Nov Average, Poland, POL
4.7604284, 2080-2099, cesm1_cam5, Dec Average, Poland, POL
-2.0146656, 2080-2099, csiro_mk3_6_0, Jan Average, Poland, POL
-1.6167871, 2080-2099, csiro_mk3_6_0, Feb Average, Poland, POL
1.9113683, 2080-2099, csiro_mk3_6_0, Mar Average, Poland, POL
8.533642, 2080-2099, csiro_mk3_6_0, Apr Average, Poland, POL
15.619176, 2080-2099, csiro_mk3_6_0, May Average, Poland, POL
19.988379, 2080-2099, csiro_mk3_6_0, Jun Average, Poland, POL
23.53378, 2080-2099, csiro_mk3_6_0, Jul Average, Poland, POL
20.99619, 2080-2099, csiro_mk3_6_0, Aug Average, Poland, POL
17.748802, 2080-2099, csiro_mk3_6_0, Sep Average, Poland, POL
11.053642, 2080-2099, csiro_mk3_6_0, Oct Average, Poland, POL
5.8818955, 2080-2099, csiro_mk3_6_0, Nov Average, Poland, POL
1.50192, 2080-2099, csiro_mk3_6_0, Dec Average, Poland, POL
1.1354302, 2080-2099, fio_esm, Jan Average, Poland, POL
1.0498263, 2080-2099, fio_esm, Feb Average, Poland, POL
3.6414936, 2080-2099, fio_esm, Mar Average, Poland, POL
7.9732733, 2080-2099, fio_esm, Apr Average, Poland, POL
12.485217, 2080-2099, fio_esm, May Average, Poland, POL
18.517954, 2080-2099, fio_esm, Jun Average, Poland, POL
19.225506, 2080-2099, fio_esm, Jul Average, Poland, POL
17.629837, 2080-2099, fio_esm, Aug Average, Poland, POL
14.200628, 2080-2099, fio_esm, Sep Average, Poland, POL
10.122358, 2080-2099, fio_esm, Oct Average, Poland, POL
5.275571, 2080-2099, fio_esm, Nov Average, Poland, POL
2.8041751, 2080-2099, fio_esm, Dec Average, Poland, POL
3.0899773, 2080-2099, gfdl_cm3, Jan Average, Poland, POL
3.9825706, 2080-2099, gfdl_cm3, Feb Average, Poland, POL
5.443327, 2080-2099, gfdl_cm3, Mar Average, Poland, POL
11.057367, 2080-2099, gfdl_cm3, Apr Average, Poland, POL
16.464565, 2080-2099, gfdl_cm3, May Average, Poland, POL
21.588749, 2080-2099, gfdl_cm3, Jun Average, Poland, POL
24.900112, 2080-2099, gfdl_cm3, Jul Average, Poland, POL
24.447649, 2080-2099, gfdl_cm3, Aug Average, Poland, POL
19.361761, 2080-2099, gfdl_cm3, Sep Average, Poland, POL
13.721701, 2080-2099, gfdl_cm3, Oct Average, Poland, POL
7.655781, 2080-2099, gfdl_cm3, Nov Average, Poland, POL
4.599454, 2080-2099, gfdl_cm3, Dec Average, Poland, POL
1.7768443, 2080-2099, gfdl_esm2m, Jan Average, Poland, POL
1.9984735, 2080-2099, gfdl_esm2m, Feb Average, Poland, POL
3.9187226, 2080-2099, gfdl_esm2m, Mar Average, Poland, POL
8.285414, 2080-2099, gfdl_esm2m, Apr Average, Poland, POL
14.494354, 2080-2099, gfdl_esm2m, May Average, Poland, POL
18.984966, 2080-2099, gfdl_esm2m, Jun Average, Poland, POL
20.549217, 2080-2099, gfdl_esm2m, Jul Average, Poland, POL
20.246578, 2080-2099, gfdl_esm2m, Aug Average, Poland, POL
15.193437, 2080-2099, gfdl_esm2m, Sep Average, Poland, POL
9.962855, 2080-2099, gfdl_esm2m, Oct Average, Poland, POL
6.092557, 2080-2099, gfdl_esm2m, Nov Average, Poland, POL
3.541876, 2080-2099, gfdl_esm2m, Dec Average, Poland, POL
0.7022459, 2080-2099, giss_e2_h, Jan Average, Poland, POL
2.2303658, 2080-2099, giss_e2_h, Feb Average, Poland, POL
5.8274755, 2080-2099, giss_e2_h, Mar Average, Poland, POL
11.56983, 2080-2099, giss_e2_h, Apr Average, Poland, POL
16.301104, 2080-2099, giss_e2_h, May Average, Poland, POL
19.93183, 2080-2099, giss_e2_h, Jun Average, Poland, POL
22.086447, 2080-2099, giss_e2_h, Jul Average, Poland, POL
20.25527, 2080-2099, giss_e2_h, Aug Average, Poland, POL
16.33173, 2080-2099, giss_e2_h, Sep Average, Poland, POL
10.839112, 2080-2099, giss_e2_h, Oct Average, Poland, POL
5.892356, 2080-2099, giss_e2_h, Nov Average, Poland, POL
