Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
113.57908, 2080-2099, mri_cgcm3, Sep Average, Uruguay, URY
85.603355, 2080-2099, mri_cgcm3, Oct Average, Uruguay, URY
128.89645, 2080-2099, mri_cgcm3, Nov Average, Uruguay, URY
128.72748, 2080-2099, mri_cgcm3, Dec Average, Uruguay, URY
175.14801, 2080-2099, noresm1_m, Jan Average, Uruguay, URY
149.5836, 2080-2099, noresm1_m, Feb Average, Uruguay, URY
123.58059, 2080-2099, noresm1_m, Mar Average, Uruguay, URY
96.22571, 2080-2099, noresm1_m, Apr Average, Uruguay, URY
56.078682, 2080-2099, noresm1_m, May Average, Uruguay, URY
31.687239, 2080-2099, noresm1_m, Jun Average, Uruguay, URY
32.96321, 2080-2099, noresm1_m, Jul Average, Uruguay, URY
46.018005, 2080-2099, noresm1_m, Aug Average, Uruguay, URY
51.323746, 2080-2099, noresm1_m, Sep Average, Uruguay, URY
81.77589, 2080-2099, noresm1_m, Oct Average, Uruguay, URY
136.3703, 2080-2099, noresm1_m, Nov Average, Uruguay, URY
157.16534, 2080-2099, noresm1_m, Dec Average, Uruguay, URY
49.150215, 2080-2099, bcc_csm1_1, Jan Average, Uzbekistan, UZB
39.147404, 2080-2099, bcc_csm1_1, Feb Average, Uzbekistan, UZB
40.792904, 2080-2099, bcc_csm1_1, Mar Average, Uzbekistan, UZB
21.370325, 2080-2099, bcc_csm1_1, Apr Average, Uzbekistan, UZB
13.600621, 2080-2099, bcc_csm1_1, May Average, Uzbekistan, UZB
4.2448425, 2080-2099, bcc_csm1_1, Jun Average, Uzbekistan, UZB
0.8475138, 2080-2099, bcc_csm1_1, Jul Average, Uzbekistan, UZB
0.3905987, 2080-2099, bcc_csm1_1, Aug Average, Uzbekistan, UZB
1.7375611, 2080-2099, bcc_csm1_1, Sep Average, Uzbekistan, UZB
9.860191, 2080-2099, bcc_csm1_1, Oct Average, Uzbekistan, UZB
35.57687, 2080-2099, bcc_csm1_1, Nov Average, Uzbekistan, UZB
37.383667, 2080-2099, bcc_csm1_1, Dec Average, Uzbekistan, UZB
29.83468, 2080-2099, bcc_csm1_1_m, Jan Average, Uzbekistan, UZB
22.670633, 2080-2099, bcc_csm1_1_m, Feb Average, Uzbekistan, UZB
21.566084, 2080-2099, bcc_csm1_1_m, Mar Average, Uzbekistan, UZB
19.684698, 2080-2099, bcc_csm1_1_m, Apr Average, Uzbekistan, UZB
9.747838, 2080-2099, bcc_csm1_1_m, May Average, Uzbekistan, UZB
3.067478, 2080-2099, bcc_csm1_1_m, Jun Average, Uzbekistan, UZB
1.7890259, 2080-2099, bcc_csm1_1_m, Jul Average, Uzbekistan, UZB
2.2276921, 2080-2099, bcc_csm1_1_m, Aug Average, Uzbekistan, UZB
2.3892863, 2080-2099, bcc_csm1_1_m, Sep Average, Uzbekistan, UZB
7.990314, 2080-2099, bcc_csm1_1_m, Oct Average, Uzbekistan, UZB
23.161848, 2080-2099, bcc_csm1_1_m, Nov Average, Uzbekistan, UZB
30.136955, 2080-2099, bcc_csm1_1_m, Dec Average, Uzbekistan, UZB
26.771164, 2080-2099, ccsm4, Jan Average, Uzbekistan, UZB
24.387743, 2080-2099, ccsm4, Feb Average, Uzbekistan, UZB
23.030376, 2080-2099, ccsm4, Mar Average, Uzbekistan, UZB
27.096342, 2080-2099, ccsm4, Apr Average, Uzbekistan, UZB
16.37794, 2080-2099, ccsm4, May Average, Uzbekistan, UZB
6.016032, 2080-2099, ccsm4, Jun Average, Uzbekistan, UZB
2.3725212, 2080-2099, ccsm4, Jul Average, Uzbekistan, UZB
1.4278854, 2080-2099, ccsm4, Aug Average, Uzbekistan, UZB
3.025105, 2080-2099, ccsm4, Sep Average, Uzbekistan, UZB
7.5309, 2080-2099, ccsm4, Oct Average, Uzbekistan, UZB
20.88974, 2080-2099, ccsm4, Nov Average, Uzbekistan, UZB
26.96599, 2080-2099, ccsm4, Dec Average, Uzbekistan, UZB
19.50826, 2080-2099, cesm1_cam5, Jan Average, Uzbekistan, UZB
15.445853, 2080-2099, cesm1_cam5, Feb Average, Uzbekistan, UZB
21.739395, 2080-2099, cesm1_cam5, Mar Average, Uzbekistan, UZB
22.562721, 2080-2099, cesm1_cam5, Apr Average, Uzbekistan, UZB
13.892135, 2080-2099, cesm1_cam5, May Average, Uzbekistan, UZB
6.0026546, 2080-2099, cesm1_cam5, Jun Average, Uzbekistan, UZB
4.624723, 2080-2099, cesm1_cam5, Jul Average, Uzbekistan, UZB
2.2017045, 2080-2099, cesm1_cam5, Aug Average, Uzbekistan, UZB
2.9792242, 2080-2099, cesm1_cam5, Sep Average, Uzbekistan, UZB
4.772656, 2080-2099, cesm1_cam5, Oct Average, Uzbekistan, UZB
13.778369, 2080-2099, cesm1_cam5, Nov Average, Uzbekistan, UZB
20.29592, 2080-2099, cesm1_cam5, Dec Average, Uzbekistan, UZB
23.147032, 2080-2099, csiro_mk3_6_0, Jan Average, Uzbekistan, UZB
25.022963, 2080-2099, csiro_mk3_6_0, Feb Average, Uzbekistan, UZB
25.749739, 2080-2099, csiro_mk3_6_0, Mar Average, Uzbekistan, UZB
20.690598, 2080-2099, csiro_mk3_6_0, Apr Average, Uzbekistan, UZB
8.617881, 2080-2099, csiro_mk3_6_0, May Average, Uzbekistan, UZB
3.2387447, 2080-2099, csiro_mk3_6_0, Jun Average, Uzbekistan, UZB
0.54678625, 2080-2099, csiro_mk3_6_0, Jul Average, Uzbekistan, UZB
0.5702134, 2080-2099, csiro_mk3_6_0, Aug Average, Uzbekistan, UZB
1.089638, 2080-2099, csiro_mk3_6_0, Sep Average, Uzbekistan, UZB
6.335714, 2080-2099, csiro_mk3_6_0, Oct Average, Uzbekistan, UZB
22.405771, 2080-2099, csiro_mk3_6_0, Nov Average, Uzbekistan, UZB
28.869968, 2080-2099, csiro_mk3_6_0, Dec Average, Uzbekistan, UZB
29.537407, 2080-2099, fio_esm, Jan Average, Uzbekistan, UZB
25.988478, 2080-2099, fio_esm, Feb Average, Uzbekistan, UZB
25.545242, 2080-2099, fio_esm, Mar Average, Uzbekistan, UZB
19.385601, 2080-2099, fio_esm, Apr Average, Uzbekistan, UZB
21.990646, 2080-2099, fio_esm, May Average, Uzbekistan, UZB
13.564367, 2080-2099, fio_esm, Jun Average, Uzbekistan, UZB
3.8817785, 2080-2099, fio_esm, Jul Average, Uzbekistan, UZB
1.3784325, 2080-2099, fio_esm, Aug Average, Uzbekistan, UZB
2.2535274, 2080-2099, fio_esm, Sep Average, Uzbekistan, UZB
10.031376, 2080-2099, fio_esm, Oct Average, Uzbekistan, UZB
20.68479, 2080-2099, fio_esm, Nov Average, Uzbekistan, UZB
31.12211, 2080-2099, fio_esm, Dec Average, Uzbekistan, UZB
29.003727, 2080-2099, gfdl_cm3, Jan Average, Uzbekistan, UZB
22.67741, 2080-2099, gfdl_cm3, Feb Average, Uzbekistan, UZB
31.096855, 2080-2099, gfdl_cm3, Mar Average, Uzbekistan, UZB
31.642475, 2080-2099, gfdl_cm3, Apr Average, Uzbekistan, UZB
28.301025, 2080-2099, gfdl_cm3, May Average, Uzbekistan, UZB
11.180524, 2080-2099, gfdl_cm3, Jun Average, Uzbekistan, UZB
4.951833, 2080-2099, gfdl_cm3, Jul Average, Uzbekistan, UZB
1.319377, 2080-2099, gfdl_cm3, Aug Average, Uzbekistan, UZB
1.3466274, 2080-2099, gfdl_cm3, Sep Average, Uzbekistan, UZB
7.441051, 2080-2099, gfdl_cm3, Oct Average, Uzbekistan, UZB
19.229662, 2080-2099, gfdl_cm3, Nov Average, Uzbekistan, UZB
25.090137, 2080-2099, gfdl_cm3, Dec Average, Uzbekistan, UZB
17.09984, 2080-2099, gfdl_esm2m, Jan Average, Uzbekistan, UZB
11.005031, 2080-2099, gfdl_esm2m, Feb Average, Uzbekistan, UZB
20.870073, 2080-2099, gfdl_esm2m, Mar Average, Uzbekistan, UZB
18.629374, 2080-2099, gfdl_esm2m, Apr Average, Uzbekistan, UZB
18.548971, 2080-2099, gfdl_esm2m, May Average, Uzbekistan, UZB
6.2159505, 2080-2099, gfdl_esm2m, Jun Average, Uzbekistan, UZB
0.6582925, 2080-2099, gfdl_esm2m, Jul Average, Uzbekistan, UZB
0.3803281, 2080-2099, gfdl_esm2m, Aug Average, Uzbekistan, UZB
1.1402224, 2080-2099, gfdl_esm2m, Sep Average, Uzbekistan, UZB
11.326256, 2080-2099, gfdl_esm2m, Oct Average, Uzbekistan, UZB
20.180408, 2080-2099, gfdl_esm2m, Nov Average, Uzbekistan, UZB
18.098297, 2080-2099, gfdl_esm2m, Dec Average, Uzbekistan, UZB
66.46001, 2080-2099, giss_e2_h, Jan Average, Uzbekistan, UZB
56.952286, 2080-2099, giss_e2_h, Feb Average, Uzbekistan, UZB
56.80423, 2080-2099, giss_e2_h, Mar Average, Uzbekistan, UZB
51.675636, 2080-2099, giss_e2_h, Apr Average, Uzbekistan, UZB
34.70214, 2080-2099, giss_e2_h, May Average, Uzbekistan, UZB
20.836615, 2080-2099, giss_e2_h, Jun Average, Uzbekistan, UZB
17.379194, 2080-2099, giss_e2_h, Jul Average, Uzbekistan, UZB
11.614567, 2080-2099, giss_e2_h, Aug Average, Uzbekistan, UZB
10.687623, 2080-2099, giss_e2_h, Sep Average, Uzbekistan, UZB
28.518824, 2080-2099, giss_e2_h, Oct Average, Uzbekistan, UZB
44.803173, 2080-2099, giss_e2_h, Nov Average, Uzbekistan, UZB
62.309196, 2080-2099, giss_e2_h, Dec Average, Uzbekistan, UZB
67.40727, 2080-2099, giss_e2_r, Jan Average, Uzbekistan, UZB
61.612675, 2080-2099, giss_e2_r, Feb Average, Uzbekistan, UZB
62.87858, 2080-2099, giss_e2_r, Mar Average, Uzbekistan, UZB
47.86713, 2080-2099, giss_e2_r, Apr Average, Uzbekistan, UZB
37.71196, 2080-2099, giss_e2_r, May Average, Uzbekistan, UZB
17.229586, 2080-2099, giss_e2_r, Jun Average, Uzbekistan, UZB
13.102186, 2080-2099, giss_e2_r, Jul Average, Uzbekistan, UZB
10.997633, 2080-2099, giss_e2_r, Aug Average, Uzbekistan, UZB
13.044165, 2080-2099, giss_e2_r, Sep Average, Uzbekistan, UZB
32.008907, 2080-2099, giss_e2_r, Oct Average, Uzbekistan, UZB
56.915367, 2080-2099, giss_e2_r, Nov Average, Uzbekistan, UZB
68.14938, 2080-2099, giss_e2_r, Dec Average, Uzbekistan, UZB
17.74808, 2080-2099, ipsl_cm5a_mr, Jan Average, Uzbekistan, UZB
17.53165, 2080-2099, ipsl_cm5a_mr, Feb Average, Uzbekistan, UZB
20.108162, 2080-2099, ipsl_cm5a_mr, Mar Average, Uzbekistan, UZB
12.105203, 2080-2099, ipsl_cm5a_mr, Apr Average, Uzbekistan, UZB
4.7197127, 2080-2099, ipsl_cm5a_mr, May Average, Uzbekistan, UZB
4.3538404, 2080-2099, ipsl_cm5a_mr, Jun Average, Uzbekistan, UZB
2.7199001, 2080-2099, ipsl_cm5a_mr, Jul Average, Uzbekistan, UZB
0.4865274, 2080-2099, ipsl_cm5a_mr, Aug Average, Uzbekistan, UZB
0.64753604, 2080-2099, ipsl_cm5a_mr, Sep Average, Uzbekistan, UZB
4.7847667, 2080-2099, ipsl_cm5a_mr, Oct Average, Uzbekistan, UZB
8.500088, 2080-2099, ipsl_cm5a_mr, Nov Average, Uzbekistan, UZB
18.437544, 2080-2099, ipsl_cm5a_mr, Dec Average, Uzbekistan, UZB
28.606325, 2080-2099, miroc_esm, Jan Average, Uzbekistan, UZB
26.545835, 2080-2099, miroc_esm, Feb Average, Uzbekistan, UZB
26.902224, 2080-2099, miroc_esm, Mar Average, Uzbekistan, UZB
33.377777, 2080-2099, miroc_esm, Apr Average, Uzbekistan, UZB
30.994705, 2080-2099, miroc_esm, May Average, Uzbekistan, UZB
10.475012, 2080-2099, miroc_esm, Jun Average, Uzbekistan, UZB
9.157887, 2080-2099, miroc_esm, Jul Average, Uzbekistan, UZB
10.620742, 2080-2099, miroc_esm, Aug Average, Uzbekistan, UZB
12.465912, 2080-2099, miroc_esm, Sep Average, Uzbekistan, UZB
15.012221, 2080-2099, miroc_esm, Oct Average, Uzbekistan, UZB
15.662104, 2080-2099, miroc_esm, Nov Average, Uzbekistan, UZB
18.320774, 2080-2099, miroc_esm, Dec Average, Uzbekistan, UZB
25.309937, 2080-2099, miroc_esm_chem, Jan Average, Uzbekistan, UZB
28.547077, 2080-2099, miroc_esm_chem, Feb Average, Uzbekistan, UZB
29.069761, 2080-2099, miroc_esm_chem, Mar Average, Uzbekistan, UZB
32.230953, 2080-2099, miroc_esm_chem, Apr Average, Uzbekistan, UZB
28.354368, 2080-2099, miroc_esm_chem, May Average, Uzbekistan, UZB
10.415394, 2080-2099, miroc_esm_chem, Jun Average, Uzbekistan, UZB
9.636165, 2080-2099, miroc_esm_chem, Jul Average, Uzbekistan, UZB
9.424281, 2080-2099, miroc_esm_chem, Aug Average, Uzbekistan, UZB
10.351795, 2080-2099, miroc_esm_chem, Sep Average, Uzbekistan, UZB
13.244055, 2080-2099, miroc_esm_chem, Oct Average, Uzbekistan, UZB
17.21098, 2080-2099, miroc_esm_chem, Nov Average, Uzbekistan, UZB
25.70352, 2080-2099, miroc_esm_chem, Dec Average, Uzbekistan, UZB
30.80915, 2080-2099, miroc5, Jan Average, Uzbekistan, UZB
31.306, 2080-2099, miroc5, Feb Average, Uzbekistan, UZB
44.352295, 2080-2099, miroc5, Mar Average, Uzbekistan, UZB
42.605213, 2080-2099, miroc5, Apr Average, Uzbekistan, UZB
23.21269, 2080-2099, miroc5, May Average, Uzbekistan, UZB
6.9036775, 2080-2099, miroc5, Jun Average, Uzbekistan, UZB
5.379878, 2080-2099, miroc5, Jul Average, Uzbekistan, UZB
5.5497656, 2080-2099, miroc5, Aug Average, Uzbekistan, UZB
8.343233, 2080-2099, miroc5, Sep Average, Uzbekistan, UZB
18.975012, 2080-2099, miroc5, Oct Average, Uzbekistan, UZB
21.722252, 2080-2099, miroc5, Nov Average, Uzbekistan, UZB
23.834894, 2080-2099, miroc5, Dec Average, Uzbekistan, UZB
31.261318, 2080-2099, mri_cgcm3, Jan Average, Uzbekistan, UZB
25.22006, 2080-2099, mri_cgcm3, Feb Average, Uzbekistan, UZB
27.919239, 2080-2099, mri_cgcm3, Mar Average, Uzbekistan, UZB
33.0101, 2080-2099, mri_cgcm3, Apr Average, Uzbekistan, UZB
19.976213, 2080-2099, mri_cgcm3, May Average, Uzbekistan, UZB
11.386131, 2080-2099, mri_cgcm3, Jun Average, Uzbekistan, UZB
3.6263747, 2080-2099, mri_cgcm3, Jul Average, Uzbekistan, UZB
1.316135, 2080-2099, mri_cgcm3, Aug Average, Uzbekistan, UZB
2.9861968, 2080-2099, mri_cgcm3, Sep Average, Uzbekistan, UZB
16.134869, 2080-2099, mri_cgcm3, Oct Average, Uzbekistan, UZB
28.409985, 2080-2099, mri_cgcm3, Nov Average, Uzbekistan, UZB
34.914608, 2080-2099, mri_cgcm3, Dec Average, Uzbekistan, UZB
23.250612, 2080-2099, noresm1_m, Jan Average, Uzbekistan, UZB
24.278532, 2080-2099, noresm1_m, Feb Average, Uzbekistan, UZB
23.7246, 2080-2099, noresm1_m, Mar Average, Uzbekistan, UZB
22.063488, 2080-2099, noresm1_m, Apr Average, Uzbekistan, UZB
12.160169, 2080-2099, noresm1_m, May Average, Uzbekistan, UZB
5.336826, 2080-2099, noresm1_m, Jun Average, Uzbekistan, UZB
4.1663094, 2080-2099, noresm1_m, Jul Average, Uzbekistan, UZB
2.3710172, 2080-2099, noresm1_m, Aug Average, Uzbekistan, UZB
1.5607173, 2080-2099, noresm1_m, Sep Average, Uzbekistan, UZB
4.002036, 2080-2099, noresm1_m, Oct Average, Uzbekistan, UZB
12.213101, 2080-2099, noresm1_m, Nov Average, Uzbekistan, UZB
20.954609, 2080-2099, noresm1_m, Dec Average, Uzbekistan, UZB
245.75203, 2080-2099, bcc_csm1_1, Jan Average, Vanuatu, VUT
274.35754, 2080-2099, bcc_csm1_1, Feb Average, Vanuatu, VUT
287.41556, 2080-2099, bcc_csm1_1, Mar Average, Vanuatu, VUT
158.31284, 2080-2099, bcc_csm1_1, Apr Average, Vanuatu, VUT
225.01744, 2080-2099, bcc_csm1_1, May Average, Vanuatu, VUT
124.56115, 2080-2099, bcc_csm1_1, Jun Average, Vanuatu, VUT
101.838326, 2080-2099, bcc_csm1_1, Jul Average, Vanuatu, VUT
59.998013, 2080-2099, bcc_csm1_1, Aug Average, Vanuatu, VUT
54.0342, 2080-2099, bcc_csm1_1, Sep Average, Vanuatu, VUT
55.452415, 2080-2099, bcc_csm1_1, Oct Average, Vanuatu, VUT
58.024517, 2080-2099, bcc_csm1_1, Nov Average, Vanuatu, VUT
156.83435, 2080-2099, bcc_csm1_1, Dec Average, Vanuatu, VUT
248.18684, 2080-2099, bcc_csm1_1_m, Jan Average, Vanuatu, VUT
268.2317, 2080-2099, bcc_csm1_1_m, Feb Average, Vanuatu, VUT
273.2926, 2080-2099, bcc_csm1_1_m, Mar Average, Vanuatu, VUT
185.1644, 2080-2099, bcc_csm1_1_m, Apr Average, Vanuatu, VUT
162.57224, 2080-2099, bcc_csm1_1_m, May Average, Vanuatu, VUT
116.69251, 2080-2099, bcc_csm1_1_m, Jun Average, Vanuatu, VUT
55.751278, 2080-2099, bcc_csm1_1_m, Jul Average, Vanuatu, VUT
57.60362, 2080-2099, bcc_csm1_1_m, Aug Average, Vanuatu, VUT
66.05671, 2080-2099, bcc_csm1_1_m, Sep Average, Vanuatu, VUT
65.963745, 2080-2099, bcc_csm1_1_m, Oct Average, Vanuatu, VUT
96.46441, 2080-2099, bcc_csm1_1_m, Nov Average, Vanuatu, VUT
140.3771, 2080-2099, bcc_csm1_1_m, Dec Average, Vanuatu, VUT
250.11444, 2080-2099, ccsm4, Jan Average, Vanuatu, VUT
239.56358, 2080-2099, ccsm4, Feb Average, Vanuatu, VUT
289.7685, 2080-2099, ccsm4, Mar Average, Vanuatu, VUT
282.71332, 2080-2099, ccsm4, Apr Average, Vanuatu, VUT
234.26778, 2080-2099, ccsm4, May Average, Vanuatu, VUT
180.4051, 2080-2099, ccsm4, Jun Average, Vanuatu, VUT
122.43693, 2080-2099, ccsm4, Jul Average, Vanuatu, VUT
76.866455, 2080-2099, ccsm4, Aug Average, Vanuatu, VUT
71.69282, 2080-2099, ccsm4, Sep Average, Vanuatu, VUT
85.79727, 2080-2099, ccsm4, Oct Average, Vanuatu, VUT
130.06581, 2080-2099, ccsm4, Nov Average, Vanuatu, VUT
184.14247, 2080-2099, ccsm4, Dec Average, Vanuatu, VUT
259.59024, 2080-2099, cesm1_cam5, Jan Average, Vanuatu, VUT
250.34691, 2080-2099, cesm1_cam5, Feb Average, Vanuatu, VUT
243.87521, 2080-2099, cesm1_cam5, Mar Average, Vanuatu, VUT
202.77359, 2080-2099, cesm1_cam5, Apr Average, Vanuatu, VUT
190.46559, 2080-2099, cesm1_cam5, May Average, Vanuatu, VUT
90.74409, 2080-2099, cesm1_cam5, Jun Average, Vanuatu, VUT
60.200737, 2080-2099, cesm1_cam5, Jul Average, Vanuatu, VUT
100.64516, 2080-2099, cesm1_cam5, Aug Average, Vanuatu, VUT
76.37149, 2080-2099, cesm1_cam5, Sep Average, Vanuatu, VUT
97.10966, 2080-2099, cesm1_cam5, Oct Average, Vanuatu, VUT
132.46356, 2080-2099, cesm1_cam5, Nov Average, Vanuatu, VUT
191.23729, 2080-2099, cesm1_cam5, Dec Average, Vanuatu, VUT
136.60912, 2080-2099, csiro_mk3_6_0, Jan Average, Vanuatu, VUT
212.5548, 2080-2099, csiro_mk3_6_0, Feb Average, Vanuatu, VUT
218.74622, 2080-2099, csiro_mk3_6_0, Mar Average, Vanuatu, VUT
168.61964, 2080-2099, csiro_mk3_6_0, Apr Average, Vanuatu, VUT
113.139435, 2080-2099, csiro_mk3_6_0, May Average, Vanuatu, VUT
62.963615, 2080-2099, csiro_mk3_6_0, Jun Average, Vanuatu, VUT
48.337093, 2080-2099, csiro_mk3_6_0, Jul Average, Vanuatu, VUT
43.92821, 2080-2099, csiro_mk3_6_0, Aug Average, Vanuatu, VUT
36.5671, 2080-2099, csiro_mk3_6_0, Sep Average, Vanuatu, VUT
49.17508, 2080-2099, csiro_mk3_6_0, Oct Average, Vanuatu, VUT
57.26028, 2080-2099, csiro_mk3_6_0, Nov Average, Vanuatu, VUT
81.39166, 2080-2099, csiro_mk3_6_0, Dec Average, Vanuatu, VUT
102.225464, 2080-2099, fio_esm, Jan Average, Vanuatu, VUT
147.74686, 2080-2099, fio_esm, Feb Average, Vanuatu, VUT
233.98123, 2080-2099, fio_esm, Mar Average, Vanuatu, VUT
285.15955, 2080-2099, fio_esm, Apr Average, Vanuatu, VUT
238.1312, 2080-2099, fio_esm, May Average, Vanuatu, VUT
76.68795, 2080-2099, fio_esm, Jun Average, Vanuatu, VUT
61.298424, 2080-2099, fio_esm, Jul Average, Vanuatu, VUT
47.963486, 2080-2099, fio_esm, Aug Average, Vanuatu, VUT
45.331867, 2080-2099, fio_esm, Sep Average, Vanuatu, VUT
50.562172, 2080-2099, fio_esm, Oct Average, Vanuatu, VUT
40.51198, 2080-2099, fio_esm, Nov Average, Vanuatu, VUT
61.88479, 2080-2099, fio_esm, Dec Average, Vanuatu, VUT
289.59753, 2080-2099, gfdl_cm3, Jan Average, Vanuatu, VUT
276.6355, 2080-2099, gfdl_cm3, Feb Average, Vanuatu, VUT
258.40796, 2080-2099, gfdl_cm3, Mar Average, Vanuatu, VUT
214.86766, 2080-2099, gfdl_cm3, Apr Average, Vanuatu, VUT
126.296524, 2080-2099, gfdl_cm3, May Average, Vanuatu, VUT
67.423546, 2080-2099, gfdl_cm3, Jun Average, Vanuatu, VUT
72.08832, 2080-2099, gfdl_cm3, Jul Average, Vanuatu, VUT
41.181602, 2080-2099, gfdl_cm3, Aug Average, Vanuatu, VUT
44.752808, 2080-2099, gfdl_cm3, Sep Average, Vanuatu, VUT
57.1657, 2080-2099, gfdl_cm3, Oct Average, Vanuatu, VUT
104.47975, 2080-2099, gfdl_cm3, Nov Average, Vanuatu, VUT
228.79733, 2080-2099, gfdl_cm3, Dec Average, Vanuatu, VUT
285.8832, 2080-2099, gfdl_esm2m, Jan Average, Vanuatu, VUT
303.1355, 2080-2099, gfdl_esm2m, Feb Average, Vanuatu, VUT
322.8051, 2080-2099, gfdl_esm2m, Mar Average, Vanuatu, VUT
206.83073, 2080-2099, gfdl_esm2m, Apr Average, Vanuatu, VUT
107.26562, 2080-2099, gfdl_esm2m, May Average, Vanuatu, VUT
67.92395, 2080-2099, gfdl_esm2m, Jun Average, Vanuatu, VUT
67.216125, 2080-2099, gfdl_esm2m, Jul Average, Vanuatu, VUT
49.43556, 2080-2099, gfdl_esm2m, Aug Average, Vanuatu, VUT
70.56219, 2080-2099, gfdl_esm2m, Sep Average, Vanuatu, VUT
102.75138, 2080-2099, gfdl_esm2m, Oct Average, Vanuatu, VUT
156.96117, 2080-2099, gfdl_esm2m, Nov Average, Vanuatu, VUT
264.09872, 2080-2099, gfdl_esm2m, Dec Average, Vanuatu, VUT
144.85403, 2080-2099, giss_e2_h, Jan Average, Vanuatu, VUT
147.45209, 2080-2099, giss_e2_h, Feb Average, Vanuatu, VUT
205.72136, 2080-2099, giss_e2_h, Mar Average, Vanuatu, VUT
211.71126, 2080-2099, giss_e2_h, Apr Average, Vanuatu, VUT
103.62183, 2080-2099, giss_e2_h, May Average, Vanuatu, VUT
57.43299, 2080-2099, giss_e2_h, Jun Average, Vanuatu, VUT
41.55638, 2080-2099, giss_e2_h, Jul Average, Vanuatu, VUT
40.11455, 2080-2099, giss_e2_h, Aug Average, Vanuatu, VUT
41.013107, 2080-2099, giss_e2_h, Sep Average, Vanuatu, VUT
47.23572, 2080-2099, giss_e2_h, Oct Average, Vanuatu, VUT
78.97247, 2080-2099, giss_e2_h, Nov Average, Vanuatu, VUT
76.54584, 2080-2099, giss_e2_h, Dec Average, Vanuatu, VUT
127.786995, 2080-2099, giss_e2_r, Jan Average, Vanuatu, VUT
147.12093, 2080-2099, giss_e2_r, Feb Average, Vanuatu, VUT
210.03014, 2080-2099, giss_e2_r, Mar Average, Vanuatu, VUT
148.95792, 2080-2099, giss_e2_r, Apr Average, Vanuatu, VUT
127.279945, 2080-2099, giss_e2_r, May Average, Vanuatu, VUT
65.88418, 2080-2099, giss_e2_r, Jun Average, Vanuatu, VUT
43.011013, 2080-2099, giss_e2_r, Jul Average, Vanuatu, VUT
51.756413, 2080-2099, giss_e2_r, Aug Average, Vanuatu, VUT
38.95334, 2080-2099, giss_e2_r, Sep Average, Vanuatu, VUT
43.475815, 2080-2099, giss_e2_r, Oct Average, Vanuatu, VUT
57.42177, 2080-2099, giss_e2_r, Nov Average, Vanuatu, VUT
81.594246, 2080-2099, giss_e2_r, Dec Average, Vanuatu, VUT
294.86832, 2080-2099, ipsl_cm5a_mr, Jan Average, Vanuatu, VUT
243.97241, 2080-2099, ipsl_cm5a_mr, Feb Average, Vanuatu, VUT
175.9472, 2080-2099, ipsl_cm5a_mr, Mar Average, Vanuatu, VUT
229.50758, 2080-2099, ipsl_cm5a_mr, Apr Average, Vanuatu, VUT
160.57628, 2080-2099, ipsl_cm5a_mr, May Average, Vanuatu, VUT
155.74411, 2080-2099, ipsl_cm5a_mr, Jun Average, Vanuatu, VUT
137.00899, 2080-2099, ipsl_cm5a_mr, Jul Average, Vanuatu, VUT
109.43144, 2080-2099, ipsl_cm5a_mr, Aug Average, Vanuatu, VUT
112.42052, 2080-2099, ipsl_cm5a_mr, Sep Average, Vanuatu, VUT
171.81683, 2080-2099, ipsl_cm5a_mr, Oct Average, Vanuatu, VUT
212.09538, 2080-2099, ipsl_cm5a_mr, Nov Average, Vanuatu, VUT
208.1468, 2080-2099, ipsl_cm5a_mr, Dec Average, Vanuatu, VUT
60.321613, 2080-2099, miroc_esm, Jan Average, Vanuatu, VUT
77.90467, 2080-2099, miroc_esm, Feb Average, Vanuatu, VUT
129.88472, 2080-2099, miroc_esm, Mar Average, Vanuatu, VUT
154.63939, 2080-2099, miroc_esm, Apr Average, Vanuatu, VUT
116.46367, 2080-2099, miroc_esm, May Average, Vanuatu, VUT
76.05141, 2080-2099, miroc_esm, Jun Average, Vanuatu, VUT
46.86624, 2080-2099, miroc_esm, Jul Average, Vanuatu, VUT
48.036438, 2080-2099, miroc_esm, Aug Average, Vanuatu, VUT
45.16973, 2080-2099, miroc_esm, Sep Average, Vanuatu, VUT
44.21668, 2080-2099, miroc_esm, Oct Average, Vanuatu, VUT
57.051315, 2080-2099, miroc_esm, Nov Average, Vanuatu, VUT
59.930508, 2080-2099, miroc_esm, Dec Average, Vanuatu, VUT
61.961216, 2080-2099, miroc_esm_chem, Jan Average, Vanuatu, VUT
70.83473, 2080-2099, miroc_esm_chem, Feb Average, Vanuatu, VUT
134.37225, 2080-2099, miroc_esm_chem, Mar Average, Vanuatu, VUT
140.28258, 2080-2099, miroc_esm_chem, Apr Average, Vanuatu, VUT
112.10113, 2080-2099, miroc_esm_chem, May Average, Vanuatu, VUT
77.82922, 2080-2099, miroc_esm_chem, Jun Average, Vanuatu, VUT
47.294064, 2080-2099, miroc_esm_chem, Jul Average, Vanuatu, VUT
42.725323, 2080-2099, miroc_esm_chem, Aug Average, Vanuatu, VUT
51.695744, 2080-2099, miroc_esm_chem, Sep Average, Vanuatu, VUT
45.979, 2080-2099, miroc_esm_chem, Oct Average, Vanuatu, VUT
70.61071, 2080-2099, miroc_esm_chem, Nov Average, Vanuatu, VUT
84.865456, 2080-2099, miroc_esm_chem, Dec Average, Vanuatu, VUT
