Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
21.201593, 2080-2099, bcc_csm1_1_m, Feb Average, Rwanda, RWA
21.223345, 2080-2099, bcc_csm1_1_m, Mar Average, Rwanda, RWA
21.036331, 2080-2099, bcc_csm1_1_m, Apr Average, Rwanda, RWA
21.148836, 2080-2099, bcc_csm1_1_m, May Average, Rwanda, RWA
21.876572, 2080-2099, bcc_csm1_1_m, Jun Average, Rwanda, RWA
22.616316, 2080-2099, bcc_csm1_1_m, Jul Average, Rwanda, RWA
23.467178, 2080-2099, bcc_csm1_1_m, Aug Average, Rwanda, RWA
22.510632, 2080-2099, bcc_csm1_1_m, Sep Average, Rwanda, RWA
21.117672, 2080-2099, bcc_csm1_1_m, Oct Average, Rwanda, RWA
20.605696, 2080-2099, bcc_csm1_1_m, Nov Average, Rwanda, RWA
20.578617, 2080-2099, bcc_csm1_1_m, Dec Average, Rwanda, RWA
18.774267, 2080-2099, ccsm4, Jan Average, Rwanda, RWA
19.218359, 2080-2099, ccsm4, Feb Average, Rwanda, RWA
19.49976, 2080-2099, ccsm4, Mar Average, Rwanda, RWA
19.20616, 2080-2099, ccsm4, Apr Average, Rwanda, RWA
18.270445, 2080-2099, ccsm4, May Average, Rwanda, RWA
16.885565, 2080-2099, ccsm4, Jun Average, Rwanda, RWA
16.73656, 2080-2099, ccsm4, Jul Average, Rwanda, RWA
18.257666, 2080-2099, ccsm4, Aug Average, Rwanda, RWA
19.066065, 2080-2099, ccsm4, Sep Average, Rwanda, RWA
18.821741, 2080-2099, ccsm4, Oct Average, Rwanda, RWA
18.614082, 2080-2099, ccsm4, Nov Average, Rwanda, RWA
18.540188, 2080-2099, ccsm4, Dec Average, Rwanda, RWA
18.628773, 2080-2099, cesm1_cam5, Jan Average, Rwanda, RWA
19.315878, 2080-2099, cesm1_cam5, Feb Average, Rwanda, RWA
19.908377, 2080-2099, cesm1_cam5, Mar Average, Rwanda, RWA
19.843811, 2080-2099, cesm1_cam5, Apr Average, Rwanda, RWA
19.081041, 2080-2099, cesm1_cam5, May Average, Rwanda, RWA
17.01433, 2080-2099, cesm1_cam5, Jun Average, Rwanda, RWA
16.935947, 2080-2099, cesm1_cam5, Jul Average, Rwanda, RWA
19.466476, 2080-2099, cesm1_cam5, Aug Average, Rwanda, RWA
19.715752, 2080-2099, cesm1_cam5, Sep Average, Rwanda, RWA
19.02331, 2080-2099, cesm1_cam5, Oct Average, Rwanda, RWA
18.607698, 2080-2099, cesm1_cam5, Nov Average, Rwanda, RWA
18.28384, 2080-2099, cesm1_cam5, Dec Average, Rwanda, RWA
22.284798, 2080-2099, csiro_mk3_6_0, Jan Average, Rwanda, RWA
23.331629, 2080-2099, csiro_mk3_6_0, Feb Average, Rwanda, RWA
22.622332, 2080-2099, csiro_mk3_6_0, Mar Average, Rwanda, RWA
22.7069, 2080-2099, csiro_mk3_6_0, Apr Average, Rwanda, RWA
23.190313, 2080-2099, csiro_mk3_6_0, May Average, Rwanda, RWA
23.808023, 2080-2099, csiro_mk3_6_0, Jun Average, Rwanda, RWA
24.049274, 2080-2099, csiro_mk3_6_0, Jul Average, Rwanda, RWA
24.814348, 2080-2099, csiro_mk3_6_0, Aug Average, Rwanda, RWA
24.837885, 2080-2099, csiro_mk3_6_0, Sep Average, Rwanda, RWA
23.611526, 2080-2099, csiro_mk3_6_0, Oct Average, Rwanda, RWA
22.00025, 2080-2099, csiro_mk3_6_0, Nov Average, Rwanda, RWA
21.181498, 2080-2099, csiro_mk3_6_0, Dec Average, Rwanda, RWA
21.418531, 2080-2099, fio_esm, Jan Average, Rwanda, RWA
21.64259, 2080-2099, fio_esm, Feb Average, Rwanda, RWA
21.88202, 2080-2099, fio_esm, Mar Average, Rwanda, RWA
21.865486, 2080-2099, fio_esm, Apr Average, Rwanda, RWA
20.858927, 2080-2099, fio_esm, May Average, Rwanda, RWA
19.575996, 2080-2099, fio_esm, Jun Average, Rwanda, RWA
19.263187, 2080-2099, fio_esm, Jul Average, Rwanda, RWA
21.39997, 2080-2099, fio_esm, Aug Average, Rwanda, RWA
22.70727, 2080-2099, fio_esm, Sep Average, Rwanda, RWA
22.204605, 2080-2099, fio_esm, Oct Average, Rwanda, RWA
21.580912, 2080-2099, fio_esm, Nov Average, Rwanda, RWA
21.493103, 2080-2099, fio_esm, Dec Average, Rwanda, RWA
21.052353, 2080-2099, gfdl_cm3, Jan Average, Rwanda, RWA
21.818455, 2080-2099, gfdl_cm3, Feb Average, Rwanda, RWA
22.542282, 2080-2099, gfdl_cm3, Mar Average, Rwanda, RWA
22.406727, 2080-2099, gfdl_cm3, Apr Average, Rwanda, RWA
21.721294, 2080-2099, gfdl_cm3, May Average, Rwanda, RWA
21.523792, 2080-2099, gfdl_cm3, Jun Average, Rwanda, RWA
21.646769, 2080-2099, gfdl_cm3, Jul Average, Rwanda, RWA
22.768728, 2080-2099, gfdl_cm3, Aug Average, Rwanda, RWA
23.398314, 2080-2099, gfdl_cm3, Sep Average, Rwanda, RWA
22.476063, 2080-2099, gfdl_cm3, Oct Average, Rwanda, RWA
20.612284, 2080-2099, gfdl_cm3, Nov Average, Rwanda, RWA
20.144796, 2080-2099, gfdl_cm3, Dec Average, Rwanda, RWA
21.440004, 2080-2099, gfdl_esm2m, Jan Average, Rwanda, RWA
22.354368, 2080-2099, gfdl_esm2m, Feb Average, Rwanda, RWA
23.28088, 2080-2099, gfdl_esm2m, Mar Average, Rwanda, RWA
23.015968, 2080-2099, gfdl_esm2m, Apr Average, Rwanda, RWA
22.794579, 2080-2099, gfdl_esm2m, May Average, Rwanda, RWA
22.272064, 2080-2099, gfdl_esm2m, Jun Average, Rwanda, RWA
23.05637, 2080-2099, gfdl_esm2m, Jul Average, Rwanda, RWA
24.439877, 2080-2099, gfdl_esm2m, Aug Average, Rwanda, RWA
25.058718, 2080-2099, gfdl_esm2m, Sep Average, Rwanda, RWA
23.819052, 2080-2099, gfdl_esm2m, Oct Average, Rwanda, RWA
21.532364, 2080-2099, gfdl_esm2m, Nov Average, Rwanda, RWA
20.830818, 2080-2099, gfdl_esm2m, Dec Average, Rwanda, RWA
21.93318, 2080-2099, giss_e2_h, Jan Average, Rwanda, RWA
22.384123, 2080-2099, giss_e2_h, Feb Average, Rwanda, RWA
23.513403, 2080-2099, giss_e2_h, Mar Average, Rwanda, RWA
24.054441, 2080-2099, giss_e2_h, Apr Average, Rwanda, RWA
23.954945, 2080-2099, giss_e2_h, May Average, Rwanda, RWA
22.64824, 2080-2099, giss_e2_h, Jun Average, Rwanda, RWA
22.527922, 2080-2099, giss_e2_h, Jul Average, Rwanda, RWA
23.742245, 2080-2099, giss_e2_h, Aug Average, Rwanda, RWA
24.693106, 2080-2099, giss_e2_h, Sep Average, Rwanda, RWA
24.266474, 2080-2099, giss_e2_h, Oct Average, Rwanda, RWA
22.756927, 2080-2099, giss_e2_h, Nov Average, Rwanda, RWA
21.829975, 2080-2099, giss_e2_h, Dec Average, Rwanda, RWA
21.696747, 2080-2099, giss_e2_r, Jan Average, Rwanda, RWA
22.486698, 2080-2099, giss_e2_r, Feb Average, Rwanda, RWA
23.363058, 2080-2099, giss_e2_r, Mar Average, Rwanda, RWA
23.64645, 2080-2099, giss_e2_r, Apr Average, Rwanda, RWA
23.657804, 2080-2099, giss_e2_r, May Average, Rwanda, RWA
22.996542, 2080-2099, giss_e2_r, Jun Average, Rwanda, RWA
23.222952, 2080-2099, giss_e2_r, Jul Average, Rwanda, RWA
24.56351, 2080-2099, giss_e2_r, Aug Average, Rwanda, RWA
25.044888, 2080-2099, giss_e2_r, Sep Average, Rwanda, RWA
24.466606, 2080-2099, giss_e2_r, Oct Average, Rwanda, RWA
22.648973, 2080-2099, giss_e2_r, Nov Average, Rwanda, RWA
21.698694, 2080-2099, giss_e2_r, Dec Average, Rwanda, RWA
20.885593, 2080-2099, ipsl_cm5a_mr, Jan Average, Rwanda, RWA
21.57301, 2080-2099, ipsl_cm5a_mr, Feb Average, Rwanda, RWA
21.984241, 2080-2099, ipsl_cm5a_mr, Mar Average, Rwanda, RWA
21.901247, 2080-2099, ipsl_cm5a_mr, Apr Average, Rwanda, RWA
21.634571, 2080-2099, ipsl_cm5a_mr, May Average, Rwanda, RWA
21.342125, 2080-2099, ipsl_cm5a_mr, Jun Average, Rwanda, RWA
21.840763, 2080-2099, ipsl_cm5a_mr, Jul Average, Rwanda, RWA
22.777529, 2080-2099, ipsl_cm5a_mr, Aug Average, Rwanda, RWA
22.804132, 2080-2099, ipsl_cm5a_mr, Sep Average, Rwanda, RWA
22.467215, 2080-2099, ipsl_cm5a_mr, Oct Average, Rwanda, RWA
21.382732, 2080-2099, ipsl_cm5a_mr, Nov Average, Rwanda, RWA
20.57035, 2080-2099, ipsl_cm5a_mr, Dec Average, Rwanda, RWA
21.03086, 2080-2099, miroc_esm, Jan Average, Rwanda, RWA
21.611315, 2080-2099, miroc_esm, Feb Average, Rwanda, RWA
22.246315, 2080-2099, miroc_esm, Mar Average, Rwanda, RWA
22.465494, 2080-2099, miroc_esm, Apr Average, Rwanda, RWA
22.063917, 2080-2099, miroc_esm, May Average, Rwanda, RWA
20.670805, 2080-2099, miroc_esm, Jun Average, Rwanda, RWA
20.343988, 2080-2099, miroc_esm, Jul Average, Rwanda, RWA
21.726906, 2080-2099, miroc_esm, Aug Average, Rwanda, RWA
22.985216, 2080-2099, miroc_esm, Sep Average, Rwanda, RWA
22.81509, 2080-2099, miroc_esm, Oct Average, Rwanda, RWA
21.65123, 2080-2099, miroc_esm, Nov Average, Rwanda, RWA
21.110256, 2080-2099, miroc_esm, Dec Average, Rwanda, RWA
21.112148, 2080-2099, miroc_esm_chem, Jan Average, Rwanda, RWA
21.513674, 2080-2099, miroc_esm_chem, Feb Average, Rwanda, RWA
22.07503, 2080-2099, miroc_esm_chem, Mar Average, Rwanda, RWA
22.28172, 2080-2099, miroc_esm_chem, Apr Average, Rwanda, RWA
21.631176, 2080-2099, miroc_esm_chem, May Average, Rwanda, RWA
20.189703, 2080-2099, miroc_esm_chem, Jun Average, Rwanda, RWA
19.889269, 2080-2099, miroc_esm_chem, Jul Average, Rwanda, RWA
21.511372, 2080-2099, miroc_esm_chem, Aug Average, Rwanda, RWA
22.968132, 2080-2099, miroc_esm_chem, Sep Average, Rwanda, RWA
22.807705, 2080-2099, miroc_esm_chem, Oct Average, Rwanda, RWA
21.561176, 2080-2099, miroc_esm_chem, Nov Average, Rwanda, RWA
21.060377, 2080-2099, miroc_esm_chem, Dec Average, Rwanda, RWA
21.103584, 2080-2099, miroc5, Jan Average, Rwanda, RWA
21.732609, 2080-2099, miroc5, Feb Average, Rwanda, RWA
22.133408, 2080-2099, miroc5, Mar Average, Rwanda, RWA
22.111498, 2080-2099, miroc5, Apr Average, Rwanda, RWA
21.922974, 2080-2099, miroc5, May Average, Rwanda, RWA
21.664978, 2080-2099, miroc5, Jun Average, Rwanda, RWA
21.462828, 2080-2099, miroc5, Jul Average, Rwanda, RWA
22.04559, 2080-2099, miroc5, Aug Average, Rwanda, RWA
22.226023, 2080-2099, miroc5, Sep Average, Rwanda, RWA
21.819126, 2080-2099, miroc5, Oct Average, Rwanda, RWA
21.201782, 2080-2099, miroc5, Nov Average, Rwanda, RWA
20.870625, 2080-2099, miroc5, Dec Average, Rwanda, RWA
20.00682, 2080-2099, mri_cgcm3, Jan Average, Rwanda, RWA
21.152891, 2080-2099, mri_cgcm3, Feb Average, Rwanda, RWA
21.003561, 2080-2099, mri_cgcm3, Mar Average, Rwanda, RWA
20.587551, 2080-2099, mri_cgcm3, Apr Average, Rwanda, RWA
20.504318, 2080-2099, mri_cgcm3, May Average, Rwanda, RWA
19.96213, 2080-2099, mri_cgcm3, Jun Average, Rwanda, RWA
20.552258, 2080-2099, mri_cgcm3, Jul Average, Rwanda, RWA
22.053602, 2080-2099, mri_cgcm3, Aug Average, Rwanda, RWA
22.365946, 2080-2099, mri_cgcm3, Sep Average, Rwanda, RWA
19.996593, 2080-2099, mri_cgcm3, Oct Average, Rwanda, RWA
19.260786, 2080-2099, mri_cgcm3, Nov Average, Rwanda, RWA
19.337488, 2080-2099, mri_cgcm3, Dec Average, Rwanda, RWA
19.387133, 2080-2099, noresm1_m, Jan Average, Rwanda, RWA
19.570541, 2080-2099, noresm1_m, Feb Average, Rwanda, RWA
19.967607, 2080-2099, noresm1_m, Mar Average, Rwanda, RWA
19.850939, 2080-2099, noresm1_m, Apr Average, Rwanda, RWA
18.67708, 2080-2099, noresm1_m, May Average, Rwanda, RWA
17.129492, 2080-2099, noresm1_m, Jun Average, Rwanda, RWA
17.007917, 2080-2099, noresm1_m, Jul Average, Rwanda, RWA
18.581682, 2080-2099, noresm1_m, Aug Average, Rwanda, RWA
20.748037, 2080-2099, noresm1_m, Sep Average, Rwanda, RWA
20.244307, 2080-2099, noresm1_m, Oct Average, Rwanda, RWA
19.547527, 2080-2099, noresm1_m, Nov Average, Rwanda, RWA
19.38518, 2080-2099, noresm1_m, Dec Average, Rwanda, RWA
0.20996863, 2080-2099, Ensemble (10th Percentile), Jan Average, Oman, OMN
0.15111507, 2080-2099, Ensemble (10th Percentile), Feb Average, Oman, OMN
0.13973807, 2080-2099, Ensemble (10th Percentile), Mar Average, Oman, OMN
-0.1417416, 2080-2099, Ensemble (10th Percentile), Apr Average, Oman, OMN
0.38369602, 2080-2099, Ensemble (10th Percentile), May Average, Oman, OMN
0.2892918, 2080-2099, Ensemble (10th Percentile), Jun Average, Oman, OMN
0.58108985, 2080-2099, Ensemble (10th Percentile), Jul Average, Oman, OMN
0.4512096, 2080-2099, Ensemble (10th Percentile), Aug Average, Oman, OMN
0.3994194, 2080-2099, Ensemble (10th Percentile), Sep Average, Oman, OMN
0.52784866, 2080-2099, Ensemble (10th Percentile), Oct Average, Oman, OMN
0.25051457, 2080-2099, Ensemble (10th Percentile), Nov Average, Oman, OMN
0.17696309, 2080-2099, Ensemble (10th Percentile), Dec Average, Oman, OMN
1.0513802, 2080-2099, Ensemble (50th Percentile), Jan Average, Oman, OMN
0.98650247, 2080-2099, Ensemble (50th Percentile), Feb Average, Oman, OMN
1.0147396, 2080-2099, Ensemble (50th Percentile), Mar Average, Oman, OMN
1.1624404, 2080-2099, Ensemble (50th Percentile), Apr Average, Oman, OMN
1.0980097, 2080-2099, Ensemble (50th Percentile), May Average, Oman, OMN
1.0901303, 2080-2099, Ensemble (50th Percentile), Jun Average, Oman, OMN
0.9303124, 2080-2099, Ensemble (50th Percentile), Jul Average, Oman, OMN
1.0189439, 2080-2099, Ensemble (50th Percentile), Aug Average, Oman, OMN
0.87867755, 2080-2099, Ensemble (50th Percentile), Sep Average, Oman, OMN
1.1001312, 2080-2099, Ensemble (50th Percentile), Oct Average, Oman, OMN
1.1439247, 2080-2099, Ensemble (50th Percentile), Nov Average, Oman, OMN
1.2789947, 2080-2099, Ensemble (50th Percentile), Dec Average, Oman, OMN
1.9704148, 2080-2099, Ensemble (90th Percentile), Jan Average, Oman, OMN
1.7535486, 2080-2099, Ensemble (90th Percentile), Feb Average, Oman, OMN
2.028196, 2080-2099, Ensemble (90th Percentile), Mar Average, Oman, OMN
1.9444765, 2080-2099, Ensemble (90th Percentile), Apr Average, Oman, OMN
2.2883031, 2080-2099, Ensemble (90th Percentile), May Average, Oman, OMN
2.0145345, 2080-2099, Ensemble (90th Percentile), Jun Average, Oman, OMN
2.0029843, 2080-2099, Ensemble (90th Percentile), Jul Average, Oman, OMN
2.0029328, 2080-2099, Ensemble (90th Percentile), Aug Average, Oman, OMN
2.121224, 2080-2099, Ensemble (90th Percentile), Sep Average, Oman, OMN
2.1401296, 2080-2099, Ensemble (90th Percentile), Oct Average, Oman, OMN
1.8893621, 2080-2099, Ensemble (90th Percentile), Nov Average, Oman, OMN
2.0301747, 2080-2099, Ensemble (90th Percentile), Dec Average, Oman, OMN
0.13060871, 2080-2099, Ensemble (10th Percentile), Jan Average, Pakistan, PAK
0.029930288, 2080-2099, Ensemble (10th Percentile), Feb Average, Pakistan, PAK
0.45113042, 2080-2099, Ensemble (10th Percentile), Mar Average, Pakistan, PAK
-0.093922704, 2080-2099, Ensemble (10th Percentile), Apr Average, Pakistan, PAK
0.37441355, 2080-2099, Ensemble (10th Percentile), May Average, Pakistan, PAK
0.1789753, 2080-2099, Ensemble (10th Percentile), Jun Average, Pakistan, PAK
0.44233117, 2080-2099, Ensemble (10th Percentile), Jul Average, Pakistan, PAK
0.4719011, 2080-2099, Ensemble (10th Percentile), Aug Average, Pakistan, PAK
0.5270722, 2080-2099, Ensemble (10th Percentile), Sep Average, Pakistan, PAK
0.49876896, 2080-2099, Ensemble (10th Percentile), Oct Average, Pakistan, PAK
-0.09805868, 2080-2099, Ensemble (10th Percentile), Nov Average, Pakistan, PAK
-0.0883214, 2080-2099, Ensemble (10th Percentile), Dec Average, Pakistan, PAK
1.2780405, 2080-2099, Ensemble (50th Percentile), Jan Average, Pakistan, PAK
1.1368735, 2080-2099, Ensemble (50th Percentile), Feb Average, Pakistan, PAK
1.151928, 2080-2099, Ensemble (50th Percentile), Mar Average, Pakistan, PAK
1.3447082, 2080-2099, Ensemble (50th Percentile), Apr Average, Pakistan, PAK
1.3596721, 2080-2099, Ensemble (50th Percentile), May Average, Pakistan, PAK
1.1253068, 2080-2099, Ensemble (50th Percentile), Jun Average, Pakistan, PAK
1.1133219, 2080-2099, Ensemble (50th Percentile), Jul Average, Pakistan, PAK
1.1606921, 2080-2099, Ensemble (50th Percentile), Aug Average, Pakistan, PAK
1.3567138, 2080-2099, Ensemble (50th Percentile), Sep Average, Pakistan, PAK
1.3254062, 2080-2099, Ensemble (50th Percentile), Oct Average, Pakistan, PAK
1.26808, 2080-2099, Ensemble (50th Percentile), Nov Average, Pakistan, PAK
1.4330524, 2080-2099, Ensemble (50th Percentile), Dec Average, Pakistan, PAK
2.666893, 2080-2099, Ensemble (90th Percentile), Jan Average, Pakistan, PAK
2.334273, 2080-2099, Ensemble (90th Percentile), Feb Average, Pakistan, PAK
2.2385895, 2080-2099, Ensemble (90th Percentile), Mar Average, Pakistan, PAK
2.6704895, 2080-2099, Ensemble (90th Percentile), Apr Average, Pakistan, PAK
3.062655, 2080-2099, Ensemble (90th Percentile), May Average, Pakistan, PAK
2.4316044, 2080-2099, Ensemble (90th Percentile), Jun Average, Pakistan, PAK
2.2953598, 2080-2099, Ensemble (90th Percentile), Jul Average, Pakistan, PAK
2.6531718, 2080-2099, Ensemble (90th Percentile), Aug Average, Pakistan, PAK
2.768883, 2080-2099, Ensemble (90th Percentile), Sep Average, Pakistan, PAK
2.9220948, 2080-2099, Ensemble (90th Percentile), Oct Average, Pakistan, PAK
2.3592188, 2080-2099, Ensemble (90th Percentile), Nov Average, Pakistan, PAK
2.4714816, 2080-2099, Ensemble (90th Percentile), Dec Average, Pakistan, PAK
0.41665328, 2080-2099, Ensemble (10th Percentile), Jan Average, Palau, PLW
0.44213566, 2080-2099, Ensemble (10th Percentile), Feb Average, Palau, PLW
0.38556272, 2080-2099, Ensemble (10th Percentile), Mar Average, Palau, PLW
0.3721879, 2080-2099, Ensemble (10th Percentile), Apr Average, Palau, PLW
0.33015233, 2080-2099, Ensemble (10th Percentile), May Average, Palau, PLW
0.38217044, 2080-2099, Ensemble (10th Percentile), Jun Average, Palau, PLW
0.29134992, 2080-2099, Ensemble (10th Percentile), Jul Average, Palau, PLW
0.34740967, 2080-2099, Ensemble (10th Percentile), Aug Average, Palau, PLW
0.4090933, 2080-2099, Ensemble (10th Percentile), Sep Average, Palau, PLW
0.37137118, 2080-2099, Ensemble (10th Percentile), Oct Average, Palau, PLW
0.42830807, 2080-2099, Ensemble (10th Percentile), Nov Average, Palau, PLW
0.42989781, 2080-2099, Ensemble (10th Percentile), Dec Average, Palau, PLW
0.7561239, 2080-2099, Ensemble (50th Percentile), Jan Average, Palau, PLW
0.7772618, 2080-2099, Ensemble (50th Percentile), Feb Average, Palau, PLW
0.7776099, 2080-2099, Ensemble (50th Percentile), Mar Average, Palau, PLW
0.778038, 2080-2099, Ensemble (50th Percentile), Apr Average, Palau, PLW
0.63983494, 2080-2099, Ensemble (50th Percentile), May Average, Palau, PLW
0.7459223, 2080-2099, Ensemble (50th Percentile), Jun Average, Palau, PLW
0.69660205, 2080-2099, Ensemble (50th Percentile), Jul Average, Palau, PLW
0.7553308, 2080-2099, Ensemble (50th Percentile), Aug Average, Palau, PLW
0.72755617, 2080-2099, Ensemble (50th Percentile), Sep Average, Palau, PLW
0.74295145, 2080-2099, Ensemble (50th Percentile), Oct Average, Palau, PLW
0.70137507, 2080-2099, Ensemble (50th Percentile), Nov Average, Palau, PLW
0.73222935, 2080-2099, Ensemble (50th Percentile), Dec Average, Palau, PLW
1.1812813, 2080-2099, Ensemble (90th Percentile), Jan Average, Palau, PLW
1.2522686, 2080-2099, Ensemble (90th Percentile), Feb Average, Palau, PLW
1.1882509, 2080-2099, Ensemble (90th Percentile), Mar Average, Palau, PLW
1.369099, 2080-2099, Ensemble (90th Percentile), Apr Average, Palau, PLW
1.5245163, 2080-2099, Ensemble (90th Percentile), May Average, Palau, PLW
1.5577933, 2080-2099, Ensemble (90th Percentile), Jun Average, Palau, PLW
1.4692345, 2080-2099, Ensemble (90th Percentile), Jul Average, Palau, PLW
1.3352383, 2080-2099, Ensemble (90th Percentile), Aug Average, Palau, PLW
1.2164825, 2080-2099, Ensemble (90th Percentile), Sep Average, Palau, PLW
1.2242461, 2080-2099, Ensemble (90th Percentile), Oct Average, Palau, PLW
1.2451527, 2080-2099, Ensemble (90th Percentile), Nov Average, Palau, PLW
1.2030481, 2080-2099, Ensemble (90th Percentile), Dec Average, Palau, PLW
0.5734381, 2080-2099, Ensemble (10th Percentile), Jan Average, Panama, PAN
0.437409, 2080-2099, Ensemble (10th Percentile), Feb Average, Panama, PAN
0.4608505, 2080-2099, Ensemble (10th Percentile), Mar Average, Panama, PAN
0.49755508, 2080-2099, Ensemble (10th Percentile), Apr Average, Panama, PAN
0.4775339, 2080-2099, Ensemble (10th Percentile), May Average, Panama, PAN
0.4910228, 2080-2099, Ensemble (10th Percentile), Jun Average, Panama, PAN
0.38839287, 2080-2099, Ensemble (10th Percentile), Jul Average, Panama, PAN
0.45073825, 2080-2099, Ensemble (10th Percentile), Aug Average, Panama, PAN
0.40076545, 2080-2099, Ensemble (10th Percentile), Sep Average, Panama, PAN
0.59593135, 2080-2099, Ensemble (10th Percentile), Oct Average, Panama, PAN
0.6092637, 2080-2099, Ensemble (10th Percentile), Nov Average, Panama, PAN
0.5807232, 2080-2099, Ensemble (10th Percentile), Dec Average, Panama, PAN
0.93532836, 2080-2099, Ensemble (50th Percentile), Jan Average, Panama, PAN
0.9509185, 2080-2099, Ensemble (50th Percentile), Feb Average, Panama, PAN
0.896519, 2080-2099, Ensemble (50th Percentile), Mar Average, Panama, PAN
1.0218939, 2080-2099, Ensemble (50th Percentile), Apr Average, Panama, PAN
0.96844494, 2080-2099, Ensemble (50th Percentile), May Average, Panama, PAN
0.8664909, 2080-2099, Ensemble (50th Percentile), Jun Average, Panama, PAN
0.8648097, 2080-2099, Ensemble (50th Percentile), Jul Average, Panama, PAN
0.8344653, 2080-2099, Ensemble (50th Percentile), Aug Average, Panama, PAN
0.7648589, 2080-2099, Ensemble (50th Percentile), Sep Average, Panama, PAN
0.8639024, 2080-2099, Ensemble (50th Percentile), Oct Average, Panama, PAN
0.9507863, 2080-2099, Ensemble (50th Percentile), Nov Average, Panama, PAN
0.8454345, 2080-2099, Ensemble (50th Percentile), Dec Average, Panama, PAN
1.8033068, 2080-2099, Ensemble (90th Percentile), Jan Average, Panama, PAN
1.8588673, 2080-2099, Ensemble (90th Percentile), Feb Average, Panama, PAN
2.0896723, 2080-2099, Ensemble (90th Percentile), Mar Average, Panama, PAN
2.0176454, 2080-2099, Ensemble (90th Percentile), Apr Average, Panama, PAN
1.8630425, 2080-2099, Ensemble (90th Percentile), May Average, Panama, PAN
1.7768526, 2080-2099, Ensemble (90th Percentile), Jun Average, Panama, PAN
1.7530719, 2080-2099, Ensemble (90th Percentile), Jul Average, Panama, PAN
1.6967434, 2080-2099, Ensemble (90th Percentile), Aug Average, Panama, PAN
1.6540024, 2080-2099, Ensemble (90th Percentile), Sep Average, Panama, PAN
1.6796771, 2080-2099, Ensemble (90th Percentile), Oct Average, Panama, PAN
1.608152, 2080-2099, Ensemble (90th Percentile), Nov Average, Panama, PAN
1.6036651, 2080-2099, Ensemble (90th Percentile), Dec Average, Panama, PAN
0.46572393, 2080-2099, Ensemble (10th Percentile), Jan Average, Papua New Guinea, PNG
0.44887242, 2080-2099, Ensemble (10th Percentile), Feb Average, Papua New Guinea, PNG
0.38084996, 2080-2099, Ensemble (10th Percentile), Mar Average, Papua New Guinea, PNG
0.40577027, 2080-2099, Ensemble (10th Percentile), Apr Average, Papua New Guinea, PNG
0.44067022, 2080-2099, Ensemble (10th Percentile), May Average, Papua New Guinea, PNG
0.49460366, 2080-2099, Ensemble (10th Percentile), Jun Average, Papua New Guinea, PNG
0.47205648, 2080-2099, Ensemble (10th Percentile), Jul Average, Papua New Guinea, PNG
0.41178295, 2080-2099, Ensemble (10th Percentile), Aug Average, Papua New Guinea, PNG
0.4725749, 2080-2099, Ensemble (10th Percentile), Sep Average, Papua New Guinea, PNG
0.46889314, 2080-2099, Ensemble (10th Percentile), Oct Average, Papua New Guinea, PNG
0.4888965, 2080-2099, Ensemble (10th Percentile), Nov Average, Papua New Guinea, PNG
0.464954, 2080-2099, Ensemble (10th Percentile), Dec Average, Papua New Guinea, PNG
0.7273904, 2080-2099, Ensemble (50th Percentile), Jan Average, Papua New Guinea, PNG
0.66759527, 2080-2099, Ensemble (50th Percentile), Feb Average, Papua New Guinea, PNG
0.70133907, 2080-2099, Ensemble (50th Percentile), Mar Average, Papua New Guinea, PNG
0.73988634, 2080-2099, Ensemble (50th Percentile), Apr Average, Papua New Guinea, PNG
0.6773217, 2080-2099, Ensemble (50th Percentile), May Average, Papua New Guinea, PNG
0.7362865, 2080-2099, Ensemble (50th Percentile), Jun Average, Papua New Guinea, PNG
0.71900874, 2080-2099, Ensemble (50th Percentile), Jul Average, Papua New Guinea, PNG
0.78053766, 2080-2099, Ensemble (50th Percentile), Aug Average, Papua New Guinea, PNG
0.76302385, 2080-2099, Ensemble (50th Percentile), Sep Average, Papua New Guinea, PNG
0.72491705, 2080-2099, Ensemble (50th Percentile), Oct Average, Papua New Guinea, PNG
0.74820906, 2080-2099, Ensemble (50th Percentile), Nov Average, Papua New Guinea, PNG
0.74947315, 2080-2099, Ensemble (50th Percentile), Dec Average, Papua New Guinea, PNG
1.5379992, 2080-2099, Ensemble (90th Percentile), Jan Average, Papua New Guinea, PNG
1.5361437, 2080-2099, Ensemble (90th Percentile), Feb Average, Papua New Guinea, PNG
1.4248606, 2080-2099, Ensemble (90th Percentile), Mar Average, Papua New Guinea, PNG
1.4166834, 2080-2099, Ensemble (90th Percentile), Apr Average, Papua New Guinea, PNG
1.4924265, 2080-2099, Ensemble (90th Percentile), May Average, Papua New Guinea, PNG
1.6295094, 2080-2099, Ensemble (90th Percentile), Jun Average, Papua New Guinea, PNG
1.7529368, 2080-2099, Ensemble (90th Percentile), Jul Average, Papua New Guinea, PNG
1.5867006, 2080-2099, Ensemble (90th Percentile), Aug Average, Papua New Guinea, PNG
1.602272, 2080-2099, Ensemble (90th Percentile), Sep Average, Papua New Guinea, PNG
1.6498228, 2080-2099, Ensemble (90th Percentile), Oct Average, Papua New Guinea, PNG
1.5936422, 2080-2099, Ensemble (90th Percentile), Nov Average, Papua New Guinea, PNG
1.5546447, 2080-2099, Ensemble (90th Percentile), Dec Average, Papua New Guinea, PNG
