Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
82.94505, 2080-2099, miroc_esm_chem, Mar Average, Liechtenstein, LIE
100.13594, 2080-2099, miroc_esm_chem, Apr Average, Liechtenstein, LIE
100.45172, 2080-2099, miroc_esm_chem, May Average, Liechtenstein, LIE
89.7513, 2080-2099, miroc_esm_chem, Jun Average, Liechtenstein, LIE
99.57967, 2080-2099, miroc_esm_chem, Jul Average, Liechtenstein, LIE
117.13583, 2080-2099, miroc_esm_chem, Aug Average, Liechtenstein, LIE
97.42028, 2080-2099, miroc_esm_chem, Sep Average, Liechtenstein, LIE
111.91824, 2080-2099, miroc_esm_chem, Oct Average, Liechtenstein, LIE
119.12985, 2080-2099, miroc_esm_chem, Nov Average, Liechtenstein, LIE
95.17504, 2080-2099, miroc_esm_chem, Dec Average, Liechtenstein, LIE
92.6605, 2080-2099, miroc5, Jan Average, Liechtenstein, LIE
84.48655, 2080-2099, miroc5, Feb Average, Liechtenstein, LIE
104.26731, 2080-2099, miroc5, Mar Average, Liechtenstein, LIE
101.70379, 2080-2099, miroc5, Apr Average, Liechtenstein, LIE
145.2983, 2080-2099, miroc5, May Average, Liechtenstein, LIE
141.5453, 2080-2099, miroc5, Jun Average, Liechtenstein, LIE
128.44612, 2080-2099, miroc5, Jul Average, Liechtenstein, LIE
151.67726, 2080-2099, miroc5, Aug Average, Liechtenstein, LIE
99.976326, 2080-2099, miroc5, Sep Average, Liechtenstein, LIE
122.984695, 2080-2099, miroc5, Oct Average, Liechtenstein, LIE
106.61385, 2080-2099, miroc5, Nov Average, Liechtenstein, LIE
96.417725, 2080-2099, miroc5, Dec Average, Liechtenstein, LIE
111.26746, 2080-2099, mri_cgcm3, Jan Average, Liechtenstein, LIE
109.70083, 2080-2099, mri_cgcm3, Feb Average, Liechtenstein, LIE
135.4402, 2080-2099, mri_cgcm3, Mar Average, Liechtenstein, LIE
114.627205, 2080-2099, mri_cgcm3, Apr Average, Liechtenstein, LIE
140.7067, 2080-2099, mri_cgcm3, May Average, Liechtenstein, LIE
148.30275, 2080-2099, mri_cgcm3, Jun Average, Liechtenstein, LIE
148.52347, 2080-2099, mri_cgcm3, Jul Average, Liechtenstein, LIE
123.31038, 2080-2099, mri_cgcm3, Aug Average, Liechtenstein, LIE
128.24484, 2080-2099, mri_cgcm3, Sep Average, Liechtenstein, LIE
137.84439, 2080-2099, mri_cgcm3, Oct Average, Liechtenstein, LIE
125.14226, 2080-2099, mri_cgcm3, Nov Average, Liechtenstein, LIE
116.47553, 2080-2099, mri_cgcm3, Dec Average, Liechtenstein, LIE
103.05434, 2080-2099, noresm1_m, Jan Average, Liechtenstein, LIE
85.30231, 2080-2099, noresm1_m, Feb Average, Liechtenstein, LIE
91.170006, 2080-2099, noresm1_m, Mar Average, Liechtenstein, LIE
85.327614, 2080-2099, noresm1_m, Apr Average, Liechtenstein, LIE
97.59225, 2080-2099, noresm1_m, May Average, Liechtenstein, LIE
107.34347, 2080-2099, noresm1_m, Jun Average, Liechtenstein, LIE
94.468956, 2080-2099, noresm1_m, Jul Average, Liechtenstein, LIE
86.04893, 2080-2099, noresm1_m, Aug Average, Liechtenstein, LIE
67.660446, 2080-2099, noresm1_m, Sep Average, Liechtenstein, LIE
81.32389, 2080-2099, noresm1_m, Oct Average, Liechtenstein, LIE
109.49358, 2080-2099, noresm1_m, Nov Average, Liechtenstein, LIE
112.45924, 2080-2099, noresm1_m, Dec Average, Liechtenstein, LIE
84.957634, 2080-2099, bcc_csm1_1, Jan Average, Lithuania, LTU
74.665886, 2080-2099, bcc_csm1_1, Feb Average, Lithuania, LTU
80.022446, 2080-2099, bcc_csm1_1, Mar Average, Lithuania, LTU
62.906406, 2080-2099, bcc_csm1_1, Apr Average, Lithuania, LTU
55.070705, 2080-2099, bcc_csm1_1, May Average, Lithuania, LTU
50.289757, 2080-2099, bcc_csm1_1, Jun Average, Lithuania, LTU
28.335978, 2080-2099, bcc_csm1_1, Jul Average, Lithuania, LTU
33.65835, 2080-2099, bcc_csm1_1, Aug Average, Lithuania, LTU
45.22422, 2080-2099, bcc_csm1_1, Sep Average, Lithuania, LTU
83.71173, 2080-2099, bcc_csm1_1, Oct Average, Lithuania, LTU
88.78264, 2080-2099, bcc_csm1_1, Nov Average, Lithuania, LTU
100.0171, 2080-2099, bcc_csm1_1, Dec Average, Lithuania, LTU
107.36333, 2080-2099, bcc_csm1_1_m, Jan Average, Lithuania, LTU
89.370834, 2080-2099, bcc_csm1_1_m, Feb Average, Lithuania, LTU
100.438484, 2080-2099, bcc_csm1_1_m, Mar Average, Lithuania, LTU
84.31975, 2080-2099, bcc_csm1_1_m, Apr Average, Lithuania, LTU
67.09661, 2080-2099, bcc_csm1_1_m, May Average, Lithuania, LTU
55.234856, 2080-2099, bcc_csm1_1_m, Jun Average, Lithuania, LTU
36.812572, 2080-2099, bcc_csm1_1_m, Jul Average, Lithuania, LTU
29.759567, 2080-2099, bcc_csm1_1_m, Aug Average, Lithuania, LTU
62.127453, 2080-2099, bcc_csm1_1_m, Sep Average, Lithuania, LTU
99.29012, 2080-2099, bcc_csm1_1_m, Oct Average, Lithuania, LTU
113.331764, 2080-2099, bcc_csm1_1_m, Nov Average, Lithuania, LTU
114.59912, 2080-2099, bcc_csm1_1_m, Dec Average, Lithuania, LTU
89.055664, 2080-2099, ccsm4, Jan Average, Lithuania, LTU
74.01823, 2080-2099, ccsm4, Feb Average, Lithuania, LTU
65.732735, 2080-2099, ccsm4, Mar Average, Lithuania, LTU
58.522705, 2080-2099, ccsm4, Apr Average, Lithuania, LTU
69.880356, 2080-2099, ccsm4, May Average, Lithuania, LTU
64.75056, 2080-2099, ccsm4, Jun Average, Lithuania, LTU
56.589558, 2080-2099, ccsm4, Jul Average, Lithuania, LTU
44.750744, 2080-2099, ccsm4, Aug Average, Lithuania, LTU
53.824238, 2080-2099, ccsm4, Sep Average, Lithuania, LTU
72.332825, 2080-2099, ccsm4, Oct Average, Lithuania, LTU
87.99416, 2080-2099, ccsm4, Nov Average, Lithuania, LTU
114.29608, 2080-2099, ccsm4, Dec Average, Lithuania, LTU
87.31523, 2080-2099, cesm1_cam5, Jan Average, Lithuania, LTU
66.43067, 2080-2099, cesm1_cam5, Feb Average, Lithuania, LTU
63.076668, 2080-2099, cesm1_cam5, Mar Average, Lithuania, LTU
53.416805, 2080-2099, cesm1_cam5, Apr Average, Lithuania, LTU
58.17427, 2080-2099, cesm1_cam5, May Average, Lithuania, LTU
55.47996, 2080-2099, cesm1_cam5, Jun Average, Lithuania, LTU
48.649937, 2080-2099, cesm1_cam5, Jul Average, Lithuania, LTU
40.716656, 2080-2099, cesm1_cam5, Aug Average, Lithuania, LTU
50.88625, 2080-2099, cesm1_cam5, Sep Average, Lithuania, LTU
70.074, 2080-2099, cesm1_cam5, Oct Average, Lithuania, LTU
79.6197, 2080-2099, cesm1_cam5, Nov Average, Lithuania, LTU
92.16109, 2080-2099, cesm1_cam5, Dec Average, Lithuania, LTU
80.91094, 2080-2099, csiro_mk3_6_0, Jan Average, Lithuania, LTU
60.04239, 2080-2099, csiro_mk3_6_0, Feb Average, Lithuania, LTU
73.697624, 2080-2099, csiro_mk3_6_0, Mar Average, Lithuania, LTU
70.755714, 2080-2099, csiro_mk3_6_0, Apr Average, Lithuania, LTU
74.532326, 2080-2099, csiro_mk3_6_0, May Average, Lithuania, LTU
45.16095, 2080-2099, csiro_mk3_6_0, Jun Average, Lithuania, LTU
40.219975, 2080-2099, csiro_mk3_6_0, Jul Average, Lithuania, LTU
37.379967, 2080-2099, csiro_mk3_6_0, Aug Average, Lithuania, LTU
41.55281, 2080-2099, csiro_mk3_6_0, Sep Average, Lithuania, LTU
79.55381, 2080-2099, csiro_mk3_6_0, Oct Average, Lithuania, LTU
93.56532, 2080-2099, csiro_mk3_6_0, Nov Average, Lithuania, LTU
92.082634, 2080-2099, csiro_mk3_6_0, Dec Average, Lithuania, LTU
107.98847, 2080-2099, fio_esm, Jan Average, Lithuania, LTU
83.56702, 2080-2099, fio_esm, Feb Average, Lithuania, LTU
66.99565, 2080-2099, fio_esm, Mar Average, Lithuania, LTU
57.79165, 2080-2099, fio_esm, Apr Average, Lithuania, LTU
51.86866, 2080-2099, fio_esm, May Average, Lithuania, LTU
51.101948, 2080-2099, fio_esm, Jun Average, Lithuania, LTU
64.46147, 2080-2099, fio_esm, Jul Average, Lithuania, LTU
50.420486, 2080-2099, fio_esm, Aug Average, Lithuania, LTU
70.18959, 2080-2099, fio_esm, Sep Average, Lithuania, LTU
95.06351, 2080-2099, fio_esm, Oct Average, Lithuania, LTU
93.07847, 2080-2099, fio_esm, Nov Average, Lithuania, LTU
95.60214, 2080-2099, fio_esm, Dec Average, Lithuania, LTU
76.04361, 2080-2099, gfdl_cm3, Jan Average, Lithuania, LTU
75.171165, 2080-2099, gfdl_cm3, Feb Average, Lithuania, LTU
59.763523, 2080-2099, gfdl_cm3, Mar Average, Lithuania, LTU
62.461815, 2080-2099, gfdl_cm3, Apr Average, Lithuania, LTU
63.691032, 2080-2099, gfdl_cm3, May Average, Lithuania, LTU
65.128235, 2080-2099, gfdl_cm3, Jun Average, Lithuania, LTU
54.00052, 2080-2099, gfdl_cm3, Jul Average, Lithuania, LTU
42.981903, 2080-2099, gfdl_cm3, Aug Average, Lithuania, LTU
49.53999, 2080-2099, gfdl_cm3, Sep Average, Lithuania, LTU
73.20787, 2080-2099, gfdl_cm3, Oct Average, Lithuania, LTU
93.1162, 2080-2099, gfdl_cm3, Nov Average, Lithuania, LTU
89.495964, 2080-2099, gfdl_cm3, Dec Average, Lithuania, LTU
72.13633, 2080-2099, gfdl_esm2m, Jan Average, Lithuania, LTU
67.45878, 2080-2099, gfdl_esm2m, Feb Average, Lithuania, LTU
67.03001, 2080-2099, gfdl_esm2m, Mar Average, Lithuania, LTU
63.665382, 2080-2099, gfdl_esm2m, Apr Average, Lithuania, LTU
69.323296, 2080-2099, gfdl_esm2m, May Average, Lithuania, LTU
93.955795, 2080-2099, gfdl_esm2m, Jun Average, Lithuania, LTU
79.48931, 2080-2099, gfdl_esm2m, Jul Average, Lithuania, LTU
66.65064, 2080-2099, gfdl_esm2m, Aug Average, Lithuania, LTU
68.744865, 2080-2099, gfdl_esm2m, Sep Average, Lithuania, LTU
77.193634, 2080-2099, gfdl_esm2m, Oct Average, Lithuania, LTU
76.66249, 2080-2099, gfdl_esm2m, Nov Average, Lithuania, LTU
76.380035, 2080-2099, gfdl_esm2m, Dec Average, Lithuania, LTU
75.72944, 2080-2099, giss_e2_h, Jan Average, Lithuania, LTU
57.508453, 2080-2099, giss_e2_h, Feb Average, Lithuania, LTU
59.51464, 2080-2099, giss_e2_h, Mar Average, Lithuania, LTU
60.77498, 2080-2099, giss_e2_h, Apr Average, Lithuania, LTU
83.69114, 2080-2099, giss_e2_h, May Average, Lithuania, LTU
83.02736, 2080-2099, giss_e2_h, Jun Average, Lithuania, LTU
104.05309, 2080-2099, giss_e2_h, Jul Average, Lithuania, LTU
88.387375, 2080-2099, giss_e2_h, Aug Average, Lithuania, LTU
77.63488, 2080-2099, giss_e2_h, Sep Average, Lithuania, LTU
84.58159, 2080-2099, giss_e2_h, Oct Average, Lithuania, LTU
87.86968, 2080-2099, giss_e2_h, Nov Average, Lithuania, LTU
80.63224, 2080-2099, giss_e2_h, Dec Average, Lithuania, LTU
82.067345, 2080-2099, giss_e2_r, Jan Average, Lithuania, LTU
53.923027, 2080-2099, giss_e2_r, Feb Average, Lithuania, LTU
60.90902, 2080-2099, giss_e2_r, Mar Average, Lithuania, LTU
63.327126, 2080-2099, giss_e2_r, Apr Average, Lithuania, LTU
75.32498, 2080-2099, giss_e2_r, May Average, Lithuania, LTU
80.846085, 2080-2099, giss_e2_r, Jun Average, Lithuania, LTU
107.10752, 2080-2099, giss_e2_r, Jul Average, Lithuania, LTU
100.60638, 2080-2099, giss_e2_r, Aug Average, Lithuania, LTU
84.24447, 2080-2099, giss_e2_r, Sep Average, Lithuania, LTU
85.47003, 2080-2099, giss_e2_r, Oct Average, Lithuania, LTU
75.690475, 2080-2099, giss_e2_r, Nov Average, Lithuania, LTU
85.485565, 2080-2099, giss_e2_r, Dec Average, Lithuania, LTU
106.50888, 2080-2099, ipsl_cm5a_mr, Jan Average, Lithuania, LTU
75.17283, 2080-2099, ipsl_cm5a_mr, Feb Average, Lithuania, LTU
74.5413, 2080-2099, ipsl_cm5a_mr, Mar Average, Lithuania, LTU
66.13537, 2080-2099, ipsl_cm5a_mr, Apr Average, Lithuania, LTU
53.666622, 2080-2099, ipsl_cm5a_mr, May Average, Lithuania, LTU
51.001995, 2080-2099, ipsl_cm5a_mr, Jun Average, Lithuania, LTU
65.63145, 2080-2099, ipsl_cm5a_mr, Jul Average, Lithuania, LTU
80.85447, 2080-2099, ipsl_cm5a_mr, Aug Average, Lithuania, LTU
58.895435, 2080-2099, ipsl_cm5a_mr, Sep Average, Lithuania, LTU
86.870346, 2080-2099, ipsl_cm5a_mr, Oct Average, Lithuania, LTU
102.43791, 2080-2099, ipsl_cm5a_mr, Nov Average, Lithuania, LTU
116.62215, 2080-2099, ipsl_cm5a_mr, Dec Average, Lithuania, LTU
112.53057, 2080-2099, miroc_esm, Jan Average, Lithuania, LTU
93.983505, 2080-2099, miroc_esm, Feb Average, Lithuania, LTU
86.85245, 2080-2099, miroc_esm, Mar Average, Lithuania, LTU
80.84692, 2080-2099, miroc_esm, Apr Average, Lithuania, LTU
69.62484, 2080-2099, miroc_esm, May Average, Lithuania, LTU
72.15651, 2080-2099, miroc_esm, Jun Average, Lithuania, LTU
74.84485, 2080-2099, miroc_esm, Jul Average, Lithuania, LTU
93.44638, 2080-2099, miroc_esm, Aug Average, Lithuania, LTU
117.09182, 2080-2099, miroc_esm, Sep Average, Lithuania, LTU
89.0495, 2080-2099, miroc_esm, Oct Average, Lithuania, LTU
116.931946, 2080-2099, miroc_esm, Nov Average, Lithuania, LTU
123.891075, 2080-2099, miroc_esm, Dec Average, Lithuania, LTU
105.68325, 2080-2099, miroc_esm_chem, Jan Average, Lithuania, LTU
84.31733, 2080-2099, miroc_esm_chem, Feb Average, Lithuania, LTU
71.77753, 2080-2099, miroc_esm_chem, Mar Average, Lithuania, LTU
65.78032, 2080-2099, miroc_esm_chem, Apr Average, Lithuania, LTU
68.8844, 2080-2099, miroc_esm_chem, May Average, Lithuania, LTU
77.02937, 2080-2099, miroc_esm_chem, Jun Average, Lithuania, LTU
86.5294, 2080-2099, miroc_esm_chem, Jul Average, Lithuania, LTU
98.11959, 2080-2099, miroc_esm_chem, Aug Average, Lithuania, LTU
97.86186, 2080-2099, miroc_esm_chem, Sep Average, Lithuania, LTU
102.477264, 2080-2099, miroc_esm_chem, Oct Average, Lithuania, LTU
109.41116, 2080-2099, miroc_esm_chem, Nov Average, Lithuania, LTU
113.303444, 2080-2099, miroc_esm_chem, Dec Average, Lithuania, LTU
56.946438, 2080-2099, miroc5, Jan Average, Lithuania, LTU
45.05116, 2080-2099, miroc5, Feb Average, Lithuania, LTU
39.91715, 2080-2099, miroc5, Mar Average, Lithuania, LTU
42.924095, 2080-2099, miroc5, Apr Average, Lithuania, LTU
55.12594, 2080-2099, miroc5, May Average, Lithuania, LTU
45.3846, 2080-2099, miroc5, Jun Average, Lithuania, LTU
43.94035, 2080-2099, miroc5, Jul Average, Lithuania, LTU
52.00442, 2080-2099, miroc5, Aug Average, Lithuania, LTU
60.97628, 2080-2099, miroc5, Sep Average, Lithuania, LTU
66.20344, 2080-2099, miroc5, Oct Average, Lithuania, LTU
65.2342, 2080-2099, miroc5, Nov Average, Lithuania, LTU
60.650223, 2080-2099, miroc5, Dec Average, Lithuania, LTU
82.91379, 2080-2099, mri_cgcm3, Jan Average, Lithuania, LTU
74.96148, 2080-2099, mri_cgcm3, Feb Average, Lithuania, LTU
88.11718, 2080-2099, mri_cgcm3, Mar Average, Lithuania, LTU
63.40803, 2080-2099, mri_cgcm3, Apr Average, Lithuania, LTU
72.5708, 2080-2099, mri_cgcm3, May Average, Lithuania, LTU
87.67901, 2080-2099, mri_cgcm3, Jun Average, Lithuania, LTU
97.14053, 2080-2099, mri_cgcm3, Jul Average, Lithuania, LTU
92.642654, 2080-2099, mri_cgcm3, Aug Average, Lithuania, LTU
80.67538, 2080-2099, mri_cgcm3, Sep Average, Lithuania, LTU
69.67638, 2080-2099, mri_cgcm3, Oct Average, Lithuania, LTU
83.12339, 2080-2099, mri_cgcm3, Nov Average, Lithuania, LTU
84.752625, 2080-2099, mri_cgcm3, Dec Average, Lithuania, LTU
74.293106, 2080-2099, noresm1_m, Jan Average, Lithuania, LTU
56.370735, 2080-2099, noresm1_m, Feb Average, Lithuania, LTU
64.97451, 2080-2099, noresm1_m, Mar Average, Lithuania, LTU
54.760223, 2080-2099, noresm1_m, Apr Average, Lithuania, LTU
68.250595, 2080-2099, noresm1_m, May Average, Lithuania, LTU
71.431946, 2080-2099, noresm1_m, Jun Average, Lithuania, LTU
59.00923, 2080-2099, noresm1_m, Jul Average, Lithuania, LTU
45.150593, 2080-2099, noresm1_m, Aug Average, Lithuania, LTU
51.663876, 2080-2099, noresm1_m, Sep Average, Lithuania, LTU
69.08009, 2080-2099, noresm1_m, Oct Average, Lithuania, LTU
88.76019, 2080-2099, noresm1_m, Nov Average, Lithuania, LTU
82.083916, 2080-2099, noresm1_m, Dec Average, Lithuania, LTU
126.10756, 2080-2099, bcc_csm1_1, Jan Average, Luxembourg, LUX
96.345146, 2080-2099, bcc_csm1_1, Feb Average, Luxembourg, LUX
96.13883, 2080-2099, bcc_csm1_1, Mar Average, Luxembourg, LUX
82.04329, 2080-2099, bcc_csm1_1, Apr Average, Luxembourg, LUX
65.9616, 2080-2099, bcc_csm1_1, May Average, Luxembourg, LUX
53.81397, 2080-2099, bcc_csm1_1, Jun Average, Luxembourg, LUX
26.286968, 2080-2099, bcc_csm1_1, Jul Average, Luxembourg, LUX
36.087013, 2080-2099, bcc_csm1_1, Aug Average, Luxembourg, LUX
49.903145, 2080-2099, bcc_csm1_1, Sep Average, Luxembourg, LUX
93.439255, 2080-2099, bcc_csm1_1, Oct Average, Luxembourg, LUX
114.71457, 2080-2099, bcc_csm1_1, Nov Average, Luxembourg, LUX
147.22588, 2080-2099, bcc_csm1_1, Dec Average, Luxembourg, LUX
173.24568, 2080-2099, bcc_csm1_1_m, Jan Average, Luxembourg, LUX
149.2225, 2080-2099, bcc_csm1_1_m, Feb Average, Luxembourg, LUX
154.67686, 2080-2099, bcc_csm1_1_m, Mar Average, Luxembourg, LUX
107.47237, 2080-2099, bcc_csm1_1_m, Apr Average, Luxembourg, LUX
60.265144, 2080-2099, bcc_csm1_1_m, May Average, Luxembourg, LUX
40.46591, 2080-2099, bcc_csm1_1_m, Jun Average, Luxembourg, LUX
26.70709, 2080-2099, bcc_csm1_1_m, Jul Average, Luxembourg, LUX
23.549952, 2080-2099, bcc_csm1_1_m, Aug Average, Luxembourg, LUX
57.62706, 2080-2099, bcc_csm1_1_m, Sep Average, Luxembourg, LUX
108.94685, 2080-2099, bcc_csm1_1_m, Oct Average, Luxembourg, LUX
142.5808, 2080-2099, bcc_csm1_1_m, Nov Average, Luxembourg, LUX
189.76462, 2080-2099, bcc_csm1_1_m, Dec Average, Luxembourg, LUX
149.98508, 2080-2099, ccsm4, Jan Average, Luxembourg, LUX
120.28093, 2080-2099, ccsm4, Feb Average, Luxembourg, LUX
90.89457, 2080-2099, ccsm4, Mar Average, Luxembourg, LUX
70.28738, 2080-2099, ccsm4, Apr Average, Luxembourg, LUX
64.83201, 2080-2099, ccsm4, May Average, Luxembourg, LUX
76.594284, 2080-2099, ccsm4, Jun Average, Luxembourg, LUX
59.5602, 2080-2099, ccsm4, Jul Average, Luxembourg, LUX
60.074257, 2080-2099, ccsm4, Aug Average, Luxembourg, LUX
50.46508, 2080-2099, ccsm4, Sep Average, Luxembourg, LUX
87.22971, 2080-2099, ccsm4, Oct Average, Luxembourg, LUX
108.92786, 2080-2099, ccsm4, Nov Average, Luxembourg, LUX
149.08383, 2080-2099, ccsm4, Dec Average, Luxembourg, LUX
125.44929, 2080-2099, cesm1_cam5, Jan Average, Luxembourg, LUX
87.93457, 2080-2099, cesm1_cam5, Feb Average, Luxembourg, LUX
77.42311, 2080-2099, cesm1_cam5, Mar Average, Luxembourg, LUX
60.71904, 2080-2099, cesm1_cam5, Apr Average, Luxembourg, LUX
62.33838, 2080-2099, cesm1_cam5, May Average, Luxembourg, LUX
75.11235, 2080-2099, cesm1_cam5, Jun Average, Luxembourg, LUX
62.5235, 2080-2099, cesm1_cam5, Jul Average, Luxembourg, LUX
61.83988, 2080-2099, cesm1_cam5, Aug Average, Luxembourg, LUX
50.69811, 2080-2099, cesm1_cam5, Sep Average, Luxembourg, LUX
72.22015, 2080-2099, cesm1_cam5, Oct Average, Luxembourg, LUX
93.37443, 2080-2099, cesm1_cam5, Nov Average, Luxembourg, LUX
131.05132, 2080-2099, cesm1_cam5, Dec Average, Luxembourg, LUX
120.1065, 2080-2099, csiro_mk3_6_0, Jan Average, Luxembourg, LUX
98.530045, 2080-2099, csiro_mk3_6_0, Feb Average, Luxembourg, LUX
115.12005, 2080-2099, csiro_mk3_6_0, Mar Average, Luxembourg, LUX
100.209526, 2080-2099, csiro_mk3_6_0, Apr Average, Luxembourg, LUX
79.2785, 2080-2099, csiro_mk3_6_0, May Average, Luxembourg, LUX
58.08497, 2080-2099, csiro_mk3_6_0, Jun Average, Luxembourg, LUX
40.167202, 2080-2099, csiro_mk3_6_0, Jul Average, Luxembourg, LUX
27.902891, 2080-2099, csiro_mk3_6_0, Aug Average, Luxembourg, LUX
37.51919, 2080-2099, csiro_mk3_6_0, Sep Average, Luxembourg, LUX
99.45242, 2080-2099, csiro_mk3_6_0, Oct Average, Luxembourg, LUX
128.12894, 2080-2099, csiro_mk3_6_0, Nov Average, Luxembourg, LUX
111.6597, 2080-2099, csiro_mk3_6_0, Dec Average, Luxembourg, LUX
128.69328, 2080-2099, fio_esm, Jan Average, Luxembourg, LUX
92.97214, 2080-2099, fio_esm, Feb Average, Luxembourg, LUX
79.158226, 2080-2099, fio_esm, Mar Average, Luxembourg, LUX
80.03837, 2080-2099, fio_esm, Apr Average, Luxembourg, LUX
65.682274, 2080-2099, fio_esm, May Average, Luxembourg, LUX
76.51008, 2080-2099, fio_esm, Jun Average, Luxembourg, LUX
75.26103, 2080-2099, fio_esm, Jul Average, Luxembourg, LUX
61.946472, 2080-2099, fio_esm, Aug Average, Luxembourg, LUX
74.56807, 2080-2099, fio_esm, Sep Average, Luxembourg, LUX
110.61513, 2080-2099, fio_esm, Oct Average, Luxembourg, LUX
116.77147, 2080-2099, fio_esm, Nov Average, Luxembourg, LUX
115.01396, 2080-2099, fio_esm, Dec Average, Luxembourg, LUX
106.174866, 2080-2099, gfdl_cm3, Jan Average, Luxembourg, LUX
95.152214, 2080-2099, gfdl_cm3, Feb Average, Luxembourg, LUX
72.45343, 2080-2099, gfdl_cm3, Mar Average, Luxembourg, LUX
83.78238, 2080-2099, gfdl_cm3, Apr Average, Luxembourg, LUX
81.686165, 2080-2099, gfdl_cm3, May Average, Luxembourg, LUX
86.32519, 2080-2099, gfdl_cm3, Jun Average, Luxembourg, LUX
48.450565, 2080-2099, gfdl_cm3, Jul Average, Luxembourg, LUX
41.303825, 2080-2099, gfdl_cm3, Aug Average, Luxembourg, LUX
75.23009, 2080-2099, gfdl_cm3, Sep Average, Luxembourg, LUX
108.512825, 2080-2099, gfdl_cm3, Oct Average, Luxembourg, LUX
131.29419, 2080-2099, gfdl_cm3, Nov Average, Luxembourg, LUX
128.00873, 2080-2099, gfdl_cm3, Dec Average, Luxembourg, LUX
130.13832, 2080-2099, gfdl_esm2m, Jan Average, Luxembourg, LUX
119.31894, 2080-2099, gfdl_esm2m, Feb Average, Luxembourg, LUX
95.283455, 2080-2099, gfdl_esm2m, Mar Average, Luxembourg, LUX
98.00493, 2080-2099, gfdl_esm2m, Apr Average, Luxembourg, LUX
104.85143, 2080-2099, gfdl_esm2m, May Average, Luxembourg, LUX
94.87378, 2080-2099, gfdl_esm2m, Jun Average, Luxembourg, LUX
84.85821, 2080-2099, gfdl_esm2m, Jul Average, Luxembourg, LUX
78.02549, 2080-2099, gfdl_esm2m, Aug Average, Luxembourg, LUX
97.75839, 2080-2099, gfdl_esm2m, Sep Average, Luxembourg, LUX
111.07463, 2080-2099, gfdl_esm2m, Oct Average, Luxembourg, LUX
116.02393, 2080-2099, gfdl_esm2m, Nov Average, Luxembourg, LUX
130.65318, 2080-2099, gfdl_esm2m, Dec Average, Luxembourg, LUX
106.475464, 2080-2099, giss_e2_h, Jan Average, Luxembourg, LUX
86.92941, 2080-2099, giss_e2_h, Feb Average, Luxembourg, LUX
94.29872, 2080-2099, giss_e2_h, Mar Average, Luxembourg, LUX
98.51546, 2080-2099, giss_e2_h, Apr Average, Luxembourg, LUX
88.23667, 2080-2099, giss_e2_h, May Average, Luxembourg, LUX
95.03732, 2080-2099, giss_e2_h, Jun Average, Luxembourg, LUX
97.491165, 2080-2099, giss_e2_h, Jul Average, Luxembourg, LUX
93.83915, 2080-2099, giss_e2_h, Aug Average, Luxembourg, LUX
110.221794, 2080-2099, giss_e2_h, Sep Average, Luxembourg, LUX
111.42599, 2080-2099, giss_e2_h, Oct Average, Luxembourg, LUX
112.63463, 2080-2099, giss_e2_h, Nov Average, Luxembourg, LUX
111.40706, 2080-2099, giss_e2_h, Dec Average, Luxembourg, LUX
139.56528, 2080-2099, giss_e2_r, Jan Average, Luxembourg, LUX
82.543465, 2080-2099, giss_e2_r, Feb Average, Luxembourg, LUX
102.21495, 2080-2099, giss_e2_r, Mar Average, Luxembourg, LUX
96.006165, 2080-2099, giss_e2_r, Apr Average, Luxembourg, LUX
98.15707, 2080-2099, giss_e2_r, May Average, Luxembourg, LUX
101.74154, 2080-2099, giss_e2_r, Jun Average, Luxembourg, LUX
113.68419, 2080-2099, giss_e2_r, Jul Average, Luxembourg, LUX
101.44319, 2080-2099, giss_e2_r, Aug Average, Luxembourg, LUX
100.12519, 2080-2099, giss_e2_r, Sep Average, Luxembourg, LUX
112.9131, 2080-2099, giss_e2_r, Oct Average, Luxembourg, LUX
