Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
144.99997, 2080-2099, giss_e2_r, Dec Average, Peru, PER
288.3627, 2080-2099, ipsl_cm5a_mr, Jan Average, Peru, PER
264.2638, 2080-2099, ipsl_cm5a_mr, Feb Average, Peru, PER
286.85913, 2080-2099, ipsl_cm5a_mr, Mar Average, Peru, PER
227.23074, 2080-2099, ipsl_cm5a_mr, Apr Average, Peru, PER
102.13037, 2080-2099, ipsl_cm5a_mr, May Average, Peru, PER
22.994032, 2080-2099, ipsl_cm5a_mr, Jun Average, Peru, PER
6.831118, 2080-2099, ipsl_cm5a_mr, Jul Average, Peru, PER
16.994171, 2080-2099, ipsl_cm5a_mr, Aug Average, Peru, PER
43.74671, 2080-2099, ipsl_cm5a_mr, Sep Average, Peru, PER
90.78036, 2080-2099, ipsl_cm5a_mr, Oct Average, Peru, PER
187.30638, 2080-2099, ipsl_cm5a_mr, Nov Average, Peru, PER
291.13943, 2080-2099, ipsl_cm5a_mr, Dec Average, Peru, PER
253.50522, 2080-2099, miroc_esm, Jan Average, Peru, PER
260.0621, 2080-2099, miroc_esm, Feb Average, Peru, PER
263.74258, 2080-2099, miroc_esm, Mar Average, Peru, PER
153.08472, 2080-2099, miroc_esm, Apr Average, Peru, PER
53.82202, 2080-2099, miroc_esm, May Average, Peru, PER
24.04715, 2080-2099, miroc_esm, Jun Average, Peru, PER
24.444246, 2080-2099, miroc_esm, Jul Average, Peru, PER
61.650166, 2080-2099, miroc_esm, Aug Average, Peru, PER
151.14929, 2080-2099, miroc_esm, Sep Average, Peru, PER
242.6792, 2080-2099, miroc_esm, Oct Average, Peru, PER
247.60199, 2080-2099, miroc_esm, Nov Average, Peru, PER
256.6928, 2080-2099, miroc_esm, Dec Average, Peru, PER
263.40802, 2080-2099, miroc_esm_chem, Jan Average, Peru, PER
257.88022, 2080-2099, miroc_esm_chem, Feb Average, Peru, PER
268.79205, 2080-2099, miroc_esm_chem, Mar Average, Peru, PER
154.9435, 2080-2099, miroc_esm_chem, Apr Average, Peru, PER
65.64396, 2080-2099, miroc_esm_chem, May Average, Peru, PER
19.876879, 2080-2099, miroc_esm_chem, Jun Average, Peru, PER
17.37251, 2080-2099, miroc_esm_chem, Jul Average, Peru, PER
59.810154, 2080-2099, miroc_esm_chem, Aug Average, Peru, PER
142.28413, 2080-2099, miroc_esm_chem, Sep Average, Peru, PER
230.43623, 2080-2099, miroc_esm_chem, Oct Average, Peru, PER
236.2616, 2080-2099, miroc_esm_chem, Nov Average, Peru, PER
236.77391, 2080-2099, miroc_esm_chem, Dec Average, Peru, PER
283.79538, 2080-2099, miroc5, Jan Average, Peru, PER
296.5307, 2080-2099, miroc5, Feb Average, Peru, PER
337.63953, 2080-2099, miroc5, Mar Average, Peru, PER
266.41385, 2080-2099, miroc5, Apr Average, Peru, PER
114.47498, 2080-2099, miroc5, May Average, Peru, PER
39.529137, 2080-2099, miroc5, Jun Average, Peru, PER
24.556942, 2080-2099, miroc5, Jul Average, Peru, PER
62.959396, 2080-2099, miroc5, Aug Average, Peru, PER
165.94102, 2080-2099, miroc5, Sep Average, Peru, PER
233.19682, 2080-2099, miroc5, Oct Average, Peru, PER
218.4349, 2080-2099, miroc5, Nov Average, Peru, PER
248.71121, 2080-2099, miroc5, Dec Average, Peru, PER
295.0452, 2080-2099, mri_cgcm3, Jan Average, Peru, PER
304.69086, 2080-2099, mri_cgcm3, Feb Average, Peru, PER
320.0305, 2080-2099, mri_cgcm3, Mar Average, Peru, PER
222.62117, 2080-2099, mri_cgcm3, Apr Average, Peru, PER
119.20834, 2080-2099, mri_cgcm3, May Average, Peru, PER
54.9815, 2080-2099, mri_cgcm3, Jun Average, Peru, PER
63.480904, 2080-2099, mri_cgcm3, Jul Average, Peru, PER
105.83908, 2080-2099, mri_cgcm3, Aug Average, Peru, PER
143.93929, 2080-2099, mri_cgcm3, Sep Average, Peru, PER
201.93369, 2080-2099, mri_cgcm3, Oct Average, Peru, PER
271.88858, 2080-2099, mri_cgcm3, Nov Average, Peru, PER
290.9292, 2080-2099, mri_cgcm3, Dec Average, Peru, PER
350.63525, 2080-2099, noresm1_m, Jan Average, Peru, PER
297.76862, 2080-2099, noresm1_m, Feb Average, Peru, PER
296.25296, 2080-2099, noresm1_m, Mar Average, Peru, PER
137.85834, 2080-2099, noresm1_m, Apr Average, Peru, PER
38.22783, 2080-2099, noresm1_m, May Average, Peru, PER
13.092968, 2080-2099, noresm1_m, Jun Average, Peru, PER
16.083147, 2080-2099, noresm1_m, Jul Average, Peru, PER
40.639465, 2080-2099, noresm1_m, Aug Average, Peru, PER
144.46782, 2080-2099, noresm1_m, Sep Average, Peru, PER
231.72081, 2080-2099, noresm1_m, Oct Average, Peru, PER
275.785, 2080-2099, noresm1_m, Nov Average, Peru, PER
317.1983, 2080-2099, noresm1_m, Dec Average, Peru, PER
77.01938, 2080-2099, bcc_csm1_1, Jan Average, Philippines, PHL
48.5199, 2080-2099, bcc_csm1_1, Feb Average, Philippines, PHL
71.69421, 2080-2099, bcc_csm1_1, Mar Average, Philippines, PHL
68.10785, 2080-2099, bcc_csm1_1, Apr Average, Philippines, PHL
272.79553, 2080-2099, bcc_csm1_1, May Average, Philippines, PHL
326.1148, 2080-2099, bcc_csm1_1, Jun Average, Philippines, PHL
378.577, 2080-2099, bcc_csm1_1, Jul Average, Philippines, PHL
363.35007, 2080-2099, bcc_csm1_1, Aug Average, Philippines, PHL
374.30096, 2080-2099, bcc_csm1_1, Sep Average, Philippines, PHL
280.06256, 2080-2099, bcc_csm1_1, Oct Average, Philippines, PHL
198.19885, 2080-2099, bcc_csm1_1, Nov Average, Philippines, PHL
175.63211, 2080-2099, bcc_csm1_1, Dec Average, Philippines, PHL
116.57993, 2080-2099, bcc_csm1_1_m, Jan Average, Philippines, PHL
71.41049, 2080-2099, bcc_csm1_1_m, Feb Average, Philippines, PHL
101.77682, 2080-2099, bcc_csm1_1_m, Mar Average, Philippines, PHL
116.457924, 2080-2099, bcc_csm1_1_m, Apr Average, Philippines, PHL
189.11772, 2080-2099, bcc_csm1_1_m, May Average, Philippines, PHL
314.6679, 2080-2099, bcc_csm1_1_m, Jun Average, Philippines, PHL
377.40848, 2080-2099, bcc_csm1_1_m, Jul Average, Philippines, PHL
380.5206, 2080-2099, bcc_csm1_1_m, Aug Average, Philippines, PHL
286.20364, 2080-2099, bcc_csm1_1_m, Sep Average, Philippines, PHL
250.03575, 2080-2099, bcc_csm1_1_m, Oct Average, Philippines, PHL
194.49818, 2080-2099, bcc_csm1_1_m, Nov Average, Philippines, PHL
165.53528, 2080-2099, bcc_csm1_1_m, Dec Average, Philippines, PHL
207.94278, 2080-2099, ccsm4, Jan Average, Philippines, PHL
115.88351, 2080-2099, ccsm4, Feb Average, Philippines, PHL
130.34978, 2080-2099, ccsm4, Mar Average, Philippines, PHL
125.93432, 2080-2099, ccsm4, Apr Average, Philippines, PHL
168.13324, 2080-2099, ccsm4, May Average, Philippines, PHL
246.0236, 2080-2099, ccsm4, Jun Average, Philippines, PHL
350.92795, 2080-2099, ccsm4, Jul Average, Philippines, PHL
312.5536, 2080-2099, ccsm4, Aug Average, Philippines, PHL
290.97604, 2080-2099, ccsm4, Sep Average, Philippines, PHL
237.16302, 2080-2099, ccsm4, Oct Average, Philippines, PHL
235.18158, 2080-2099, ccsm4, Nov Average, Philippines, PHL
218.09828, 2080-2099, ccsm4, Dec Average, Philippines, PHL
174.73572, 2080-2099, cesm1_cam5, Jan Average, Philippines, PHL
129.00885, 2080-2099, cesm1_cam5, Feb Average, Philippines, PHL
138.2494, 2080-2099, cesm1_cam5, Mar Average, Philippines, PHL
116.249054, 2080-2099, cesm1_cam5, Apr Average, Philippines, PHL
157.76645, 2080-2099, cesm1_cam5, May Average, Philippines, PHL
205.57083, 2080-2099, cesm1_cam5, Jun Average, Philippines, PHL
284.74014, 2080-2099, cesm1_cam5, Jul Average, Philippines, PHL
332.94724, 2080-2099, cesm1_cam5, Aug Average, Philippines, PHL
270.42484, 2080-2099, cesm1_cam5, Sep Average, Philippines, PHL
281.04437, 2080-2099, cesm1_cam5, Oct Average, Philippines, PHL
226.88995, 2080-2099, cesm1_cam5, Nov Average, Philippines, PHL
225.67862, 2080-2099, cesm1_cam5, Dec Average, Philippines, PHL
105.77128, 2080-2099, csiro_mk3_6_0, Jan Average, Philippines, PHL
75.10328, 2080-2099, csiro_mk3_6_0, Feb Average, Philippines, PHL
62.147762, 2080-2099, csiro_mk3_6_0, Mar Average, Philippines, PHL
76.319084, 2080-2099, csiro_mk3_6_0, Apr Average, Philippines, PHL
261.2119, 2080-2099, csiro_mk3_6_0, May Average, Philippines, PHL
579.96924, 2080-2099, csiro_mk3_6_0, Jun Average, Philippines, PHL
487.53778, 2080-2099, csiro_mk3_6_0, Jul Average, Philippines, PHL
445.15054, 2080-2099, csiro_mk3_6_0, Aug Average, Philippines, PHL
417.91223, 2080-2099, csiro_mk3_6_0, Sep Average, Philippines, PHL
307.23914, 2080-2099, csiro_mk3_6_0, Oct Average, Philippines, PHL
201.32326, 2080-2099, csiro_mk3_6_0, Nov Average, Philippines, PHL
140.58937, 2080-2099, csiro_mk3_6_0, Dec Average, Philippines, PHL
165.2648, 2080-2099, fio_esm, Jan Average, Philippines, PHL
110.27764, 2080-2099, fio_esm, Feb Average, Philippines, PHL
101.71492, 2080-2099, fio_esm, Mar Average, Philippines, PHL
92.690834, 2080-2099, fio_esm, Apr Average, Philippines, PHL
113.25364, 2080-2099, fio_esm, May Average, Philippines, PHL
164.80035, 2080-2099, fio_esm, Jun Average, Philippines, PHL
291.68304, 2080-2099, fio_esm, Jul Average, Philippines, PHL
322.74472, 2080-2099, fio_esm, Aug Average, Philippines, PHL
320.03146, 2080-2099, fio_esm, Sep Average, Philippines, PHL
255.17226, 2080-2099, fio_esm, Oct Average, Philippines, PHL
209.02132, 2080-2099, fio_esm, Nov Average, Philippines, PHL
215.49966, 2080-2099, fio_esm, Dec Average, Philippines, PHL
121.4717, 2080-2099, gfdl_cm3, Jan Average, Philippines, PHL
78.33376, 2080-2099, gfdl_cm3, Feb Average, Philippines, PHL
65.520706, 2080-2099, gfdl_cm3, Mar Average, Philippines, PHL
90.665855, 2080-2099, gfdl_cm3, Apr Average, Philippines, PHL
167.19975, 2080-2099, gfdl_cm3, May Average, Philippines, PHL
229.7038, 2080-2099, gfdl_cm3, Jun Average, Philippines, PHL
300.55856, 2080-2099, gfdl_cm3, Jul Average, Philippines, PHL
285.3455, 2080-2099, gfdl_cm3, Aug Average, Philippines, PHL
278.1822, 2080-2099, gfdl_cm3, Sep Average, Philippines, PHL
221.27211, 2080-2099, gfdl_cm3, Oct Average, Philippines, PHL
229.99553, 2080-2099, gfdl_cm3, Nov Average, Philippines, PHL
174.6503, 2080-2099, gfdl_cm3, Dec Average, Philippines, PHL
203.6042, 2080-2099, gfdl_esm2m, Jan Average, Philippines, PHL
142.15865, 2080-2099, gfdl_esm2m, Feb Average, Philippines, PHL
145.53612, 2080-2099, gfdl_esm2m, Mar Average, Philippines, PHL
163.35147, 2080-2099, gfdl_esm2m, Apr Average, Philippines, PHL
158.51219, 2080-2099, gfdl_esm2m, May Average, Philippines, PHL
296.49313, 2080-2099, gfdl_esm2m, Jun Average, Philippines, PHL
377.12094, 2080-2099, gfdl_esm2m, Jul Average, Philippines, PHL
315.86908, 2080-2099, gfdl_esm2m, Aug Average, Philippines, PHL
302.0508, 2080-2099, gfdl_esm2m, Sep Average, Philippines, PHL
343.34015, 2080-2099, gfdl_esm2m, Oct Average, Philippines, PHL
243.24718, 2080-2099, gfdl_esm2m, Nov Average, Philippines, PHL
296.0755, 2080-2099, gfdl_esm2m, Dec Average, Philippines, PHL
231.42073, 2080-2099, giss_e2_h, Jan Average, Philippines, PHL
149.02203, 2080-2099, giss_e2_h, Feb Average, Philippines, PHL
144.03325, 2080-2099, giss_e2_h, Mar Average, Philippines, PHL
121.37341, 2080-2099, giss_e2_h, Apr Average, Philippines, PHL
128.92574, 2080-2099, giss_e2_h, May Average, Philippines, PHL
133.47902, 2080-2099, giss_e2_h, Jun Average, Philippines, PHL
203.86351, 2080-2099, giss_e2_h, Jul Average, Philippines, PHL
228.45866, 2080-2099, giss_e2_h, Aug Average, Philippines, PHL
274.89963, 2080-2099, giss_e2_h, Sep Average, Philippines, PHL
282.44672, 2080-2099, giss_e2_h, Oct Average, Philippines, PHL
314.51205, 2080-2099, giss_e2_h, Nov Average, Philippines, PHL
303.21295, 2080-2099, giss_e2_h, Dec Average, Philippines, PHL
239.28531, 2080-2099, giss_e2_r, Jan Average, Philippines, PHL
167.0109, 2080-2099, giss_e2_r, Feb Average, Philippines, PHL
165.00708, 2080-2099, giss_e2_r, Mar Average, Philippines, PHL
200.21648, 2080-2099, giss_e2_r, Apr Average, Philippines, PHL
236.34508, 2080-2099, giss_e2_r, May Average, Philippines, PHL
280.04544, 2080-2099, giss_e2_r, Jun Average, Philippines, PHL
447.99423, 2080-2099, giss_e2_r, Jul Average, Philippines, PHL
440.29926, 2080-2099, giss_e2_r, Aug Average, Philippines, PHL
406.80237, 2080-2099, giss_e2_r, Sep Average, Philippines, PHL
376.82336, 2080-2099, giss_e2_r, Oct Average, Philippines, PHL
359.27295, 2080-2099, giss_e2_r, Nov Average, Philippines, PHL
304.43298, 2080-2099, giss_e2_r, Dec Average, Philippines, PHL
128.9249, 2080-2099, ipsl_cm5a_mr, Jan Average, Philippines, PHL
98.77733, 2080-2099, ipsl_cm5a_mr, Feb Average, Philippines, PHL
104.12367, 2080-2099, ipsl_cm5a_mr, Mar Average, Philippines, PHL
137.08255, 2080-2099, ipsl_cm5a_mr, Apr Average, Philippines, PHL
207.13135, 2080-2099, ipsl_cm5a_mr, May Average, Philippines, PHL
238.29413, 2080-2099, ipsl_cm5a_mr, Jun Average, Philippines, PHL
212.98245, 2080-2099, ipsl_cm5a_mr, Jul Average, Philippines, PHL
233.12032, 2080-2099, ipsl_cm5a_mr, Aug Average, Philippines, PHL
254.40001, 2080-2099, ipsl_cm5a_mr, Sep Average, Philippines, PHL
267.46933, 2080-2099, ipsl_cm5a_mr, Oct Average, Philippines, PHL
246.50835, 2080-2099, ipsl_cm5a_mr, Nov Average, Philippines, PHL
170.42201, 2080-2099, ipsl_cm5a_mr, Dec Average, Philippines, PHL
178.41489, 2080-2099, miroc_esm, Jan Average, Philippines, PHL
104.48195, 2080-2099, miroc_esm, Feb Average, Philippines, PHL
73.78415, 2080-2099, miroc_esm, Mar Average, Philippines, PHL
51.080284, 2080-2099, miroc_esm, Apr Average, Philippines, PHL
100.09806, 2080-2099, miroc_esm, May Average, Philippines, PHL
170.35878, 2080-2099, miroc_esm, Jun Average, Philippines, PHL
224.82732, 2080-2099, miroc_esm, Jul Average, Philippines, PHL
203.26514, 2080-2099, miroc_esm, Aug Average, Philippines, PHL
226.60776, 2080-2099, miroc_esm, Sep Average, Philippines, PHL
222.09308, 2080-2099, miroc_esm, Oct Average, Philippines, PHL
206.04976, 2080-2099, miroc_esm, Nov Average, Philippines, PHL
204.96306, 2080-2099, miroc_esm, Dec Average, Philippines, PHL
157.11588, 2080-2099, miroc_esm_chem, Jan Average, Philippines, PHL
87.24392, 2080-2099, miroc_esm_chem, Feb Average, Philippines, PHL
59.89966, 2080-2099, miroc_esm_chem, Mar Average, Philippines, PHL
39.40176, 2080-2099, miroc_esm_chem, Apr Average, Philippines, PHL
96.42119, 2080-2099, miroc_esm_chem, May Average, Philippines, PHL
157.05072, 2080-2099, miroc_esm_chem, Jun Average, Philippines, PHL
205.31738, 2080-2099, miroc_esm_chem, Jul Average, Philippines, PHL
201.87675, 2080-2099, miroc_esm_chem, Aug Average, Philippines, PHL
219.46382, 2080-2099, miroc_esm_chem, Sep Average, Philippines, PHL
212.51085, 2080-2099, miroc_esm_chem, Oct Average, Philippines, PHL
198.48018, 2080-2099, miroc_esm_chem, Nov Average, Philippines, PHL
197.17137, 2080-2099, miroc_esm_chem, Dec Average, Philippines, PHL
141.362, 2080-2099, miroc5, Jan Average, Philippines, PHL
88.85259, 2080-2099, miroc5, Feb Average, Philippines, PHL
52.399162, 2080-2099, miroc5, Mar Average, Philippines, PHL
52.659187, 2080-2099, miroc5, Apr Average, Philippines, PHL
100.83749, 2080-2099, miroc5, May Average, Philippines, PHL
172.17001, 2080-2099, miroc5, Jun Average, Philippines, PHL
254.94981, 2080-2099, miroc5, Jul Average, Philippines, PHL
266.70374, 2080-2099, miroc5, Aug Average, Philippines, PHL
263.35333, 2080-2099, miroc5, Sep Average, Philippines, PHL
269.9548, 2080-2099, miroc5, Oct Average, Philippines, PHL
281.60672, 2080-2099, miroc5, Nov Average, Philippines, PHL
265.45108, 2080-2099, miroc5, Dec Average, Philippines, PHL
109.46589, 2080-2099, mri_cgcm3, Jan Average, Philippines, PHL
75.8299, 2080-2099, mri_cgcm3, Feb Average, Philippines, PHL
94.87751, 2080-2099, mri_cgcm3, Mar Average, Philippines, PHL
153.24779, 2080-2099, mri_cgcm3, Apr Average, Philippines, PHL
207.8582, 2080-2099, mri_cgcm3, May Average, Philippines, PHL
351.51807, 2080-2099, mri_cgcm3, Jun Average, Philippines, PHL
518.22644, 2080-2099, mri_cgcm3, Jul Average, Philippines, PHL
445.35385, 2080-2099, mri_cgcm3, Aug Average, Philippines, PHL
282.75424, 2080-2099, mri_cgcm3, Sep Average, Philippines, PHL
196.998, 2080-2099, mri_cgcm3, Oct Average, Philippines, PHL
169.37872, 2080-2099, mri_cgcm3, Nov Average, Philippines, PHL
139.44641, 2080-2099, mri_cgcm3, Dec Average, Philippines, PHL
165.63121, 2080-2099, noresm1_m, Jan Average, Philippines, PHL
105.60803, 2080-2099, noresm1_m, Feb Average, Philippines, PHL
85.572685, 2080-2099, noresm1_m, Mar Average, Philippines, PHL
88.684654, 2080-2099, noresm1_m, Apr Average, Philippines, PHL
112.1362, 2080-2099, noresm1_m, May Average, Philippines, PHL
209.22847, 2080-2099, noresm1_m, Jun Average, Philippines, PHL
314.34454, 2080-2099, noresm1_m, Jul Average, Philippines, PHL
312.93295, 2080-2099, noresm1_m, Aug Average, Philippines, PHL
297.19437, 2080-2099, noresm1_m, Sep Average, Philippines, PHL
260.70697, 2080-2099, noresm1_m, Oct Average, Philippines, PHL
245.17903, 2080-2099, noresm1_m, Nov Average, Philippines, PHL
275.3424, 2080-2099, noresm1_m, Dec Average, Philippines, PHL
70.126884, 2080-2099, bcc_csm1_1, Jan Average, Poland, POL
71.254074, 2080-2099, bcc_csm1_1, Feb Average, Poland, POL
64.82056, 2080-2099, bcc_csm1_1, Mar Average, Poland, POL
61.6494, 2080-2099, bcc_csm1_1, Apr Average, Poland, POL
59.67661, 2080-2099, bcc_csm1_1, May Average, Poland, POL
60.56569, 2080-2099, bcc_csm1_1, Jun Average, Poland, POL
50.577778, 2080-2099, bcc_csm1_1, Jul Average, Poland, POL
49.38062, 2080-2099, bcc_csm1_1, Aug Average, Poland, POL
50.793255, 2080-2099, bcc_csm1_1, Sep Average, Poland, POL
65.80069, 2080-2099, bcc_csm1_1, Oct Average, Poland, POL
83.137215, 2080-2099, bcc_csm1_1, Nov Average, Poland, POL
74.40574, 2080-2099, bcc_csm1_1, Dec Average, Poland, POL
83.9875, 2080-2099, bcc_csm1_1_m, Jan Average, Poland, POL
75.60405, 2080-2099, bcc_csm1_1_m, Feb Average, Poland, POL
78.20978, 2080-2099, bcc_csm1_1_m, Mar Average, Poland, POL
74.51337, 2080-2099, bcc_csm1_1_m, Apr Average, Poland, POL
74.33468, 2080-2099, bcc_csm1_1_m, May Average, Poland, POL
65.22064, 2080-2099, bcc_csm1_1_m, Jun Average, Poland, POL
49.89685, 2080-2099, bcc_csm1_1_m, Jul Average, Poland, POL
27.99476, 2080-2099, bcc_csm1_1_m, Aug Average, Poland, POL
44.644386, 2080-2099, bcc_csm1_1_m, Sep Average, Poland, POL
82.15501, 2080-2099, bcc_csm1_1_m, Oct Average, Poland, POL
93.3911, 2080-2099, bcc_csm1_1_m, Nov Average, Poland, POL
100.220314, 2080-2099, bcc_csm1_1_m, Dec Average, Poland, POL
77.5068, 2080-2099, ccsm4, Jan Average, Poland, POL
59.615543, 2080-2099, ccsm4, Feb Average, Poland, POL
50.554012, 2080-2099, ccsm4, Mar Average, Poland, POL
57.597275, 2080-2099, ccsm4, Apr Average, Poland, POL
94.277855, 2080-2099, ccsm4, May Average, Poland, POL
87.17547, 2080-2099, ccsm4, Jun Average, Poland, POL
72.83335, 2080-2099, ccsm4, Jul Average, Poland, POL
74.95989, 2080-2099, ccsm4, Aug Average, Poland, POL
53.20739, 2080-2099, ccsm4, Sep Average, Poland, POL
56.836334, 2080-2099, ccsm4, Oct Average, Poland, POL
66.62252, 2080-2099, ccsm4, Nov Average, Poland, POL
76.35575, 2080-2099, ccsm4, Dec Average, Poland, POL
59.575855, 2080-2099, cesm1_cam5, Jan Average, Poland, POL
47.724167, 2080-2099, cesm1_cam5, Feb Average, Poland, POL
53.0091, 2080-2099, cesm1_cam5, Mar Average, Poland, POL
44.881886, 2080-2099, cesm1_cam5, Apr Average, Poland, POL
73.06913, 2080-2099, cesm1_cam5, May Average, Poland, POL
87.35857, 2080-2099, cesm1_cam5, Jun Average, Poland, POL
74.541214, 2080-2099, cesm1_cam5, Jul Average, Poland, POL
76.06069, 2080-2099, cesm1_cam5, Aug Average, Poland, POL
62.032017, 2080-2099, cesm1_cam5, Sep Average, Poland, POL
57.21104, 2080-2099, cesm1_cam5, Oct Average, Poland, POL
54.17244, 2080-2099, cesm1_cam5, Nov Average, Poland, POL
63.276894, 2080-2099, cesm1_cam5, Dec Average, Poland, POL
71.51064, 2080-2099, csiro_mk3_6_0, Jan Average, Poland, POL
59.35501, 2080-2099, csiro_mk3_6_0, Feb Average, Poland, POL
73.734, 2080-2099, csiro_mk3_6_0, Mar Average, Poland, POL
77.66984, 2080-2099, csiro_mk3_6_0, Apr Average, Poland, POL
93.22574, 2080-2099, csiro_mk3_6_0, May Average, Poland, POL
70.01754, 2080-2099, csiro_mk3_6_0, Jun Average, Poland, POL
64.77415, 2080-2099, csiro_mk3_6_0, Jul Average, Poland, POL
50.093525, 2080-2099, csiro_mk3_6_0, Aug Average, Poland, POL
63.44513, 2080-2099, csiro_mk3_6_0, Sep Average, Poland, POL
67.22549, 2080-2099, csiro_mk3_6_0, Oct Average, Poland, POL
65.40351, 2080-2099, csiro_mk3_6_0, Nov Average, Poland, POL
65.07138, 2080-2099, csiro_mk3_6_0, Dec Average, Poland, POL
94.829414, 2080-2099, fio_esm, Jan Average, Poland, POL
67.93364, 2080-2099, fio_esm, Feb Average, Poland, POL
65.260544, 2080-2099, fio_esm, Mar Average, Poland, POL
59.422226, 2080-2099, fio_esm, Apr Average, Poland, POL
55.04903, 2080-2099, fio_esm, May Average, Poland, POL
67.81091, 2080-2099, fio_esm, Jun Average, Poland, POL
67.50136, 2080-2099, fio_esm, Jul Average, Poland, POL
59.766327, 2080-2099, fio_esm, Aug Average, Poland, POL
54.503464, 2080-2099, fio_esm, Sep Average, Poland, POL
70.21616, 2080-2099, fio_esm, Oct Average, Poland, POL
73.95435, 2080-2099, fio_esm, Nov Average, Poland, POL
89.797104, 2080-2099, fio_esm, Dec Average, Poland, POL
59.209324, 2080-2099, gfdl_cm3, Jan Average, Poland, POL
52.775963, 2080-2099, gfdl_cm3, Feb Average, Poland, POL
57.881355, 2080-2099, gfdl_cm3, Mar Average, Poland, POL
53.270126, 2080-2099, gfdl_cm3, Apr Average, Poland, POL
79.92828, 2080-2099, gfdl_cm3, May Average, Poland, POL
79.89139, 2080-2099, gfdl_cm3, Jun Average, Poland, POL
85.77734, 2080-2099, gfdl_cm3, Jul Average, Poland, POL
69.18052, 2080-2099, gfdl_cm3, Aug Average, Poland, POL
62.21476, 2080-2099, gfdl_cm3, Sep Average, Poland, POL
64.16584, 2080-2099, gfdl_cm3, Oct Average, Poland, POL
67.27362, 2080-2099, gfdl_cm3, Nov Average, Poland, POL
73.80883, 2080-2099, gfdl_cm3, Dec Average, Poland, POL
66.01069, 2080-2099, gfdl_esm2m, Jan Average, Poland, POL
51.09813, 2080-2099, gfdl_esm2m, Feb Average, Poland, POL
63.371918, 2080-2099, gfdl_esm2m, Mar Average, Poland, POL
65.37709, 2080-2099, gfdl_esm2m, Apr Average, Poland, POL
70.97969, 2080-2099, gfdl_esm2m, May Average, Poland, POL
92.64298, 2080-2099, gfdl_esm2m, Jun Average, Poland, POL
98.55483, 2080-2099, gfdl_esm2m, Jul Average, Poland, POL
91.133545, 2080-2099, gfdl_esm2m, Aug Average, Poland, POL
72.097725, 2080-2099, gfdl_esm2m, Sep Average, Poland, POL
68.23458, 2080-2099, gfdl_esm2m, Oct Average, Poland, POL
68.52126, 2080-2099, gfdl_esm2m, Nov Average, Poland, POL
68.70525, 2080-2099, gfdl_esm2m, Dec Average, Poland, POL
