Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
11.989504, 2080-2099, gfdl_cm3, Oct Average, Tunisia, TUN
10.755676, 2080-2099, gfdl_cm3, Nov Average, Tunisia, TUN
6.1718316, 2080-2099, gfdl_cm3, Dec Average, Tunisia, TUN
6.928252, 2080-2099, gfdl_esm2m, Jan Average, Tunisia, TUN
7.437888, 2080-2099, gfdl_esm2m, Feb Average, Tunisia, TUN
7.2321973, 2080-2099, gfdl_esm2m, Mar Average, Tunisia, TUN
8.373906, 2080-2099, gfdl_esm2m, Apr Average, Tunisia, TUN
8.344753, 2080-2099, gfdl_esm2m, May Average, Tunisia, TUN
8.402706, 2080-2099, gfdl_esm2m, Jun Average, Tunisia, TUN
8.949085, 2080-2099, gfdl_esm2m, Jul Average, Tunisia, TUN
12.6546955, 2080-2099, gfdl_esm2m, Aug Average, Tunisia, TUN
22.585117, 2080-2099, gfdl_esm2m, Sep Average, Tunisia, TUN
16.88749, 2080-2099, gfdl_esm2m, Oct Average, Tunisia, TUN
9.29399, 2080-2099, gfdl_esm2m, Nov Average, Tunisia, TUN
9.016896, 2080-2099, gfdl_esm2m, Dec Average, Tunisia, TUN
25.85481, 2080-2099, giss_e2_h, Jan Average, Tunisia, TUN
23.175024, 2080-2099, giss_e2_h, Feb Average, Tunisia, TUN
24.868462, 2080-2099, giss_e2_h, Mar Average, Tunisia, TUN
19.184576, 2080-2099, giss_e2_h, Apr Average, Tunisia, TUN
31.585165, 2080-2099, giss_e2_h, May Average, Tunisia, TUN
24.38222, 2080-2099, giss_e2_h, Jun Average, Tunisia, TUN
17.77457, 2080-2099, giss_e2_h, Jul Average, Tunisia, TUN
20.181679, 2080-2099, giss_e2_h, Aug Average, Tunisia, TUN
22.436022, 2080-2099, giss_e2_h, Sep Average, Tunisia, TUN
32.617523, 2080-2099, giss_e2_h, Oct Average, Tunisia, TUN
27.832613, 2080-2099, giss_e2_h, Nov Average, Tunisia, TUN
25.046827, 2080-2099, giss_e2_h, Dec Average, Tunisia, TUN
22.635708, 2080-2099, giss_e2_r, Jan Average, Tunisia, TUN
21.04782, 2080-2099, giss_e2_r, Feb Average, Tunisia, TUN
18.53408, 2080-2099, giss_e2_r, Mar Average, Tunisia, TUN
18.366714, 2080-2099, giss_e2_r, Apr Average, Tunisia, TUN
21.005505, 2080-2099, giss_e2_r, May Average, Tunisia, TUN
25.389406, 2080-2099, giss_e2_r, Jun Average, Tunisia, TUN
18.409887, 2080-2099, giss_e2_r, Jul Average, Tunisia, TUN
9.709882, 2080-2099, giss_e2_r, Aug Average, Tunisia, TUN
19.053783, 2080-2099, giss_e2_r, Sep Average, Tunisia, TUN
34.302174, 2080-2099, giss_e2_r, Oct Average, Tunisia, TUN
24.854673, 2080-2099, giss_e2_r, Nov Average, Tunisia, TUN
25.13243, 2080-2099, giss_e2_r, Dec Average, Tunisia, TUN
4.9180546, 2080-2099, ipsl_cm5a_mr, Jan Average, Tunisia, TUN
5.821666, 2080-2099, ipsl_cm5a_mr, Feb Average, Tunisia, TUN
2.0537221, 2080-2099, ipsl_cm5a_mr, Mar Average, Tunisia, TUN
1.6334233, 2080-2099, ipsl_cm5a_mr, Apr Average, Tunisia, TUN
0.99313873, 2080-2099, ipsl_cm5a_mr, May Average, Tunisia, TUN
0.6527809, 2080-2099, ipsl_cm5a_mr, Jun Average, Tunisia, TUN
1.1563702, 2080-2099, ipsl_cm5a_mr, Jul Average, Tunisia, TUN
1.7840772, 2080-2099, ipsl_cm5a_mr, Aug Average, Tunisia, TUN
2.5470324, 2080-2099, ipsl_cm5a_mr, Sep Average, Tunisia, TUN
3.2417865, 2080-2099, ipsl_cm5a_mr, Oct Average, Tunisia, TUN
3.1324775, 2080-2099, ipsl_cm5a_mr, Nov Average, Tunisia, TUN
2.784462, 2080-2099, ipsl_cm5a_mr, Dec Average, Tunisia, TUN
9.18698, 2080-2099, miroc_esm, Jan Average, Tunisia, TUN
6.1940145, 2080-2099, miroc_esm, Feb Average, Tunisia, TUN
7.6991496, 2080-2099, miroc_esm, Mar Average, Tunisia, TUN
13.532885, 2080-2099, miroc_esm, Apr Average, Tunisia, TUN
19.165686, 2080-2099, miroc_esm, May Average, Tunisia, TUN
9.924653, 2080-2099, miroc_esm, Jun Average, Tunisia, TUN
3.0357184, 2080-2099, miroc_esm, Jul Average, Tunisia, TUN
9.170153, 2080-2099, miroc_esm, Aug Average, Tunisia, TUN
20.728718, 2080-2099, miroc_esm, Sep Average, Tunisia, TUN
13.402367, 2080-2099, miroc_esm, Oct Average, Tunisia, TUN
9.090611, 2080-2099, miroc_esm, Nov Average, Tunisia, TUN
8.002315, 2080-2099, miroc_esm, Dec Average, Tunisia, TUN
6.5992546, 2080-2099, miroc_esm_chem, Jan Average, Tunisia, TUN
5.331759, 2080-2099, miroc_esm_chem, Feb Average, Tunisia, TUN
8.1646385, 2080-2099, miroc_esm_chem, Mar Average, Tunisia, TUN
13.336199, 2080-2099, miroc_esm_chem, Apr Average, Tunisia, TUN
18.1092, 2080-2099, miroc_esm_chem, May Average, Tunisia, TUN
10.891104, 2080-2099, miroc_esm_chem, Jun Average, Tunisia, TUN
1.9679124, 2080-2099, miroc_esm_chem, Jul Average, Tunisia, TUN
5.852547, 2080-2099, miroc_esm_chem, Aug Average, Tunisia, TUN
28.592163, 2080-2099, miroc_esm_chem, Sep Average, Tunisia, TUN
13.2326765, 2080-2099, miroc_esm_chem, Oct Average, Tunisia, TUN
8.888226, 2080-2099, miroc_esm_chem, Nov Average, Tunisia, TUN
10.307902, 2080-2099, miroc_esm_chem, Dec Average, Tunisia, TUN
17.023048, 2080-2099, miroc5, Jan Average, Tunisia, TUN
20.83943, 2080-2099, miroc5, Feb Average, Tunisia, TUN
26.351465, 2080-2099, miroc5, Mar Average, Tunisia, TUN
23.883186, 2080-2099, miroc5, Apr Average, Tunisia, TUN
20.345774, 2080-2099, miroc5, May Average, Tunisia, TUN
10.083683, 2080-2099, miroc5, Jun Average, Tunisia, TUN
13.270736, 2080-2099, miroc5, Jul Average, Tunisia, TUN
28.588894, 2080-2099, miroc5, Aug Average, Tunisia, TUN
34.36434, 2080-2099, miroc5, Sep Average, Tunisia, TUN
27.190184, 2080-2099, miroc5, Oct Average, Tunisia, TUN
22.664675, 2080-2099, miroc5, Nov Average, Tunisia, TUN
17.165178, 2080-2099, miroc5, Dec Average, Tunisia, TUN
11.220471, 2080-2099, mri_cgcm3, Jan Average, Tunisia, TUN
11.468691, 2080-2099, mri_cgcm3, Feb Average, Tunisia, TUN
16.927755, 2080-2099, mri_cgcm3, Mar Average, Tunisia, TUN
16.239809, 2080-2099, mri_cgcm3, Apr Average, Tunisia, TUN
14.613633, 2080-2099, mri_cgcm3, May Average, Tunisia, TUN
19.317198, 2080-2099, mri_cgcm3, Jun Average, Tunisia, TUN
11.811425, 2080-2099, mri_cgcm3, Jul Average, Tunisia, TUN
11.370863, 2080-2099, mri_cgcm3, Aug Average, Tunisia, TUN
17.188862, 2080-2099, mri_cgcm3, Sep Average, Tunisia, TUN
15.034135, 2080-2099, mri_cgcm3, Oct Average, Tunisia, TUN
9.183545, 2080-2099, mri_cgcm3, Nov Average, Tunisia, TUN
7.7234497, 2080-2099, mri_cgcm3, Dec Average, Tunisia, TUN
8.628236, 2080-2099, noresm1_m, Jan Average, Tunisia, TUN
8.353334, 2080-2099, noresm1_m, Feb Average, Tunisia, TUN
6.104659, 2080-2099, noresm1_m, Mar Average, Tunisia, TUN
10.285817, 2080-2099, noresm1_m, Apr Average, Tunisia, TUN
14.293673, 2080-2099, noresm1_m, May Average, Tunisia, TUN
13.721183, 2080-2099, noresm1_m, Jun Average, Tunisia, TUN
1.7780433, 2080-2099, noresm1_m, Jul Average, Tunisia, TUN
2.6033711, 2080-2099, noresm1_m, Aug Average, Tunisia, TUN
11.1336975, 2080-2099, noresm1_m, Sep Average, Tunisia, TUN
13.3579035, 2080-2099, noresm1_m, Oct Average, Tunisia, TUN
8.317651, 2080-2099, noresm1_m, Nov Average, Tunisia, TUN
9.643643, 2080-2099, noresm1_m, Dec Average, Tunisia, TUN
85.79283, 2080-2099, bcc_csm1_1, Jan Average, Turkey, TUR
57.39967, 2080-2099, bcc_csm1_1, Feb Average, Turkey, TUR
46.469254, 2080-2099, bcc_csm1_1, Mar Average, Turkey, TUR
25.488775, 2080-2099, bcc_csm1_1, Apr Average, Turkey, TUR
40.266964, 2080-2099, bcc_csm1_1, May Average, Turkey, TUR
17.552097, 2080-2099, bcc_csm1_1, Jun Average, Turkey, TUR
4.8108306, 2080-2099, bcc_csm1_1, Jul Average, Turkey, TUR
2.8516607, 2080-2099, bcc_csm1_1, Aug Average, Turkey, TUR
17.318237, 2080-2099, bcc_csm1_1, Sep Average, Turkey, TUR
40.54588, 2080-2099, bcc_csm1_1, Oct Average, Turkey, TUR
71.873825, 2080-2099, bcc_csm1_1, Nov Average, Turkey, TUR
84.64256, 2080-2099, bcc_csm1_1, Dec Average, Turkey, TUR
59.507843, 2080-2099, bcc_csm1_1_m, Jan Average, Turkey, TUR
62.56336, 2080-2099, bcc_csm1_1_m, Feb Average, Turkey, TUR
49.76649, 2080-2099, bcc_csm1_1_m, Mar Average, Turkey, TUR
31.256006, 2080-2099, bcc_csm1_1_m, Apr Average, Turkey, TUR
27.17282, 2080-2099, bcc_csm1_1_m, May Average, Turkey, TUR
12.614919, 2080-2099, bcc_csm1_1_m, Jun Average, Turkey, TUR
3.2119792, 2080-2099, bcc_csm1_1_m, Jul Average, Turkey, TUR
5.378642, 2080-2099, bcc_csm1_1_m, Aug Average, Turkey, TUR
7.620325, 2080-2099, bcc_csm1_1_m, Sep Average, Turkey, TUR
32.86865, 2080-2099, bcc_csm1_1_m, Oct Average, Turkey, TUR
69.157646, 2080-2099, bcc_csm1_1_m, Nov Average, Turkey, TUR
67.66162, 2080-2099, bcc_csm1_1_m, Dec Average, Turkey, TUR
103.973366, 2080-2099, ccsm4, Jan Average, Turkey, TUR
61.363205, 2080-2099, ccsm4, Feb Average, Turkey, TUR
53.52521, 2080-2099, ccsm4, Mar Average, Turkey, TUR
55.730446, 2080-2099, ccsm4, Apr Average, Turkey, TUR
67.06993, 2080-2099, ccsm4, May Average, Turkey, TUR
41.563457, 2080-2099, ccsm4, Jun Average, Turkey, TUR
8.767406, 2080-2099, ccsm4, Jul Average, Turkey, TUR
12.300615, 2080-2099, ccsm4, Aug Average, Turkey, TUR
18.990992, 2080-2099, ccsm4, Sep Average, Turkey, TUR
39.482986, 2080-2099, ccsm4, Oct Average, Turkey, TUR
74.947754, 2080-2099, ccsm4, Nov Average, Turkey, TUR
87.470634, 2080-2099, ccsm4, Dec Average, Turkey, TUR
68.2101, 2080-2099, cesm1_cam5, Jan Average, Turkey, TUR
53.86052, 2080-2099, cesm1_cam5, Feb Average, Turkey, TUR
61.2984, 2080-2099, cesm1_cam5, Mar Average, Turkey, TUR
59.79369, 2080-2099, cesm1_cam5, Apr Average, Turkey, TUR
71.00369, 2080-2099, cesm1_cam5, May Average, Turkey, TUR
48.693283, 2080-2099, cesm1_cam5, Jun Average, Turkey, TUR
14.425031, 2080-2099, cesm1_cam5, Jul Average, Turkey, TUR
12.510394, 2080-2099, cesm1_cam5, Aug Average, Turkey, TUR
15.740685, 2080-2099, cesm1_cam5, Sep Average, Turkey, TUR
42.065483, 2080-2099, cesm1_cam5, Oct Average, Turkey, TUR
66.32475, 2080-2099, cesm1_cam5, Nov Average, Turkey, TUR
81.45983, 2080-2099, cesm1_cam5, Dec Average, Turkey, TUR
88.83433, 2080-2099, csiro_mk3_6_0, Jan Average, Turkey, TUR
75.58902, 2080-2099, csiro_mk3_6_0, Feb Average, Turkey, TUR
87.47178, 2080-2099, csiro_mk3_6_0, Mar Average, Turkey, TUR
50.223755, 2080-2099, csiro_mk3_6_0, Apr Average, Turkey, TUR
34.615772, 2080-2099, csiro_mk3_6_0, May Average, Turkey, TUR
17.333216, 2080-2099, csiro_mk3_6_0, Jun Average, Turkey, TUR
3.0268888, 2080-2099, csiro_mk3_6_0, Jul Average, Turkey, TUR
2.651806, 2080-2099, csiro_mk3_6_0, Aug Average, Turkey, TUR
7.3796935, 2080-2099, csiro_mk3_6_0, Sep Average, Turkey, TUR
31.8238, 2080-2099, csiro_mk3_6_0, Oct Average, Turkey, TUR
52.62141, 2080-2099, csiro_mk3_6_0, Nov Average, Turkey, TUR
66.90951, 2080-2099, csiro_mk3_6_0, Dec Average, Turkey, TUR
71.748474, 2080-2099, fio_esm, Jan Average, Turkey, TUR
48.470066, 2080-2099, fio_esm, Feb Average, Turkey, TUR
38.27448, 2080-2099, fio_esm, Mar Average, Turkey, TUR
36.89448, 2080-2099, fio_esm, Apr Average, Turkey, TUR
44.023876, 2080-2099, fio_esm, May Average, Turkey, TUR
39.03177, 2080-2099, fio_esm, Jun Average, Turkey, TUR
14.005265, 2080-2099, fio_esm, Jul Average, Turkey, TUR
5.894857, 2080-2099, fio_esm, Aug Average, Turkey, TUR
16.111706, 2080-2099, fio_esm, Sep Average, Turkey, TUR
41.006084, 2080-2099, fio_esm, Oct Average, Turkey, TUR
56.205982, 2080-2099, fio_esm, Nov Average, Turkey, TUR
56.08009, 2080-2099, fio_esm, Dec Average, Turkey, TUR
99.640526, 2080-2099, gfdl_cm3, Jan Average, Turkey, TUR
57.919174, 2080-2099, gfdl_cm3, Feb Average, Turkey, TUR
66.21064, 2080-2099, gfdl_cm3, Mar Average, Turkey, TUR
73.82825, 2080-2099, gfdl_cm3, Apr Average, Turkey, TUR
68.03701, 2080-2099, gfdl_cm3, May Average, Turkey, TUR
52.094013, 2080-2099, gfdl_cm3, Jun Average, Turkey, TUR
10.207048, 2080-2099, gfdl_cm3, Jul Average, Turkey, TUR
3.864432, 2080-2099, gfdl_cm3, Aug Average, Turkey, TUR
6.1633515, 2080-2099, gfdl_cm3, Sep Average, Turkey, TUR
25.537268, 2080-2099, gfdl_cm3, Oct Average, Turkey, TUR
59.326485, 2080-2099, gfdl_cm3, Nov Average, Turkey, TUR
83.72622, 2080-2099, gfdl_cm3, Dec Average, Turkey, TUR
60.669456, 2080-2099, gfdl_esm2m, Jan Average, Turkey, TUR
48.643356, 2080-2099, gfdl_esm2m, Feb Average, Turkey, TUR
49.17231, 2080-2099, gfdl_esm2m, Mar Average, Turkey, TUR
52.4623, 2080-2099, gfdl_esm2m, Apr Average, Turkey, TUR
63.65378, 2080-2099, gfdl_esm2m, May Average, Turkey, TUR
33.233826, 2080-2099, gfdl_esm2m, Jun Average, Turkey, TUR
14.353143, 2080-2099, gfdl_esm2m, Jul Average, Turkey, TUR
8.545368, 2080-2099, gfdl_esm2m, Aug Average, Turkey, TUR
12.704041, 2080-2099, gfdl_esm2m, Sep Average, Turkey, TUR
33.448112, 2080-2099, gfdl_esm2m, Oct Average, Turkey, TUR
44.618122, 2080-2099, gfdl_esm2m, Nov Average, Turkey, TUR
69.89164, 2080-2099, gfdl_esm2m, Dec Average, Turkey, TUR
101.80879, 2080-2099, giss_e2_h, Jan Average, Turkey, TUR
72.71834, 2080-2099, giss_e2_h, Feb Average, Turkey, TUR
59.490135, 2080-2099, giss_e2_h, Mar Average, Turkey, TUR
63.539978, 2080-2099, giss_e2_h, Apr Average, Turkey, TUR
59.690308, 2080-2099, giss_e2_h, May Average, Turkey, TUR
70.284386, 2080-2099, giss_e2_h, Jun Average, Turkey, TUR
61.838795, 2080-2099, giss_e2_h, Jul Average, Turkey, TUR
54.021233, 2080-2099, giss_e2_h, Aug Average, Turkey, TUR
34.73401, 2080-2099, giss_e2_h, Sep Average, Turkey, TUR
70.12193, 2080-2099, giss_e2_h, Oct Average, Turkey, TUR
82.96427, 2080-2099, giss_e2_h, Nov Average, Turkey, TUR
102.07126, 2080-2099, giss_e2_h, Dec Average, Turkey, TUR
81.85998, 2080-2099, giss_e2_r, Jan Average, Turkey, TUR
55.700344, 2080-2099, giss_e2_r, Feb Average, Turkey, TUR
52.058006, 2080-2099, giss_e2_r, Mar Average, Turkey, TUR
50.5938, 2080-2099, giss_e2_r, Apr Average, Turkey, TUR
51.974754, 2080-2099, giss_e2_r, May Average, Turkey, TUR
47.84388, 2080-2099, giss_e2_r, Jun Average, Turkey, TUR
33.940327, 2080-2099, giss_e2_r, Jul Average, Turkey, TUR
32.394314, 2080-2099, giss_e2_r, Aug Average, Turkey, TUR
37.301254, 2080-2099, giss_e2_r, Sep Average, Turkey, TUR
82.5224, 2080-2099, giss_e2_r, Oct Average, Turkey, TUR
67.0159, 2080-2099, giss_e2_r, Nov Average, Turkey, TUR
89.22443, 2080-2099, giss_e2_r, Dec Average, Turkey, TUR
53.00923, 2080-2099, ipsl_cm5a_mr, Jan Average, Turkey, TUR
59.334034, 2080-2099, ipsl_cm5a_mr, Feb Average, Turkey, TUR
48.984806, 2080-2099, ipsl_cm5a_mr, Mar Average, Turkey, TUR
29.35271, 2080-2099, ipsl_cm5a_mr, Apr Average, Turkey, TUR
21.068571, 2080-2099, ipsl_cm5a_mr, May Average, Turkey, TUR
17.676592, 2080-2099, ipsl_cm5a_mr, Jun Average, Turkey, TUR
14.534516, 2080-2099, ipsl_cm5a_mr, Jul Average, Turkey, TUR
9.143938, 2080-2099, ipsl_cm5a_mr, Aug Average, Turkey, TUR
6.794343, 2080-2099, ipsl_cm5a_mr, Sep Average, Turkey, TUR
17.330053, 2080-2099, ipsl_cm5a_mr, Oct Average, Turkey, TUR
43.395004, 2080-2099, ipsl_cm5a_mr, Nov Average, Turkey, TUR
56.673744, 2080-2099, ipsl_cm5a_mr, Dec Average, Turkey, TUR
59.535114, 2080-2099, miroc_esm, Jan Average, Turkey, TUR
61.87646, 2080-2099, miroc_esm, Feb Average, Turkey, TUR
63.059414, 2080-2099, miroc_esm, Mar Average, Turkey, TUR
63.61162, 2080-2099, miroc_esm, Apr Average, Turkey, TUR
77.25955, 2080-2099, miroc_esm, May Average, Turkey, TUR
28.371029, 2080-2099, miroc_esm, Jun Average, Turkey, TUR
11.21712, 2080-2099, miroc_esm, Jul Average, Turkey, TUR
17.06214, 2080-2099, miroc_esm, Aug Average, Turkey, TUR
26.508427, 2080-2099, miroc_esm, Sep Average, Turkey, TUR
27.39637, 2080-2099, miroc_esm, Oct Average, Turkey, TUR
38.41662, 2080-2099, miroc_esm, Nov Average, Turkey, TUR
48.431057, 2080-2099, miroc_esm, Dec Average, Turkey, TUR
57.02738, 2080-2099, miroc_esm_chem, Jan Average, Turkey, TUR
63.14968, 2080-2099, miroc_esm_chem, Feb Average, Turkey, TUR
63.808834, 2080-2099, miroc_esm_chem, Mar Average, Turkey, TUR
67.16352, 2080-2099, miroc_esm_chem, Apr Average, Turkey, TUR
77.702, 2080-2099, miroc_esm_chem, May Average, Turkey, TUR
22.158607, 2080-2099, miroc_esm_chem, Jun Average, Turkey, TUR
8.497702, 2080-2099, miroc_esm_chem, Jul Average, Turkey, TUR
18.304852, 2080-2099, miroc_esm_chem, Aug Average, Turkey, TUR
25.208397, 2080-2099, miroc_esm_chem, Sep Average, Turkey, TUR
29.092035, 2080-2099, miroc_esm_chem, Oct Average, Turkey, TUR
37.695663, 2080-2099, miroc_esm_chem, Nov Average, Turkey, TUR
48.99115, 2080-2099, miroc_esm_chem, Dec Average, Turkey, TUR
96.58567, 2080-2099, miroc5, Jan Average, Turkey, TUR
77.538, 2080-2099, miroc5, Feb Average, Turkey, TUR
76.98151, 2080-2099, miroc5, Mar Average, Turkey, TUR
75.50088, 2080-2099, miroc5, Apr Average, Turkey, TUR
72.25524, 2080-2099, miroc5, May Average, Turkey, TUR
32.454567, 2080-2099, miroc5, Jun Average, Turkey, TUR
13.879503, 2080-2099, miroc5, Jul Average, Turkey, TUR
14.746774, 2080-2099, miroc5, Aug Average, Turkey, TUR
29.37586, 2080-2099, miroc5, Sep Average, Turkey, TUR
53.55024, 2080-2099, miroc5, Oct Average, Turkey, TUR
71.53374, 2080-2099, miroc5, Nov Average, Turkey, TUR
91.36758, 2080-2099, miroc5, Dec Average, Turkey, TUR
85.74022, 2080-2099, mri_cgcm3, Jan Average, Turkey, TUR
71.95013, 2080-2099, mri_cgcm3, Feb Average, Turkey, TUR
86.978584, 2080-2099, mri_cgcm3, Mar Average, Turkey, TUR
78.32447, 2080-2099, mri_cgcm3, Apr Average, Turkey, TUR
82.32632, 2080-2099, mri_cgcm3, May Average, Turkey, TUR
75.64451, 2080-2099, mri_cgcm3, Jun Average, Turkey, TUR
34.52191, 2080-2099, mri_cgcm3, Jul Average, Turkey, TUR
15.040775, 2080-2099, mri_cgcm3, Aug Average, Turkey, TUR
44.10499, 2080-2099, mri_cgcm3, Sep Average, Turkey, TUR
71.345055, 2080-2099, mri_cgcm3, Oct Average, Turkey, TUR
101.56791, 2080-2099, mri_cgcm3, Nov Average, Turkey, TUR
107.34572, 2080-2099, mri_cgcm3, Dec Average, Turkey, TUR
81.20849, 2080-2099, noresm1_m, Jan Average, Turkey, TUR
66.697395, 2080-2099, noresm1_m, Feb Average, Turkey, TUR
62.664864, 2080-2099, noresm1_m, Mar Average, Turkey, TUR
60.016186, 2080-2099, noresm1_m, Apr Average, Turkey, TUR
67.23309, 2080-2099, noresm1_m, May Average, Turkey, TUR
31.771557, 2080-2099, noresm1_m, Jun Average, Turkey, TUR
4.2703643, 2080-2099, noresm1_m, Jul Average, Turkey, TUR
2.9628873, 2080-2099, noresm1_m, Aug Average, Turkey, TUR
8.997558, 2080-2099, noresm1_m, Sep Average, Turkey, TUR
40.024113, 2080-2099, noresm1_m, Oct Average, Turkey, TUR
56.184647, 2080-2099, noresm1_m, Nov Average, Turkey, TUR
104.62644, 2080-2099, noresm1_m, Dec Average, Turkey, TUR
43.230946, 2080-2099, bcc_csm1_1, Jan Average, Turkmenistan, TKM
39.884377, 2080-2099, bcc_csm1_1, Feb Average, Turkmenistan, TKM
36.740383, 2080-2099, bcc_csm1_1, Mar Average, Turkmenistan, TKM
18.986294, 2080-2099, bcc_csm1_1, Apr Average, Turkmenistan, TKM
20.202158, 2080-2099, bcc_csm1_1, May Average, Turkmenistan, TKM
3.7184331, 2080-2099, bcc_csm1_1, Jun Average, Turkmenistan, TKM
0.36810976, 2080-2099, bcc_csm1_1, Jul Average, Turkmenistan, TKM
0.32379648, 2080-2099, bcc_csm1_1, Aug Average, Turkmenistan, TKM
1.8970861, 2080-2099, bcc_csm1_1, Sep Average, Turkmenistan, TKM
9.660569, 2080-2099, bcc_csm1_1, Oct Average, Turkmenistan, TKM
36.14616, 2080-2099, bcc_csm1_1, Nov Average, Turkmenistan, TKM
38.314785, 2080-2099, bcc_csm1_1, Dec Average, Turkmenistan, TKM
23.825771, 2080-2099, bcc_csm1_1_m, Jan Average, Turkmenistan, TKM
29.64876, 2080-2099, bcc_csm1_1_m, Feb Average, Turkmenistan, TKM
34.09114, 2080-2099, bcc_csm1_1_m, Mar Average, Turkmenistan, TKM
25.752214, 2080-2099, bcc_csm1_1_m, Apr Average, Turkmenistan, TKM
17.11238, 2080-2099, bcc_csm1_1_m, May Average, Turkmenistan, TKM
2.7593598, 2080-2099, bcc_csm1_1_m, Jun Average, Turkmenistan, TKM
1.5683722, 2080-2099, bcc_csm1_1_m, Jul Average, Turkmenistan, TKM
1.6344445, 2080-2099, bcc_csm1_1_m, Aug Average, Turkmenistan, TKM
3.014287, 2080-2099, bcc_csm1_1_m, Sep Average, Turkmenistan, TKM
10.264569, 2080-2099, bcc_csm1_1_m, Oct Average, Turkmenistan, TKM
25.13815, 2080-2099, bcc_csm1_1_m, Nov Average, Turkmenistan, TKM
30.66402, 2080-2099, bcc_csm1_1_m, Dec Average, Turkmenistan, TKM
17.268597, 2080-2099, ccsm4, Jan Average, Turkmenistan, TKM
17.470749, 2080-2099, ccsm4, Feb Average, Turkmenistan, TKM
20.537144, 2080-2099, ccsm4, Mar Average, Turkmenistan, TKM
20.770391, 2080-2099, ccsm4, Apr Average, Turkmenistan, TKM
11.74222, 2080-2099, ccsm4, May Average, Turkmenistan, TKM
3.4242134, 2080-2099, ccsm4, Jun Average, Turkmenistan, TKM
1.4309939, 2080-2099, ccsm4, Jul Average, Turkmenistan, TKM
1.5838668, 2080-2099, ccsm4, Aug Average, Turkmenistan, TKM
2.6661308, 2080-2099, ccsm4, Sep Average, Turkmenistan, TKM
6.936481, 2080-2099, ccsm4, Oct Average, Turkmenistan, TKM
19.563152, 2080-2099, ccsm4, Nov Average, Turkmenistan, TKM
20.680878, 2080-2099, ccsm4, Dec Average, Turkmenistan, TKM
13.758316, 2080-2099, cesm1_cam5, Jan Average, Turkmenistan, TKM
10.7939415, 2080-2099, cesm1_cam5, Feb Average, Turkmenistan, TKM
18.96968, 2080-2099, cesm1_cam5, Mar Average, Turkmenistan, TKM
18.089476, 2080-2099, cesm1_cam5, Apr Average, Turkmenistan, TKM
11.692909, 2080-2099, cesm1_cam5, May Average, Turkmenistan, TKM
3.7348857, 2080-2099, cesm1_cam5, Jun Average, Turkmenistan, TKM
1.0944203, 2080-2099, cesm1_cam5, Jul Average, Turkmenistan, TKM
0.96417314, 2080-2099, cesm1_cam5, Aug Average, Turkmenistan, TKM
1.1930203, 2080-2099, cesm1_cam5, Sep Average, Turkmenistan, TKM
3.243692, 2080-2099, cesm1_cam5, Oct Average, Turkmenistan, TKM
12.7553835, 2080-2099, cesm1_cam5, Nov Average, Turkmenistan, TKM
15.401259, 2080-2099, cesm1_cam5, Dec Average, Turkmenistan, TKM
17.056025, 2080-2099, csiro_mk3_6_0, Jan Average, Turkmenistan, TKM
21.292067, 2080-2099, csiro_mk3_6_0, Feb Average, Turkmenistan, TKM
22.204573, 2080-2099, csiro_mk3_6_0, Mar Average, Turkmenistan, TKM
14.413682, 2080-2099, csiro_mk3_6_0, Apr Average, Turkmenistan, TKM
8.777989, 2080-2099, csiro_mk3_6_0, May Average, Turkmenistan, TKM
0.9381016, 2080-2099, csiro_mk3_6_0, Jun Average, Turkmenistan, TKM
0.116776094, 2080-2099, csiro_mk3_6_0, Jul Average, Turkmenistan, TKM
0.09293847, 2080-2099, csiro_mk3_6_0, Aug Average, Turkmenistan, TKM
0.83376366, 2080-2099, csiro_mk3_6_0, Sep Average, Turkmenistan, TKM
8.313224, 2080-2099, csiro_mk3_6_0, Oct Average, Turkmenistan, TKM
16.484928, 2080-2099, csiro_mk3_6_0, Nov Average, Turkmenistan, TKM
15.075015, 2080-2099, csiro_mk3_6_0, Dec Average, Turkmenistan, TKM
31.350933, 2080-2099, fio_esm, Jan Average, Turkmenistan, TKM
