Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
21.027271, 2080-2099, ccsm4, Aug Average, Belgium, BEL
17.195915, 2080-2099, ccsm4, Sep Average, Belgium, BEL
12.810023, 2080-2099, ccsm4, Oct Average, Belgium, BEL
9.434704, 2080-2099, ccsm4, Nov Average, Belgium, BEL
6.8628054, 2080-2099, ccsm4, Dec Average, Belgium, BEL
6.600677, 2080-2099, cesm1_cam5, Jan Average, Belgium, BEL
6.556425, 2080-2099, cesm1_cam5, Feb Average, Belgium, BEL
8.517885, 2080-2099, cesm1_cam5, Mar Average, Belgium, BEL
11.151002, 2080-2099, cesm1_cam5, Apr Average, Belgium, BEL
14.833134, 2080-2099, cesm1_cam5, May Average, Belgium, BEL
18.609438, 2080-2099, cesm1_cam5, Jun Average, Belgium, BEL
20.21752, 2080-2099, cesm1_cam5, Jul Average, Belgium, BEL
20.051128, 2080-2099, cesm1_cam5, Aug Average, Belgium, BEL
16.908712, 2080-2099, cesm1_cam5, Sep Average, Belgium, BEL
12.898408, 2080-2099, cesm1_cam5, Oct Average, Belgium, BEL
9.060753, 2080-2099, cesm1_cam5, Nov Average, Belgium, BEL
6.990106, 2080-2099, cesm1_cam5, Dec Average, Belgium, BEL
2.8152184, 2080-2099, csiro_mk3_6_0, Jan Average, Belgium, BEL
3.9623654, 2080-2099, csiro_mk3_6_0, Feb Average, Belgium, BEL
4.837298, 2080-2099, csiro_mk3_6_0, Mar Average, Belgium, BEL
8.356372, 2080-2099, csiro_mk3_6_0, Apr Average, Belgium, BEL
12.596812, 2080-2099, csiro_mk3_6_0, May Average, Belgium, BEL
16.636024, 2080-2099, csiro_mk3_6_0, Jun Average, Belgium, BEL
20.371986, 2080-2099, csiro_mk3_6_0, Jul Average, Belgium, BEL
20.672245, 2080-2099, csiro_mk3_6_0, Aug Average, Belgium, BEL
17.837294, 2080-2099, csiro_mk3_6_0, Sep Average, Belgium, BEL
11.904057, 2080-2099, csiro_mk3_6_0, Oct Average, Belgium, BEL
7.4891105, 2080-2099, csiro_mk3_6_0, Nov Average, Belgium, BEL
4.818717, 2080-2099, csiro_mk3_6_0, Dec Average, Belgium, BEL
2.9749591, 2080-2099, fio_esm, Jan Average, Belgium, BEL
3.9833736, 2080-2099, fio_esm, Feb Average, Belgium, BEL
4.785754, 2080-2099, fio_esm, Mar Average, Belgium, BEL
7.994148, 2080-2099, fio_esm, Apr Average, Belgium, BEL
10.945345, 2080-2099, fio_esm, May Average, Belgium, BEL
15.001875, 2080-2099, fio_esm, Jun Average, Belgium, BEL
17.050053, 2080-2099, fio_esm, Jul Average, Belgium, BEL
15.460015, 2080-2099, fio_esm, Aug Average, Belgium, BEL
12.862682, 2080-2099, fio_esm, Sep Average, Belgium, BEL
10.045563, 2080-2099, fio_esm, Oct Average, Belgium, BEL
6.1957784, 2080-2099, fio_esm, Nov Average, Belgium, BEL
4.274158, 2080-2099, fio_esm, Dec Average, Belgium, BEL
6.395199, 2080-2099, gfdl_cm3, Jan Average, Belgium, BEL
6.814378, 2080-2099, gfdl_cm3, Feb Average, Belgium, BEL
7.9495687, 2080-2099, gfdl_cm3, Mar Average, Belgium, BEL
11.904891, 2080-2099, gfdl_cm3, Apr Average, Belgium, BEL
14.49225, 2080-2099, gfdl_cm3, May Average, Belgium, BEL
18.20973, 2080-2099, gfdl_cm3, Jun Average, Belgium, BEL
22.929623, 2080-2099, gfdl_cm3, Jul Average, Belgium, BEL
23.320097, 2080-2099, gfdl_cm3, Aug Average, Belgium, BEL
18.62291, 2080-2099, gfdl_cm3, Sep Average, Belgium, BEL
13.652491, 2080-2099, gfdl_cm3, Oct Average, Belgium, BEL
9.483505, 2080-2099, gfdl_cm3, Nov Average, Belgium, BEL
7.964224, 2080-2099, gfdl_cm3, Dec Average, Belgium, BEL
4.2880425, 2080-2099, gfdl_esm2m, Jan Average, Belgium, BEL
4.625494, 2080-2099, gfdl_esm2m, Feb Average, Belgium, BEL
6.7248, 2080-2099, gfdl_esm2m, Mar Average, Belgium, BEL
9.612017, 2080-2099, gfdl_esm2m, Apr Average, Belgium, BEL
12.941586, 2080-2099, gfdl_esm2m, May Average, Belgium, BEL
16.546461, 2080-2099, gfdl_esm2m, Jun Average, Belgium, BEL
17.999086, 2080-2099, gfdl_esm2m, Jul Average, Belgium, BEL
17.609823, 2080-2099, gfdl_esm2m, Aug Average, Belgium, BEL
14.606503, 2080-2099, gfdl_esm2m, Sep Average, Belgium, BEL
11.108409, 2080-2099, gfdl_esm2m, Oct Average, Belgium, BEL
7.9235716, 2080-2099, gfdl_esm2m, Nov Average, Belgium, BEL
5.4417543, 2080-2099, gfdl_esm2m, Dec Average, Belgium, BEL
6.41897, 2080-2099, giss_e2_h, Jan Average, Belgium, BEL
7.1705003, 2080-2099, giss_e2_h, Feb Average, Belgium, BEL
9.221157, 2080-2099, giss_e2_h, Mar Average, Belgium, BEL
13.341521, 2080-2099, giss_e2_h, Apr Average, Belgium, BEL
16.583986, 2080-2099, giss_e2_h, May Average, Belgium, BEL
19.230232, 2080-2099, giss_e2_h, Jun Average, Belgium, BEL
21.072294, 2080-2099, giss_e2_h, Jul Average, Belgium, BEL
20.474886, 2080-2099, giss_e2_h, Aug Average, Belgium, BEL
16.965916, 2080-2099, giss_e2_h, Sep Average, Belgium, BEL
12.987135, 2080-2099, giss_e2_h, Oct Average, Belgium, BEL
9.535223, 2080-2099, giss_e2_h, Nov Average, Belgium, BEL
7.42372, 2080-2099, giss_e2_h, Dec Average, Belgium, BEL
5.0488744, 2080-2099, giss_e2_r, Jan Average, Belgium, BEL
5.584877, 2080-2099, giss_e2_r, Feb Average, Belgium, BEL
7.3203726, 2080-2099, giss_e2_r, Mar Average, Belgium, BEL
10.842973, 2080-2099, giss_e2_r, Apr Average, Belgium, BEL
15.046241, 2080-2099, giss_e2_r, May Average, Belgium, BEL
17.71907, 2080-2099, giss_e2_r, Jun Average, Belgium, BEL
19.256683, 2080-2099, giss_e2_r, Jul Average, Belgium, BEL
19.006145, 2080-2099, giss_e2_r, Aug Average, Belgium, BEL
16.798512, 2080-2099, giss_e2_r, Sep Average, Belgium, BEL
12.760932, 2080-2099, giss_e2_r, Oct Average, Belgium, BEL
8.57158, 2080-2099, giss_e2_r, Nov Average, Belgium, BEL
6.09717, 2080-2099, giss_e2_r, Dec Average, Belgium, BEL
5.272079, 2080-2099, ipsl_cm5a_mr, Jan Average, Belgium, BEL
4.822691, 2080-2099, ipsl_cm5a_mr, Feb Average, Belgium, BEL
6.781416, 2080-2099, ipsl_cm5a_mr, Mar Average, Belgium, BEL
10.2414055, 2080-2099, ipsl_cm5a_mr, Apr Average, Belgium, BEL
13.699148, 2080-2099, ipsl_cm5a_mr, May Average, Belgium, BEL
20.355423, 2080-2099, ipsl_cm5a_mr, Jun Average, Belgium, BEL
23.697203, 2080-2099, ipsl_cm5a_mr, Jul Average, Belgium, BEL
21.767138, 2080-2099, ipsl_cm5a_mr, Aug Average, Belgium, BEL
18.018147, 2080-2099, ipsl_cm5a_mr, Sep Average, Belgium, BEL
12.811904, 2080-2099, ipsl_cm5a_mr, Oct Average, Belgium, BEL
8.2158985, 2080-2099, ipsl_cm5a_mr, Nov Average, Belgium, BEL
6.27074, 2080-2099, ipsl_cm5a_mr, Dec Average, Belgium, BEL
6.9630423, 2080-2099, miroc_esm, Jan Average, Belgium, BEL
7.1358075, 2080-2099, miroc_esm, Feb Average, Belgium, BEL
8.2274, 2080-2099, miroc_esm, Mar Average, Belgium, BEL
11.62897, 2080-2099, miroc_esm, Apr Average, Belgium, BEL
16.019281, 2080-2099, miroc_esm, May Average, Belgium, BEL
20.286728, 2080-2099, miroc_esm, Jun Average, Belgium, BEL
23.008327, 2080-2099, miroc_esm, Jul Average, Belgium, BEL
21.042562, 2080-2099, miroc_esm, Aug Average, Belgium, BEL
16.928553, 2080-2099, miroc_esm, Sep Average, Belgium, BEL
12.819652, 2080-2099, miroc_esm, Oct Average, Belgium, BEL
9.478874, 2080-2099, miroc_esm, Nov Average, Belgium, BEL
7.5405655, 2080-2099, miroc_esm, Dec Average, Belgium, BEL
7.3165107, 2080-2099, miroc_esm_chem, Jan Average, Belgium, BEL
7.7393103, 2080-2099, miroc_esm_chem, Feb Average, Belgium, BEL
9.132433, 2080-2099, miroc_esm_chem, Mar Average, Belgium, BEL
11.996695, 2080-2099, miroc_esm_chem, Apr Average, Belgium, BEL
16.046566, 2080-2099, miroc_esm_chem, May Average, Belgium, BEL
20.301512, 2080-2099, miroc_esm_chem, Jun Average, Belgium, BEL
21.677599, 2080-2099, miroc_esm_chem, Jul Average, Belgium, BEL
20.748558, 2080-2099, miroc_esm_chem, Aug Average, Belgium, BEL
16.579294, 2080-2099, miroc_esm_chem, Sep Average, Belgium, BEL
13.015409, 2080-2099, miroc_esm_chem, Oct Average, Belgium, BEL
9.785951, 2080-2099, miroc_esm_chem, Nov Average, Belgium, BEL
8.031251, 2080-2099, miroc_esm_chem, Dec Average, Belgium, BEL
5.2814074, 2080-2099, miroc5, Jan Average, Belgium, BEL
6.147896, 2080-2099, miroc5, Feb Average, Belgium, BEL
9.118266, 2080-2099, miroc5, Mar Average, Belgium, BEL
13.2985325, 2080-2099, miroc5, Apr Average, Belgium, BEL
17.716822, 2080-2099, miroc5, May Average, Belgium, BEL
21.786495, 2080-2099, miroc5, Jun Average, Belgium, BEL
24.755196, 2080-2099, miroc5, Jul Average, Belgium, BEL
23.841883, 2080-2099, miroc5, Aug Average, Belgium, BEL
19.718899, 2080-2099, miroc5, Sep Average, Belgium, BEL
14.845671, 2080-2099, miroc5, Oct Average, Belgium, BEL
9.22365, 2080-2099, miroc5, Nov Average, Belgium, BEL
6.110435, 2080-2099, miroc5, Dec Average, Belgium, BEL
4.3973503, 2080-2099, mri_cgcm3, Jan Average, Belgium, BEL
5.0678797, 2080-2099, mri_cgcm3, Feb Average, Belgium, BEL
6.694302, 2080-2099, mri_cgcm3, Mar Average, Belgium, BEL
8.779757, 2080-2099, mri_cgcm3, Apr Average, Belgium, BEL
12.985406, 2080-2099, mri_cgcm3, May Average, Belgium, BEL
17.170767, 2080-2099, mri_cgcm3, Jun Average, Belgium, BEL
18.680944, 2080-2099, mri_cgcm3, Jul Average, Belgium, BEL
17.446209, 2080-2099, mri_cgcm3, Aug Average, Belgium, BEL
15.388377, 2080-2099, mri_cgcm3, Sep Average, Belgium, BEL
11.324021, 2080-2099, mri_cgcm3, Oct Average, Belgium, BEL
7.45655, 2080-2099, mri_cgcm3, Nov Average, Belgium, BEL
5.297485, 2080-2099, mri_cgcm3, Dec Average, Belgium, BEL
6.52856, 2080-2099, noresm1_m, Jan Average, Belgium, BEL
7.21378, 2080-2099, noresm1_m, Feb Average, Belgium, BEL
9.135729, 2080-2099, noresm1_m, Mar Average, Belgium, BEL
11.11743, 2080-2099, noresm1_m, Apr Average, Belgium, BEL
14.829841, 2080-2099, noresm1_m, May Average, Belgium, BEL
18.247917, 2080-2099, noresm1_m, Jun Average, Belgium, BEL
20.474892, 2080-2099, noresm1_m, Jul Average, Belgium, BEL
19.875128, 2080-2099, noresm1_m, Aug Average, Belgium, BEL
16.953623, 2080-2099, noresm1_m, Sep Average, Belgium, BEL
12.63181, 2080-2099, noresm1_m, Oct Average, Belgium, BEL
9.961386, 2080-2099, noresm1_m, Nov Average, Belgium, BEL
7.66382, 2080-2099, noresm1_m, Dec Average, Belgium, BEL
25.291021, 2080-2099, bcc_csm1_1, Jan Average, Belize, BLZ
25.517, 2080-2099, bcc_csm1_1, Feb Average, Belize, BLZ
26.50869, 2080-2099, bcc_csm1_1, Mar Average, Belize, BLZ
27.561733, 2080-2099, bcc_csm1_1, Apr Average, Belize, BLZ
28.3588, 2080-2099, bcc_csm1_1, May Average, Belize, BLZ
28.259912, 2080-2099, bcc_csm1_1, Jun Average, Belize, BLZ
28.075375, 2080-2099, bcc_csm1_1, Jul Average, Belize, BLZ
28.549507, 2080-2099, bcc_csm1_1, Aug Average, Belize, BLZ
27.887743, 2080-2099, bcc_csm1_1, Sep Average, Belize, BLZ
27.32039, 2080-2099, bcc_csm1_1, Oct Average, Belize, BLZ
26.502684, 2080-2099, bcc_csm1_1, Nov Average, Belize, BLZ
25.667942, 2080-2099, bcc_csm1_1, Dec Average, Belize, BLZ
24.455269, 2080-2099, bcc_csm1_1_m, Jan Average, Belize, BLZ
24.262846, 2080-2099, bcc_csm1_1_m, Feb Average, Belize, BLZ
25.010912, 2080-2099, bcc_csm1_1_m, Mar Average, Belize, BLZ
26.65232, 2080-2099, bcc_csm1_1_m, Apr Average, Belize, BLZ
27.22752, 2080-2099, bcc_csm1_1_m, May Average, Belize, BLZ
27.34591, 2080-2099, bcc_csm1_1_m, Jun Average, Belize, BLZ
27.572561, 2080-2099, bcc_csm1_1_m, Jul Average, Belize, BLZ
27.966534, 2080-2099, bcc_csm1_1_m, Aug Average, Belize, BLZ
27.986876, 2080-2099, bcc_csm1_1_m, Sep Average, Belize, BLZ
27.6852, 2080-2099, bcc_csm1_1_m, Oct Average, Belize, BLZ
26.786558, 2080-2099, bcc_csm1_1_m, Nov Average, Belize, BLZ
25.595222, 2080-2099, bcc_csm1_1_m, Dec Average, Belize, BLZ
24.81094, 2080-2099, ccsm4, Jan Average, Belize, BLZ
24.614738, 2080-2099, ccsm4, Feb Average, Belize, BLZ
25.299988, 2080-2099, ccsm4, Mar Average, Belize, BLZ
26.370476, 2080-2099, ccsm4, Apr Average, Belize, BLZ
27.188189, 2080-2099, ccsm4, May Average, Belize, BLZ
27.764244, 2080-2099, ccsm4, Jun Average, Belize, BLZ
27.8031, 2080-2099, ccsm4, Jul Average, Belize, BLZ
27.890251, 2080-2099, ccsm4, Aug Average, Belize, BLZ
27.85657, 2080-2099, ccsm4, Sep Average, Belize, BLZ
27.48756, 2080-2099, ccsm4, Oct Average, Belize, BLZ
26.700762, 2080-2099, ccsm4, Nov Average, Belize, BLZ
25.550682, 2080-2099, ccsm4, Dec Average, Belize, BLZ
24.680395, 2080-2099, cesm1_cam5, Jan Average, Belize, BLZ
24.829247, 2080-2099, cesm1_cam5, Feb Average, Belize, BLZ
25.7858, 2080-2099, cesm1_cam5, Mar Average, Belize, BLZ
26.965693, 2080-2099, cesm1_cam5, Apr Average, Belize, BLZ
27.631552, 2080-2099, cesm1_cam5, May Average, Belize, BLZ
27.795776, 2080-2099, cesm1_cam5, Jun Average, Belize, BLZ
27.903616, 2080-2099, cesm1_cam5, Jul Average, Belize, BLZ
28.105303, 2080-2099, cesm1_cam5, Aug Average, Belize, BLZ
27.999062, 2080-2099, cesm1_cam5, Sep Average, Belize, BLZ
27.666634, 2080-2099, cesm1_cam5, Oct Average, Belize, BLZ
26.584343, 2080-2099, cesm1_cam5, Nov Average, Belize, BLZ
25.74557, 2080-2099, cesm1_cam5, Dec Average, Belize, BLZ
25.698887, 2080-2099, csiro_mk3_6_0, Jan Average, Belize, BLZ
26.430592, 2080-2099, csiro_mk3_6_0, Feb Average, Belize, BLZ
28.551682, 2080-2099, csiro_mk3_6_0, Mar Average, Belize, BLZ
30.672724, 2080-2099, csiro_mk3_6_0, Apr Average, Belize, BLZ
31.822344, 2080-2099, csiro_mk3_6_0, May Average, Belize, BLZ
30.44016, 2080-2099, csiro_mk3_6_0, Jun Average, Belize, BLZ
31.060133, 2080-2099, csiro_mk3_6_0, Jul Average, Belize, BLZ
32.30694, 2080-2099, csiro_mk3_6_0, Aug Average, Belize, BLZ
32.674187, 2080-2099, csiro_mk3_6_0, Sep Average, Belize, BLZ
31.054182, 2080-2099, csiro_mk3_6_0, Oct Average, Belize, BLZ
28.192337, 2080-2099, csiro_mk3_6_0, Nov Average, Belize, BLZ
26.23835, 2080-2099, csiro_mk3_6_0, Dec Average, Belize, BLZ
24.472168, 2080-2099, fio_esm, Jan Average, Belize, BLZ
24.942024, 2080-2099, fio_esm, Feb Average, Belize, BLZ
26.616787, 2080-2099, fio_esm, Mar Average, Belize, BLZ
28.011532, 2080-2099, fio_esm, Apr Average, Belize, BLZ
28.492569, 2080-2099, fio_esm, May Average, Belize, BLZ
28.473757, 2080-2099, fio_esm, Jun Average, Belize, BLZ
28.399115, 2080-2099, fio_esm, Jul Average, Belize, BLZ
28.714537, 2080-2099, fio_esm, Aug Average, Belize, BLZ
28.172981, 2080-2099, fio_esm, Sep Average, Belize, BLZ
27.294495, 2080-2099, fio_esm, Oct Average, Belize, BLZ
26.290712, 2080-2099, fio_esm, Nov Average, Belize, BLZ
24.99839, 2080-2099, fio_esm, Dec Average, Belize, BLZ
24.25698, 2080-2099, gfdl_cm3, Jan Average, Belize, BLZ
25.146996, 2080-2099, gfdl_cm3, Feb Average, Belize, BLZ
26.715218, 2080-2099, gfdl_cm3, Mar Average, Belize, BLZ
27.804407, 2080-2099, gfdl_cm3, Apr Average, Belize, BLZ
28.646626, 2080-2099, gfdl_cm3, May Average, Belize, BLZ
29.096052, 2080-2099, gfdl_cm3, Jun Average, Belize, BLZ
29.178192, 2080-2099, gfdl_cm3, Jul Average, Belize, BLZ
29.020226, 2080-2099, gfdl_cm3, Aug Average, Belize, BLZ
28.407892, 2080-2099, gfdl_cm3, Sep Average, Belize, BLZ
27.302711, 2080-2099, gfdl_cm3, Oct Average, Belize, BLZ
26.418755, 2080-2099, gfdl_cm3, Nov Average, Belize, BLZ
25.07755, 2080-2099, gfdl_cm3, Dec Average, Belize, BLZ
22.566511, 2080-2099, gfdl_esm2m, Jan Average, Belize, BLZ
23.167246, 2080-2099, gfdl_esm2m, Feb Average, Belize, BLZ
24.662966, 2080-2099, gfdl_esm2m, Mar Average, Belize, BLZ
25.853329, 2080-2099, gfdl_esm2m, Apr Average, Belize, BLZ
27.05799, 2080-2099, gfdl_esm2m, May Average, Belize, BLZ
27.65155, 2080-2099, gfdl_esm2m, Jun Average, Belize, BLZ
28.243158, 2080-2099, gfdl_esm2m, Jul Average, Belize, BLZ
28.405996, 2080-2099, gfdl_esm2m, Aug Average, Belize, BLZ
27.602364, 2080-2099, gfdl_esm2m, Sep Average, Belize, BLZ
25.92731, 2080-2099, gfdl_esm2m, Oct Average, Belize, BLZ
24.444565, 2080-2099, gfdl_esm2m, Nov Average, Belize, BLZ
23.398645, 2080-2099, gfdl_esm2m, Dec Average, Belize, BLZ
24.057875, 2080-2099, giss_e2_h, Jan Average, Belize, BLZ
24.408884, 2080-2099, giss_e2_h, Feb Average, Belize, BLZ
25.38285, 2080-2099, giss_e2_h, Mar Average, Belize, BLZ
26.499617, 2080-2099, giss_e2_h, Apr Average, Belize, BLZ
26.083046, 2080-2099, giss_e2_h, May Average, Belize, BLZ
26.0679, 2080-2099, giss_e2_h, Jun Average, Belize, BLZ
25.908255, 2080-2099, giss_e2_h, Jul Average, Belize, BLZ
25.877533, 2080-2099, giss_e2_h, Aug Average, Belize, BLZ
26.076363, 2080-2099, giss_e2_h, Sep Average, Belize, BLZ
25.563402, 2080-2099, giss_e2_h, Oct Average, Belize, BLZ
24.955181, 2080-2099, giss_e2_h, Nov Average, Belize, BLZ
24.354765, 2080-2099, giss_e2_h, Dec Average, Belize, BLZ
24.651684, 2080-2099, giss_e2_r, Jan Average, Belize, BLZ
24.938389, 2080-2099, giss_e2_r, Feb Average, Belize, BLZ
25.85593, 2080-2099, giss_e2_r, Mar Average, Belize, BLZ
27.188475, 2080-2099, giss_e2_r, Apr Average, Belize, BLZ
27.617994, 2080-2099, giss_e2_r, May Average, Belize, BLZ
27.298203, 2080-2099, giss_e2_r, Jun Average, Belize, BLZ
27.24291, 2080-2099, giss_e2_r, Jul Average, Belize, BLZ
27.355228, 2080-2099, giss_e2_r, Aug Average, Belize, BLZ
27.203728, 2080-2099, giss_e2_r, Sep Average, Belize, BLZ
26.570824, 2080-2099, giss_e2_r, Oct Average, Belize, BLZ
25.755941, 2080-2099, giss_e2_r, Nov Average, Belize, BLZ
25.017729, 2080-2099, giss_e2_r, Dec Average, Belize, BLZ
24.245962, 2080-2099, ipsl_cm5a_mr, Jan Average, Belize, BLZ
25.07623, 2080-2099, ipsl_cm5a_mr, Feb Average, Belize, BLZ
26.653725, 2080-2099, ipsl_cm5a_mr, Mar Average, Belize, BLZ
28.319527, 2080-2099, ipsl_cm5a_mr, Apr Average, Belize, BLZ
28.958927, 2080-2099, ipsl_cm5a_mr, May Average, Belize, BLZ
29.353262, 2080-2099, ipsl_cm5a_mr, Jun Average, Belize, BLZ
29.064203, 2080-2099, ipsl_cm5a_mr, Jul Average, Belize, BLZ
29.401674, 2080-2099, ipsl_cm5a_mr, Aug Average, Belize, BLZ
29.955393, 2080-2099, ipsl_cm5a_mr, Sep Average, Belize, BLZ
29.361542, 2080-2099, ipsl_cm5a_mr, Oct Average, Belize, BLZ
27.37012, 2080-2099, ipsl_cm5a_mr, Nov Average, Belize, BLZ
24.855846, 2080-2099, ipsl_cm5a_mr, Dec Average, Belize, BLZ
25.986565, 2080-2099, miroc_esm, Jan Average, Belize, BLZ
26.99672, 2080-2099, miroc_esm, Feb Average, Belize, BLZ
29.611597, 2080-2099, miroc_esm, Mar Average, Belize, BLZ
31.602934, 2080-2099, miroc_esm, Apr Average, Belize, BLZ
32.207077, 2080-2099, miroc_esm, May Average, Belize, BLZ
31.582829, 2080-2099, miroc_esm, Jun Average, Belize, BLZ
31.533037, 2080-2099, miroc_esm, Jul Average, Belize, BLZ
31.618742, 2080-2099, miroc_esm, Aug Average, Belize, BLZ
30.810886, 2080-2099, miroc_esm, Sep Average, Belize, BLZ
29.749609, 2080-2099, miroc_esm, Oct Average, Belize, BLZ
28.095482, 2080-2099, miroc_esm, Nov Average, Belize, BLZ
26.780888, 2080-2099, miroc_esm, Dec Average, Belize, BLZ
26.266352, 2080-2099, miroc_esm_chem, Jan Average, Belize, BLZ
27.291058, 2080-2099, miroc_esm_chem, Feb Average, Belize, BLZ
29.35709, 2080-2099, miroc_esm_chem, Mar Average, Belize, BLZ
31.892006, 2080-2099, miroc_esm_chem, Apr Average, Belize, BLZ
32.49399, 2080-2099, miroc_esm_chem, May Average, Belize, BLZ
31.58676, 2080-2099, miroc_esm_chem, Jun Average, Belize, BLZ
31.673483, 2080-2099, miroc_esm_chem, Jul Average, Belize, BLZ
31.670649, 2080-2099, miroc_esm_chem, Aug Average, Belize, BLZ
30.74841, 2080-2099, miroc_esm_chem, Sep Average, Belize, BLZ
30.13501, 2080-2099, miroc_esm_chem, Oct Average, Belize, BLZ
28.562792, 2080-2099, miroc_esm_chem, Nov Average, Belize, BLZ
26.76198, 2080-2099, miroc_esm_chem, Dec Average, Belize, BLZ
24.744228, 2080-2099, miroc5, Jan Average, Belize, BLZ
25.999727, 2080-2099, miroc5, Feb Average, Belize, BLZ
27.08197, 2080-2099, miroc5, Mar Average, Belize, BLZ
28.498648, 2080-2099, miroc5, Apr Average, Belize, BLZ
27.927666, 2080-2099, miroc5, May Average, Belize, BLZ
27.965532, 2080-2099, miroc5, Jun Average, Belize, BLZ
29.073908, 2080-2099, miroc5, Jul Average, Belize, BLZ
29.04457, 2080-2099, miroc5, Aug Average, Belize, BLZ
28.053265, 2080-2099, miroc5, Sep Average, Belize, BLZ
26.949076, 2080-2099, miroc5, Oct Average, Belize, BLZ
25.671265, 2080-2099, miroc5, Nov Average, Belize, BLZ
24.906225, 2080-2099, miroc5, Dec Average, Belize, BLZ
24.679657, 2080-2099, mri_cgcm3, Jan Average, Belize, BLZ
25.609726, 2080-2099, mri_cgcm3, Feb Average, Belize, BLZ
27.20333, 2080-2099, mri_cgcm3, Mar Average, Belize, BLZ
28.280354, 2080-2099, mri_cgcm3, Apr Average, Belize, BLZ
28.512526, 2080-2099, mri_cgcm3, May Average, Belize, BLZ
28.061666, 2080-2099, mri_cgcm3, Jun Average, Belize, BLZ
27.48873, 2080-2099, mri_cgcm3, Jul Average, Belize, BLZ
27.71138, 2080-2099, mri_cgcm3, Aug Average, Belize, BLZ
27.63398, 2080-2099, mri_cgcm3, Sep Average, Belize, BLZ
27.183996, 2080-2099, mri_cgcm3, Oct Average, Belize, BLZ
26.294827, 2080-2099, mri_cgcm3, Nov Average, Belize, BLZ
25.312832, 2080-2099, mri_cgcm3, Dec Average, Belize, BLZ
23.88372, 2080-2099, noresm1_m, Jan Average, Belize, BLZ
24.185349, 2080-2099, noresm1_m, Feb Average, Belize, BLZ
24.991142, 2080-2099, noresm1_m, Mar Average, Belize, BLZ
25.852917, 2080-2099, noresm1_m, Apr Average, Belize, BLZ
26.678116, 2080-2099, noresm1_m, May Average, Belize, BLZ
27.052612, 2080-2099, noresm1_m, Jun Average, Belize, BLZ
27.099083, 2080-2099, noresm1_m, Jul Average, Belize, BLZ
27.138739, 2080-2099, noresm1_m, Aug Average, Belize, BLZ
26.837809, 2080-2099, noresm1_m, Sep Average, Belize, BLZ
26.528769, 2080-2099, noresm1_m, Oct Average, Belize, BLZ
25.563765, 2080-2099, noresm1_m, Nov Average, Belize, BLZ
24.511324, 2080-2099, noresm1_m, Dec Average, Belize, BLZ
28.301598, 2080-2099, bcc_csm1_1, Jan Average, Benin, BEN
30.03013, 2080-2099, bcc_csm1_1, Feb Average, Benin, BEN
32.088017, 2080-2099, bcc_csm1_1, Mar Average, Benin, BEN
31.146978, 2080-2099, bcc_csm1_1, Apr Average, Benin, BEN
29.39694, 2080-2099, bcc_csm1_1, May Average, Benin, BEN
27.541292, 2080-2099, bcc_csm1_1, Jun Average, Benin, BEN
26.599941, 2080-2099, bcc_csm1_1, Jul Average, Benin, BEN
26.45697, 2080-2099, bcc_csm1_1, Aug Average, Benin, BEN
26.768717, 2080-2099, bcc_csm1_1, Sep Average, Benin, BEN
27.849184, 2080-2099, bcc_csm1_1, Oct Average, Benin, BEN
29.396236, 2080-2099, bcc_csm1_1, Nov Average, Benin, BEN
28.643293, 2080-2099, bcc_csm1_1, Dec Average, Benin, BEN
29.336832, 2080-2099, bcc_csm1_1_m, Jan Average, Benin, BEN
30.464285, 2080-2099, bcc_csm1_1_m, Feb Average, Benin, BEN
32.695877, 2080-2099, bcc_csm1_1_m, Mar Average, Benin, BEN
33.28759, 2080-2099, bcc_csm1_1_m, Apr Average, Benin, BEN
31.712938, 2080-2099, bcc_csm1_1_m, May Average, Benin, BEN
29.268135, 2080-2099, bcc_csm1_1_m, Jun Average, Benin, BEN
27.721266, 2080-2099, bcc_csm1_1_m, Jul Average, Benin, BEN
