Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
22.554815, 2080-2099, noresm1_m, Sep Average, Albania, ALB
60.99886, 2080-2099, noresm1_m, Oct Average, Albania, ALB
88.60409, 2080-2099, noresm1_m, Nov Average, Albania, ALB
90.31605, 2080-2099, noresm1_m, Dec Average, Albania, ALB
2.914588, 2080-2099, bcc_csm1_1, Jan Average, Algeria, DZA
3.1632807, 2080-2099, bcc_csm1_1, Feb Average, Algeria, DZA
3.473272, 2080-2099, bcc_csm1_1, Mar Average, Algeria, DZA
3.6660857, 2080-2099, bcc_csm1_1, Apr Average, Algeria, DZA
8.440892, 2080-2099, bcc_csm1_1, May Average, Algeria, DZA
13.850233, 2080-2099, bcc_csm1_1, Jun Average, Algeria, DZA
2.670218, 2080-2099, bcc_csm1_1, Jul Average, Algeria, DZA
6.3786893, 2080-2099, bcc_csm1_1, Aug Average, Algeria, DZA
11.4191265, 2080-2099, bcc_csm1_1, Sep Average, Algeria, DZA
9.446648, 2080-2099, bcc_csm1_1, Oct Average, Algeria, DZA
3.4707196, 2080-2099, bcc_csm1_1, Nov Average, Algeria, DZA
2.3532312, 2080-2099, bcc_csm1_1, Dec Average, Algeria, DZA
3.7422748, 2080-2099, bcc_csm1_1_m, Jan Average, Algeria, DZA
2.562727, 2080-2099, bcc_csm1_1_m, Feb Average, Algeria, DZA
2.0228114, 2080-2099, bcc_csm1_1_m, Mar Average, Algeria, DZA
2.5400295, 2080-2099, bcc_csm1_1_m, Apr Average, Algeria, DZA
4.1858425, 2080-2099, bcc_csm1_1_m, May Average, Algeria, DZA
3.3905523, 2080-2099, bcc_csm1_1_m, Jun Average, Algeria, DZA
1.680056, 2080-2099, bcc_csm1_1_m, Jul Average, Algeria, DZA
3.0916967, 2080-2099, bcc_csm1_1_m, Aug Average, Algeria, DZA
1.9819276, 2080-2099, bcc_csm1_1_m, Sep Average, Algeria, DZA
3.0289586, 2080-2099, bcc_csm1_1_m, Oct Average, Algeria, DZA
1.8063811, 2080-2099, bcc_csm1_1_m, Nov Average, Algeria, DZA
2.692189, 2080-2099, bcc_csm1_1_m, Dec Average, Algeria, DZA
2.5193927, 2080-2099, ccsm4, Jan Average, Algeria, DZA
1.3195492, 2080-2099, ccsm4, Feb Average, Algeria, DZA
1.9077579, 2080-2099, ccsm4, Mar Average, Algeria, DZA
4.907219, 2080-2099, ccsm4, Apr Average, Algeria, DZA
16.84297, 2080-2099, ccsm4, May Average, Algeria, DZA
12.826766, 2080-2099, ccsm4, Jun Average, Algeria, DZA
2.7183244, 2080-2099, ccsm4, Jul Average, Algeria, DZA
6.787008, 2080-2099, ccsm4, Aug Average, Algeria, DZA
16.78946, 2080-2099, ccsm4, Sep Average, Algeria, DZA
7.421097, 2080-2099, ccsm4, Oct Average, Algeria, DZA
2.3262508, 2080-2099, ccsm4, Nov Average, Algeria, DZA
2.924937, 2080-2099, ccsm4, Dec Average, Algeria, DZA
1.7629194, 2080-2099, cesm1_cam5, Jan Average, Algeria, DZA
2.6028216, 2080-2099, cesm1_cam5, Feb Average, Algeria, DZA
3.209422, 2080-2099, cesm1_cam5, Mar Average, Algeria, DZA
7.4150333, 2080-2099, cesm1_cam5, Apr Average, Algeria, DZA
15.542349, 2080-2099, cesm1_cam5, May Average, Algeria, DZA
12.52269, 2080-2099, cesm1_cam5, Jun Average, Algeria, DZA
8.663295, 2080-2099, cesm1_cam5, Jul Average, Algeria, DZA
17.073689, 2080-2099, cesm1_cam5, Aug Average, Algeria, DZA
17.742891, 2080-2099, cesm1_cam5, Sep Average, Algeria, DZA
7.6313314, 2080-2099, cesm1_cam5, Oct Average, Algeria, DZA
2.747203, 2080-2099, cesm1_cam5, Nov Average, Algeria, DZA
1.8330082, 2080-2099, cesm1_cam5, Dec Average, Algeria, DZA
5.66223, 2080-2099, csiro_mk3_6_0, Jan Average, Algeria, DZA
7.7734275, 2080-2099, csiro_mk3_6_0, Feb Average, Algeria, DZA
5.116425, 2080-2099, csiro_mk3_6_0, Mar Average, Algeria, DZA
4.417112, 2080-2099, csiro_mk3_6_0, Apr Average, Algeria, DZA
7.0650477, 2080-2099, csiro_mk3_6_0, May Average, Algeria, DZA
21.631548, 2080-2099, csiro_mk3_6_0, Jun Average, Algeria, DZA
7.1774616, 2080-2099, csiro_mk3_6_0, Jul Average, Algeria, DZA
6.611244, 2080-2099, csiro_mk3_6_0, Aug Average, Algeria, DZA
10.983099, 2080-2099, csiro_mk3_6_0, Sep Average, Algeria, DZA
7.133488, 2080-2099, csiro_mk3_6_0, Oct Average, Algeria, DZA
2.441141, 2080-2099, csiro_mk3_6_0, Nov Average, Algeria, DZA
4.488974, 2080-2099, csiro_mk3_6_0, Dec Average, Algeria, DZA
1.2451518, 2080-2099, fio_esm, Jan Average, Algeria, DZA
0.42270035, 2080-2099, fio_esm, Feb Average, Algeria, DZA
0.6571978, 2080-2099, fio_esm, Mar Average, Algeria, DZA
0.532043, 2080-2099, fio_esm, Apr Average, Algeria, DZA
2.2679815, 2080-2099, fio_esm, May Average, Algeria, DZA
4.6426973, 2080-2099, fio_esm, Jun Average, Algeria, DZA
3.4393034, 2080-2099, fio_esm, Jul Average, Algeria, DZA
2.5244677, 2080-2099, fio_esm, Aug Average, Algeria, DZA
6.0381083, 2080-2099, fio_esm, Sep Average, Algeria, DZA
3.2927697, 2080-2099, fio_esm, Oct Average, Algeria, DZA
1.5320576, 2080-2099, fio_esm, Nov Average, Algeria, DZA
0.7343495, 2080-2099, fio_esm, Dec Average, Algeria, DZA
1.5568497, 2080-2099, gfdl_cm3, Jan Average, Algeria, DZA
1.0719984, 2080-2099, gfdl_cm3, Feb Average, Algeria, DZA
3.3917167, 2080-2099, gfdl_cm3, Mar Average, Algeria, DZA
4.325308, 2080-2099, gfdl_cm3, Apr Average, Algeria, DZA
6.07816, 2080-2099, gfdl_cm3, May Average, Algeria, DZA
12.482585, 2080-2099, gfdl_cm3, Jun Average, Algeria, DZA
8.426935, 2080-2099, gfdl_cm3, Jul Average, Algeria, DZA
9.836118, 2080-2099, gfdl_cm3, Aug Average, Algeria, DZA
11.100022, 2080-2099, gfdl_cm3, Sep Average, Algeria, DZA
6.054555, 2080-2099, gfdl_cm3, Oct Average, Algeria, DZA
1.481332, 2080-2099, gfdl_cm3, Nov Average, Algeria, DZA
2.1737025, 2080-2099, gfdl_cm3, Dec Average, Algeria, DZA
1.6175927, 2080-2099, gfdl_esm2m, Jan Average, Algeria, DZA
1.1125561, 2080-2099, gfdl_esm2m, Feb Average, Algeria, DZA
2.4753926, 2080-2099, gfdl_esm2m, Mar Average, Algeria, DZA
2.61093, 2080-2099, gfdl_esm2m, Apr Average, Algeria, DZA
6.0679193, 2080-2099, gfdl_esm2m, May Average, Algeria, DZA
19.794191, 2080-2099, gfdl_esm2m, Jun Average, Algeria, DZA
22.349882, 2080-2099, gfdl_esm2m, Jul Average, Algeria, DZA
35.98867, 2080-2099, gfdl_esm2m, Aug Average, Algeria, DZA
41.674927, 2080-2099, gfdl_esm2m, Sep Average, Algeria, DZA
33.911137, 2080-2099, gfdl_esm2m, Oct Average, Algeria, DZA
3.6562128, 2080-2099, gfdl_esm2m, Nov Average, Algeria, DZA
1.4135311, 2080-2099, gfdl_esm2m, Dec Average, Algeria, DZA
4.9572086, 2080-2099, giss_e2_h, Jan Average, Algeria, DZA
5.6790338, 2080-2099, giss_e2_h, Feb Average, Algeria, DZA
12.047669, 2080-2099, giss_e2_h, Mar Average, Algeria, DZA
17.59345, 2080-2099, giss_e2_h, Apr Average, Algeria, DZA
18.990164, 2080-2099, giss_e2_h, May Average, Algeria, DZA
16.53235, 2080-2099, giss_e2_h, Jun Average, Algeria, DZA
8.16323, 2080-2099, giss_e2_h, Jul Average, Algeria, DZA
8.4245825, 2080-2099, giss_e2_h, Aug Average, Algeria, DZA
7.4848475, 2080-2099, giss_e2_h, Sep Average, Algeria, DZA
10.281131, 2080-2099, giss_e2_h, Oct Average, Algeria, DZA
7.1318054, 2080-2099, giss_e2_h, Nov Average, Algeria, DZA
6.9625826, 2080-2099, giss_e2_h, Dec Average, Algeria, DZA
5.2143383, 2080-2099, giss_e2_r, Jan Average, Algeria, DZA
6.361494, 2080-2099, giss_e2_r, Feb Average, Algeria, DZA
7.7565217, 2080-2099, giss_e2_r, Mar Average, Algeria, DZA
9.590947, 2080-2099, giss_e2_r, Apr Average, Algeria, DZA
10.521258, 2080-2099, giss_e2_r, May Average, Algeria, DZA
13.6056, 2080-2099, giss_e2_r, Jun Average, Algeria, DZA
9.6678915, 2080-2099, giss_e2_r, Jul Average, Algeria, DZA
10.535051, 2080-2099, giss_e2_r, Aug Average, Algeria, DZA
9.1445265, 2080-2099, giss_e2_r, Sep Average, Algeria, DZA
6.4311147, 2080-2099, giss_e2_r, Oct Average, Algeria, DZA
7.147666, 2080-2099, giss_e2_r, Nov Average, Algeria, DZA
5.7966323, 2080-2099, giss_e2_r, Dec Average, Algeria, DZA
1.5262902, 2080-2099, ipsl_cm5a_mr, Jan Average, Algeria, DZA
0.805728, 2080-2099, ipsl_cm5a_mr, Feb Average, Algeria, DZA
0.7246403, 2080-2099, ipsl_cm5a_mr, Mar Average, Algeria, DZA
0.22152571, 2080-2099, ipsl_cm5a_mr, Apr Average, Algeria, DZA
0.033224285, 2080-2099, ipsl_cm5a_mr, May Average, Algeria, DZA
0.047474764, 2080-2099, ipsl_cm5a_mr, Jun Average, Algeria, DZA
0.06274288, 2080-2099, ipsl_cm5a_mr, Jul Average, Algeria, DZA
0.23427476, 2080-2099, ipsl_cm5a_mr, Aug Average, Algeria, DZA
0.12693013, 2080-2099, ipsl_cm5a_mr, Sep Average, Algeria, DZA
0.5079035, 2080-2099, ipsl_cm5a_mr, Oct Average, Algeria, DZA
0.86306226, 2080-2099, ipsl_cm5a_mr, Nov Average, Algeria, DZA
0.77015543, 2080-2099, ipsl_cm5a_mr, Dec Average, Algeria, DZA
1.2572674, 2080-2099, miroc_esm, Jan Average, Algeria, DZA
1.1181005, 2080-2099, miroc_esm, Feb Average, Algeria, DZA
1.7266117, 2080-2099, miroc_esm, Mar Average, Algeria, DZA
6.4050646, 2080-2099, miroc_esm, Apr Average, Algeria, DZA
27.790148, 2080-2099, miroc_esm, May Average, Algeria, DZA
7.574187, 2080-2099, miroc_esm, Jun Average, Algeria, DZA
4.770172, 2080-2099, miroc_esm, Jul Average, Algeria, DZA
17.956022, 2080-2099, miroc_esm, Aug Average, Algeria, DZA
31.393696, 2080-2099, miroc_esm, Sep Average, Algeria, DZA
7.101694, 2080-2099, miroc_esm, Oct Average, Algeria, DZA
2.1747522, 2080-2099, miroc_esm, Nov Average, Algeria, DZA
1.2655212, 2080-2099, miroc_esm, Dec Average, Algeria, DZA
1.1636585, 2080-2099, miroc_esm_chem, Jan Average, Algeria, DZA
0.8419484, 2080-2099, miroc_esm_chem, Feb Average, Algeria, DZA
3.5237272, 2080-2099, miroc_esm_chem, Mar Average, Algeria, DZA
6.538708, 2080-2099, miroc_esm_chem, Apr Average, Algeria, DZA
21.650805, 2080-2099, miroc_esm_chem, May Average, Algeria, DZA
8.35599, 2080-2099, miroc_esm_chem, Jun Average, Algeria, DZA
4.881086, 2080-2099, miroc_esm_chem, Jul Average, Algeria, DZA
17.735842, 2080-2099, miroc_esm_chem, Aug Average, Algeria, DZA
32.878036, 2080-2099, miroc_esm_chem, Sep Average, Algeria, DZA
6.4851027, 2080-2099, miroc_esm_chem, Oct Average, Algeria, DZA
2.0544572, 2080-2099, miroc_esm_chem, Nov Average, Algeria, DZA
2.9420927, 2080-2099, miroc_esm_chem, Dec Average, Algeria, DZA
7.4449563, 2080-2099, miroc5, Jan Average, Algeria, DZA
6.248162, 2080-2099, miroc5, Feb Average, Algeria, DZA
11.493342, 2080-2099, miroc5, Mar Average, Algeria, DZA
9.1423645, 2080-2099, miroc5, Apr Average, Algeria, DZA
13.11655, 2080-2099, miroc5, May Average, Algeria, DZA
7.0430717, 2080-2099, miroc5, Jun Average, Algeria, DZA
13.0431185, 2080-2099, miroc5, Jul Average, Algeria, DZA
27.025259, 2080-2099, miroc5, Aug Average, Algeria, DZA
39.423367, 2080-2099, miroc5, Sep Average, Algeria, DZA
18.352821, 2080-2099, miroc5, Oct Average, Algeria, DZA
7.388253, 2080-2099, miroc5, Nov Average, Algeria, DZA
5.959889, 2080-2099, miroc5, Dec Average, Algeria, DZA
3.0629098, 2080-2099, mri_cgcm3, Jan Average, Algeria, DZA
2.1414435, 2080-2099, mri_cgcm3, Feb Average, Algeria, DZA
4.1185684, 2080-2099, mri_cgcm3, Mar Average, Algeria, DZA
4.8775306, 2080-2099, mri_cgcm3, Apr Average, Algeria, DZA
9.877862, 2080-2099, mri_cgcm3, May Average, Algeria, DZA
10.752354, 2080-2099, mri_cgcm3, Jun Average, Algeria, DZA
4.956555, 2080-2099, mri_cgcm3, Jul Average, Algeria, DZA
2.8341296, 2080-2099, mri_cgcm3, Aug Average, Algeria, DZA
6.3085966, 2080-2099, mri_cgcm3, Sep Average, Algeria, DZA
9.740667, 2080-2099, mri_cgcm3, Oct Average, Algeria, DZA
3.7619808, 2080-2099, mri_cgcm3, Nov Average, Algeria, DZA
4.0719347, 2080-2099, mri_cgcm3, Dec Average, Algeria, DZA
1.9844478, 2080-2099, noresm1_m, Jan Average, Algeria, DZA
2.5645554, 2080-2099, noresm1_m, Feb Average, Algeria, DZA
2.559151, 2080-2099, noresm1_m, Mar Average, Algeria, DZA
3.152595, 2080-2099, noresm1_m, Apr Average, Algeria, DZA
11.964432, 2080-2099, noresm1_m, May Average, Algeria, DZA
9.693693, 2080-2099, noresm1_m, Jun Average, Algeria, DZA
3.3404849, 2080-2099, noresm1_m, Jul Average, Algeria, DZA
6.177323, 2080-2099, noresm1_m, Aug Average, Algeria, DZA
5.029155, 2080-2099, noresm1_m, Sep Average, Algeria, DZA
2.9330769, 2080-2099, noresm1_m, Oct Average, Algeria, DZA
1.5214751, 2080-2099, noresm1_m, Nov Average, Algeria, DZA
1.6911952, 2080-2099, noresm1_m, Dec Average, Algeria, DZA
36.227535, 2080-2099, bcc_csm1_1, Jan Average, Andorra, AND
45.12025, 2080-2099, bcc_csm1_1, Feb Average, Andorra, AND
42.0886, 2080-2099, bcc_csm1_1, Mar Average, Andorra, AND
29.448233, 2080-2099, bcc_csm1_1, Apr Average, Andorra, AND
28.694712, 2080-2099, bcc_csm1_1, May Average, Andorra, AND
18.403877, 2080-2099, bcc_csm1_1, Jun Average, Andorra, AND
5.4408946, 2080-2099, bcc_csm1_1, Jul Average, Andorra, AND
9.751587, 2080-2099, bcc_csm1_1, Aug Average, Andorra, AND
35.14602, 2080-2099, bcc_csm1_1, Sep Average, Andorra, AND
46.265617, 2080-2099, bcc_csm1_1, Oct Average, Andorra, AND
49.924572, 2080-2099, bcc_csm1_1, Nov Average, Andorra, AND
64.02417, 2080-2099, bcc_csm1_1, Dec Average, Andorra, AND
39.396004, 2080-2099, bcc_csm1_1, Jan Average, Andorra, AND
48.394646, 2080-2099, bcc_csm1_1, Feb Average, Andorra, AND
45.88057, 2080-2099, bcc_csm1_1, Mar Average, Andorra, AND
32.655537, 2080-2099, bcc_csm1_1, Apr Average, Andorra, AND
30.496174, 2080-2099, bcc_csm1_1, May Average, Andorra, AND
20.264856, 2080-2099, bcc_csm1_1, Jun Average, Andorra, AND
5.478131, 2080-2099, bcc_csm1_1, Jul Average, Andorra, AND
10.5781555, 2080-2099, bcc_csm1_1, Aug Average, Andorra, AND
35.64587, 2080-2099, bcc_csm1_1, Sep Average, Andorra, AND
50.980198, 2080-2099, bcc_csm1_1, Oct Average, Andorra, AND
54.701008, 2080-2099, bcc_csm1_1, Nov Average, Andorra, AND
70.77458, 2080-2099, bcc_csm1_1, Dec Average, Andorra, AND
59.966873, 2080-2099, bcc_csm1_1_m, Jan Average, Andorra, AND
50.301945, 2080-2099, bcc_csm1_1_m, Feb Average, Andorra, AND
42.80854, 2080-2099, bcc_csm1_1_m, Mar Average, Andorra, AND
34.3031, 2080-2099, bcc_csm1_1_m, Apr Average, Andorra, AND
14.727457, 2080-2099, bcc_csm1_1_m, May Average, Andorra, AND
12.604541, 2080-2099, bcc_csm1_1_m, Jun Average, Andorra, AND
5.5195227, 2080-2099, bcc_csm1_1_m, Jul Average, Andorra, AND
10.11531, 2080-2099, bcc_csm1_1_m, Aug Average, Andorra, AND
15.047018, 2080-2099, bcc_csm1_1_m, Sep Average, Andorra, AND
28.477621, 2080-2099, bcc_csm1_1_m, Oct Average, Andorra, AND
42.33369, 2080-2099, bcc_csm1_1_m, Nov Average, Andorra, AND
63.642025, 2080-2099, bcc_csm1_1_m, Dec Average, Andorra, AND
70.4785, 2080-2099, bcc_csm1_1_m, Jan Average, Andorra, AND
60.082806, 2080-2099, bcc_csm1_1_m, Feb Average, Andorra, AND
54.950584, 2080-2099, bcc_csm1_1_m, Mar Average, Andorra, AND
43.638096, 2080-2099, bcc_csm1_1_m, Apr Average, Andorra, AND
14.661251, 2080-2099, bcc_csm1_1_m, May Average, Andorra, AND
12.107958, 2080-2099, bcc_csm1_1_m, Jun Average, Andorra, AND
6.2959337, 2080-2099, bcc_csm1_1_m, Jul Average, Andorra, AND
9.89724, 2080-2099, bcc_csm1_1_m, Aug Average, Andorra, AND
16.02102, 2080-2099, bcc_csm1_1_m, Sep Average, Andorra, AND
33.120583, 2080-2099, bcc_csm1_1_m, Oct Average, Andorra, AND
51.405502, 2080-2099, bcc_csm1_1_m, Nov Average, Andorra, AND
76.43996, 2080-2099, bcc_csm1_1_m, Dec Average, Andorra, AND
40.181076, 2080-2099, ccsm4, Jan Average, Andorra, AND
26.081608, 2080-2099, ccsm4, Feb Average, Andorra, AND
39.500477, 2080-2099, ccsm4, Mar Average, Andorra, AND
30.811977, 2080-2099, ccsm4, Apr Average, Andorra, AND
34.6213, 2080-2099, ccsm4, May Average, Andorra, AND
53.905777, 2080-2099, ccsm4, Jun Average, Andorra, AND
28.65701, 2080-2099, ccsm4, Jul Average, Andorra, AND
34.024902, 2080-2099, ccsm4, Aug Average, Andorra, AND
35.46519, 2080-2099, ccsm4, Sep Average, Andorra, AND
42.927273, 2080-2099, ccsm4, Oct Average, Andorra, AND
50.281933, 2080-2099, ccsm4, Nov Average, Andorra, AND
39.524525, 2080-2099, ccsm4, Dec Average, Andorra, AND
52.34524, 2080-2099, ccsm4, Jan Average, Andorra, AND
37.102364, 2080-2099, ccsm4, Feb Average, Andorra, AND
49.28376, 2080-2099, ccsm4, Mar Average, Andorra, AND
35.210037, 2080-2099, ccsm4, Apr Average, Andorra, AND
39.076454, 2080-2099, ccsm4, May Average, Andorra, AND
56.148438, 2080-2099, ccsm4, Jun Average, Andorra, AND
30.707504, 2080-2099, ccsm4, Jul Average, Andorra, AND
36.73508, 2080-2099, ccsm4, Aug Average, Andorra, AND
37.161285, 2080-2099, ccsm4, Sep Average, Andorra, AND
49.71664, 2080-2099, ccsm4, Oct Average, Andorra, AND
61.23235, 2080-2099, ccsm4, Nov Average, Andorra, AND
53.063805, 2080-2099, ccsm4, Dec Average, Andorra, AND
27.148102, 2080-2099, cesm1_cam5, Jan Average, Andorra, AND
25.34081, 2080-2099, cesm1_cam5, Feb Average, Andorra, AND
31.990084, 2080-2099, cesm1_cam5, Mar Average, Andorra, AND
27.274614, 2080-2099, cesm1_cam5, Apr Average, Andorra, AND
38.790108, 2080-2099, cesm1_cam5, May Average, Andorra, AND
47.246563, 2080-2099, cesm1_cam5, Jun Average, Andorra, AND
21.784883, 2080-2099, cesm1_cam5, Jul Average, Andorra, AND
21.747885, 2080-2099, cesm1_cam5, Aug Average, Andorra, AND
42.68681, 2080-2099, cesm1_cam5, Sep Average, Andorra, AND
46.830845, 2080-2099, cesm1_cam5, Oct Average, Andorra, AND
29.498753, 2080-2099, cesm1_cam5, Nov Average, Andorra, AND
25.741795, 2080-2099, cesm1_cam5, Dec Average, Andorra, AND
38.942398, 2080-2099, cesm1_cam5, Jan Average, Andorra, AND
33.76798, 2080-2099, cesm1_cam5, Feb Average, Andorra, AND
39.84647, 2080-2099, cesm1_cam5, Mar Average, Andorra, AND
35.112602, 2080-2099, cesm1_cam5, Apr Average, Andorra, AND
45.58434, 2080-2099, cesm1_cam5, May Average, Andorra, AND
53.23031, 2080-2099, cesm1_cam5, Jun Average, Andorra, AND
26.397524, 2080-2099, cesm1_cam5, Jul Average, Andorra, AND
24.269855, 2080-2099, cesm1_cam5, Aug Average, Andorra, AND
47.80379, 2080-2099, cesm1_cam5, Sep Average, Andorra, AND
56.19683, 2080-2099, cesm1_cam5, Oct Average, Andorra, AND
42.002632, 2080-2099, cesm1_cam5, Nov Average, Andorra, AND
36.296, 2080-2099, cesm1_cam5, Dec Average, Andorra, AND
64.831474, 2080-2099, csiro_mk3_6_0, Jan Average, Andorra, AND
70.13232, 2080-2099, csiro_mk3_6_0, Feb Average, Andorra, AND
48.92022, 2080-2099, csiro_mk3_6_0, Mar Average, Andorra, AND
39.192978, 2080-2099, csiro_mk3_6_0, Apr Average, Andorra, AND
17.75783, 2080-2099, csiro_mk3_6_0, May Average, Andorra, AND
11.356777, 2080-2099, csiro_mk3_6_0, Jun Average, Andorra, AND
3.7780952, 2080-2099, csiro_mk3_6_0, Jul Average, Andorra, AND
4.7861547, 2080-2099, csiro_mk3_6_0, Aug Average, Andorra, AND
24.239626, 2080-2099, csiro_mk3_6_0, Sep Average, Andorra, AND
52.48793, 2080-2099, csiro_mk3_6_0, Oct Average, Andorra, AND
58.113113, 2080-2099, csiro_mk3_6_0, Nov Average, Andorra, AND
83.38617, 2080-2099, csiro_mk3_6_0, Dec Average, Andorra, AND
78.5647, 2080-2099, csiro_mk3_6_0, Jan Average, Andorra, AND
79.38896, 2080-2099, csiro_mk3_6_0, Feb Average, Andorra, AND
56.33103, 2080-2099, csiro_mk3_6_0, Mar Average, Andorra, AND
43.445236, 2080-2099, csiro_mk3_6_0, Apr Average, Andorra, AND
18.38528, 2080-2099, csiro_mk3_6_0, May Average, Andorra, AND
11.605866, 2080-2099, csiro_mk3_6_0, Jun Average, Andorra, AND
4.5516233, 2080-2099, csiro_mk3_6_0, Jul Average, Andorra, AND
3.9850268, 2080-2099, csiro_mk3_6_0, Aug Average, Andorra, AND
21.96601, 2080-2099, csiro_mk3_6_0, Sep Average, Andorra, AND
57.869316, 2080-2099, csiro_mk3_6_0, Oct Average, Andorra, AND
70.58705, 2080-2099, csiro_mk3_6_0, Nov Average, Andorra, AND
97.55076, 2080-2099, csiro_mk3_6_0, Dec Average, Andorra, AND
48.269844, 2080-2099, fio_esm, Jan Average, Andorra, AND
26.860994, 2080-2099, fio_esm, Feb Average, Andorra, AND
24.807241, 2080-2099, fio_esm, Mar Average, Andorra, AND
21.702406, 2080-2099, fio_esm, Apr Average, Andorra, AND
26.699764, 2080-2099, fio_esm, May Average, Andorra, AND
43.135586, 2080-2099, fio_esm, Jun Average, Andorra, AND
41.220936, 2080-2099, fio_esm, Jul Average, Andorra, AND
37.413902, 2080-2099, fio_esm, Aug Average, Andorra, AND
50.35422, 2080-2099, fio_esm, Sep Average, Andorra, AND
46.941895, 2080-2099, fio_esm, Oct Average, Andorra, AND
55.003094, 2080-2099, fio_esm, Nov Average, Andorra, AND
40.845398, 2080-2099, fio_esm, Dec Average, Andorra, AND
53.322704, 2080-2099, fio_esm, Jan Average, Andorra, AND
30.001436, 2080-2099, fio_esm, Feb Average, Andorra, AND
28.035982, 2080-2099, fio_esm, Mar Average, Andorra, AND
24.760569, 2080-2099, fio_esm, Apr Average, Andorra, AND
28.85509, 2080-2099, fio_esm, May Average, Andorra, AND
43.257225, 2080-2099, fio_esm, Jun Average, Andorra, AND
42.709373, 2080-2099, fio_esm, Jul Average, Andorra, AND
39.209923, 2080-2099, fio_esm, Aug Average, Andorra, AND
54.814625, 2080-2099, fio_esm, Sep Average, Andorra, AND
52.597958, 2080-2099, fio_esm, Oct Average, Andorra, AND
61.582043, 2080-2099, fio_esm, Nov Average, Andorra, AND
44.990974, 2080-2099, fio_esm, Dec Average, Andorra, AND
26.654116, 2080-2099, gfdl_cm3, Jan Average, Andorra, AND
23.12067, 2080-2099, gfdl_cm3, Feb Average, Andorra, AND
33.185814, 2080-2099, gfdl_cm3, Mar Average, Andorra, AND
42.840992, 2080-2099, gfdl_cm3, Apr Average, Andorra, AND
58.736794, 2080-2099, gfdl_cm3, May Average, Andorra, AND
44.504173, 2080-2099, gfdl_cm3, Jun Average, Andorra, AND
14.488432, 2080-2099, gfdl_cm3, Jul Average, Andorra, AND
14.321818, 2080-2099, gfdl_cm3, Aug Average, Andorra, AND
24.794727, 2080-2099, gfdl_cm3, Sep Average, Andorra, AND
38.65157, 2080-2099, gfdl_cm3, Oct Average, Andorra, AND
33.71871, 2080-2099, gfdl_cm3, Nov Average, Andorra, AND
30.390936, 2080-2099, gfdl_cm3, Dec Average, Andorra, AND
31.300058, 2080-2099, gfdl_cm3, Jan Average, Andorra, AND
25.302984, 2080-2099, gfdl_cm3, Feb Average, Andorra, AND
34.859467, 2080-2099, gfdl_cm3, Mar Average, Andorra, AND
43.205162, 2080-2099, gfdl_cm3, Apr Average, Andorra, AND
60.228104, 2080-2099, gfdl_cm3, May Average, Andorra, AND
47.15019, 2080-2099, gfdl_cm3, Jun Average, Andorra, AND
15.66626, 2080-2099, gfdl_cm3, Jul Average, Andorra, AND
14.532382, 2080-2099, gfdl_cm3, Aug Average, Andorra, AND
26.732002, 2080-2099, gfdl_cm3, Sep Average, Andorra, AND
42.385567, 2080-2099, gfdl_cm3, Oct Average, Andorra, AND
36.726593, 2080-2099, gfdl_cm3, Nov Average, Andorra, AND
33.60022, 2080-2099, gfdl_cm3, Dec Average, Andorra, AND
33.235844, 2080-2099, gfdl_esm2m, Jan Average, Andorra, AND
32.115128, 2080-2099, gfdl_esm2m, Feb Average, Andorra, AND
34.30201, 2080-2099, gfdl_esm2m, Mar Average, Andorra, AND
38.710518, 2080-2099, gfdl_esm2m, Apr Average, Andorra, AND
