country,impact_prec_b50,impact_prec_gdp,impact_temp_gdp,impact_prec_and_temp_gdp,mean_impact_b50,mean_impact_prec_gdp,mean_impact_temp_gdp,mean_impact_prec_and_temp_gdp
MA.14,0.005854483410037756,5.638902774973438,9.408650651815305,9.408650651815305,0.009342091376943406,4.866449075398506,2.2536808170817424,2.2536808170817424
MA.15,0.013299757187613013,4.204397083400746,1.4528716970284947,1.4528716970284947,0.009342091376943406,4.866449075398506,2.2536808170817424,2.2536808170817424
MD,-0.0029312793710271168,14.593560895124247,14.678733741011996,14.678733741011996,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.1,2.3905965487858557e-4,13.66813149348897,13.531848838434556,13.531848838434556,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.2,-0.0024519454597726796,14.451147042827225,12.759329342118425,12.759329342118425,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.3,3.574833668667973e-5,13.726505510947662,12.600399641460658,12.600399641460658,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.4,-0.005295483963455757,15.314676290763664,15.35558472290415,15.35558472290415,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.5,-0.001671334854323629,14.221377582162022,14.489754414867697,14.489754414867697,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.6,-0.004713313764882023,15.133792439107447,15.024621905178769,15.024621905178769,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.7,-0.005026557438337351,15.230813947229318,15.457798379202757,15.457798379202757,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.8,-0.010871209624824579,17.239750153218598,17.484724700066295,17.484724700066295,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.9,-0.006946592672522882,15.842825068105462,15.794555062269948,15.794555062269948,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.10,6.097931862320635e-4,13.561940321933303,13.693916088526919,13.693916088526919,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.11,-0.00455217363297728,15.08414666873492,10.74065129475099,10.74065129475099,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.12,-0.005116800811229801,15.258895639189403,11.13734310222853,11.13734310222853,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.13,-0.004938368656591461,15.20342876317099,13.44130281395188,13.44130281395188,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.14,-0.004363480642554526,15.026231260266883,15.310233445008238,15.310233445008238,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
MD.15,-0.005265245579921985,15.30521965841374,14.52987469882816,14.52987469882816,-0.003953699080913984,14.928902670917742,14.126917011925624,14.126917011925624
ME,NA,NA,NA,NA,NA,NA,NA,NA
ME.1,NA,NA,NA,NA,NA,NA,NA,NA
ME.2,NA,NA,NA,NA,NA,NA,NA,NA
ME.3,NA,NA,NA,NA,NA,NA,NA,NA
ME.4,NA,NA,NA,NA,NA,NA,NA,NA
ME.5,NA,NA,NA,NA,NA,NA,NA,NA
ME.6,NA,NA,NA,NA,NA,NA,NA,NA
ME.7,NA,NA,NA,NA,NA,NA,NA,NA
ME.8,NA,NA,NA,NA,NA,NA,NA,NA
ME.9,NA,NA,NA,NA,NA,NA,NA,NA
ME.10,NA,NA,NA,NA,NA,NA,NA,NA
ME.11,NA,NA,NA,NA,NA,NA,NA,NA
ME.12,NA,NA,NA,NA,NA,NA,NA,NA
ME.13,NA,NA,NA,NA,NA,NA,NA,NA
ME.14,NA,NA,NA,NA,NA,NA,NA,NA
ME.15,NA,NA,NA,NA,NA,NA,NA,NA
MG,2.6717536010042835e-4,12.617642975166419,2.088027556325684,2.088027556325684,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.1,0.003763678995146281,14.410505818113837,3.777873091768283,3.777873091768283,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.2,0.002937338644815173,14.021530642818838,8.083039623322568,8.083039623322568,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.3,0.001428712002581596,13.240575458839025,7.783133805915867,7.783133805915867,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.4,0.003646111400349876,14.35819658709131,3.728499692048092,3.728499692048092,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.5,0.004994050604941539,13.859907300718444,4.16315399497554,4.16315399497554,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.6,0.0013121059077177504,13.17843984756846,5.298025405923679,5.298025405923679,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.7,-6.0889280271911764e-5,12.441061570736544,6.734869766481491,6.734869766481491,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.8,-0.0022760312083310013,11.261461582919237,7.728775649107207,7.728775649107207,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.9,4.1243363242443663e-4,12.695827669841698,8.372242628146148,8.372242628146148,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.10,0.005346074439594593,14.663630272594725,6.25579943866703,6.25579943866703,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.11,-0.002397941302442584,8.598199576729058,1.1764106050774765,1.1764106050774765,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.12,-0.0018435997280828737,8.879887255802757,1.3498927092505095,1.3498927092505095,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.13,-0.002301459371609816,11.248142246047603,4.146041945229713,4.146041945229713,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.14,-0.0022056290683302882,11.29837176362937,7.071317995147714,7.071317995147714,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MG.15,0.0049134844498149996,13.756574527266674,5.383297435441642,5.383297435441642,0.0011209759674011372,12.53312219349275,5.19627508392679,5.19627508392679
MK,0.0012464257896199692,5.370280855868776,4.019487706413629,4.019487706413629,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.1,0.002788313191600549,5.306113222672896,4.626196510156691,4.626196510156691,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.2,-9.871454665486953e-4,5.464510406567258,4.520424217205455,4.520424217205455,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.3,0.0017734673769021576,5.348278793645724,4.4464850162344165,4.4464850162344165,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.4,0.0013866747979473931,5.364418422455416,2.837761351712558,2.837761351712558,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.5,0.007151049116651518,5.126900604950125,4.098082183529689,4.098082183529689,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.6,-0.00313982125889998,5.557308046573599,4.762504794358534,4.762504794358534,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.7,-0.009622553090364179,5.858752051497636,5.567487469182598,5.567487469182598,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.8,-0.010876212475457257,6.722444840499951,6.7668191287622586,6.7668191287622586,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.9,-0.013057306214400231,6.67663131776241,6.704806952884443,6.704806952884443,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.10,0.0045249602777266106,5.234456226885876,5.039237276635922,5.039237276635922,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.11,0.0024848530819650654,5.3186959837873795,1.8600301450132195,1.8600301450132195,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.12,0.0021288808722978525,5.333483365122284,1.753081342738243,1.753081342738243,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.13,-0.014975771301033825,6.18174292816773,3.9503523474953557,3.9503523474953557,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.14,-0.012624177020830468,6.0223662825122,6.0577239141154005,6.0577239141154005,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
MK.15,-0.0030789925530659286,5.554652537719337,3.853668333353094,3.853668333353094,-0.0028048346797430903,5.652564742918037,4.429009293111969,4.429009293111969
ML,-1.3049735216094681e-4,16.578653277806648,13.604572341254556,13.604572341254556,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.1,-0.008090471049030712,6.304229218494209,-0.19156842602715524,-0.19156842602715524,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.2,0.0021053283287959267,21.817485229133748,39.8986258803775,39.8986258803775,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.3,0.00486031184891002,26.520770186688537,42.284388651654886,42.284388651654886,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.4,0.016498686711291635,30.5414342655309,11.052672415843144,11.052672415843144,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.5,-0.0025375249648331663,11.848243122894802,32.1799838729264,32.1799838729264,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.6,0.0035352528083968603,24.58401836675719,13.905737812755294,13.905737812755294,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.7,0.028037927918350504,27.79245450463254,102.17755470382359,102.17755470382359,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.8,0.002269095463584961,22.16935941986253,0.15123088757823042,0.15123088757823042,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.9,0.0022640919707236393,22.158731913444914,0.9419743559708705,0.9419743559708705,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.10,-0.007417269592836064,6.73938276150949,30.170739187921605,30.170739187921605,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.11,0.002270367713745491,22.172060440581532,20.206935089019147,20.206935089019147,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.12,0.004184745277568782,25.60497375283624,30.149780789144177,30.149780789144177,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.13,0.010020032031942638,30.13016031959846,7.501960609855787,7.501960609855787,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.14,-0.006828727755012248,7.15681787341733,9.746881883270877,9.746881883270877,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
ML.15,0.0016370253389212898,20.76941280121368,93.6468021320225,93.6468021320225,0.0032923984186474134,20.18051171590017,27.964267011711964,27.964267011711964
MR,-6.2641738693848e-4,13.094431530337872,9.40321273660518,9.40321273660518,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.1,-9.311342241276329e-4,6.5889194909769575,0.3063494087817201,0.3063494087817201,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.2,4.734801142575812e-6,11.757739345565787,12.819206944276711,12.819206944276711,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.3,-0.0017268864921898726,15.070475647565848,10.440321659497881,10.440321659497881,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.4,-0.006903279488423349,27.12440505114265,5.252966669927317,5.252966669927317,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.5,5.424590403920526e-4,8.842800482649402,24.755789991868493,24.755789991868493,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.6,-0.0042285702945877865,19.484392703661655,8.459055410316866,8.459055410316866,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.7,0.001813158999687092,41.860548432715994,103.92115176992482,103.92115176992482,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.8,-0.002082628239946168,15.679782514003112,-0.32318356782982804,-0.32318356782982804,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.9,-0.0028276582443339925,16.955548136587613,0.3775471622020744,0.3775471622020744,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.10,-0.0025989184324189656,5.640816143774897,25.717347147305503,25.717347147305503,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.11,-0.0024548963045410263,16.315429668648964,18.67427395148279,18.67427395148279,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.12,-0.004286091406711789,19.595290491042153,26.247333256600584,26.247333256600584,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.13,-0.003297309753491467,17.775250631692614,4.107588745863577,4.107588745863577,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.14,4.310190974238922e-4,8.36681979925481,15.142628122051644,15.142628122051644,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MR.15,-4.5143626729520636e-4,12.750315074100847,45.13416241647156,45.13416241647156,-0.0018514909122725077,16.056435321482574,19.40223448908418,19.40223448908418
MT,NA,NA,NA,NA,NA,NA,NA,NA
MT.1,NA,NA,NA,NA,NA,NA,NA,NA
MT.2,NA,NA,NA,NA,NA,NA,NA,NA
MT.3,NA,NA,NA,NA,NA,NA,NA,NA
MT.4,NA,NA,NA,NA,NA,NA,NA,NA
MT.5,NA,NA,NA,NA,NA,NA,NA,NA
MT.6,NA,NA,NA,NA,NA,NA,NA,NA
MT.7,NA,NA,NA,NA,NA,NA,NA,NA
MT.8,NA,NA,NA,NA,NA,NA,NA,NA
MT.9,NA,NA,NA,NA,NA,NA,NA,NA
MT.10,NA,NA,NA,NA,NA,NA,NA,NA
MT.11,NA,NA,NA,NA,NA,NA,NA,NA
MT.12,NA,NA,NA,NA,NA,NA,NA,NA
MT.13,NA,NA,NA,NA,NA,NA,NA,NA
MT.14,NA,NA,NA,NA,NA,NA,NA,NA
MT.15,NA,NA,NA,NA,NA,NA,NA,NA
MU,0.08026435805468869,2.651068006970789,-0.6189260824308906,-0.6189260824308906,0.01723250411145451,3.0526106761762484,0.507098494824733,0.507098494824733
MU.1,0.05419947706854423,2.789042105845798,-0.8117757939543334,-0.8117757939543334,0.01723250411145451,3.0526106761762484,0.507098494824733,0.507098494824733
MU.2,0.009784048668168257,3.0712841122336583,-0.23288045193173798,-0.23288045193173798,0.01723250411145451,3.0526106761762484,0.507098494824733,0.507098494824733
MU.3,0.017270540984902872,3.0167190940580597,0.17528527409122366,0.17528527409122366,0.01723250411145451,3.0526106761762484,0.507098494824733,0.507098494824733
MU.4,0.02959589354884038,2.9348010406625207,0.14488766978665465,0.14488766978665465,0.01723250411145451,3.0526106761762484,0.507098494824733,0.507098494824733
MU.5,-0.006251799893516502,3.2371502077555476,0.38434721725108234,0.38434721725108234,0.01723250411145451,3.0526106761762484,0.507098494824733,0.507098494824733
MU.6,0.045491526162466545,2.838534520564245,-0.16317220895182455,-0.16317220895182455,0.01723250411145451,3.0526106761762484,0.507098494824733,0.507098494824733
MU.7,-1.6848105429404672e-4,3.1547045717057234,0.7384678765569699,0.7384678765569699,0.01723250411145451,3.0526106761762484,0.507098494824733,0.507098494824733
MU.8,0.008087727905692182,3.0843837287550184,0.30863443737013085,0.30863443737013085,0.01723250411145451,3.0526106761762484,0.507098494824733,0.507098494824733
