country,impact_prec_b50,impact_prec_gdp,impact_temp_gdp,impact_prec_and_temp_gdp,mean_impact_b50,mean_impact_prec_gdp,mean_impact_temp_gdp,mean_impact_prec_and_temp_gdp
CF.10,-0.004982904010099039,5.253486100630501,-0.45003701436077764,-0.45003701436077764,-0.02716310514542151,3.6627955552221665,0.6856861260912549,0.6856861260912549
CF.11,-0.0766244411043882,0.8325856377750472,-0.6989322477723954,-0.6989322477723954,-0.02716310514542151,3.6627955552221665,0.6856861260912549,0.6856861260912549
CF.12,-0.06948669582975718,1.0653260896184547,-0.678548759270653,-0.678548759270653,-0.02716310514542151,3.6627955552221665,0.6856861260912549,0.6856861260912549
CF.13,-0.04850952954649836,1.9416603717607492,-0.3735775843649875,-0.3735775843649875,-0.02716310514542151,3.6627955552221665,0.6856861260912549,0.6856861260912549
CF.14,-0.0027501926541988716,5.377238776518569,-0.21083662977965636,-0.21083662977965636,-0.02716310514542151,3.6627955552221665,0.6856861260912549,0.6856861260912549
CF.15,-0.061463482985626566,1.363422319821318,5.501929454613752,5.501929454613752,-0.02716310514542151,3.6627955552221665,0.6856861260912549,0.6856861260912549
CG,0.019643094287341848,6.176870202688855,1.1769020070162994,1.1769020070162994,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.1,0.0010882879762615769,7.0186316149959795,-0.2670385403607431,-0.2670385403607431,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.2,0.03312323153947173,5.6997457886096345,3.228548764257867,3.228548764257867,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.3,0.001335814251796287,7.003557056630407,3.688572967993689,3.688572967993689,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.4,0.0012113904490830849,7.1888290669570605,-0.489105049687918,-0.489105049687918,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.5,0.0648356974372682,4.776980795864057,1.4220510723433397,1.4220510723433397,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.6,0.0021705098912615396,6.954831424085793,0.7728028163963373,0.7728028163963373,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.7,0.021042213763967706,6.123987622740491,1.9602627586631678,1.9602627586631678,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.8,0.043395048184944655,5.375330377492353,-0.561911182528292,-0.561911182528292,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.9,0.03877640088117902,5.517658935342847,-0.6366205951433026,-0.6366205951433026,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.10,0.05635188515116786,5.002634865600715,-0.7946464396654187,-0.7946464396654187,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.11,0.03728855763663756,5.56470345762364,0.6600384980316967,0.6600384980316967,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.12,0.040520981114205386,5.463253051736031,0.42187529479634367,0.42187529479634367,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.13,0.005385415697385881,6.7857390300075755,0.5836997730172109,0.5836997730172109,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.14,-0.0010014170936219148,7.1780033671261885,1.438045902732364,1.438045902732364,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CG.15,0.08142654856031468,4.370868732940992,6.596250685738084,6.596250685738084,0.02791210373304157,6.012601586902663,1.1999830458500453,1.1999830458500453
CH,0.01399308405682772,1.0090440767904594,1.482283648922415,1.482283648922415,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.1,0.007659030008614951,1.020368422241065,1.6480008380291438,1.6480008380291438,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.2,4.043312447867665e-4,1.0332710571450412,1.661558433156266,1.661558433156266,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.3,0.003179388730645014,1.0281575913794527,1.6752658498272508,1.6752658498272508,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.4,0.004272481392480083,1.0262551978891483,1.6646546143327923,1.6646546143327923,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.5,0.010043234516523305,1.0161682845105857,1.6370255704440373,1.6370255704440373,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.6,0.005549989777314282,1.0240396504736593,1.6094218482740188,1.6094218482740188,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.7,0.0037094376461524257,1.0272334386137325,1.65456555379816,1.65456555379816,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.8,-2.348967016928894e-5,1.0346400392964323,1.6882934540247754,1.6882934540247754,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.9,4.103226604749379e-5,1.0341777433788624,1.6644263510961332,1.6644263510961332,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.10,7.0070057843993e-4,1.0326585899561915,1.6801924020843506,1.6801924020843506,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.11,0.0035377862243359346,1.0275322728689622,0.8293336287827396,0.8293336287827396,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.12,0.0030735465225239654,1.028342701545043,0.8014401234187601,0.8014401234187601,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.13,2.451601525491224e-4,1.033629392859022,1.5180899300907278,1.5180899300907278,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.14,5.9110182983517886e-5,1.0341195801447491,1.3496262411905067,1.3496262411905067,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CH.15,0.005922853053818977,1.0233925639795118,1.4768406742376097,1.4768406742376097,0.0038979797927421373,1.027064412691995,1.5025636976068555,1.5025636976068555
CM,-0.017858741174317426,0.3473535605393185,-0.5512646084262611,-0.5512646084262611,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.1,-0.007871124169282437,2.497052191281717,-0.2653054673791485,-0.2653054673791485,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.2,-0.012856315125737514,1.22256247431732,1.867496158497165,1.867496158497165,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.3,-0.006059648459107118,3.07533373692008,3.83612228641201,3.83612228641201,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.4,-0.01552391322798877,0.711554039174442,-0.7092805578618528,-0.7092805578618528,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.5,-0.019359544293372312,0.14924766371203996,-0.5564776904802761,-0.5564776904802761,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.6,-0.004235175519029171,3.7228920189331927,0.4792751865923043,0.4792751865923043,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.7,-0.01912760269840911,0.178161128355206,-0.07032604356063761,-0.07032604356063761,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.8,-0.02202761066831009,-0.14260527156287067,-0.8421047192582122,-0.8421047192582122,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.9,-0.019183485122705287,0.171139649434499,-0.8583020449627555,-0.8583020449627555,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.10,-0.016958785830644977,0.4792526667021722,-0.8196389019859084,-0.8196389019859084,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.11,-0.01442926731224006,0.9082193739127158,-0.47151507524888425,-0.47151507524888425,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.12,-0.013481716897155325,1.0929387467774856,-0.48143090690510054,-0.48143090690510054,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.13,-0.018090495577153975,0.3150212227414416,-0.45280521265441603,-0.45280521265441603,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.14,-0.0012065559413998886,4.9372084330018495,2.235494405602474,2.235494405602474,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CM.15,-0.01919216654362028,0.17005201219688046,1.1940396177641475,1.1940396177641475,-0.01421638428502961,1.239711477902343,0.22087352663404047,0.22087352663404047
CN,0.009554495239238684,7.044543524178347,3.8611103974871614,3.8611103974871614,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.1,-3.450314283857283e-4,7.118308901496275,2.4196781028485606,2.4196781028485606,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.2,0.007859963149965336,7.113243194084783,3.0318525934394485,3.0318525934394485,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.3,0.01533139374762779,6.778485751448407,1.3166922716303386,1.3166922716303386,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.4,9.031221284523603e-4,7.229480482794472,2.537871631673483,2.537871631673483,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.5,0.01736512001311737,6.678714306313596,3.099517967189688,3.099517967189688,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.6,0.009960856673809191,7.02719271342526,1.54727909397714,1.54727909397714,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.7,0.004147589774971103,7.229738393508709,3.920085533764049,3.920085533764049,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.8,0.010061149810413368,7.0228661854378185,3.5116123603588654,3.5116123603588654,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.9,0.007056604161505944,7.143243490172772,1.9644345084045434,1.9644345084045434,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.10,-5.236331887336628e-4,7.076494614802398,1.5962271523038836,1.5962271523038836,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.11,0.012320595136623017,6.921551140707609,-0.2452545537073672,-0.2452545537073672,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.12,0.010071630580529473,7.022413083876136,-0.2291240473093076,-0.2291240473093076,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.13,0.02116223583228093,6.4890031771259125,-0.36228969717538845,-0.36228969717538845,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.14,-5.199346830329165e-4,7.0775635790928275,7.435450044939731,7.435450044939731,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CN.15,0.014375489504593135,6.824638420106258,4.486770834708816,4.486770834708816,0.008673852903310962,6.987342559910724,2.493244637158353,2.493244637158353
CV,0.021151008632291055,2.7047343899098557,0.5918737682349747,0.5918737682349747,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.1,0.04426814737223684,2.2722302382154984,0.8063184368571369,0.8063184368571369,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.2,0.08285718092856305,1.52767143198439,0.31331821482245553,0.31331821482245553,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.3,0.09562602256589114,1.2301070094276652,0.5137990674497853,0.5137990674497853,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.4,0.0486986981131755,2.1901839228552817,0.1500271588094411,0.1500271588094411,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.5,0.06550240596422519,1.8749422386990837,-0.18739974874071044,-0.18739974874071044,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.6,-0.0065717900342710444,3.2765347694210547,0.21235773851389003,0.21235773851389003,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.7,-0.011737890031318038,3.9258670963612636,0.7213033720896751,0.7213033720896751,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.8,0.03831043329743063,2.3825738383505946,-0.2631365831014284,-0.2631365831014284,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.9,0.03943394147742831,2.3617444374241368,-0.18725952718456781,-0.18725952718456781,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.10,0.022571038391540767,2.6776272523497817,2.5851639850105923,2.5851639850105923,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.11,0.016048492612850688,2.8031720358098413,-0.2391122019691152,-0.2391122019691152,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.12,0.008683253262187895,2.9489920376822716,-0.275375217717565,-0.275375217717565,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.13,0.017831914683097312,2.7685652918134913,0.4277545082419795,0.4277545082419795,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.14,0.09110892008410897,1.3428086990517474,0.46108828485821257,0.46108828485821257,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CV.15,0.07800480467001765,1.628756690218112,1.7438280867492635,1.7438280867492635,0.040736661374340996,2.3697819612233793,0.46090933393275124,0.46090933393275124
CY,0.009923443876380871,2.707015401224387,2.962736346068407,2.962736346068407,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.1,0.018855850013970395,2.652137294132382,0.5465725122898522,0.5465725122898522,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.2,0.011486954047390568,2.697750087220197,-0.12192300750035542,-0.12192300750035542,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.3,0.00693074645988023,2.724439894056236,-0.3392121825995938,-0.3392121825995938,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.4,0.01396560568467151,2.6827963162016717,0.8901066191959028,0.8901066191959028,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.5,0.008006378101784718,2.7182205497873215,2.3272872736031984,2.3272872736031984,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.6,0.011292599547103557,2.6989084753928205,0.10637371017234645,0.10637371017234645,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.7,0.01396299475358438,2.682812254405181,2.201533359033081,2.201533359033081,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.8,-0.00860874681646711,2.8109169286490476,-0.19412697567530934,-0.19412697567530934,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.9,0.009291943773786449,2.710724478742643,0.07028862757352489,0.07028862757352489,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.10,0.022120327348862875,2.630599857642508,0.5564516772355196,0.5564516772355196,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.11,0.009742195291909329,2.7080818330142193,-0.3915144855400782,-0.3915144855400782,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.12,0.011200069371395775,2.699459290453686,-0.41102841986245126,-0.41102841986245126,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.13,0.004351613211854317,2.7391786609857305,-0.46076543853057006,-0.46076543853057006,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.14,0.010346251183210866,2.704521665487097,1.271056552293986,1.271056552293986,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CY.15,0.0027326850922995737,2.748320458358301,0.35244976388866306,0.35244976388866306,0.009725056933851143,2.7072427153595893,0.5853928707278827,0.5853928707278827
CZ,-0.006260571498157143,1.0802741498776587,1.4279986176179345,1.4279986176179345,-0.009034500839163793,1.0975417772539573,1.4888987968400496,1.4888987968400496
CZ.1,-0.007631560883172147,1.087948872714215,1.5280104019978267,1.5280104019978267,-0.009034500839163793,1.0975417772539573,1.4888987968400496,1.4888987968400496
CZ.2,-0.009366565596226648,1.0980589658548605,1.5894705072367772,1.5894705072367772,-0.009034500839163793,1.0975417772539573,1.4888987968400496,1.4888987968400496
CZ.3,-0.004913141291207635,1.0729215357509505,1.57216896724282,1.57216896724282,-0.009034500839163793,1.0975417772539573,1.4888987968400496,1.4888987968400496
CZ.4,-0.01227493533290948,1.1168147694304673,1.3078624981801144,1.3078624981801144,-0.009034500839163793,1.0975417772539573,1.4888987968400496,1.4888987968400496
CZ.5,-0.009111776162969461,1.0965391524817776,1.2943602208922034,1.2943602208922034,-0.009034500839163793,1.0975417772539573,1.4888987968400496,1.4888987968400496
CZ.6,-0.009250341754824299,1.0973639652179328,1.5954675127883196,1.5954675127883196,-0.009034500839163793,1.0975417772539573,1.4888987968400496,1.4888987968400496
CZ.7,-0.012046738325727528,1.115209998593656,1.2113839354976745,1.2113839354976745,-0.009034500839163793,1.0975417772539573,1.4888987968400496,1.4888987968400496
CZ.8,-0.010132342884882576,1.1027183852907911,1.5807981735707233,1.5807981735707233,-0.009034500839163793,1.0975417772539573,1.4888987968400496,1.4888987968400496
CZ.9,-0.004262900134580518,1.069425938893439,1.4641997248101815,1.4641997248101815,-0.009034500839163793,1.0975417772539573,1.4888987968400496,1.4888987968400496
CZ.10,-0.0052517139094447425,1.0747542332281845,1.5419901520621242,1.5419901520621242,-0.009034500839163793,1.0975417772539573,1.4888987968400496,1.4888987968400496
