country,impact_prec_b50,impact_prec_gdp,impact_temp_gdp,impact_prec_and_temp_gdp,mean_impact_b50,mean_impact_prec_gdp,mean_impact_temp_gdp,mean_impact_prec_and_temp_gdp
GH.4,5.287975627239216e-4,19.670855486303516,0.012910720768599023,0.012910720768599023,0.018876473273361522,17.983364478751977,1.4849784899571434,1.4849784899571434
GH.5,1.528073905967973e-4,19.969804594826904,0.12931665203714585,0.12931665203714585,0.018876473273361522,17.983364478751977,1.4849784899571434,1.4849784899571434
GH.6,0.0029403428123762967,19.724865309085526,0.0034857127812269175,0.0034857127812269175,0.018876473273361522,17.983364478751977,1.4849784899571434,1.4849784899571434
GH.7,0.04880765817402608,14.861678729792624,1.435181474332482,1.435181474332482,0.018876473273361522,17.983364478751977,1.4849784899571434,1.4849784899571434
GH.8,0.002109650935522598,19.818493833662878,0.5835722544114856,0.5835722544114856,0.018876473273361522,17.983364478751977,1.4849784899571434,1.4849784899571434
GH.9,0.002635661587028039,19.759781703959074,0.039776657134407624,0.039776657134407624,0.018876473273361522,17.983364478751977,1.4849784899571434,1.4849784899571434
GH.10,0.001905085109883351,19.240155869031295,-0.6939131556187356,-0.6939131556187356,0.018876473273361522,17.983364478751977,1.4849784899571434,1.4849784899571434
GH.11,0.07763911595607216,12.566603127209579,0.04062904369805741,0.04062904369805741,0.018876473273361522,17.983364478751977,1.4849784899571434,1.4849784899571434
GH.12,0.07705159280890186,12.608891378166746,-0.2106719612976719,-0.2106719612976719,0.018876473273361522,17.983364478751977,1.4849784899571434,1.4849784899571434
GH.13,0.06874588544171788,13.225264074879822,-0.4097936126529869,-0.4097936126529869,0.018876473273361522,17.983364478751977,1.4849784899571434,1.4849784899571434
GH.14,0.004954466876321391,18.35488756402729,0.007164279490056174,0.007164279490056174,0.018876473273361522,17.983364478751977,1.4849784899571434,1.4849784899571434
GH.15,0.00653700942115246,19.29357150021553,10.126895915741786,10.126895915741786,0.018876473273361522,17.983364478751977,1.4849784899571434,1.4849784899571434
GN,0.004854027681605053,38.26095488190265,0.04396494674228461,0.04396494674228461,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.1,0.026194682518183028,62.42168921993779,0.4366457040685506,0.4366457040685506,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.2,1.2858282016676515e-4,24.919073373413962,5.270004771500359,5.270004771500359,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.3,-0.0011293150210841298,14.446469012172633,3.110851406814965,3.110851406814965,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.4,0.01691852459039469,1.2228546032520369,-0.9485230762871589,-0.9485230762871589,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.5,0.0012557788577503125,28.84755196732878,0.33218433276160414,0.33218433276160414,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.6,0.001445365709471229,29.435519657727607,1.4988621659460195,1.4988621659460195,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.7,0.010027621098103654,2.6160600455679774,0.015451876865678818,0.015451876865678818,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.8,0.0028329504344181402,6.058324368101669,-0.5532377996687009,-0.5532377996687009,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.9,9.687754866764838e-4,8.055673355726364,-0.5601984086456018,-0.5601984086456018,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.10,0.01302082483541214,52.82766749496339,-0.07450427431693465,-0.07450427431693465,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.11,-2.6447565575474333e-4,10.354287583791601,-0.6646155022373087,-0.6646155022373087,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.12,-6.762825170740478e-4,11.627390337053106,-0.7157686396885579,-0.7157686396885579,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.13,0.012759990725279459,1.949791034219598,-0.5865987203802122,-0.5865987203802122,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.14,0.007820323550994416,44.37045191336296,4.36210818200939,4.36210818200939,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GN.15,0.007675271913888845,44.09588922453488,11.549973741647966,11.549973741647966,0.006489540439276956,23.844353004566063,1.4072875441957713,1.4072875441957713
GQ,0.024610202448499197,2.236794345813258,-0.8789967012424383,-0.8789967012424383,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.1,0.011902404150313,2.676160418161509,-0.9305206723401968,-0.9305206723401968,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.2,0.027740576200270595,2.1443585652495787,-0.6222113977601451,-0.6222113977601451,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.3,0.07814204246311607,1.1133472441083205,-0.6274148321288562,-0.6274148321288562,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.4,-0.008557203439633695,3.840777576456848,-0.9735955386127743,-0.9735955386127743,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.5,0.05854683596185959,1.4378283292010137,-0.8263452137650957,-0.8263452137650957,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.6,0.004966126701523465,2.9777343100939273,-0.8881556820184837,-0.8881556820184837,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.7,0.05369604694542866,1.5302935046094388,-0.737632563447563,-0.737632563447563,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.8,0.10486474727340807,0.7653631696784826,-0.8755128555981345,-0.8755128555981345,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.9,0.08299594389559192,1.043106845432183,-0.9527966615775081,-0.9527966615775081,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.10,0.01874930727363879,2.425055810262789,-0.9733531369021247,-0.9733531369021247,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.11,0.017694291790655178,2.4613384435509467,-0.8582804187900908,-0.8582804187900908,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.12,0.01754271242054672,2.466617387670004,-0.8838101311367239,-0.8838101311367239,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.13,-0.004169051781614145,3.4961884580149243,-0.8509687057644021,-0.8509687057644021,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.14,0.00217877566448512,3.1174334541042032,-0.71073967256320425,-0.71073967256320425,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GQ.15,0.10593563805598456,0.7531790961869627,-0.7590304586874517,-0.7590304586874517,0.03730246225150457,2.155348559912149,-0.8343352901459495,-0.8343352901459495
GR,0.018004600093175623,3.5145173269823915,-0.5353523924155372,-0.5353523924155372,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.1,0.022502105613553577,3.446120195353183,-0.5894555228679335,-0.5894555228679335,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.2,0.017262258347259942,3.525659065510878,-0.6942818920763831,-0.6942818920763831,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.3,0.015857851610073196,3.546645222782816,-0.7570406701452703,-0.7570406701452703,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.4,0.019620075954918815,3.490138439668792,-0.7546885117347422,-0.7546885117347422,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.5,0.026491941889789927,3.3837951798052277,-0.542719964039381,-0.542719964039381,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.6,0.03235833164698865,3.288236490360038,-0.6779579709870854,-0.6779579709870854,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.7,0.014728799624035054,3.5634390972338656,0.12999579381558543,0.12999579381558543,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.8,-0.0158898954512113,4.047128246373604,0.044492107150615065,0.044492107150615065,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.9,-0.0024488270410510512,3.817753711435778,0.15963972309707142,0.15963972309707142,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.10,0.04283877515899632,3.099219198350542,-0.6808252791084831,-0.6808252791084831,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.11,0.0258885496637169,3.39334017307706,-0.9432826076646613,-0.9432826076646613,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.12,0.02993148649978563,3.3284281630489296,-0.9556111824986082,-0.9556111824986082,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.13,-0.01321961394721684,3.9943640373046687,-0.8125549029076,-0.8125549029076,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.14,0.005056346490738424,3.7058843696722237,0.3764079757676116,0.3764079757676116,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GR.15,0.011837539063195403,3.6061970297573516,-0.665696092283213,-0.665696092283213,0.015676270326046765,3.546929121669834,-0.49368321180612595,-0.49368321180612595
GW,0.006659301017372982,30.15598527700364,-0.1707981658614698,-0.1707981658614698,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.1,0.018168575493369116,19.833957896461254,-0.3527252460394155,-0.3527252460394155,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.2,0.010094836501298806,28.8603381598542,0.46774654486127637,0.46774654486127637,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.3,5.901004863576579e-4,28.7660195945838,0.7343401647801964,0.7343401647801964,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.4,0.025204545004169115,10.564543430208133,-0.8789215618209013,-0.8789215618209013,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.5,0.005523985389127322,30.35419813576503,-0.5472640403404534,-0.5472640403404534,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.6,5.5221683528342636e-5,27.487441286240923,-0.2382585938245504,-0.2382585938245504,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.7,0.011518909282969704,15.424632195699028,0.11384089758088747,0.11384089758088747,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.8,0.005167224318175537,19.206913157833863,-0.31857645093856246,-0.31857645093856246,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.9,2.3686251913508557e-4,28.114197983394313,-0.2716291101526627,-0.2716291101526627,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.10,0.01847064059148455,18.12268480865553,-0.6392952273431906,-0.6392952273431906,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.11,1.453702271163895e-4,27.853989736388826,-0.5376321534625522,-0.5376321534625522,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.12,6.260271736517569e-5,27.52532372637623,-0.5770995691258334,-0.5770995691258334,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.13,4.300832692662514e-6,26.42083299874243,-0.1497251456920617,-0.1497251456920617,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.14,0.01668984123969386,22.989772130944434,-0.4545326236469256,-0.4545326236469256,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
GW.15,0.017329396558313576,21.906062366707122,1.2484979571589045,1.2484979571589045,0.008495107116385618,23.97418080530367,-0.16075202024170715,-0.16075202024170715
HR,0.01814091598021093,3.2434893822320947,0.997293106238237,0.997293106238237,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.1,0.021281323403024674,3.192173939639797,0.43138024978815476,0.43138024978815476,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.2,0.017423245713122204,3.2551619835636627,0.35581253371444727,0.35581253371444727,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.3,0.018347299160217375,3.240129726186662,0.3064503019883458,0.3064503019883458,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.4,0.011083871074655412,3.3581553019930435,0.07726295718081481,0.07726295718081481,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.5,0.012111010424592216,3.341415402149863,1.300752042661643,1.300752042661643,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.6,0.02585661359010936,3.116309702344607,-0.09977262208744835,-0.09977262208744835,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.7,0.008370542970935951,3.402716343311371,1.7369429100821911,1.7369429100821911,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.8,-0.004186952852758304,3.6548388284005786,0.946423576535518,0.946423576535518,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.9,0.005627905254884246,3.4486511876939066,1.188980555815437,1.188980555815437,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.10,0.02066394106181416,3.2023000495348772,0.16217546541086442,0.16217546541086442,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.11,0.003740739313673008,3.4811657990527722,-0.14580881635318435,-0.14580881635318435,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.12,0.005082642530941381,3.4579500610494867,-0.19818041802095657,-0.19818041802095657,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.13,0.010384382607507335,3.369587816308354,0.03252966680733846,0.03252966680733846,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.14,0.009076341624509673,3.3910626813261486,1.5571257660951143,1.5571257660951143,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HR.15,0.014378745149884572,3.3045784355683114,0.7071824636480001,0.7071824636480001,0.012336410437957763,3.341230415022221,0.5847843587190323,0.5847843587190323
HU,-0.005032448280089646,3.851890423928249,2.9519974261542283,2.9519974261542283,-0.005039819671926176,3.8541695908533162,2.149306262365893,2.149306262365893
HU.1,-7.548051267367212e-4,3.8123660555547887,1.9643092331894574,1.9643092331894574,-0.005039819671926176,3.8541695908533162,2.149306262365893,2.149306262365893
HU.2,-8.535657604206185e-4,3.813271018208712,1.4857719570082686,1.4857719570082686,-0.005039819671926176,3.8541695908533162,2.149306262365893,2.149306262365893
HU.3,0.0024515762713476505,3.7830421352550307,1.4593307938280367,1.4593307938280367,-0.005039819671926176,3.8541695908533162,2.149306262365893,2.149306262365893
HU.4,-0.013852347813065725,3.9405079375087584,2.639609283804124,2.639609283804124,-0.005039819671926176,3.8541695908533162,2.149306262365893,2.149306262365893
HU.5,-0.01028837597297064,3.902627299088247,3.2715862495670045,3.2715862495670045,-0.005039819671926176,3.8541695908533162,2.149306262365893,2.149306262365893
HU.6,0.0034128730821394553,3.7742476288406683,1.3286421873164391,1.3286421873164391,-0.005039819671926176,3.8541695908533162,2.149306262365893,2.149306262365893
