country,country_iso3,UDel_precip_popweight,UDel_precip_popweight_2,UDel_temp_popweight,temp_sq,comp_growth_prec,comp_growth_temp,agri_top20,agri_b80,bottom50,mean_prec,mean_temp,mean_diff,mean_b50,mean_growth,mean_gdp,agri_emp,Model,b50_diff,gdp_rate,agri_diff,top20_string
TG,TGO,1.3885,1.92793225,27.38,749.6644,-0.006793308767181316,0.0019022257066232395,0,1,0.1193525012,1.1621665,26.6405,-4.406978714733545e-5,0.13165348038000002,-0.004003859794465787,1242.62994115,37.48565006256103,mri_cgcm3,-7.399085315789479e-4,-0.0024717989936566234,0.07226301494397877,Bottom 80%
TG,TGO,1.3885,1.92793225,27.38,749.6644,0.0037788776970215654,4.986317735660162e-4,0,1,0.1193525012,1.1621665,26.6405,-4.406978714733545e-5,0.13165348038000002,-0.004003859794465787,1242.62994115,37.48565006256103,noresm1_m,-7.399085315789479e-4,-0.0024717989936566234,0.07226301494397877,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,0.007750629263911346,0.0010305277105562283,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,bcc_csm1_1,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,0.0038322988107937217,0.0013645677135949441,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,bcc_csm1_1_m,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,0.0028800681202816314,5.314512442944341e-4,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,ccsm4,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,0.00145058362096262,8.940095500864498e-4,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,cesm1_cam5,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,0.008123673706228463,0.002094019769628419,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,csiro_mk3_6_0,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,-3.5966741526771706e-4,7.89149443146675e-4,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,fio_esm,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,-2.954865517286187e-4,0.001478251612113679,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,gfdl_cm3,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,0.001994960958475067,6.047647270979173e-4,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,gfdl_esm2m,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,3.1436133061046867e-4,0.001070524632674541,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,giss_e2_h,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,0.0023931032023456478,0.0011350054877909965,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,giss_e2_r,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,-9.781163748181498e-4,0.0016212771796002556,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,ipsl_cm5a_mr,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,-1.1663272621043053e-4,0.0017633222845252483,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,miroc_esm,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,-3.45633668993206e-4,0.0020283618150140903,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,miroc_esm_chem,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,0.0021106326913384876,0.0014379789818872446,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,miroc5,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,0.0029550911140645564,4.421542289441138e-4,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,mri_cgcm3,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TH,THA,1.56582,2.4517922724,27.74,769.5076,0.003579275940329474,-8.19511223693059e-6,0,1,0.12549999,1.474814,27.172,2.283018427672956e-4,0.11213999870000001,0.03607275653630495,11007.9349494,40.57979965209961,noresm1_m,0.0019105259473684213,0.018466285784047094,-0.41042107029964714,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.011825958549676052,0.0021434543606382306,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,bcc_csm1_1,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.018449734754432345,0.002605920191489197,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,bcc_csm1_1_m,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.014805433824743641,0.002181673748423263,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,ccsm4,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.012972214730741727,0.002628231490922728,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,cesm1_cam5,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.015562539201434245,0.003396577158166547,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,csiro_mk3_6_0,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.02054439296165489,0.0020202020027462186,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,fio_esm,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.015769891408430547,0.0033444086755811675,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,gfdl_cm3,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.010282330763767944,0.0018945349776897658,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,gfdl_esm2m,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,1.7200317045618085e-4,0.0025317552093260254,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,giss_e2_h,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.002137385412179671,0.002370745788214945,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,giss_e2_r,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.03743332106192421,0.0023696427782580187,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,ipsl_cm5a_mr,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.011944338475908367,0.0032929483666293002,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,miroc_esm,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.012288670283746028,0.0034411149247601802,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,miroc_esm_chem,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.0017942791924516754,0.0038107536531757358,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,miroc5,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.008700296036026844,0.0014266229006432152,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,mri_cgcm3,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TN,TUN,0.40533,0.1642924089,19.8,392.04,-0.015542434964032514,0.001713182327179208,0,1,0.1648242384,0.404028,19.3185,8.283736865203759e-5,0.14609645732999998,0.032050261308904746,7654.2649102000005,19.35409994125366,noresm1_m,0.001390795821052631,0.03276794730946741,-0.15742111206054743,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,-0.003518547110727077,0.006095368076923791,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,bcc_csm1_1,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,-0.006957624409843932,0.005827394500894201,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,bcc_csm1_1_m,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,-5.414404809926943e-4,0.005664658379797016,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,ccsm4,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,-3.649975728710064e-4,0.005945330600823029,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,cesm1_cam5,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,-0.0025922766722479285,0.006264564397058026,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,csiro_mk3_6_0,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,-0.003814587931385116,0.0062765730691125565,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,fio_esm,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,-0.0017984332937661662,0.006384853451468775,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,gfdl_cm3,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,-0.005283924894009306,0.005781053907598643,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,gfdl_esm2m,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,0.004201365854558103,0.0047201488159684946,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,giss_e2_h,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,0.001511129228996655,0.004717846739484166,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,giss_e2_r,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,-0.010584971682150002,0.006227514848488269,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,ipsl_cm5a_mr,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,-0.004275714586301271,0.009420874294824522,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,miroc_esm,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,-0.003908038748026588,0.009367234838220106,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,miroc_esm_chem,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,0.0021736234947415944,0.007692650055656003,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,miroc5,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,0.005098581091432575,0.0031897484102982876,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,mri_cgcm3,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TR,TUR,0.67181,0.4513286761,14.37,206.4969,-2.1940540437115352e-4,0.0064951380224018695,0,1,0.15800001,0.614226,12.4525,2.4858937617554857e-4,0.12312000065,0.022319978568702943,13437.389038,35.103400039672856,noresm1_m,0.004173684789473684,0.02400296871298442,-1.2684736753764896,Bottom 80%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,0.004678097785626667,0.00154173748007147,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,bcc_csm1_1,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,0.005910264769141804,0.0018417258639642498,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,bcc_csm1_1_m,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,0.0061958096751772995,8.473914589739451e-4,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,ccsm4,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,0.00392521203710694,0.0010972097640464806,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,cesm1_cam5,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,0.004252378252994404,0.002547325554699942,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,csiro_mk3_6_0,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,0.0021126858712905427,0.0011624455320808913,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,fio_esm,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,0.002936932047967522,0.0019797786648072524,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,gfdl_cm3,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,0.002358424493088318,8.837550086875368e-4,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,gfdl_esm2m,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,1.456534158070788e-4,0.0017395264422015444,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,giss_e2_h,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,-7.728153365742507e-4,0.001907209071239535,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,giss_e2_r,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,0.009642022056477684,0.0023065484651501045,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,ipsl_cm5a_mr,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,6.830973201046309e-4,0.001904608171160227,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,miroc_esm,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,0.00025930481222014024,0.0021392729976610347,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,miroc_esm_chem,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,0.004662894006191243,0.002184677643037869,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,miroc5,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,3.828619970300817e-4,0.001368029011480365,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,mri_cgcm3,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
TZ,TZA,0.93053,0.8658860809,22.72,516.1984,0.0036046058356120625,2.0457699555542774e-4,1,0,0.1512786761,1.0057345,22.524,-5.407708965517242e-5,0.15592505138,0.020306754019111393,1148.7347501049999,78.99075088500977,noresm1_m,-9.079258736842108e-4,0.022024662377274476,-0.6326840049342105,Top 20%
UG,UGA,1.16594,1.3594160836,23.34,544.7556,0.006872389048622196,7.44980850778898e-4,1,0,0.131054937,1.2071855,22.4995,-6.788124451410598e-6,0.132933564205,0.03438716841046698,933.25934831,71.37079963684083,bcc_csm1_1,-1.1396903684210424e-4,0.03518455762108242,-0.16984196713096292,Top 20%
UG,UGA,1.16594,1.3594160836,23.34,544.7556,0.0050595312195187425,0.0014179906982203505,1,0,0.131054937,1.2071855,22.4995,-6.788124451410598e-6,0.132933564205,0.03438716841046698,933.25934831,71.37079963684083,bcc_csm1_1_m,-1.1396903684210424e-4,0.03518455762108242,-0.16984196713096292,Top 20%
