country,impact_prec_b50,impact_prec_gdp,impact_temp_gdp,impact_prec_and_temp_gdp,mean_impact_b50,mean_impact_prec_gdp,mean_impact_temp_gdp,mean_impact_prec_and_temp_gdp
TD.4,0.01800159024758936,10.632366300173494,-0.3742474969695901,-0.3742474969695901,0.0021402962574584056,7.238545699930257,4.417562604240793,4.417562604240793
TD.5,-0.005573255529517038,3.305787372626414,3.936378132241624,3.936378132241624,0.0021402962574584056,7.238545699930257,4.417562604240793,4.417562604240793
TD.6,0.013987649866391056,7.948956926594836,0.29127618794499316,0.29127618794499316,0.0021402962574584056,7.238545699930257,4.417562604240793,4.417562604240793
TD.7,0.01717680073062611,11.608328532196014,11.984491441281513,11.984491441281513,0.0021402962574584056,7.238545699930257,4.417562604240793,4.417562604240793
TD.8,-0.002135629533435677,3.859273705713094,-0.9712165280954586,-0.9712165280954586,0.0021402962574584056,7.238545699930257,4.417562604240793,4.417562604240793
TD.9,-0.009044929884075641,2.8123679007943627,-0.973484694992925,-0.973484694992925,0.0021402962574584056,7.238545699930257,4.417562604240793,4.417562604240793
TD.10,-0.025925272087090306,1.0940214143223936,0.02140115088571239,0.02140115088571239,0.0021402962574584056,7.238545699930257,4.417562604240793,4.417562604240793
TD.11,0.009335012185233188,12.113394825892142,5.422637539606137,5.422637539606137,0.0021402962574584056,7.238545699930257,4.417562604240793,4.417562604240793
TD.12,0.01188969145711637,12.169541835863637,4.973256794984801,4.973256794984801,0.0021402962574584056,7.238545699930257,4.417562604240793,4.417562604240793
TD.13,0.0044679710817936156,11.825300717781161,-0.256493736337456,-0.256493736337456,0.0021402962574584056,7.238545699930257,4.417562604240793,4.417562604240793
TD.14,-0.03539636824488311,0.47595881513062205,-0.6284435729206365,-0.6284435729206365,0.0021402962574584056,7.238545699930257,4.417562604240793,4.417562604240793
TD.15,0.015642414463170617,8.690504607200424,20.867607621251096,20.867607621251096,0.0021402962574584056,7.238545699930257,4.417562604240793,4.417562604240793
TG,1.428319209829425e-4,2.697979115065848,0.1764217982080133,0.1764217982080133,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.1,0.002714765338724728,2.0764669585007516,-0.5864686024493067,-0.5864686024493067,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.2,4.458558862080713e-4,2.6925710009400583,1.8748708062326012,1.8748708062326012,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.3,-8.857976942691043e-5,2.679607731349554,1.7516085807735136,1.7516085807735136,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.4,-4.8706961657561414e-5,2.6217559142656452,-0.489606363765704,-0.489606363765704,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.5,0.0012758490864351,2.3261179902163205,-0.29701653477562767,-0.29701653477562767,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.6,-3.4703271138363636e-5,2.689884384293599,-0.1362371551892882,-0.1362371551892882,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.7,0.015315556847747625,1.6398385213892344,0.5077046653679098,0.5077046653679098,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.8,5.18329809836897e-5,2.588009671474666,-0.3676950381046443,-0.3676950381046443,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.9,3.4820967285558384e-4,2.512799044101621,-0.6343148114668232,-0.6343148114668232,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.10,4.946680573115432e-4,2.4803385315490374,-0.4557472025139092,-0.4557472025139092,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.11,0.012028067342214,1.8571118701193177,0.02589210042202874,0.02589210042202874,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.12,0.011207973734397816,1.913858275701257,0.14774879646961636,0.14774879646961636,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.13,0.03832190165621842,0.5180809298293588,-0.8427025411661606,-0.8427025411661606,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.14,0.005074766288083516,1.709010755536274,-0.5247722173157803,-0.5247722173157803,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TG.15,5.738217175444331e-4,2.6876149939828546,4.689454463908569,4.689454463908569,0.00548900690796779,2.2306903555197124,0.30244629653968796,0.30244629653968796
TH,0.08222424885451533,2.532143477848399,1.4890022657379272,1.4890022657379272,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.1,0.016160260466818087,3.658718112937983,0.609965761487875,0.609965761487875,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.2,0.010678772546808777,3.7933737877234606,6.721182466079786,6.721182466079786,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.3,0.011831522840144808,3.7638822245437145,3.5015985839965755,3.5015985839965755,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.4,0.07208319840898078,2.670498197641729,-0.6471180210783619,-0.6471180210783619,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.5,-0.0017541270119291782,4.215471456353952,7.109607733595159,7.109607733595159,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.6,0.0013485329551885378,4.072372691238585,1.227821367588621,1.227821367588621,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.7,0.010661952278162726,3.7938094431114426,5.313606787644519,5.313606787644519,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.8,0.0010187914517242839,4.08467404186171,1.8545761940638652,1.8545761940638652,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.9,0.019945911667994365,3.572626708379853,1.578355148809445,1.578355148809445,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.10,-0.002160572687026877,4.260584849110217,0.9886486414964671,0.9886486414964671,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.11,-0.001073994597078648,4.174933487821665,0.785800991866263,0.785800991866263,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.12,-0.00124698521029722,4.1841543306066225,0.3527895235467212,0.3527895235467212,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.13,0.007112603813627357,3.8897454066275716,0.046878423848743044,0.046878423848743044,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.14,0.004903745609315207,3.9545128769580473,7.273473398836474,7.273473398836474,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TH.15,0.015932185307471775,3.66406534533351,17.251090246632813,17.251090246632813,0.015479127918401257,3.767847902381154,3.466079969634556,3.466079969634556
TN,0.01950197447453425,3.021972329695789,1.276063857015387,1.276063857015387,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.1,0.03283583262770224,2.6371659739655517,0.6145650628844611,0.6145650628844611,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.2,0.030518614833471052,2.709734182021952,1.1710296885783784,1.1710296885783784,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.3,0.027574353027227366,2.797582400403917,0.6086233741880044,0.6086233741880044,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.4,0.026104238283380342,2.8399986687443284,0.022673409642266187,0.022673409642266187,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.5,0.032639699430032865,2.6434482904842005,2.3108610348346947,2.3108610348346947,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.6,0.027278479763708733,2.8061885573699827,-0.007077067662201386,-0.007077067662201386,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.7,0.025261663007987906,2.863942645322596,1.1312908570196964,1.1312908570196964,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.8,-0.004628429642454186,3.6372475131510513,0.44092944385018007,0.44092944385018007,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.9,0.0012201476272686999,3.4902370028882674,0.9723477315302096,0.9723477315302096,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.10,0.043825499993070206,2.1973975332204874,1.351874861795109,1.351874861795109,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.11,0.02467116062420836,2.8805779189698733,0.36147396419578376,0.36147396419578376,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.12,0.02425435183459156,2.892251802261978,0.22856855732070214,0.22856855732070214,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.13,6.713932910404608e-4,3.5040071763230487,-0.2975795369758598,-0.2975795369758598,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.14,0.01833863321469173,3.0529381009891865,2.947588430581275,2.947588430581275,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TN.15,0.028775935354005806,2.7622394424268797,1.6456806992434585,1.6456806992434585,0.02242772173402921,2.921058096139943,0.9236821480025966,0.9236821480025966
TR,0.006040031402322387,2.596799917686123,0.6407947912325699,0.6407947912325699,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.1,0.011842072263042475,2.384987885594536,0.8567171940723866,0.8567171940723866,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.2,-0.0038452634457753483,2.977879577162491,1.1973462723326458,1.1973462723326458,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.3,-0.0017742687346631657,2.8946162231703014,1.1078261406676786,1.1078261406676786,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.4,0.00410209771342907,2.6688759304166085,0.6388380792315888,0.6388380792315888,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.5,0.008371032115172584,2.511132003472937,0.8008181160076538,0.8008181160076538,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.6,-0.0025643470825490776,2.9260941242094574,0.8491468422363868,0.8491468422363868,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.7,0.006344433073018417,2.5855552318246153,0.8784882524932541,0.8784882524932541,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.8,-0.01480428241920516,3.4954218004611555,1.7985282879037336,1.7985282879037336,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.9,-0.00748305668541275,3.1313439341941836,1.83606426220643,1.83606426220643,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.10,0.016655031842518857,2.211278530714834,0.975157297634323,0.975157297634323,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.11,0.0037570124832541096,2.6818087731684215,-0.37708961799751667,-0.37708961799751667,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.12,0.004076218191015629,2.6698447105521166,-0.40579166404275985,-0.40579166404275985,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.13,-0.008834103060568449,3.191489795886695,0.052665382826555224,0.052665382826555224,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.14,-0.015572776912681713,3.542798662106819,3.0988911438806945,3.0988911438806945,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TR.15,-0.0011453575341640635,2.86978793779245,0.3759686166549691,0.3759686166549691,3.2277957554711255e-4,2.833732189900859,0.8952730873337871,0.8952730873337871
TZ,0.003458610314296765,4.964196571684074,3.456350049709365,3.456350049709365,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.1,0.0023813198376076133,5.1080029989459925,2.1249119535381435,2.1249119535381435,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.2,0.0012109957752970378,5.112821317689153,7.582737203336765,7.582737203336765,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.3,0.003501431475839418,4.763243517501365,4.626253816912357,4.626253816912357,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.4,0.0035408805053452896,4.902160693250986,0.07462476586451851,0.07462476586451851,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.5,0.0030449379679026245,4.5189311460444435,5.968577911882895,5.968577911882895,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.6,0.0035464719997286187,4.892749107612632,1.5457260910065975,1.5457260910065975,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.7,0.003412694876073435,4.695658272312784,5.716841066918211,5.716841066918211,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.8,0.003028090612486615,4.512297752466835,1.7252379604782053,1.7252379604782053,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.9,0.0023516515974679832,4.2855933268500985,1.1951037237278386,1.1951037237278386,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.10,-0.005427060208037755,4.750579777392186,1.048294113745499,1.048294113745499,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.11,0.0034144363523703728,4.6967743907500985,2.4584087430140538,2.4584087430140538,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.12,0.002746293834441248,4.410230741789498,1.8334954810901074,1.8334954810901074,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.13,0.0028344392660095783,5.082520107956575,0.4648692247174919,0.4648692247174919,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.14,-0.001069878772311744,3.4963087497268113,1.9268869748418467,1.9268869748418467,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
TZ.15,0.0035427743039240043,4.899249838693778,11.832188688834377,11.832188688834377,0.002219880608652569,4.6932073944167065,3.348781735601142,3.348781735601142
UG,-0.011874389638314945,3.9200418493647917,7.026161325151823,7.026161325151823,-0.014956679195926853,3.529860579625582,3.339375181281198,3.339375181281198
UG.1,-0.009135840993410443,4.202864814818964,3.2523128533396077,3.2523128533396077,-0.014956679195926853,3.529860579625582,3.339375181281198,3.339375181281198
UG.2,-0.01598883352886444,3.516977377619792,6.1815721332388875,6.1815721332388875,-0.014956679195926853,3.529860579625582,3.339375181281198,3.339375181281198
UG.3,-0.01661801732530494,3.45784227563532,6.404189295723644,6.404189295723644,-0.014956679195926853,3.529860579625582,3.339375181281198,3.339375181281198
UG.4,-0.005516393209947594,4.588546583486474,0.8347011859757619,0.8347011859757619,-0.014956679195926853,3.529860579625582,3.339375181281198,3.339375181281198
UG.5,-0.008001000459063278,4.322824713381441,5.331280960592482,5.331280960592482,-0.014956679195926853,3.529860579625582,3.339375181281198,3.339375181281198
UG.6,-0.006598825438423462,4.472533979726556,3.1407867576059845,3.1407867576059845,-0.014956679195926853,3.529860579625582,3.339375181281198,3.339375181281198
UG.7,-3.070092609520675e-4,4.8378040797886195,2.4386301162481265,2.4386301162481265,-0.014956679195926853,3.529860579625582,3.339375181281198,3.339375181281198
UG.8,-0.0234428099061134,1.4096337301229078,-0.7776236346517644,-0.7776236346517644,-0.014956679195926853,3.529860579625582,3.339375181281198,3.339375181281198
UG.9,-0.018578241000633808,1.909887041980076,-0.7600390606240971,-0.7600390606240971,-0.014956679195926853,3.529860579625582,3.339375181281198,3.339375181281198
UG.10,-0.02827630173455098,2.4824030900043126,0.027323845409160365,0.027323845409160365,-0.014956679195926853,3.529860579625582,3.339375181281198,3.339375181281198
UG.11,-0.007002932636458719,4.429270143857577,3.425799652933637,3.425799652933637,-0.014956679195926853,3.529860579625582,3.339375181281198,3.339375181281198
UG.12,-0.004488350619448932,4.69821140110718,3.5578700322167838,3.5578700322167838,-0.014956679195926853,3.529860579625582,3.339375181281198,3.339375181281198
UG.13,-0.06947204370284277,0.43580846059506434,-0.09658152410191216,-0.09658152410191216,-0.014956679195926853,3.529860579625582,3.339375181281198,3.339375181281198
